티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2960,3015,55,1.86,37596,113441920
006840,AK홀딩스,16800,16950,150,0.89,20291,343156350
027410,BGF,4140,4175,35,0.85,117669,494458145
282330,BGF리테일,123500,122500,-1000,-0.81,30038,3695216500
138930,BNK금융지주,5100,5130,30,0.59,992379,5104536810
001460,BYC,225500,227500,2000,0.89,735,165518000
001465,BYC우,128000,130000,2000,1.56,456,58374000
001040,CJ,82000,82200,200,0.24,75113,6181572600
079160,CJCGV,19950,20300,350,1.75,569118,11527765000
00104K,CJ4우전환,57200,57500,300,0.52,9251,531129700
000120,CJ대한통운,145500,147500,2000,1.37,49497,7289472500
011150,CJ씨푸드,4070,4045,-25,-0.61,5289399,21618910810
011155,CJ씨푸드1우,45800,49450,3650,7.97,44366,2145392500
001045,CJ우,45550,45800,250,0.55,6594,302868200
097950,CJ제일제당,400500,397000,-3500,-0.87,92889,37115043000
097955,CJ제일제당우,165000,164000,-1000,-0.61,14519,2395456000
000590,CS홀딩스,52300,52400,100,0.19,13930,724413900
012030,DB,682,684,2,0.29,362879,248078229
016610,DB금융투자,3570,3615,45,1.26,118106,425997885
005830,DB손해보험,45100,45200,100,0.22,130393,5949407200
000990,DB하이텍,36600,35750,-850,-2.32,1654647,60117001900
000995,DB하이텍1우,65000,66500,1500,2.31,1174,77899500
139130,DGB금융지주,5240,5250,10,0.19,641247,3373458860
001530,DI동일,89100,89100,0,0.0,32297,2901406400
004840,DRB동일,7990,7590,-400,-5.01,416310,3304414070
155660,DSR,3690,3760,70,1.9,37574,139820205
069730,DSR제강,3945,4010,65,1.65,94641,370312320
017940,E1,39150,40200,1050,2.68,25275,995900950
007700,FF,94600,96700,2100,2.22,63039,6083666500
114090,GKL,12050,12300,250,2.07,220746,2710750900
078930,GS,33000,32900,-100,-0.3,393710,12944690450
006360,GS건설,24800,24850,50,0.2,428463,10660332400
001250,GS글로벌,1580,1630,50,3.16,285620,461438295
007070,GS리테일,32050,31600,-450,-1.4,390758,12337732350
078935,GS우,28800,28850,50,0.17,6299,181101850
012630,HDC,9930,9890,-40,-0.4,637903,6315977470
039570,HDC아이콘트롤스,8130,8190,60,0.74,26931,219525390
089470,HDC현대EP,4600,4590,-10,-0.22,174815,801525015
294870,HDC현대산업개발,20000,20250,250,1.25,403946,8155254050
011200,HMM,5560,5600,40,0.72,4315059,24048160280
082740,HSD엔진,4490,4460,-30,-0.67,525017,2336530660
003560,IHQ,1385,1415,30,2.17,1674802,2402295890
175330,JB금융지주,4380,4360,-20,-0.46,280401,1219993165
234080,JW생명과학,18550,18650,100,0.54,88487,1644784400
001060,JW중외제약,37200,37700,500,1.34,1312706,50671041650
001067,JW중외제약2우B,103000,118500,15500,15.05,38677,4653051500
001065,JW중외제약우,81600,86800,5200,6.37,276028,25680616300
096760,JW홀딩스,5100,5100,0,0.0,121440,619407270
105560,KB금융,36450,36750,300,0.82,1682480,61796034850
002380,KCC,138000,139000,1000,0.72,49276,6887830000
009070,KCTC,2090,2135,45,2.15,171151,359302150
009440,KC그린홀딩스,3490,3470,-20,-0.57,75363,263274315
119650,KC코트렐,4990,5070,80,1.6,219674,1098296160
092220,KEC,747,752,5,0.67,384438,288588198
016380,KG동부제철,12650,12200,-450,-3.56,65142,805355850
016385,KG동부제철우,111000,113500,2500,2.25,7669,909064000
001390,KG케미칼,21700,22150,450,2.07,719122,15991831250
001940,KISCO홀딩스,11000,11150,150,1.36,16955,186575300
025000,KPX케미칼,45050,45200,150,0.33,3172,143378800
092230,KPX홀딩스,42150,41700,-450,-1.07,12001,499374650
000040,KR모터스,671,671,0,0.0,481943,325069839
044450,KSS해운,8270,8280,10,0.12,24250,199704830
030200,KT,23650,23900,250,1.06,1263928,30247320300
033780,KTG,83100,84200,1100,1.32,382680,32195636900
030210,KTB투자증권,2560,2575,15,0.59,426665,1091723345
058850,KTcs,1860,1900,40,2.15,748535,1484062300
058860,KTis,2135,2145,10,0.47,160857,345809080
093050,LF,12750,12900,150,1.18,151229,1950148250
003550,LG,79100,85800,6700,8.47,548515,46552723300
034220,LG디스플레이,12550,13350,800,6.37,5879552,77995291300
001120,LG상사,14300,14450,150,1.05,426333,6192091400
051900,LG생활건강,1500000,1563000,63000,4.2,36757,57546946000
051905,LG생활건강우,728000,741000,13000,1.79,9558,7119147000
003555,LG우,51800,54300,2500,4.83,30520,1651136400
032640,LG유플러스,11500,11850,350,3.04,2584158,30522826000
011070,LG이노텍,145000,146500,1500,1.03,171356,25172617500
066570,LG전자,84900,90300,5400,6.36,2978055,266829083300
066575,LG전자우,32500,35000,2500,7.69,376135,12998728800
108670,LG하우시스,54300,56100,1800,3.31,34886,1950774700
108675,LG하우시스우,26250,26300,50,0.19,4405,115638650
037560,LG헬로비전,3820,3890,70,1.83,140545,540877505
051910,LG화학,667000,699000,32000,4.8,1078744,748388092000
051915,LG화학우,338500,367000,28500,8.42,176030,62893003000
079550,LIG넥스원,33700,34000,300,0.89,125216,4288677700
006260,LS,38750,39100,350,0.9,148176,5778413700
010120,LSELECTRIC,50200,50400,200,0.4,95287,4807083100
000680,LS네트웍스,2020,2025,5,0.25,77984,158020640
229640,LS전선아시아,6620,6640,20,0.3,134298,886051830
023150,MH에탄올,10300,9810,-490,-4.76,5482335,56043264910
035420,NAVER,305500,312500,7000,2.29,781961,243883950000
181710,NHN,72600,73100,500,0.69,173648,12619172400
005940,NH투자증권,9000,9040,40,0.44,1287516,11630797280
005945,NH투자증권우,7460,7530,70,0.94,101356,761450870
338100,NH프라임리츠,4345,4350,5,0.12,19693,85762150
034310,NICE,18800,19450,650,3.46,50062,957405200
008260,NI스틸,2045,2100,55,2.69,350783,734667285
004250,NPC,3010,3040,30,1.0,30219,91402850
004255,NPC우,2240,2275,35,1.56,12608,28282770
010060,OCI,59700,61200,1500,2.51,478539,29419160500
005490,POSCO,195000,199000,4000,2.05,257961,51340899000
100840,STC,14600,15150,550,3.77,38710,578509500
064960,ST모티브,50700,52000,1300,2.56,58045,2986978900
003570,ST중공업,4910,4960,50,1.02,81329,404675200
036530,ST홀딩스,14850,15000,150,1.01,3217,48279100
010950,S-Oil,58100,58500,400,0.69,298191,17414190300
010955,S-Oil우,33350,33250,-100,-0.3,39564,1322321100
034120,SBS,15150,15100,-50,-0.33,75760,1142579800
101060,SBS미디어홀딩스,1840,1850,10,0.54,43555,80163225
004060,SG세계물산,542,563,21,3.87,1026060,568224374
001380,SG충방,1705,1785,80,4.69,919033,1592180190
002360,SH에너지화학,744,736,-8,-1.08,644721,473921212
009160,SIMPAC,2335,2310,-25,-1.07,37111,85435965
123700,SJM,2355,2400,45,1.91,4983,11800385
025530,SJM홀딩스,2445,2445,0,0.0,4683,11415270
034730,SK,209500,211500,2000,0.95,327055,69034259500
011790,SKC,80200,88100,7900,9.85,1079569,92725145400
018670,SK가스,89500,89500,0,0.0,16403,1454994600
001740,SK네트웍스,5040,5130,90,1.79,443275,2268517840
001745,SK네트웍스우,162500,168000,5500,3.38,2207,362395000
006120,SK디스커버리,69500,69300,-200,-0.29,550895,38156732300
006125,SK디스커버리우,66500,68100,1600,2.41,214400,14449034300
210980,SK디앤디,34150,34300,150,0.44,93336,3235638200
068400,SK렌터카,8490,8510,20,0.24,30191,257329460
326030,SK바이오팜,167000,162500,-4500,-2.69,396107,64414749500
03473K,SK우,203500,205000,1500,0.74,18748,3831129500
096770,SK이노베이션,155000,155000,0,0.0,1397506,216919410500
096775,SK이노베이션우,125500,136500,11000,8.76,165538,22043913500
001510,SK증권,745,745,0,0.0,7341738,5474991987
001515,SK증권우,5150,5190,40,0.78,94232,487910710
285130,SK케미칼,401500,395500,-6000,-1.49,395820,158935918500
28513K,SK케미칼우,192500,189000,-3500,-1.82,79994,15108783500
017670,SK텔레콤,227500,235500,8000,3.52,559220,130917657000
000660,SK하이닉스,71800,74500,2700,3.76,7700029,573840629600
005610,SPC삼립,60400,60600,200,0.33,6163,374565300
011810,STX,4930,4885,-45,-0.91,36254,178581555
077970,STX엔진,5380,5390,10,0.19,17506,93455790
071970,STX중공업,2205,2205,0,0.0,54302,118517815
084870,TBH글로벌,1420,1465,45,3.17,59063,84370425
002710,TCC스틸,3245,3200,-45,-1.39,2240179,7500240000
024070,WISCOM,2180,2200,20,0.92,16827,37316545
037270,YGPLUS,4070,4010,-60,-1.47,2371654,9592855020
000500,가온전선,17800,17850,50,0.28,30113,545628250
000860,강남제비스코,14750,14800,50,0.34,15431,226892600
035250,강원랜드,20900,20650,-250,-1.2,710537,14869948200
011420,갤럭시아에스엠,1380,1340,-40,-2.9,155162,208746330
002100,경농,14650,14400,-250,-1.71,569915,8473377300
009450,경동나비엔,49050,51300,2250,4.59,73407,3729306750
267290,경동도시가스,16250,16350,100,0.62,6268,101745250
012320,경동인베스트,25950,25950,0,0.0,3499,89972600
000050,경방,11250,10850,-400,-3.56,14919,166197850
214390,경보제약,11200,10800,-400,-3.57,205796,2227670450
012610,경인양행,7690,7820,130,1.69,1009469,7840786070
009140,경인전자,19000,19450,450,2.37,2490,47486950
