티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3940,3815,-125,-3.17,48856,187197965
006840,AK홀딩스,24100,23150,-950,-3.94,33386,782842200
027410,BGF,4515,4450,-65,-1.44,240269,1079036205
282330,BGF리테일,149500,149500,0,0.0,33795,5066523500
138930,BNK금융지주,5440,5450,10,0.18,1336985,7322766860
001460,BYC,202000,195000,-7000,-3.47,1452,286791000
001465,BYC우,113000,112500,-500,-0.44,11,1232500
001040,CJ,76400,72700,-3700,-4.84,185801,13767050100
079160,CJCGV,25100,24200,-900,-3.59,152752,3724552650
00104K,CJ4우전환,57100,53800,-3300,-5.78,39581,2168315700
000120,CJ대한통운,137000,136500,-500,-0.36,52057,7124262500
011150,CJ씨푸드,3440,3340,-100,-2.91,10375632,36078168640
011155,CJ씨푸드1우,33500,33050,-450,-1.34,17498,596598250
001045,CJ우,39050,38050,-1000,-2.56,13839,532719550
097950,CJ제일제당,249500,246000,-3500,-1.4,50695,12514720000
097955,CJ제일제당우,103500,100500,-3000,-2.9,15325,1550509900
000590,CS홀딩스,52600,52500,-100,-0.19,120,6230700
012030,DB,685,653,-32,-4.67,1088439,724842961
016610,DB금융투자,3420,3370,-50,-1.46,132083,446048810
005830,DB손해보험,35000,34350,-650,-1.86,500660,17480677394
000990,DB하이텍,24700,22950,-1750,-7.09,969978,22849561400
000995,DB하이텍1우,41150,40300,-850,-2.07,843,34591750
139130,DGB금융지주,5040,5060,20,0.4,1901610,9729690635
001530,DI동일,72000,70100,-1900,-2.64,7066,501463200
004840,DRB동일,4460,4390,-70,-1.57,10031,43679845
155660,DSR,3720,3600,-120,-3.23,64359,233124915
069730,DSR제강,3785,3665,-120,-3.17,90739,336884415
017940,E1,39100,37900,-1200,-3.07,5783,222829300
007700,FF,103000,100000,-3000,-2.91,117946,12031726400
114090,GKL,16750,16350,-400,-2.39,198091,3257121400
078930,GS,40400,40150,-250,-0.62,262281,10454107950
006360,GS건설,24700,24100,-600,-2.43,461702,11208484950
001250,GS글로벌,1705,1660,-45,-2.64,343747,579396700
007070,GS리테일,34100,33200,-900,-2.64,200787,6753931150
078935,GS우,31200,30950,-250,-0.8,1654,51479200
012630,HDC,9260,9090,-170,-1.84,393315,3620437230
039570,HDC아이콘트롤스,7600,7430,-170,-2.24,48392,362421000
089470,HDC현대EP,3380,3280,-100,-2.96,109086,359440765
294870,HDC현대산업개발,16250,15650,-600,-3.69,560765,8914291450
082740,HSD엔진,3360,3265,-95,-2.83,323778,1050971810
003560,IHQ,1575,1490,-85,-5.4,1417811,2131248835
175330,JB금융지주,4550,4505,-45,-0.99,541316,2472938505
234080,JW생명과학,16400,15850,-550,-3.35,78887,1267094650
001060,JW중외제약,28600,27600,-1000,-3.5,640743,18361574200
001067,JW중외제약2우B,41000,40600,-400,-0.98,1011,41545050
001065,JW중외제약우,26900,26400,-500,-1.86,15166,405942100
096760,JW홀딩스,5200,5010,-190,-3.65,340453,1732860285
105560,KB금융,35150,35300,150,0.43,1840394,65441922900
002380,KCC,165000,164000,-1000,-0.61,47773,7874748500
009070,KCTC,2225,2185,-40,-1.8,188853,423940285
009440,KC그린홀딩스,3700,3685,-15,-0.41,152530,559207285
119650,KC코트렐,5010,4780,-230,-4.59,175032,854608435
092220,KEC,845,814,-31,-3.67,744509,615579740
001390,KG케미칼,12600,12050,-550,-4.37,200124,2435743700
001940,KISCO홀딩스,10450,10350,-100,-0.96,5278,54197650
025000,KPX케미칼,51100,50300,-800,-1.57,3126,156883850
092230,KPX홀딩스,46800,46650,-150,-0.32,355,16593050
000040,KR모터스,626,605,-21,-3.35,310690,189140341
044450,KSS해운,7700,7550,-150,-1.95,93276,713117070
030200,KT,23450,22850,-600,-2.56,911930,21001022600
033780,KTG,82300,82200,-100,-0.12,512704,42070437900
030210,KTB투자증권,2285,2290,5,0.22,357854,821869670
058850,KTcs,1795,1870,75,4.18,8702731,17215812470
058860,KTis,1910,1880,-30,-1.57,705291,1372801400
093050,LF,12450,12150,-300,-2.41,188552,2325892800
003550,LG,66900,65300,-1600,-2.39,280046,18509347800
034220,LG디스플레이,13000,12950,-50,-0.38,3365107,43818393000
001120,LG상사,10200,10050,-150,-1.47,347446,3528803150
051900,LG생활건강,1255000,1218000,-37000,-2.95,45214,55763505000
051905,LG생활건강우,784000,785000,1000,0.13,5350,4168120000
003555,LG우,46850,46600,-250,-0.53,2809,131333150
032640,LG유플러스,13000,12850,-150,-1.15,1367186,17575998800
011070,LG이노텍,127500,120500,-7000,-5.49,314863,38670240000
066570,LG전자,60000,59000,-1000,-1.67,938290,55445592400
066575,LG전자우,23250,22550,-700,-3.01,38491,878584950
108670,LG하우시스,43600,41450,-2150,-4.93,54008,2263644350
108675,LG하우시스우,20500,20100,-400,-1.95,1427,28496200
037560,LG헬로비전,4300,4180,-120,-2.79,182315,770528200
051910,LG화학,373500,365000,-8500,-2.28,447847,165176845000
051915,LG화학우,182500,180000,-2500,-1.37,30520,5534046500
079550,LIG넥스원,25200,24600,-600,-2.38,89405,2233721550
006260,LS,35300,34150,-1150,-3.26,149653,5195888900
000680,LS네트웍스,2015,1985,-30,-1.49,8520,16958525
010120,LS산전,43350,41250,-2100,-4.84,76592,3226008750
229640,LS전선아시아,7160,6890,-270,-3.77,172692,1191998100
