티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5270,5270,0,0.0,53051,278270290
006840,AK홀딩스,20350,20200,-150,-0.74,14114,285144200
027410,BGF,5240,5210,-30,-0.57,70355,365301030
282330,BGF리테일,148000,152000,4000,2.7,25567,3852248000
138930,BNK금융지주,8660,8650,-10,-0.12,958196,8252079510
001460,BYC,417500,433000,15500,3.71,1179,500199500
001465,BYC우,167000,167000,0,0.0,15,2505000
001040,CJ,84800,85500,700,0.83,47358,4039345600
079160,CJCGV,24750,24200,-550,-2.22,131867,3205487150
00104K,CJ4우전환,73000,73400,400,0.55,2259,164934000
000120,CJ대한통운,134000,131500,-2500,-1.87,25931,3437857500
011150,CJ씨푸드,3805,3770,-35,-0.92,156252,592180495
011155,CJ씨푸드1우,38500,36300,-2200,-5.71,1986,72805600
001045,CJ우,55000,55100,100,0.18,2002,110263700
097950,CJ제일제당,378000,392000,14000,3.7,90581,35333276500
097955,CJ제일제당우,178500,181500,3000,1.68,7767,1405573000
000590,CS홀딩스,64300,63400,-900,-1.4,1023,65135900
012030,DB,957,941,-16,-1.67,790526,746085000
016610,DB금융투자,6940,6910,-30,-0.43,60585,417282340
005830,DB손해보험,57300,56700,-600,-1.05,125106,7115027300
000990,DB하이텍,71000,70300,-700,-0.99,462732,32474780500
000995,DB하이텍1우,107000,105000,-2000,-1.87,364,37782500
139130,DGB금융지주,9650,9560,-90,-0.93,374911,3592589360
001530,DI동일,257500,253500,-4000,-1.55,9191,2323773000
000210,DL,63100,62500,-600,-0.95,48895,3073255300
001880,DL건설,27250,27050,-200,-0.73,16062,433222800
000215,DL우,38250,38100,-150,-0.39,1671,63689900
375500,DL이앤씨,124000,124000,0,0.0,78489,9705442000
37550K,DL이앤씨우,72400,71700,-700,-0.97,6409,458048200
004840,DRB동일,5300,5200,-100,-1.89,14134,73834160
155660,DSR,5480,5520,40,0.73,62231,339738120
069730,DSR제강,4660,4580,-80,-1.72,56496,258086875
017940,E1,48300,48300,0,0.0,7287,350542250
365550,ESR켄달스퀘어리츠,6370,6330,-40,-0.63,165648,1051984050
383220,FF,863000,865000,2000,0.23,18613,16083110000
007700,FF홀딩스,34250,34600,350,1.02,136669,4690904450
114090,GKL,12850,12850,0,0.0,157556,2030479400
078930,GS,40550,40350,-200,-0.49,136731,5502417650
006360,GS건설,41100,41100,0,0.0,293076,11971935150
001250,GS글로벌,2360,2325,-35,-1.48,200674,467481335
007070,GS리테일,30750,30800,50,0.16,162659,5021972550
078935,GS우,36500,36400,-100,-0.27,4377,158998650
012630,HDC,10450,10400,-50,-0.48,49824,520336250
039570,HDC아이콘트롤스,12250,12300,50,0.41,17569,216298600
089470,HDC현대EP,5860,5740,-120,-2.05,86950,499799630
294870,HDC현대산업개발,23700,23400,-300,-1.27,213983,5025326250
011200,HMM,28250,28400,150,0.53,2633341,74574986700
082740,HSD엔진,8650,8560,-90,-1.04,538263,4659345240
003560,IHQ,1485,1490,5,0.34,720873,1072342860
175330,JB금융지주,8480,8370,-110,-1.3,649550,5454711680
234080,JW생명과학,14750,14900,150,1.02,22205,328381000
001060,JW중외제약,22950,23250,300,1.31,44327,1023873400
001067,JW중외제약2우B,60000,60000,0,0.0,5,300000
001065,JW중외제약우,34850,34550,-300,-0.86,466,16100850
096760,JW홀딩스,3425,3430,5,0.15,31595,107620325
105560,KB금융,57500,57400,-100,-0.17,664523,37988178400
002380,KCC,316000,311000,-5000,-1.58,19851,6202774000
344820,KCC글라스,59400,59400,0,0.0,32694,1945381400
009070,KCTC,6080,5980,-100,-1.64,110477,665876720
009440,KC그린홀딩스,4325,4255,-70,-1.62,38403,164185625
119650,KC코트렐,6280,6170,-110,-1.75,51033,315707320
092220,KEC,3665,3525,-140,-3.82,5922180,21033650905
016380,KG동부제철,11150,10950,-200,-1.79,138502,1519080550
016385,KG동부제철우,101000,99700,-1300,-1.29,20,1996100
001390,KG케미칼,31800,31200,-600,-1.89,76750,2407240650
033180,KH필룩스,2755,2690,-65,-2.36,774777,2085277660
001940,KISCO홀딩스,15450,15500,50,0.32,19685,302342100
025000,KPX케미칼,54200,54500,300,0.55,2243,121944200
