티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6000,6030,30,0.5,37548,225364490
006840,AK홀딩스,31900,31900,0,0.0,15028,481210900
027410,BGF,6320,6470,150,2.37,376244,2433193740
282330,BGF리테일,167000,169000,2000,1.2,50607,8533545000
138930,BNK금융지주,7690,7700,10,0.13,705359,5427960650
001460,BYC,419500,425000,5500,1.31,369,156487000
001465,BYC우,185500,187000,1500,0.81,41,7660000
001040,CJ,105000,105000,0,0.0,71395,7546557500
079160,CJCGV,30650,31950,1300,4.24,1542116,49080648350
00104K,CJ4우전환,87500,87900,400,0.46,3090,271616300
000120,CJ대한통운,179500,181000,1500,0.84,27924,5050635000
011150,CJ씨푸드,4830,4840,10,0.21,401427,1946979985
011155,CJ씨푸드1우,44750,44100,-650,-1.45,612,26192850
001045,CJ우,64500,64600,100,0.16,929,59942900
097950,CJ제일제당,448000,449000,1000,0.22,27958,12590323500
097955,CJ제일제당우,209000,209000,0,0.0,3372,703603500
000590,CS홀딩스,71900,70700,-1200,-1.67,3680,260564600
012030,DB,1155,1295,140,12.12,78053654,105023230820
016610,DB금융투자,7180,7140,-40,-0.56,109667,783708330
005830,DB손해보험,54600,55100,500,0.92,90533,5013912300
000990,DB하이텍,60600,61800,1200,1.98,779604,48084233000
000995,DB하이텍1우,120500,120500,0,0.0,828,99706500
139130,DGB금융지주,9130,9120,-10,-0.11,242179,2203303790
001530,DI동일,194500,196000,1500,0.77,4875,953110000
000210,DL,80000,80500,500,0.63,81689,6549170300
001880,DL건설,36200,36500,300,0.83,93014,3413415400
000215,DL우,47200,47400,200,0.42,6382,303844500
375500,DL이앤씨,153500,153000,-500,-0.33,374732,57970101000
37550K,DL이앤씨우,82700,82100,-600,-0.73,36492,3022904100
004840,DRB동일,7910,8060,150,1.9,46441,374607220
155660,DSR,7300,7280,-20,-0.27,82360,597375740
069730,DSR제강,7100,7070,-30,-0.42,106346,749311920
017940,E1,56800,57600,800,1.41,12078,693966200
365550,ESR켄달스퀘어리츠,7560,7510,-50,-0.66,287793,2160913470
383220,FF,525000,525000,0,0.0,36452,19301568000
007700,FF홀딩스,37700,37600,-100,-0.27,49449,1862783350
114090,GKL,16700,17100,400,2.4,646567,11061705200
078930,GS,46450,47000,550,1.18,292427,13691960100
006360,GS건설,43850,43700,-150,-0.34,808584,35619012100
001250,GS글로벌,2995,3010,15,0.5,400462,1202510635
007070,GS리테일,37200,37450,250,0.67,218635,8160673000
078935,GS우,38100,38150,50,0.13,3304,125893950
012630,HDC,13200,13700,500,3.79,933530,12608978850
039570,HDC아이콘트롤스,14150,14150,0,0.0,47054,666400700
089470,HDC현대EP,6310,6360,50,0.79,154194,979987430
294870,HDC현대산업개발,32100,32850,750,2.34,1099216,36205772150
011200,HMM,48100,47150,-950,-1.98,8142622,385473592100
082740,HSD엔진,9660,9540,-120,-1.24,427412,4085351160
003560,IHQ,1950,1940,-10,-0.51,1229725,2387343840
175330,JB금융지주,7470,7420,-50,-0.67,291919,2162586220
234080,JW생명과학,19550,19500,-50,-0.26,83390,1619991600
001060,JW중외제약,30650,30350,-300,-0.98,71110,2156128600
001067,JW중외제약2우B,72800,71300,-1500,-2.06,1307,92843400
001065,JW중외제약우,52100,52000,-100,-0.19,1448,74662900
096760,JW홀딩스,4740,4780,40,0.84,105548,504638105
105560,KB금융,54000,53800,-200,-0.37,1093402,58952140850
002380,KCC,338500,333500,-5000,-1.48,40243,13460915500
009070,KCTC,8050,8020,-30,-0.37,325558,2610121360
009440,KC그린홀딩스,5300,5470,170,3.21,219726,1192493450
