티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4175,4275,100,2.4,264377,1125381560
006840,AK홀딩스,30050,30050,0,0.0,51870,1559383400
027410,BGF,6460,6460,0,0.0,563875,3627922140
282330,BGF리테일,172000,169500,-2500,-1.45,29953,5084943000
138930,BNK금융지주,6590,6630,40,0.61,1116835,7388670450
001460,BYC,360500,359500,-1000,-0.28,228,81614000
001465,BYC우,159000,155000,-4000,-2.52,251,39070000
001040,CJ,95000,94000,-1000,-1.05,51297,4822117000
079160,CJCGV,29200,29050,-150,-0.51,227481,6580667750
00104K,CJ4우전환,73500,73300,-200,-0.27,3227,235364400
000120,CJ대한통운,176000,176000,0,0.0,48787,8545360000
011150,CJ씨푸드,4565,4570,5,0.11,724207,3353394590
011155,CJ씨푸드1우,37400,37400,0,0.0,151,5668800
001045,CJ우,55900,55500,-400,-0.72,1472,81879600
097950,CJ제일제당,424000,421500,-2500,-0.59,55264,23575979000
097955,CJ제일제당우,190500,190000,-500,-0.26,6886,1314901000
000590,CS홀딩스,60300,60300,0,0.0,2279,136916000
012030,DB,880,881,1,0.11,895665,786474874
016610,DB금융투자,5750,5740,-10,-0.17,88779,505375560
005830,DB손해보험,44650,44500,-150,-0.34,224697,10013064350
000990,DB하이텍,56700,57400,700,1.23,1503983,86252578600
000995,DB하이텍1우,107500,102500,-5000,-4.65,1516,156320000
139130,DGB금융지주,8220,8270,50,0.61,881243,7197216590
001530,DI동일,166500,169500,3000,1.8,11496,1915404500
000210,DL,78200,78000,-200,-0.26,180303,13947369100
000215,DL우,40150,39850,-300,-0.75,6563,259724750
375500,DL이앤씨,121000,123000,2000,1.65,330487,39717166500
37550K,DL이앤씨우,73800,73900,100,0.14,9742,713579700
004840,DRB동일,6900,6900,0,0.0,7833,54198900
155660,DSR,5370,5360,-10,-0.19,22046,117537600
069730,DSR제강,5280,5290,10,0.19,66441,348552440
017940,E1,40850,41700,850,2.08,27293,1131814300
365550,ESR켄달스퀘어리츠,5820,5830,10,0.17,149110,865183130
007700,FF,151500,150000,-1500,-0.99,34798,5223106500
114090,GKL,17150,17300,150,0.87,405527,6957662050
078930,GS,40550,40100,-450,-1.11,209921,8407581550
006360,GS건설,40850,40750,-100,-0.24,795811,32163158950
001250,GS글로벌,2370,2385,15,0.63,556456,1324800260
007070,GS리테일,38450,38550,100,0.26,261111,10048436800
078935,GS우,32000,32000,0,0.0,4955,158467300
012630,HDC,11100,11100,0,0.0,180115,1988698000
039570,HDC아이콘트롤스,10150,10050,-100,-0.99,18425,185480350
089470,HDC현대EP,6220,6240,20,0.32,100796,629286150
294870,HDC현대산업개발,28650,28350,-300,-1.05,272093,7694382500
011200,HMM,22300,22400,100,0.45,5826891,130218699700
082740,HSD엔진,7700,7680,-20,-0.26,662070,5001223620
003560,IHQ,2020,2120,100,4.95,5004655,10444977175
175330,JB금융지주,6370,6400,30,0.47,403319,2558940710
234080,JW생명과학,20550,20650,100,0.49,51613,1062524400
001060,JW중외제약,29900,30850,950,3.18,118668,3610070150
001067,JW중외제약2우B,61900,61900,0,0.0,213,13189200
001065,JW중외제약우,32200,32500,300,0.93,947,30263150
096760,JW홀딩스,4990,5130,140,2.81,188674,956781245
105560,KB금융,51200,50700,-500,-0.98,1212602,61207092200
002380,KCC,207000,204000,-3000,-1.45,23369,4757683000
009070,KCTC,7450,7000,-450,-6.04,2652941,18913955680
009440,KC그린홀딩스,4390,4440,50,1.14,31835,140447555
119650,KC코트렐,8230,8340,110,1.34,144501,1203200320
092220,KEC,2345,2305,-40,-1.71,1473030,3397410600
016380,KG동부제철,12850,12850,0,0.0,169259,2168990500
016385,KG동부제철우,115500,112500,-3000,-2.6,288,32767500
001390,KG케미칼,25950,25800,-150,-0.58,102678,2644158300
001940,KISCO홀딩스,15300,15350,50,0.33,34042,521117150
025000,KPX케미칼,62100,62100,0,0.0,5885,366519900
092230,KPX홀딩스,57100,57300,200,0.35,9320,536815100
000040,KR모터스,1370,1350,-20,-1.46,2357125,3148931785
044450,KSS해운,10700,10600,-100,-0.93,177800,1875065700
030200,KT,27150,26900,-250,-0.92,901760,24227600750
033780,KTG,80200,80100,-100,-0.12,673503,54038708100
030210,KTB투자증권,4380,4475,95,2.17,3532637,16426692705
058850,KTcs,2830,2865,35,1.24,1429207,4097316705
058860,KTis,2880,2860,-20,-0.69,131506,375787530
093050,LF,16450,16800,350,2.13,208895,3459006050
003550,LG,91000,89100,-1900,-2.09,415363,37076894300
034220,LG디스플레이,22450,22150,-300,-1.34,2083303,46158815100
001120,LG상사,30150,29550,-600,-1.99,312704,9319089050
051900,LG생활건강,1573000,1560000,-13000,-0.83,18141,28111573200
051905,LG생활건강우,694000,694000,0,0.0,4634,3224146155
003555,LG우,69000,68000,-1000,-1.45,7993,542992500
032640,LG유플러스,12100,12100,0,0.0,2195841,26679876250
011070,LG이노텍,221000,217000,-4000,-1.81,178665,38682226500
066570,LG전자,158000,158000,0,0.0,1543163,243921393000
066575,LG전자우,72200,71800,-400,-0.55,97218,7013147900
108670,LG하우시스,76400,75600,-800,-1.05,32582,2451180300
