티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3155,3395,240,7.61,1143979,3830036130
006840,AK홀딩스,19100,19200,100,0.52,54555,1033920150
027410,BGF,4365,4390,25,0.57,125844,552945910
282330,BGF리테일,142500,142500,0,0.0,37444,5342148376
138930,BNK금융지주,5150,5230,80,1.55,1093727,5700073420
001460,BYC,210500,213500,3000,1.43,728,155227000
001465,BYC우,117000,119000,2000,1.71,505,59926000
001040,CJ,90500,91100,600,0.66,60943,5532887400
079160,CJCGV,20900,20450,-450,-2.15,218166,4470835750
00104K,CJ4우전환,61800,61800,0,0.0,12011,734310000
000120,CJ대한통운,161500,167000,5500,3.41,57053,9376459500
011150,CJ씨푸드,3825,3820,-5,-0.13,740009,2851587085
011155,CJ씨푸드1우,47050,49400,2350,4.99,19477,951980750
001045,CJ우,45350,45500,150,0.33,9476,430366300
097950,CJ제일제당,357000,360500,3500,0.98,44473,15961977000
097955,CJ제일제당우,144000,146000,2000,1.39,3971,576687000
000590,CS홀딩스,57700,59300,1600,2.77,5115,301293400
012030,DB,691,685,-6,-0.87,707552,483778670
016610,DB금융투자,3230,3240,10,0.31,68515,220960475
005830,DB손해보험,45300,46100,800,1.77,95722,4380407450
000990,DB하이텍,28600,30400,1800,6.29,1614199,48259167800
000995,DB하이텍1우,76900,80200,3300,4.29,5341,422016600
139130,DGB금융지주,5170,5230,60,1.16,651310,3391865280
001530,DI동일,67300,69300,2000,2.97,7848,543577200
004840,DRB동일,6410,6320,-90,-1.4,113880,731670910
155660,DSR,3825,3965,140,3.66,78598,308761335
069730,DSR제강,3865,3940,75,1.94,250882,997856695
017940,E1,34050,34700,650,1.91,8486,290593800
007700,FF,92500,89700,-2800,-3.03,83214,7475071600
114090,GKL,12700,12600,-100,-0.79,393776,4955118550
078930,GS,36950,37000,50,0.14,148789,5478544200
006360,GS건설,26050,26250,200,0.77,338221,8801227550
001250,GS글로벌,1650,1685,35,2.12,260664,435404625
007070,GS리테일,37000,36250,-750,-2.03,301885,10975887050
078935,GS우,29600,29650,50,0.17,9038,267462500
012630,HDC,8640,8660,20,0.23,228956,1964089370
039570,HDC아이콘트롤스,7900,7940,40,0.51,13854,109233320
089470,HDC현대EP,3885,3900,15,0.39,44174,170304945
294870,HDC현대산업개발,20750,20700,-50,-0.24,393453,8106727900
011200,HMM,4925,4970,45,0.91,1606825,7944990905
082740,HSD엔진,4945,5120,175,3.54,1392660,7141347755
003560,IHQ,1590,1560,-30,-1.89,1175971,1837572645
175330,JB금융지주,4740,4765,25,0.53,119788,569994370
234080,JW생명과학,19550,19500,-50,-0.26,83004,1616572950
001060,JW중외제약,36100,35900,-200,-0.55,106064,3817865950
001067,JW중외제약2우B,52700,53500,800,1.52,3447,182916400
001065,JW중외제약우,47100,47150,50,0.11,17231,802678850
096760,JW홀딩스,5380,5390,10,0.19,77447,418818940
105560,KB금융,34800,35750,950,2.73,2081699,73368410350
002380,KCC,134500,136000,1500,1.12,36369,4936994000
009070,KCTC,2100,2130,30,1.43,90409,191189575
009440,KC그린홀딩스,3915,4040,125,3.19,155678,635511375
119650,KC코트렐,5570,5890,320,5.75,832711,4958235510
092220,KEC,820,854,34,4.15,2115337,1785868295
016380,KG동부제철,13000,12950,-50,-0.38,113530,1463144500
016385,KG동부제철우,138500,139500,1000,0.72,7852,1108511500
001390,KG케미칼,12950,13450,500,3.86,193317,2598323300
001940,KISCO홀딩스,11500,11500,0,0.0,6339,71758950
025000,KPX케미칼,47600,47150,-450,-0.95,2687,127326500
092230,KPX홀딩스,42200,42250,50,0.12,1027,43457250
000040,KR모터스,685,700,15,2.19,759329,529396464
044450,KSS해운,8150,8140,-10,-0.12,51105,415585260
030200,KT,24200,24250,50,0.21,779570,18931054850
033780,KTG,79800,79900,100,0.13,239282,19103625100
030210,KTB투자증권,2320,2340,20,0.86,154769,360260115
058850,KTcs,1730,1750,20,1.16,92776,161050020
058860,KTis,2050,2055,5,0.24,41781,86285650
093050,LF,12400,12500,100,0.81,40658,507086150
003550,LG,71800,72000,200,0.28,218439,15698493600
034220,LG디스플레이,11650,12800,1150,9.87,6978606,86845467550
001120,LG상사,15600,15550,-50,-0.32,112477,1748151100
051900,LG생활건강,1380000,1356000,-24000,-1.74,33829,46054580000
051905,LG생활건강우,732000,727000,-5000,-0.68,886,643345000
003555,LG우,47400,47550,150,0.32,6588,313212400
032640,LG유플러스,12300,12500,200,1.63,1057418,13132551100
011070,LG이노텍,176000,178500,2500,1.42,137135,24165682000
066570,LG전자,65000,68100,3100,4.77,1461414,99178858300
066575,LG전자우,25150,26400,1250,4.97,138924,3645505000
108670,LG하우시스,66700,66700,0,0.0,65525,4371167200
108675,LG하우시스우,28900,28400,-500,-1.73,17926,509690150
037560,LG헬로비전,3990,3990,0,0.0,60132,240321560
051910,LG화학,507000,509000,2000,0.39,317805,160918800000
051915,LG화학우,252500,259000,6500,2.57,63562,16321586000
079550,LIG넥스원,30000,30400,400,1.33,49998,1509188100
006260,LS,35850,36350,500,1.39,77751,2799845500
010120,LSELECTRIC,47750,47450,-300,-0.63,42081,2010682650
000680,LS네트웍스,2165,2160,-5,-0.23,46591,100016180
229640,LS전선아시아,6510,6560,50,0.77,65829,428743430
023150,MH에탄올,7050,6960,-90,-1.28,108972,761755360
035420,NAVER,277500,281500,4000,1.44,1211636,343377555500
181710,NHN,82100,83400,1300,1.58,103450,8613582600
005940,NH투자증권,8370,8480,110,1.31,1280590,10758797720
005945,NH투자증권우,7400,7430,30,0.41,112928,835036360
338100,NH프라임리츠,4510,4515,5,0.11,59311,268561780
034310,NICE,21800,21500,-300,-1.38,26928,578986700
008260,NI스틸,1975,2055,80,4.05,3173229,6805285765
