티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4995,5020,25,0.5,25303,126956605
068400,AJ렌터카,11050,11250,200,1.81,110908,1249857350
006840,AK홀딩스,55000,56600,1600,2.91,16760,953106700
027410,BGF,8740,8930,190,2.17,234067,2083478680
282330,BGF리테일,213000,210500,-2500,-1.17,31450,6697843500
138930,BNK금융지주,7090,7020,-70,-0.99,1242278,8757384560
001460,BYC,237500,237500,0,0.0,1057,250799000
001465,BYC우,110500,110500,0,0.0,245,26974500
001040,CJ,125000,123500,-1500,-1.2,65517,8071513500
079160,CJCGV,43950,45850,1900,4.32,240134,10956463200
000120,CJ대한통운,190000,189500,-500,-0.26,43896,8337934500
011150,CJ씨푸드,2415,2410,-5,-0.21,28451,68777555
011155,CJ씨푸드1우,27600,28050,450,1.63,198,5511800
001045,CJ우,56700,56200,-500,-0.88,4769,268966400
097950,CJ제일제당,322000,321500,-500,-0.16,51229,16479043000
097955,CJ제일제당우,131000,130500,-500,-0.38,1878,244942500
037560,CJ헬로,9460,9380,-80,-0.85,351978,3304551950
000590,CS홀딩스,66200,64900,-1300,-1.96,965,62179500
012030,DB,910,913,3,0.33,517231,473498964
016610,DB금융투자,4670,4815,145,3.1,66141,317837745
005830,DB손해보험,72500,71800,-700,-0.97,148586,10684518000
000990,DB하이텍,12450,12550,100,0.8,178956,2269696650
000995,DB하이텍1우,35500,35500,0,0.0,484,17141800
139130,DGB금융지주,8480,8440,-40,-0.47,522508,4437180220
004840,DRB동일,6570,7230,660,10.05,240227,1675497290
155660,DSR,4920,4980,60,1.22,325010,1599765580
069730,DSR제강,5250,5470,220,4.19,427564,2272439300
017940,E1,58400,58100,-300,-0.51,4226,247044900
007700,FF,65800,65400,-400,-0.61,114569,7575741400
114090,GKL,23600,23700,100,0.42,263272,6275052600
078930,GS,53600,52700,-900,-1.68,173826,9209040300
006360,GS건설,42800,41650,-1150,-2.69,881746,37001745850
001250,GS글로벌,2815,2810,-5,-0.18,454984,1284843275
007070,GS리테일,38700,39450,750,1.94,212556,8326806000
078935,GS우,36800,37100,300,0.82,2142,79086050
012630,HDC,19950,20650,700,3.51,820743,17148977800
039570,HDC아이콘트롤스,10650,10550,-100,-0.94,53237,566177050
089470,HDC현대EP,4750,4780,30,0.63,19784,94530475
294870,HDC현대산업개발,48150,49700,1550,3.22,200550,10006020750
082740,HSD엔진,4695,4840,145,3.09,339902,1644227450
003560,IHQ,1970,2040,70,3.55,1640463,3322852950
175330,JB금융지주,5940,5930,-10,-0.17,386379,2299423130
234080,JW생명과학,24450,24800,350,1.43,64677,1598979950
001060,JW중외제약,41900,42950,1050,2.51,98102,4216626850
001067,JW중외제약2우B,43000,43650,650,1.51,788,34005800
001065,JW중외제약우,26400,27300,900,3.41,9918,271631700
096760,JW홀딩스,7320,7530,210,2.87,139850,1057207890
105560,KB금융,44350,43050,-1300,-2.93,3209919,139831147110
002380,KCC,319500,316000,-3500,-1.1,15386,4915803500
009070,KCTC,3650,3550,-100,-2.74,465627,1683676210
009440,KC그린홀딩스,4220,4360,140,3.32,148718,645286535
119650,KC코트렐,5300,5900,600,11.32,638684,3712437850
092220,KEC,1110,1110,0,0.0,940009,1054929915
001390,KG케미칼,17000,17500,500,2.94,106319,1840458650
001940,KISCO홀딩스,13550,13550,0,0.0,10958,147830700
025000,KPX케미칼,58100,57900,-200,-0.34,8169,472662100
092230,KPX홀딩스,61000,60900,-100,-0.16,260,15821500
000040,KR모터스,507,508,1,0.2,126056,63860824
044450,KSS해운,6820,7020,200,2.93,66006,455622560
030200,KT,28450,28300,-150,-0.53,507664,14424583400
033780,KTG,105500,106500,1000,0.95,450740,48233329500
030210,KTB투자증권,3130,3160,30,0.96,133114,418910295
058850,KTcs,2400,2435,35,1.46,422799,1033298040
093050,LF,25400,26000,600,2.36,84292,2209028450
003550,LG,75000,74600,-400,-0.53,226893,17022727600
034220,LG디스플레이,21250,20800,-450,-2.12,2504539,52433438800
001120,LG상사,16900,17300,400,2.37,300880,5278870250
051900,LG생활건강,1246000,1263000,17000,1.36,41070,51879959000
051905,LG생활건강우,749000,741000,-8000,-1.07,2691,2000889920
003555,LG우,43500,43500,0,0.0,8957,386870350
032640,LG유플러스,15000,15100,100,0.67,1712870,25895535900
011070,LG이노텍,108000,109000,1000,0.93,195745,21269323500
066570,LG전자,70500,71200,700,0.99,474980,33938380100
066575,LG전자우,28500,28500,0,0.0,13501,386260300
108670,LG하우시스,65600,66900,1300,1.98,39488,2653755500
108675,LG하우시스우,32000,32400,400,1.25,1122,36204450
051910,LG화학,390500,387000,-3500,-0.9,272909,106969340000
