티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3280,3300,20,0.61,62531,204891415
006840,AK홀딩스,17450,17500,50,0.29,19437,337861950
027410,BGF,4240,4175,-65,-1.53,123959,520563765
282330,BGF리테일,122500,123500,1000,0.82,28169,3489271500
138930,BNK금융지주,5140,5200,60,1.17,1844959,9575813020
001460,BYC,224500,225000,500,0.22,197,44139500
001465,BYC우,120500,120500,0,0.0,141,16899500
001040,CJ,80800,81600,800,0.99,75207,6119376500
079160,CJCGV,21800,22300,500,2.29,294916,6523606800
00104K,CJ4우전환,58200,58700,500,0.86,5650,330274500
000120,CJ대한통운,183000,184000,1000,0.55,96198,17840444000
011150,CJ씨푸드,4610,4580,-30,-0.65,645626,2962639780
011155,CJ씨푸드1우,42150,42400,250,0.59,1138,48207550
001045,CJ우,47300,47500,200,0.42,3629,171907800
097950,CJ제일제당,407000,405500,-1500,-0.37,55070,22432440000
097955,CJ제일제당우,161000,162000,1000,0.62,4949,799585000
000590,CS홀딩스,54200,52600,-1600,-2.95,4277,226859000
012030,DB,699,707,8,1.14,916399,644573421
016610,DB금융투자,3885,3895,10,0.26,59889,233026045
005830,DB손해보험,47400,46700,-700,-1.48,167411,7833192000
000990,DB하이텍,36950,36500,-450,-1.22,579413,21329624850
000995,DB하이텍1우,132000,132500,500,0.38,10157,1330673000
139130,DGB금융지주,5650,5880,230,4.07,1797206,10438759390
001530,DI동일,89200,88600,-600,-0.67,4855,428837600
004840,DRB동일,6610,6570,-40,-0.61,61328,403525880
155660,DSR,6670,7150,480,7.2,528598,3644546900
069730,DSR제강,4700,4800,100,2.13,549430,2635007750
017940,E1,46400,47150,750,1.62,16498,772785550
007700,FF,89100,92700,3600,4.04,138234,12773143900
114090,GKL,12050,12100,50,0.41,402544,4853302900
078930,GS,31750,31950,200,0.63,358684,11446135300
006360,GS건설,25250,25400,150,0.59,458032,11598900750
001250,GS글로벌,1735,1740,5,0.29,171276,299093830
007070,GS리테일,33250,32950,-300,-0.9,213722,7070464500
078935,GS우,29050,29100,50,0.17,2894,84245300
012630,HDC,10650,10700,50,0.47,291683,3122481150
039570,HDC아이콘트롤스,9180,9390,210,2.29,46934,438313010
089470,HDC현대EP,5770,5770,0,0.0,158799,912886410
294870,HDC현대산업개발,21150,21000,-150,-0.71,430324,9058694600
011200,HMM,7440,7410,-30,-0.4,2469736,18421625650
082740,HSD엔진,5200,5170,-30,-0.58,218051,1121072900
003560,IHQ,1440,1440,0,0.0,327076,471332275
175330,JB금융지주,4725,4770,45,0.95,370831,1761922915
234080,JW생명과학,19400,19400,0,0.0,45135,874639050
001060,JW중외제약,35000,34900,-100,-0.29,198733,6994646900
001067,JW중외제약2우B,74000,75900,1900,2.57,3290,245533400
001065,JW중외제약우,56600,59800,3200,5.65,3015,176526100
096760,JW홀딩스,6030,6050,20,0.33,241215,1465776740
105560,KB금융,39900,39850,-50,-0.13,1601362,63697378300
002380,KCC,155000,154500,-500,-0.32,63466,9860814000
009070,KCTC,2490,2535,45,1.81,215571,544333495
009440,KC그린홀딩스,3955,4030,75,1.9,173509,691091530
119650,KC코트렐,6730,7200,470,6.98,1999751,13996069980
092220,KEC,1300,1385,85,6.54,39560228,56036857850
016380,KG동부제철,8030,7920,-110,-1.37,240795,1915594780
016385,KG동부제철우,127500,127000,-500,-0.39,741,94852500
001390,KG케미칼,21500,20800,-700,-3.26,264913,5584181750
001940,KISCO홀딩스,11900,11850,-50,-0.42,4613,54705750
025000,KPX케미칼,48400,48350,-50,-0.1,3839,185576350
092230,KPX홀딩스,44950,45000,50,0.11,2334,104983850
000040,KR모터스,860,863,3,0.35,19365111,18172815262
044450,KSS해운,9570,9840,270,2.82,125102,1218040780
030200,KT,22950,22950,0,0.0,1030057,23667741650
033780,KTG,83100,83800,700,0.84,389747,32656492250
030210,KTB투자증권,2550,2570,20,0.78,110323,281538110
058850,KTcs,2050,2080,30,1.46,791701,1641173235
058860,KTis,2440,2485,45,1.84,182306,453864630
093050,LF,13850,13750,-100,-0.72,109581,1514309200
003550,LG,76400,77200,800,1.05,314527,24326771376
034220,LG디스플레이,15250,15850,600,3.93,3218408,50495215650
001120,LG상사,15500,15300,-200,-1.29,251528,3871365500
051900,LG생활건강,1513000,1540000,27000,1.78,32935,50348368000
051905,LG생활건강우,731000,752000,21000,2.87,4328,3221329000
003555,LG우,53100,53400,300,0.56,7436,397324600
032640,LG유플러스,11750,11750,0,0.0,1448689,16979560900
011070,LG이노텍,166000,166000,0,0.0,230506,38321819500
066570,LG전자,96100,93300,-2800,-2.91,2181852,208490953200
066575,LG전자우,35450,35250,-200,-0.56,117739,4180902750
108670,LG하우시스,62800,67600,4800,7.64,297118,19910306300
108675,LG하우시스우,27500,28800,1300,4.73,34048,973552750
037560,LG헬로비전,3940,3955,15,0.38,124023,491630345
051910,LG화학,680000,692000,12000,1.76,564700,390923135000
051915,LG화학우,332000,337000,5000,1.51,46938,15703054000
079550,LIG넥스원,32100,31850,-250,-0.78,79125,2518533800
006260,LS,58200,60500,2300,3.95,384533,23035856200
010120,LSELECTRIC,58200,61300,3100,5.33,403270,24537812200
000680,LS네트웍스,2195,2230,35,1.59,117313,262436555
229640,LS전선아시아,7460,7700,240,3.22,264395,2008295230
023150,MH에탄올,8350,8310,-40,-0.48,317215,2622665390
035420,NAVER,305000,301000,-4000,-1.31,756735,228655143000
181710,NHN,75200,75500,300,0.4,47306,3572531700
005940,NH투자증권,9370,9390,20,0.21,1025647,9627762490
005945,NH투자증권우,8020,8100,80,1.0,114592,926060660
338100,NH프라임리츠,4290,4290,0,0.0,55923,238842220
034310,NICE,18250,18550,300,1.64,30875,568207900
008260,NI스틸,2240,2340,100,4.46,626607,1443135225
004250,NPC,3170,3180,10,0.32,108726,345339540
004255,NPC우,2215,2245,30,1.35,3169,7053845
010060,OCI,59100,64200,5100,8.63,1182112,74870737500
005490,POSCO,205000,208000,3000,1.46,554481,116080129500
100840,STC,15500,15650,150,0.97,25042,388966500
064960,ST모티브,52000,50300,-1700,-3.27,64771,3288673100
003570,ST중공업,5290,5400,110,2.08,164585,879807640
036530,ST홀딩스,14550,14550,0,0.0,3572,52066450
010950,S-Oil,55900,56600,700,1.25,576966,32636427000
010955,S-Oil우,32800,32950,150,0.46,13821,454281600
034120,SBS,14700,14800,100,0.68,28454,418170250
101060,SBS미디어홀딩스,1775,1780,5,0.28,37057,66033290
004060,SG세계물산,594,595,1,0.17,423782,251716343
001380,SG충방,1930,1940,10,0.52,181054,348959155
002360,SH에너지화학,814,819,5,0.61,674827,551610685
009160,SIMPAC,2410,2440,30,1.24,103577,251979400
123700,SJM,2585,2660,75,2.9,45979,119796350
025530,SJM홀딩스,2615,2630,15,0.57,7454,19498460
034730,SK,205500,209000,3500,1.7,297147,62003423500
011790,SKC,82300,83500,1200,1.46,257322,21361041100
018670,SK가스,101500,107000,5500,5.42,40724,4332067000
001740,SK네트웍스,4650,4700,50,1.08,739415,3467514775
001745,SK네트웍스우,117000,120000,3000,2.56,2393,285987000
006120,SK디스커버리,64600,67700,3100,4.8,426972,28718123400
006125,SK디스커버리우,53100,55400,2300,4.33,116810,6528850700
210980,SK디앤디,43650,47650,4000,9.16,421727,19804810900
