티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4110,4105,-5,-0.12,38210,155402485
068400,AJ렌터카,10950,10750,-200,-1.83,125861,1362827800
006840,AK홀딩스,31650,31100,-550,-1.74,26414,826828650
027410,BGF,5650,5630,-20,-0.35,55649,314130970
282330,BGF리테일,172000,173500,1500,0.87,37446,6448099500
138930,BNK금융지주,7040,7050,10,0.14,650537,4585587690
001460,BYC,237500,233500,-4000,-1.68,1045,243946500
001465,BYC우,126000,127000,1000,0.79,300,37584500
001040,CJ,90500,92700,2200,2.43,83035,7721133100
079160,CJCGV,38100,37750,-350,-0.92,105141,3992806300
00104K,CJ4우전환,64500,66200,1700,2.64,17832,1176291200
000120,CJ대한통운,158000,158000,0,0.0,25198,3968510500
011150,CJ씨푸드,2710,2690,-20,-0.74,244068,665583845
011155,CJ씨푸드1우,29000,29300,300,1.03,524,15281550
001045,CJ우,42100,42100,0,0.0,20282,858668250
097950,CJ제일제당,246500,248000,1500,0.61,17071,4217609000
097955,CJ제일제당우,101500,101500,0,0.0,1276,129789000
037560,CJ헬로,6400,6330,-70,-1.09,147613,938687260
000590,CS홀딩스,57000,57100,100,0.18,193,11024600
012030,DB,778,781,3,0.39,172268,134081586
016610,DB금융투자,4280,4280,0,0.0,51777,221468235
005830,DB손해보험,53900,54700,800,1.48,125168,6830400700
000990,DB하이텍,17500,18200,700,4.0,413806,7488646350
000995,DB하이텍1우,37700,38500,800,2.12,319,12196450
139130,DGB금융지주,7120,7160,40,0.56,474465,3403487180
001530,DI동일,74100,73900,-200,-0.27,4329,319547200
004840,DRB동일,5430,5550,120,2.21,12598,69191460
155660,DSR,4100,4075,-25,-0.61,59800,244660705
069730,DSR제강,4145,4100,-45,-1.09,70922,294044895
017940,E1,49050,48800,-250,-0.51,2312,113113000
007700,FF,116500,115000,-1500,-1.29,83644,9545337500
114090,GKL,19550,19650,100,0.51,90911,1783148250
078930,GS,49500,49400,-100,-0.2,100171,4949742900
006360,GS건설,30950,31700,750,2.42,216756,6842961850
001250,GS글로벌,2220,2235,15,0.68,240464,536233620
007070,GS리테일,38950,39350,400,1.03,67005,2623282100
078935,GS우,36900,37050,150,0.41,2791,102780350
012630,HDC,11700,11600,-100,-0.85,319888,3729177100
039570,HDC아이콘트롤스,10650,10300,-350,-3.29,271276,2840131900
089470,HDC현대EP,4350,4345,-5,-0.11,93202,404370360
294870,HDC현대산업개발,28750,28950,200,0.7,176417,5109049050
082740,HSD엔진,4615,4380,-235,-5.09,700863,3136532530
003560,IHQ,1820,1780,-40,-2.2,2410239,4387670700
175330,JB금융지주,5380,5440,60,1.12,403772,2190979580
234080,JW생명과학,18450,18250,-200,-1.08,53195,980128800
001060,JW중외제약,28950,29200,250,0.86,41124,1198166350
001067,JW중외제약2우B,39050,39100,50,0.13,124,4890650
001065,JW중외제약우,25600,25400,-200,-0.78,309,7803300
096760,JW홀딩스,6360,6450,90,1.42,61900,398744610
105560,KB금융,45650,46200,550,1.2,1097164,50537686050
002380,KCC,217000,215500,-1500,-0.69,11856,2564574500
009070,KCTC,2750,2800,50,1.82,32490,90094840
009440,KC그린홀딩스,4295,4235,-60,-1.4,32412,137000515
119650,KC코트렐,6580,6480,-100,-1.52,70986,464999910
092220,KEC,974,971,-3,-0.31,379199,370014293
001390,KG케미칼,10900,10900,0,0.0,27054,293221150
001940,KISCO홀딩스,12600,12700,100,0.79,5342,67882050
025000,KPX케미칼,56500,56500,0,0.0,1128,62894500
092230,KPX홀딩스,53800,53900,100,0.19,1030,55383900
000040,KR모터스,455,455,0,0.0,121150,55244389
044450,KSS해운,7610,7640,30,0.39,48966,370789780
030200,KT,27300,27350,50,0.18,293084,8007086800
033780,KTG,98200,98100,-100,-0.1,289711,28430444700
030210,KTB투자증권,2300,2280,-20,-0.87,105210,241311810
058850,KTcs,2105,2100,-5,-0.24,55817,116976630
058860,KTis,2205,2210,5,0.23,31060,68534635
093050,LF,18000,17750,-250,-1.39,117575,2083691850
003550,LG,72700,73100,400,0.55,206354,15121827900
034220,LG디스플레이,13800,13550,-250,-1.81,1732485,23540036800
001120,LG상사,14950,15050,100,0.67,81511,1226150100
051900,LG생활건강,1233000,1261000,28000,2.27,39159,49246872000
051905,LG생활건강우,749000,757000,8000,1.07,851,642557000
003555,LG우,46250,46550,300,0.65,748,34871950
032640,LG유플러스,13950,14200,250,1.79,1228863,17365867850
011070,LG이노텍,118000,120500,2500,2.12,121298,14479692000
066570,LG전자,70400,70100,-300,-0.43,267673,18706859700
066575,LG전자우,28150,28250,100,0.36,13425,378847250
