티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4975,4970,-5,-0.1,19153,95314230
068400,AJ렌터카,11550,12150,600,5.19,536361,6401174650
006840,AK홀딩스,57100,56800,-300,-0.53,11712,663330900
027410,BGF,8470,8700,230,2.72,171751,1483950490
282330,BGF리테일,201500,203500,2000,0.99,26029,5293936000
138930,BNK금융지주,6960,6860,-100,-1.44,766849,5259312630
001460,BYC,236500,238000,1500,0.63,415,98563000
001465,BYC우,111000,112000,1000,0.9,34,3751500
001040,CJ,123500,123500,0,0.0,37649,4611868500
079160,CJCGV,46950,46100,-850,-1.81,114510,5311897000
000120,CJ대한통운,183000,180500,-2500,-1.37,49373,8930546500
011150,CJ씨푸드,2330,2365,35,1.5,45098,105333640
011155,CJ씨푸드1우,27600,27400,-200,-0.72,749,20426500
001045,CJ우,55600,56200,600,1.08,1386,77418000
097950,CJ제일제당,326500,327000,500,0.15,20624,6725901000
097955,CJ제일제당우,137000,139000,2000,1.46,3524,484963500
037560,CJ헬로,9550,9580,30,0.31,253979,2420565790
000590,CS홀딩스,63000,62700,-300,-0.48,238,14830900
012030,DB,886,874,-12,-1.35,796180,695789575
016610,DB금융투자,4865,4870,5,0.1,51780,250830525
005830,DB손해보험,70000,68500,-1500,-2.14,272837,18657148700
000990,DB하이텍,12350,12450,100,0.81,213655,2654067600
000995,DB하이텍1우,34100,34200,100,0.29,2,68600
139130,DGB금융지주,8400,8400,0,0.0,313882,2634541320
004840,DRB동일,6850,6720,-130,-1.9,14869,100547090
155660,DSR,4865,4780,-85,-1.75,88481,429172415
069730,DSR제강,5250,5350,100,1.9,531271,2867407840
017940,E1,61800,71600,9800,15.86,494530,34579189400
007700,FF,70800,74700,3900,5.51,215239,15725375900
114090,GKL,22500,22650,150,0.67,166565,3752348450
078930,GS,51100,51400,300,0.59,132353,6787282700
006360,GS건설,41750,41700,-50,-0.12,366559,15123798800
001250,GS글로벌,2680,2705,25,0.93,131846,353528045
007070,GS리테일,37950,38300,350,0.92,77628,2951072450
078935,GS우,36450,36350,-100,-0.27,3494,126928950
012630,HDC,19050,18750,-300,-1.57,600974,11191532500
039570,HDC아이콘트롤스,10550,10500,-50,-0.47,14833,155112100
089470,HDC현대EP,4635,4570,-65,-1.4,15432,70705770
294870,HDC현대산업개발,50200,49500,-700,-1.39,125734,6268981650
082740,HSD엔진,4725,4890,165,3.49,209626,1014378885
003560,IHQ,2080,2150,70,3.37,4099563,8788589090
175330,JB금융지주,5850,5850,0,0.0,176506,1032520070
234080,JW생명과학,25250,25150,-100,-0.4,36456,922932800
001060,JW중외제약,42300,43150,850,2.01,92232,3979035850
001067,JW중외제약2우B,42500,42800,300,0.71,547,23318950
001065,JW중외제약우,28400,28250,-150,-0.53,2021,56740700
096760,JW홀딩스,7510,7490,-20,-0.27,108410,821259150
105560,KB금융,42950,42200,-750,-1.75,1362044,57641599330
002380,KCC,310500,314500,4000,1.29,10017,3148282500
009070,KCTC,3415,3310,-105,-3.07,149208,497432960
009440,KC그린홀딩스,4720,4795,75,1.59,677622,3303181855
119650,KC코트렐,6930,7360,430,6.2,3920168,29323248470
092220,KEC,1105,1095,-10,-0.9,379199,415549355
001390,KG케미칼,16900,16850,-50,-0.3,48618,815890650
001940,KISCO홀딩스,13350,13450,100,0.75,6451,86012650
025000,KPX케미칼,57200,58300,1100,1.92,2900,167587500
092230,KPX홀딩스,60500,60400,-100,-0.17,418,25152800
000040,KR모터스,496,492,-4,-0.81,112837,55540900
044450,KSS해운,7220,7440,220,3.05,148811,1100510070
030200,KT,27700,27650,-50,-0.18,304618,8442964800
033780,KTG,105500,106500,1000,0.95,335669,35118312500
030210,KTB투자증권,3095,3035,-60,-1.94,193360,593087815
058850,KTcs,2380,2375,-5,-0.21,116526,274997685
093050,LF,24650,24650,0,0.0,38896,961546200
003550,LG,75500,76400,900,1.19,191858,14591642000
034220,LG디스플레이,21150,20800,-350,-1.65,2046779,42440023400
001120,LG상사,17000,16900,-100,-0.59,58114,986300750
051900,LG생활건강,1271000,1323000,52000,4.09,45163,58666741000
051905,LG생활건강우,758000,773000,15000,1.98,2652,2032264000
003555,LG우,43500,43450,-50,-0.11,1092,47536950
032640,LG유플러스,14700,14700,0,0.0,1320400,19449030450
011070,LG이노텍,106000,106500,500,0.47,69881,7441326000
066570,LG전자,74400,76300,1900,2.55,671827,50493227500
066575,LG전자우,29900,30100,200,0.67,28239,841385900
108670,LG하우시스,65600,64300,-1300,-1.98,25885,1673949800
108675,LG하우시스우,31700,31850,150,0.47,499,15751650
051910,LG화학,365500,363000,-2500,-0.68,130719,47326708500
051915,LG화학우,203500,204000,500,0.25,7372,1490445000
079550,LIG넥스원,37050,36500,-550,-1.48,91179,3329014100
006260,LS,54700,55200,500,0.91,58094,3200577700
000680,LS네트웍스,2760,2775,15,0.54,16165,44602340
010120,LS산전,48550,48850,300,0.62,102899,5004950200
229640,LS전선아시아,6100,6240,140,2.3,21243,131034110
023150,MH에탄올,6590,6590,0,0.0,10143,66517270
035420,NAVER,130500,130500,0,0.0,268047,34898035000
181710,NHN엔터테인먼트,85300,85300,0,0.0,111349,9585619300
005940,NH투자증권,12750,12700,-50,-0.39,515295,6545107800
005945,NH투자증권우,8700,8700,0,0.0,6083,52932050
034310,NICE,19250,19600,350,1.82,74938,1463841300
008260,NI스틸,2490,2490,0,0.0,16164,40160585
004250,NPC,3875,3945,70,1.81,7130,27547440
004255,NPC우,2170,2170,0,0.0,1143,2477910
010060,OCI,101000,100000,-1000,-0.99,64170,6412539000
005490,POSCO,251500,255500,4000,1.59,215342,54789673000
100840,STC,12300,12400,100,0.81,1857,22619650
064960,ST모티브,34100,33950,-150,-0.44,14272,484225450
003570,ST중공업,7590,7590,0,0.0,7691,58436550
036530,ST홀딩스,13350,13450,100,0.75,1885,25074850
010950,S-Oil,92800,92300,-500,-0.54,382007,35006841100
010955,S-Oil우,63200,62700,-500,-0.79,17724,1105881200
034120,SBS,25400,24650,-750,-2.95,95034,2358808450
101060,SBS미디어홀딩스,2285,2300,15,0.66,13665,31344835
004060,SG세계물산,782,798,16,2.05,436066,338739455
001380,SG충방,2440,2410,-30,-1.23,430834,1022387365
002360,SH에너지화학,1070,1055,-15,-1.4,398660,421515390
009160,SIMPAC,2670,2705,35,1.31,59176,159911310
