티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4460,4365,-95,-2.13,243752,1072393115
006840,AK홀딩스,21900,22800,900,4.11,170977,3830663000
027410,BGF,4635,4590,-45,-0.97,181165,832445905
282330,BGF리테일,126000,129000,3000,2.38,38959,4981702000
138930,BNK금융지주,5720,5970,250,4.37,4963645,29442017210
001460,BYC,294500,295500,1000,0.34,557,163933500
001465,BYC우,140000,142000,2000,1.43,368,51463500
001040,CJ,79600,80600,1000,1.26,97182,7773663400
079160,CJCGV,22950,24550,1600,6.97,1922965,46387258950
00104K,CJ4우전환,61200,61600,400,0.65,12442,760861800
000120,CJ대한통운,164500,162000,-2500,-1.52,96844,15715825500
011150,CJ씨푸드,5250,5260,10,0.19,1349721,7136228000
011155,CJ씨푸드1우,45600,45900,300,0.66,1820,83064150
001045,CJ우,50500,50800,300,0.59,4954,250245300
097950,CJ제일제당,362500,359500,-3000,-0.83,89069,32035203000
097955,CJ제일제당우,161500,161000,-500,-0.31,7518,1208572000
000590,CS홀딩스,56500,56200,-300,-0.53,1552,87201700
012030,DB,723,728,5,0.69,751368,547407376
016610,DB금융투자,4730,4750,20,0.42,149006,705465205
005830,DB손해보험,44150,44850,700,1.59,238499,10600598800
000990,DB하이텍,35800,36700,900,2.51,971850,35669573900
000995,DB하이텍1우,116500,117500,1000,0.86,1833,217546000
139130,DGB금융지주,7420,7460,40,0.54,599747,4492959460
001530,DI동일,87200,86700,-500,-0.57,10551,915781400
004840,DRB동일,6860,6800,-60,-0.87,56262,383725190
155660,DSR,5640,5630,-10,-0.18,65779,369821290
069730,DSR제강,4780,4770,-10,-0.21,115181,544382645
017940,E1,45900,46350,450,0.98,8521,392311000
007700,FF,87400,87500,100,0.11,74481,6505417100
114090,GKL,15950,16800,850,5.33,1251989,20665001300
078930,GS,36700,37050,350,0.95,402973,14816246250
006360,GS건설,31800,31800,0,0.0,466071,14742715800
001250,GS글로벌,1925,1925,0,0.0,435432,838620765
007070,GS리테일,33900,33900,0,0.0,326066,11032792450
078935,GS우,31250,31400,150,0.48,5245,164019150
012630,HDC,10450,10500,50,0.48,252564,2641359450
039570,HDC아이콘트롤스,9490,9490,0,0.0,30088,285509860
089470,HDC현대EP,6400,6560,160,2.5,413943,2673357750
294870,HDC현대산업개발,20100,20300,200,1.0,557808,11280875450
011200,HMM,13400,13300,-100,-0.75,3537750,46927484750
082740,HSD엔진,6900,6920,20,0.29,923987,6276471570
003560,IHQ,1600,1585,-15,-0.94,760561,1213738385
175330,JB금융지주,5630,5640,10,0.18,622784,3498934590
234080,JW생명과학,19350,18850,-500,-2.58,163112,3104624600
001060,JW중외제약,33450,33750,300,0.9,149007,5013514950
