티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5490,5490,0,0.0,34659,188506540
068400,AJ렌터카,10950,11000,50,0.46,80056,875641300
006840,AK홀딩스,47800,47800,0,0.0,26764,1278064750
027410,BGF,7560,7440,-120,-1.59,237155,1778554060
282330,BGF리테일,194000,195000,1000,0.52,37171,7250723726
138930,BNK금융지주,7300,7350,50,0.68,753498,5518790180
001460,BYC,236500,236000,-500,-0.21,586,138608000
001465,BYC우,140000,138500,-1500,-1.07,75,10299500
001040,CJ,103500,103500,0,0.0,42634,4425616500
079160,CJCGV,36000,36350,350,0.97,163094,5936434300
000120,CJ대한통운,154500,154500,0,0.0,32749,5042838000
011150,CJ씨푸드,2895,2850,-45,-1.55,540522,1550630565
011155,CJ씨푸드1우,36100,35000,-1100,-3.05,15811,560052550
001045,CJ우,55000,55200,200,0.36,4451,244929800
097950,CJ제일제당,284000,285000,1000,0.35,22023,6270690000
097955,CJ제일제당우,124500,124500,0,0.0,2373,296008500
037560,CJ헬로,7290,7370,80,1.1,131685,965997040
000590,CS홀딩스,63200,63700,500,0.79,692,43547100
012030,DB,970,995,25,2.58,1898009,1868742249
016610,DB금융투자,5040,5040,0,0.0,67317,340549590
005830,DB손해보험,62000,61800,-200,-0.32,84089,5193457100
000990,DB하이텍,14800,15500,700,4.73,1312870,20205257100
000995,DB하이텍1우,45500,47250,1750,3.85,6006,278711900
139130,DGB금융지주,8310,8280,-30,-0.36,351653,2923597930
001530,DI동일,84000,82700,-1300,-1.55,2862,238229700
004840,DRB동일,6160,6150,-10,-0.16,14893,90469970
155660,DSR,5470,5300,-170,-3.11,1042671,5749075110
069730,DSR제강,5020,5090,70,1.39,266656,1357574240
017940,E1,56700,57400,700,1.23,10732,613544100
007700,FF,79200,79800,600,0.76,92131,7348026600
114090,GKL,20150,20300,150,0.74,132243,2682454950
078930,GS,50900,50700,-200,-0.39,116411,5915703600
006360,GS건설,41500,41800,300,0.72,333055,13937205700
001250,GS글로벌,2775,2800,25,0.9,294367,818618115
007070,GS리테일,36200,36550,350,0.97,135182,4926730250
078935,GS우,37150,37100,-50,-0.13,1062,39530700
012630,HDC,16000,16050,50,0.31,246395,3962424300
039570,HDC아이콘트롤스,10050,10100,50,0.5,15582,156456190
089470,HDC현대EP,5320,5370,50,0.94,96197,514882140
294870,HDC현대산업개발,45750,47000,1250,2.73,221975,10376450400
082740,HSD엔진,3950,3980,30,0.76,123491,493819825
003560,IHQ,2175,2175,0,0.0,1862074,4083443215
175330,JB금융지주,5760,5770,10,0.17,395509,2287107550
234080,JW생명과학,25900,25950,50,0.19,61747,1605550300
