티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4740,4850,110,2.32,96455,466431295
006840,AK홀딩스,34300,33800,-500,-1.46,14727,499150150
027410,BGF,5420,5410,-10,-0.18,86560,469680220
282330,BGF리테일,171000,171500,500,0.29,16131,2768871000
138930,BNK금융지주,7220,7210,-10,-0.14,486657,3508370280
001460,BYC,231500,230500,-1000,-0.43,569,130789500
001465,BYC우,122000,122000,0,0.0,70,8510000
001040,CJ,91800,91500,-300,-0.33,38598,3535780500
079160,CJCGV,32850,32100,-750,-2.28,132700,4280043950
00104K,CJ4우전환,68600,68400,-200,-0.29,1516,103551700
000120,CJ대한통운,145500,146000,500,0.34,20999,3070379000
011150,CJ씨푸드,2685,2640,-45,-1.68,216471,572387880
011155,CJ씨푸드1우,29950,30050,100,0.33,3865,115405400
001045,CJ우,45200,45250,50,0.11,13547,611878800
097950,CJ제일제당,249500,251000,1500,0.6,33061,8303573000
097955,CJ제일제당우,107000,108000,1000,0.93,3591,387390000
000590,CS홀딩스,57200,57200,0,0.0,240,13671300
012030,DB,818,813,-5,-0.61,212138,172897714
016610,DB금융투자,4175,4150,-25,-0.6,35725,147938605
005830,DB손해보험,47350,46600,-750,-1.58,151357,7065127050
000990,DB하이텍,29000,29100,100,0.34,358692,10412663350
000995,DB하이텍1우,51700,50500,-1200,-2.32,2745,139630400
139130,DGB금융지주,6970,6890,-80,-1.15,388177,2681858750
001530,DI동일,79100,78100,-1000,-1.26,2239,175670900
004840,DRB동일,5490,5400,-90,-1.64,24990,135747680
155660,DSR,4680,4535,-145,-3.1,113425,517292820
069730,DSR제강,4655,4575,-80,-1.72,63322,290390975
017940,E1,46400,46200,-200,-0.43,3291,152159200
007700,FF,113500,113000,-500,-0.44,79489,8953062000
114090,GKL,21850,21600,-250,-1.14,109952,2377784150
078930,GS,48700,48400,-300,-0.62,72113,3492313500
006360,GS건설,30650,30600,-50,-0.16,280954,8599029650
001250,GS글로벌,2210,2180,-30,-1.36,119127,260847410
007070,GS리테일,39300,40400,1100,2.8,174360,6985085350
078935,GS우,36150,36150,0,0.0,2471,88644250
012630,HDC,11150,11100,-50,-0.45,154834,1722149000
039570,HDC아이콘트롤스,10750,10850,100,0.93,40290,434951150
089470,HDC현대EP,4700,4585,-115,-2.45,58984,271942025
294870,HDC현대산업개발,23050,22850,-200,-0.87,393909,9075496550
082740,HSD엔진,4550,4455,-95,-2.09,213711,960490165
003560,IHQ,1825,1825,0,0.0,1005867,1839696290
175330,JB금융지주,5300,5280,-20,-0.38,152366,805010830
234080,JW생명과학,19500,19350,-150,-0.77,28729,556211500
001060,JW중외제약,28000,27750,-250,-0.89,50046,1402884050
001067,JW중외제약2우B,41100,42300,1200,2.92,16033,681710200
001065,JW중외제약우,26500,26300,-200,-0.75,4222,112935400
096760,JW홀딩스,5750,5700,-50,-0.87,63596,363596660
105560,KB금융,48300,47350,-950,-1.97,543206,25921254950
002380,KCC,205000,238000,33000,16.1,313288,71857985000
009070,KCTC,2695,2685,-10,-0.37,36687,98945280
009440,KC그린홀딩스,5220,5120,-100,-1.92,43118,220822720
119650,KC코트렐,7010,7010,0,0.0,91869,642374580
092220,KEC,1060,1060,0,0.0,738389,786862375
