티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4850,4855,5,0.1,32241,156972420
006840,AK홀딩스,33800,33450,-350,-1.04,18805,632974150
027410,BGF,5410,5470,60,1.11,79254,432565930
282330,BGF리테일,171500,174000,2500,1.46,27092,4714326000
138930,BNK금융지주,7210,7210,0,0.0,447106,3219228360
001460,BYC,230500,229500,-1000,-0.43,386,88702000
001465,BYC우,122000,121000,-1000,-0.82,161,19418000
001040,CJ,91500,91500,0,0.0,38242,3492057800
079160,CJCGV,32100,32000,-100,-0.31,132356,4215683600
00104K,CJ4우전환,68400,67900,-500,-0.73,9355,633205500
000120,CJ대한통운,146000,143500,-2500,-1.71,47698,6888026500
011150,CJ씨푸드,2640,2665,25,0.95,131786,350756915
011155,CJ씨푸드1우,30050,30650,600,2.0,1335,40696750
001045,CJ우,45250,44650,-600,-1.33,2572,115688900
097950,CJ제일제당,251000,250500,-500,-0.2,29773,7503480500
097955,CJ제일제당우,108000,109000,1000,0.93,3274,356737500
000590,CS홀딩스,57200,57400,200,0.35,667,37994100
012030,DB,813,831,18,2.21,767907,635353152
016610,DB금융투자,4150,4180,30,0.72,32069,132755055
005830,DB손해보험,46600,45500,-1100,-2.36,268496,12222290000
000990,DB하이텍,29100,31300,2200,7.56,2208977,68992714300
000995,DB하이텍1우,50500,53800,3300,6.53,14416,776439900
139130,DGB금융지주,6890,6900,10,0.15,230245,1584513640
001530,DI동일,78100,76300,-1800,-2.3,7178,548835400
004840,DRB동일,5400,5460,60,1.11,9596,52420650
155660,DSR,4535,4725,190,4.19,81684,381217080
069730,DSR제강,4575,4715,140,3.06,46941,217844440
017940,E1,46200,46250,50,0.11,7181,330339450
007700,FF,113000,115500,2500,2.21,93450,10677977000
114090,GKL,21600,21550,-50,-0.23,186801,3999577300
078930,GS,48400,48600,200,0.41,95055,4610640000
006360,GS건설,30600,30450,-150,-0.49,226306,6919586750
001250,GS글로벌,2180,2175,-5,-0.23,96904,211419995
007070,GS리테일,40400,41000,600,1.49,112741,4596335000
078935,GS우,36150,36200,50,0.14,1066,38574350
012630,HDC,11100,11200,100,0.9,176362,1970802850
039570,HDC아이콘트롤스,10850,10800,-50,-0.46,26025,280591000
089470,HDC현대EP,4585,4615,30,0.65,29980,136974110
294870,HDC현대산업개발,22850,23150,300,1.31,671223,15546153600
082740,HSD엔진,4455,4555,100,2.24,392962,1747229950
003560,IHQ,1825,1835,10,0.55,665547,1218625390
175330,JB금융지주,5280,5330,50,0.95,227689,1207995320
234080,JW생명과학,19350,20000,650,3.36,179121,3608225062
001060,JW중외제약,27750,28500,750,2.7,112692,3225257150
001067,JW중외제약2우B,42300,46200,3900,9.22,86905,4229559750
001065,JW중외제약우,26300,27100,800,3.04,79310,2242250450
096760,JW홀딩스,5700,5800,100,1.75,104707,607093460
105560,KB금융,47350,47550,200,0.42,827162,39321848418
002380,KCC,238000,233500,-4500,-1.89,73309,17284209500
009070,KCTC,2685,2715,30,1.12,24139,64840100
009440,KC그린홀딩스,5120,5130,10,0.2,54270,276493100
119650,KC코트렐,7010,7060,50,0.71,203888,1435522330
092220,KEC,1060,1075,15,1.42,682369,728269770
001390,KG케미칼,12450,12500,50,0.4,104782,1308221550
001940,KISCO홀딩스,12550,12350,-200,-1.59,25418,312936400
025000,KPX케미칼,54700,54800,100,0.18,2490,136235900
092230,KPX홀딩스,53700,53500,-200,-0.37,2104,113736600
000040,KR모터스,265,266,1,0.38,341693,91010944
044450,KSS해운,7480,7480,0,0.0,32026,237982320
