티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5800,5800,0,0.0,174747,1021649320
006840,AK홀딩스,34800,34400,-400,-1.15,28837,995057350
027410,BGF,6930,6910,-20,-0.29,508006,3496175820
282330,BGF리테일,186000,185500,-500,-0.27,10759,1991375000
138930,BNK금융지주,7610,7530,-80,-1.05,2435021,18328594060
001460,BYC,446000,445500,-500,-0.11,154,68640500
001465,BYC우,191000,190000,-1000,-0.52,156,29412500
001040,CJ,110000,109000,-1000,-0.91,79070,8627661500
079160,CJCGV,32550,32200,-350,-1.08,363193,11724327000
00104K,CJ4우전환,90500,90300,-200,-0.22,2957,265628900
000120,CJ대한통운,166500,167000,500,0.3,37022,6177521000
011150,CJ씨푸드,4805,4770,-35,-0.73,258361,1234255145
011155,CJ씨푸드1우,42800,42400,-400,-0.93,577,24412200
001045,CJ우,65800,66000,200,0.3,2376,156768800
097950,CJ제일제당,455000,457500,2500,0.55,32810,14986225000
097955,CJ제일제당우,209500,211500,2000,0.95,6442,1352630500
000590,CS홀딩스,71300,71900,600,0.84,1807,129516000
012030,DB,1085,1080,-5,-0.46,694496,749021390
016610,DB금융투자,7410,7420,10,0.13,200647,1479970620
005830,DB손해보험,49550,49150,-400,-0.81,145161,7165095350
000990,DB하이텍,54400,55400,1000,1.84,414493,22798937200
000995,DB하이텍1우,121500,126000,4500,3.7,1465,187280500
139130,DGB금융지주,9160,9030,-130,-1.42,920536,8347656570
001530,DI동일,184500,181500,-3000,-1.63,5185,942222000
000210,DL,81200,81100,-100,-0.12,109575,8880639100
001880,DL건설,36950,37550,600,1.62,100885,3765970600
000215,DL우,46750,46450,-300,-0.64,7132,331716850
375500,DL이앤씨,138500,140000,1500,1.08,88763,12372084500
37550K,DL이앤씨우,79800,79900,100,0.13,7786,621372900
004840,DRB동일,8480,8240,-240,-2.83,188106,1552942270
155660,DSR,7060,7280,220,3.12,217778,1578292950
069730,DSR제강,6510,6710,200,3.07,352422,2364600540
017940,E1,59700,58300,-1400,-2.35,19336,1128424400
365550,ESR켄달스퀘어리츠,7440,7440,0,0.0,594653,4414603830
383220,FF,516000,505000,-11000,-2.13,35606,18092261000
007700,FF홀딩스,37600,37650,50,0.13,96794,3643102900
114090,GKL,18050,17850,-200,-1.11,508907,9055038900
078930,GS,47300,46900,-400,-0.85,212926,9993544300
006360,GS건설,43100,42850,-250,-0.58,262843,11256709650
001250,GS글로벌,3185,3130,-55,-1.73,1080677,3422807350
007070,GS리테일,37950,38350,400,1.05,379136,14558657950
078935,GS우,38700,38650,-50,-0.13,3456,133430300
012630,HDC,13600,13450,-150,-1.1,349470,4703302000
039570,HDC아이콘트롤스,14350,14500,150,1.05,106047,1519786650
089470,HDC현대EP,6080,6070,-10,-0.16,79517,482768360
294870,HDC현대산업개발,30000,29300,-700,-2.33,1049511,30866591600
011200,HMM,44850,46250,1400,3.12,9209422,422463659650
082740,HSD엔진,10150,10050,-100,-0.99,321410,3240972350
003560,IHQ,2100,2055,-45,-2.14,2413284,5036912130
175330,JB금융지주,7470,7320,-150,-2.01,551166,4048691530
234080,JW생명과학,19300,19000,-300,-1.55,76223,1451386750
001060,JW중외제약,29350,29150,-200,-0.68,37583,1096449400
001067,JW중외제약2우B,70200,70400,200,0.28,445,31038000
001065,JW중외제약우,47850,47350,-500,-1.04,1241,58364700
096760,JW홀딩스,4710,4675,-35,-0.74,110155,517099290
105560,KB금융,57000,56200,-800,-1.4,1080418,60552794100
002380,KCC,317500,317500,0,0.0,39453,12679773000
009070,KCTC,8100,8210,110,1.36,6129004,49579919050
009440,KC그린홀딩스,5490,5410,-80,-1.46,182723,994601850
119650,KC코트렐,7540,7420,-120,-1.59,65500,484985380
092220,KEC,2570,2570,0,0.0,4353676,11419106410
016380,KG동부제철,19950,20100,150,0.75,265802,5321901250
016385,KG동부제철우,140500,140500,0,0.0,216,30139500
001390,KG케미칼,29400,29650,250,0.85,70336,2074178050
033180,KH필룩스,3245,3220,-25,-0.77,1017953,3279833510
001940,KISCO홀딩스,19700,19700,0,0.0,15608,306841650
025000,KPX케미칼,65500,65300,-200,-0.31,10849,709706600
092230,KPX홀딩스,71200,71900,700,0.98,5545,396765800
000040,KR모터스,1305,1285,-20,-1.53,2636650,3369424605
044450,KSS해운,12300,12400,100,0.81,104839,1294277400
030200,KT,33050,32700,-350,-1.06,925700,30275670450
033780,KTG,84400,84300,-100,-0.12,309273,26096756500
030210,KTB투자증권,7750,7830,80,1.03,2805167,22053402440
058850,KTcs,3445,3340,-105,-3.05,1260931,4297214895
058860,KTis,3290,3240,-50,-1.52,260957,850732055
093050,LF,20300,20400,100,0.49,56781,1155987650
003550,LG,98000,98100,100,0.1,237584,23323950100
034220,LG디스플레이,22850,23150,300,1.31,2163910,50100272000
001120,LG상사,30750,30600,-150,-0.49,136981,4177635450
051900,LG생활건강,1545000,1546000,1000,0.06,11192,17248041000
051905,LG생활건강우,712000,710000,-2000,-0.28,1635,1160022000
003555,LG우,73000,73000,0,0.0,19681,1436147900
032640,LG유플러스,15650,15450,-200,-1.28,1820730,28158400950
011070,LG이노텍,211000,219000,8000,3.79,289796,62748207500
066570,LG전자,151500,157500,6000,3.96,1741300,272882683000
066575,LG전자우,74600,76600,2000,2.68,145164,11073089600
108670,LG하우시스,95300,96100,800,0.84,37103,3561351300
108675,LG하우시스우,43300,43400,100,0.23,4051,175419600
037560,LG헬로비전,7890,8250,360,4.56,85458704,739090466150
051910,LG화학,850000,827000,-23000,-2.71,220818,183303933281
051915,LG화학우,379000,380500,1500,0.4,17034,6435288000
079550,LIG넥스원,43350,42500,-850,-1.96,195799,8340080950
006260,LS,71400,71600,200,0.28,81193,5782113500
010120,LSELECTRIC,57900,57500,-400,-0.69,66887,3837766000
000680,LS네트웍스,3850,3780,-70,-1.82,206264,789502165
229640,LS전선아시아,9160,8900,-260,-2.84,761858,6828343600
383800,LX홀딩스,10700,10900,200,1.87,849624,9266361300
38380K,LX홀딩스1우,20750,20950,200,0.96,47996,1006026650
023150,MH에탄올,10250,10400,150,1.46,38462,398323400
035420,NAVER,372500,387000,14500,3.89,1208589,465177833500
181710,NHN,76500,77200,700,0.92,80116,6199965100
005940,NH투자증권,12850,12650,-200,-1.56,576044,7292589650
005945,NH투자증권우,11200,11100,-100,-0.89,78974,873824500
338100,NH프라임리츠,5030,4990,-40,-0.8,109101,545173550
