티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4795,4870,75,1.56,51638,247559480
068400,AJ렌터카,11900,11800,-100,-0.84,207793,2447759150
006840,AK홀딩스,50000,51000,1000,2.0,29528,1503036300
027410,BGF,7870,7930,60,0.76,148462,1170304740
282330,BGF리테일,184500,184000,-500,-0.27,23241,4281124000
138930,BNK금융지주,7200,7350,150,2.08,1663982,12168074350
001460,BYC,240500,242500,2000,0.83,788,190541500
001465,BYC우,113500,113500,0,0.0,85,9452000
001040,CJ,117500,120500,3000,2.55,90121,10716169500
079160,CJCGV,42500,42650,150,0.35,114564,4885396250
000120,CJ대한통운,166500,168000,1500,0.9,62318,10415181000
011150,CJ씨푸드,2395,2395,0,0.0,44222,105996860
011155,CJ씨푸드1우,27800,28650,850,3.06,6416,183497900
001045,CJ우,54000,53600,-400,-0.74,10664,571173100
097950,CJ제일제당,333500,342500,9000,2.7,72702,24602332500
097955,CJ제일제당우,127500,130500,3000,2.35,3060,394539500
037560,CJ헬로,10100,10250,150,1.49,248324,2526981200
000590,CS홀딩스,64600,64200,-400,-0.62,203,12990200
012030,DB,954,957,3,0.31,1059239,1012948055
016610,DB금융투자,4890,4910,20,0.41,202371,999561025
005830,DB손해보험,69400,69500,100,0.14,144136,10004119200
000990,DB하이텍,13600,12900,-700,-5.15,840384,11101998250
000995,DB하이텍1우,38400,37550,-850,-2.21,2901,112083300
139130,DGB금융지주,8490,8680,190,2.24,1208277,10439346790
004840,DRB동일,6630,6640,10,0.15,20178,132384720
155660,DSR,4180,4170,-10,-0.24,27766,115921935
069730,DSR제강,4685,4710,25,0.53,71147,335132260
017940,E1,60300,60700,400,0.66,5951,360637900
007700,FF,43850,42550,-1300,-2.96,93068,4004080800
114090,GKL,25900,25750,-150,-0.58,147314,3813935950
078930,GS,53600,54400,800,1.49,177785,9632593800
006360,GS건설,47600,47050,-550,-1.16,417289,19637422000
001250,GS글로벌,2680,2685,5,0.19,332503,893691180
007070,GS리테일,36900,36050,-850,-2.3,366234,13206324150
078935,GS우,35800,36100,300,0.84,1754,62997400
012630,HDC,18900,18650,-250,-1.32,459937,8640667500
039570,HDC아이콘트롤스,10200,10100,-100,-0.98,60381,608329670
089470,HDC현대EP,4835,4830,-5,-0.1,27778,133590020
294870,HDC현대산업개발,50600,49250,-1350,-2.67,312948,15383963300
082740,HSD엔진,6860,5560,-1300,-18.95,5088833,28545544900
003560,IHQ,1840,1890,50,2.72,718000,1342914200
175330,JB금융지주,6030,6210,180,2.99,1305811,8078844340
234080,JW생명과학,22250,22500,250,1.12,43793,974673500
001060,JW중외제약,40050,40400,350,0.87,57271,2306617600
001067,JW중외제약2우B,45500,45850,350,0.77,2883,134732250
001065,JW중외제약우,25700,26050,350,1.36,3055,79718150
096760,JW홀딩스,7070,7170,100,1.41,90677,646229340
105560,KB금융,46650,48050,1400,3.0,2272775,109204235750
002380,KCC,321500,327000,5500,1.71,33218,10852626000
009070,KCTC,3620,3560,-60,-1.66,166471,595935175
009440,KC그린홀딩스,4085,4180,95,2.33,78490,324063015
119650,KC코트렐,5280,5390,110,2.08,244584,1345081730
092220,KEC,1140,1140,0,0.0,542443,617149690
001390,KG케미칼,16750,16750,0,0.0,118057,1981317000
001940,KISCO홀딩스,13600,13850,250,1.84,13565,187751500
025000,KPX케미칼,52900,53000,100,0.19,4555,240887000
092230,KPX홀딩스,59700,59600,-100,-0.17,250,14914700
000040,KR모터스,521,528,7,1.34,154988,81278911
044450,KSS해운,6500,6610,110,1.69,88353,573324650
030200,KT,28900,28600,-300,-1.04,677756,19460982410
033780,KTG,99800,99100,-700,-0.7,384678,38302734600
030210,KTB투자증권,3165,3285,120,3.79,399646,1301727690
058850,KTcs,2620,2620,0,0.0,340453,895208105
093050,LF,24400,24650,250,1.02,56500,1389136600
003550,LG,77200,77700,500,0.65,257040,19969297800
034220,LG디스플레이,19750,18900,-850,-4.3,4145813,79185492150
001120,LG상사,17150,17250,100,0.58,104313,1803677850
051900,LG생활건강,1260000,1265000,5000,0.4,35530,45080634000
051905,LG생활건강우,752000,760000,8000,1.06,2174,1645840000
003555,LG우,42500,42950,450,1.06,5008,213927700
032640,LG유플러스,15000,15100,100,0.67,3930052,58700227500
011070,LG이노텍,98200,97500,-700,-0.71,265734,26152720600
