티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5080,5140,60,1.18,51948,266199460
006840,AK홀딩스,29950,30800,850,2.84,17125,524562050
027410,BGF,5140,5190,50,0.97,123041,638125050
282330,BGF리테일,158000,160000,2000,1.27,22822,3656297500
138930,BNK금융지주,6820,6850,30,0.44,613927,4203788840
001460,BYC,222500,222500,0,0.0,95,21098000
001465,BYC우,119500,119500,0,0.0,65,7750500
001040,CJ,84500,84900,400,0.47,85785,7306763400
079160,CJCGV,29250,29100,-150,-0.51,253031,7399524450
00104K,CJ4우전환,63400,63900,500,0.79,8564,545770900
000120,CJ대한통운,146500,143500,-3000,-2.05,70741,10238197000
011150,CJ씨푸드,2870,2815,-55,-1.92,1833521,5154834535
011155,CJ씨푸드1우,34900,35400,500,1.43,44499,1516590850
001045,CJ우,40350,41250,900,2.23,8917,366656250
097950,CJ제일제당,244000,255000,11000,4.51,85958,21713519000
097955,CJ제일제당우,105500,109000,3500,3.32,8212,886752500
000590,CS홀딩스,55100,55700,600,1.09,314,17268800
012030,DB,804,810,6,0.75,227268,183183090
016610,DB금융투자,3980,4000,20,0.5,36293,144568915
005830,DB손해보험,45000,45450,450,1.0,216294,9871019250
000990,DB하이텍,29050,28000,-1050,-3.61,1285044,36350866650
000995,DB하이텍1우,52000,51900,-100,-0.19,2056,106836200
139130,DGB금융지주,6490,6620,130,2.0,415594,2740263470
001530,DI동일,79000,79400,400,0.51,6309,503104300
004840,DRB동일,5150,5230,80,1.55,8158,42672160
155660,DSR,4730,4725,-5,-0.11,239970,1149929925
069730,DSR제강,4525,4570,45,0.99,363338,1715568825
017940,E1,44200,44100,-100,-0.23,7968,351410500
007700,FF,103000,106500,3500,3.4,87803,9243577500
114090,GKL,18700,19200,500,2.67,266699,5097815850
078930,GS,45600,46600,1000,2.19,157635,7292037750
006360,GS건설,30150,30400,250,0.83,229623,6986466150
001250,GS글로벌,2080,2105,25,1.2,132196,277434245
007070,GS리테일,38750,39050,300,0.77,84305,3281621100
078935,GS우,34650,34900,250,0.72,1814,62915000
012630,HDC,10500,10800,300,2.86,364458,3929786500
039570,HDC아이콘트롤스,9770,9720,-50,-0.51,23955,232895350
089470,HDC현대EP,4235,4360,125,2.95,92829,399143770
294870,HDC현대산업개발,21650,21950,300,1.39,476583,10536348350
082740,HSD엔진,4390,4280,-110,-2.51,177992,765861535
003560,IHQ,1685,1675,-10,-0.59,486593,817874350
175330,JB금융지주,5050,5080,30,0.59,206238,1046912460
234080,JW생명과학,18950,18800,-150,-0.79,40744,765165550
001060,JW중외제약,28200,28350,150,0.53,71658,2026838450
001067,JW중외제약2우B,46850,47450,600,1.28,2746,126429550
001065,JW중외제약우,30500,30150,-350,-1.15,11070,329762250
096760,JW홀딩스,5620,5600,-20,-0.36,74269,416715300
105560,KB금융,43250,43100,-150,-0.35,1505386,65068700950
002380,KCC,215000,225500,10500,4.88,52040,11698938500
009070,KCTC,2655,2660,5,0.19,44599,119241310
009440,KC그린홀딩스,4970,5010,40,0.8,35228,176352430
119650,KC코트렐,7250,7340,90,1.24,211738,1537576530
092220,KEC,1070,1100,30,2.8,2272075,2480984715
001390,KG케미칼,13100,14050,950,7.25,666396,9153016550
001940,KISCO홀딩스,11450,11400,-50,-0.44,24394,276884300
025000,KPX케미칼,54100,52900,-1200,-2.22,5398,285609900
092230,KPX홀딩스,50400,50300,-100,-0.2,626,31379050
000040,KR모터스,250,250,0,0.0,0,0
044450,KSS해운,7630,7710,80,1.05,76079,585221280
030200,KT,25200,25150,-50,-0.2,511968,12913281150
033780,KTG,92700,93000,300,0.32,261834,24349971200
030210,KTB투자증권,2450,2455,5,0.2,180643,443082405
058850,KTcs,2170,2145,-25,-1.15,89750,192063055
058860,KTis,2150,2180,30,1.4,171448,371181855
093050,LF,14550,14950,400,2.75,191674,2862164650
003550,LG,74200,75600,1400,1.89,334005,25135047000
034220,LG디스플레이,16150,16150,0,0.0,1307839,21122896750
001120,LG상사,13150,13400,250,1.9,193664,2588954950
051900,LG생활건강,1356000,1382000,26000,1.92,36979,51007914500
051905,LG생활건강우,824000,832000,8000,0.97,1701,1408414000
003555,LG우,48950,49550,600,1.23,20379,1006662000
032640,LG유플러스,14000,14100,100,0.71,1690146,23743700700
011070,LG이노텍,147000,151000,4000,2.72,216429,32629318500
066570,LG전자,67000,67200,200,0.3,462160,31061952300
066575,LG전자우,25800,26100,300,1.16,66764,1746654100
108670,LG하우시스,51000,52000,1000,1.96,44873,2322944100
108675,LG하우시스우,24250,24750,500,2.06,4356,105973000
037560,LG헬로비전,5080,5100,20,0.39,48063,246397930
051910,LG화학,387000,413500,26500,6.85,983089,401873732500
051915,LG화학우,199500,207500,8000,4.01,125584,26371419500
079550,LIG넥스원,29500,29450,-50,-0.17,64260,1892571950
006260,LS,41250,41300,50,0.12,119412,4939966450
000680,LS네트웍스,2435,2455,20,0.82,52234,128107290
010120,LS산전,49150,49300,150,0.31,66761,3295725100
229640,LS전선아시아,8140,8170,30,0.37,73608,597506510
023150,MH에탄올,6250,6130,-120,-1.92,51755,318227430
035420,NAVER,183500,184500,1000,0.54,400386,73826905500
181710,NHN,75200,75000,-200,-0.27,165192,12604609600
005940,NH투자증권,11150,11250,100,0.9,619808,6975906400
005945,NH투자증권우,8510,8550,40,0.47,33991,290171700
338100,NH프라임리츠,5860,5870,10,0.17,47175,276832010
034310,NICE,21700,22100,400,1.84,61024,1337131650
008260,NI스틸,2075,2090,15,0.72,41679,87017355
004250,NPC,3745,3725,-20,-0.53,11209,41719725
004255,NPC우,2300,2300,0,0.0,3368,7745280
010060,OCI,58900,65900,7000,11.88,1336793,85990074400
005490,POSCO,220500,222000,1500,0.68,212646,47092507000
100840,STC,18050,17900,-150,-0.83,19227,341471050
064960,ST모티브,41050,43600,2550,6.21,136926,5895797300
003570,ST중공업,6500,6510,10,0.15,3896,25341640
036530,ST홀딩스,14900,14850,-50,-0.34,4962,74076950
010950,S-Oil,77600,79200,1600,2.06,336883,26512735000
010955,S-Oil우,45000,45400,400,0.89,6039,274607150
034120,SBS,23750,23150,-600,-2.53,145083,3386855100
101060,SBS미디어홀딩스,2110,2110,0,0.0,68773,144344860
004060,SG세계물산,930,934,4,0.43,710673,663435649
001380,SG충방,1685,1680,-5,-0.3,44868,75015325
002360,SH에너지화학,1110,1085,-25,-2.25,2095814,2298164945
009160,SIMPAC,2715,2720,5,0.18,57588,156569145
123700,SJM,3465,3430,-35,-1.01,8378,28773845
025530,SJM홀딩스,3165,3170,5,0.16,5296,16709220
034730,SK,235000,238000,3000,1.28,78976,18735275500
011790,SKC,55900,58900,3000,5.37,775403,45277773000
018670,SK가스,80800,81700,900,1.11,10736,874668700
