티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4325,4245,-80,-1.85,31935,136455755
068400,AJ렌터카,10800,10800,0,0.0,53472,580185450
006840,AK홀딩스,33250,33450,200,0.6,10462,350403650
027410,BGF,6210,6130,-80,-1.29,49588,304731560
282330,BGF리테일,192500,190500,-2000,-1.04,16252,3088817000
138930,BNK금융지주,7180,7220,40,0.56,884745,6381231380
001460,BYC,239500,237500,-2000,-0.84,309,73445500
001465,BYC우,128000,126500,-1500,-1.17,242,30602500
001040,CJ,84700,84800,100,0.12,46027,3891941100
079160,CJCGV,35000,35000,0,0.0,104865,3695750550
00104K,CJ4우전환,61200,61000,-200,-0.33,8771,531774300
000120,CJ대한통운,155500,157000,1500,0.96,44607,6935491500
011150,CJ씨푸드,3040,3200,160,5.26,3778058,12063029835
011155,CJ씨푸드1우,33250,34100,850,2.56,20674,709355500
001045,CJ우,42400,42450,50,0.12,2029,86194900
097950,CJ제일제당,223000,229000,6000,2.69,39310,8979948000
097955,CJ제일제당우,98600,98900,300,0.3,12393,1222543500
037560,CJ헬로,6090,6090,0,0.0,112832,687794430
000590,CS홀딩스,57600,57700,100,0.17,216,12439000
012030,DB,770,770,0,0.0,304098,233916956
016610,DB금융투자,4375,4345,-30,-0.69,23063,100341445
005830,DB손해보험,52300,53000,700,1.34,154831,8240669200
000990,DB하이텍,17000,17200,200,1.18,179712,3065997650
000995,DB하이텍1우,40800,39000,-1800,-4.41,1511,59174450
139130,DGB금융지주,7280,7290,10,0.14,275467,2007712940
001530,DI동일,75700,74500,-1200,-1.59,2397,178648400
004840,DRB동일,5620,5630,10,0.18,3219,18011900
155660,DSR,4145,4040,-105,-2.53,26741,108675445
069730,DSR제강,4410,4290,-120,-2.72,42303,182629680
017940,E1,48800,48600,-200,-0.41,6097,297357750
007700,FF,89500,88900,-600,-0.67,29722,2650089400
114090,GKL,21550,21650,100,0.46,84932,1839834250
078930,GS,49950,50100,150,0.3,33538,1680047100
006360,GS건설,32800,32050,-750,-2.29,265679,8588700900
001250,GS글로벌,2390,2390,0,0.0,72051,170859205
007070,GS리테일,40150,40750,600,1.49,93492,3772802900
078935,GS우,37400,37300,-100,-0.27,983,36651350
012630,HDC,12350,12200,-150,-1.21,126921,1549486000
039570,HDC아이콘트롤스,9660,9690,30,0.31,3864,37316960
089470,HDC현대EP,4420,4400,-20,-0.45,22108,97323945
294870,HDC현대산업개발,32650,31800,-850,-2.6,114520,3634450050
082740,HSD엔진,3635,3570,-65,-1.79,76203,274909020
003560,IHQ,1825,1790,-35,-1.92,636672,1154874720
175330,JB금융지주,5520,5480,-40,-0.72,293930,1613160920
234080,JW생명과학,21000,20600,-400,-1.9,60372,1252395950
