티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3305,3360,55,1.66,171407,570498335
006840,AK홀딩스,17850,18050,200,1.12,40672,734582600
027410,BGF,4320,4400,80,1.85,431624,1922298590
282330,BGF리테일,132500,133000,500,0.38,85814,11465134500
138930,BNK금융지주,5520,5470,-50,-0.91,1895327,10284315020
001460,BYC,218500,218000,-500,-0.23,919,198489500
001465,BYC우,131000,130500,-500,-0.38,589,75917500
001040,CJ,91600,89200,-2400,-2.62,147090,13341920000
079160,CJCGV,24450,23800,-650,-2.66,3906248,98363597400
00104K,CJ4우전환,61300,60300,-1000,-1.63,20184,1222664400
000120,CJ대한통운,154500,154000,-500,-0.32,49459,7620372500
011150,CJ씨푸드,3870,3865,-5,-0.13,709322,2734722260
011155,CJ씨푸드1우,48200,47450,-750,-1.56,8260,391778750
001045,CJ우,49650,49100,-550,-1.11,18809,924652900
097950,CJ제일제당,414000,401000,-13000,-3.14,121448,49018713000
097955,CJ제일제당우,175500,170500,-5000,-2.85,16765,2869643000
000590,CS홀딩스,60400,59800,-600,-0.99,2664,161343600
012030,DB,731,740,9,1.23,1621279,1193605227
016610,DB금융투자,3980,3890,-90,-2.26,163874,641189600
005830,DB손해보험,49300,48500,-800,-1.62,267759,12973189750
000990,DB하이텍,36900,36900,0,0.0,2055763,76139283550
000995,DB하이텍1우,73300,71500,-1800,-2.46,8939,658837700
139130,DGB금융지주,5610,5570,-40,-0.71,976615,5406233310
001530,DI동일,97500,90500,-7000,-7.18,96195,8775239900
004840,DRB동일,7320,8560,1240,16.94,6460767,55525190480
155660,DSR,4040,4190,150,3.71,933705,3944377665
069730,DSR제강,4330,4475,145,3.35,321656,1425222280
017940,E1,38050,38550,500,1.31,21183,807660600
007700,FF,97700,101000,3300,3.38,138925,13720114600
114090,GKL,13800,13950,150,1.09,765788,10698145750
078930,GS,35850,35950,100,0.28,372956,13306416700
006360,GS건설,27600,27700,100,0.36,520118,14367253550
001250,GS글로벌,1800,1830,30,1.67,562680,1017669685
007070,GS리테일,34650,35150,500,1.44,327614,11470451100
078935,GS우,30250,29950,-300,-0.99,9418,282131850
012630,HDC,10750,10900,150,1.4,1000907,11009414250
039570,HDC아이콘트롤스,8650,8590,-60,-0.69,44113,377418700
089470,HDC현대EP,5100,5290,190,3.73,958710,5107009830
294870,HDC현대산업개발,22250,21700,-550,-2.47,920170,20234582050
011200,HMM,6650,6410,-240,-3.61,3867272,24926996960
082740,HSD엔진,4780,5000,220,4.6,1786132,8919994640
003560,IHQ,1405,1440,35,2.49,647728,910613680
175330,JB금융지주,4720,4685,-35,-0.74,217600,1021784550
234080,JW생명과학,19650,19300,-350,-1.78,173830,3338260550
001060,JW중외제약,37800,37600,-200,-0.53,262071,9931291400
001067,JW중외제약2우B,130000,140000,10000,7.69,22232,3009517000
001065,JW중외제약우,90600,88000,-2600,-2.87,60640,5492378300
