티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3980,3995,15,0.38,52915,211123090
006840,AK홀딩스,29600,29450,-150,-0.51,60423,1780005950
027410,BGF,5990,5870,-120,-2.0,445075,2610626690
282330,BGF리테일,167000,173500,6500,3.89,102861,17970847500
138930,BNK금융지주,6590,6590,0,0.0,5030807,33929453540
001460,BYC,363000,360500,-2500,-0.69,452,162200000
001465,BYC우,160000,160000,0,0.0,108,17127500
001040,CJ,90100,90800,700,0.78,121568,10896066400
079160,CJCGV,27600,27650,50,0.18,323117,8896057950
00104K,CJ4우전환,69900,70500,600,0.86,7498,522348500
000120,CJ대한통운,168000,165000,-3000,-1.79,74939,12468719000
011150,CJ씨푸드,4375,4330,-45,-1.03,232788,1010649605
011155,CJ씨푸드1우,32900,33000,100,0.3,741,24369000
001045,CJ우,52700,52700,0,0.0,4049,212604600
097950,CJ제일제당,405000,396500,-8500,-2.1,52784,21002684500
097955,CJ제일제당우,179500,175500,-4000,-2.23,9138,1606468500
000590,CS홀딩스,58700,58300,-400,-0.68,1621,94271400
012030,DB,850,831,-19,-2.24,2326874,1927345298
016610,DB금융투자,5810,5800,-10,-0.17,168087,968441660
005830,DB손해보험,44250,44200,-50,-0.11,340500,15177161550
000990,DB하이텍,51200,50700,-500,-0.98,1806725,90414112950
000995,DB하이텍1우,93500,91300,-2200,-2.35,552,50421900
139130,DGB금융지주,7870,7910,40,0.51,2462249,19695191760
001530,DI동일,138500,148500,10000,7.22,35742,5130505500
000210,DL,77100,78000,900,1.17,289388,22366527200
000215,DL우,39300,39200,-100,-0.25,6954,271782800
375500,DL이앤씨,107000,112500,5500,5.14,436668,48177764575
37550K,DL이앤씨우,68300,69400,1100,1.61,12272,844833000
004840,DRB동일,6900,6650,-250,-3.62,51414,344191270
155660,DSR,5250,5200,-50,-0.95,70793,365712800
069730,DSR제강,5290,5410,120,2.27,377159,2036226400
017940,E1,41150,41000,-150,-0.36,11960,487540650
365550,ESR켄달스퀘어리츠,5880,5770,-110,-1.87,353647,2045485410
007700,FF,135000,135000,0,0.0,152921,20937754000
114090,GKL,16800,16950,150,0.89,648110,10937666550
078930,GS,39800,39150,-650,-1.63,478170,18848257850
006360,GS건설,36350,38000,1650,4.54,1279560,47606170850
001250,GS글로벌,2255,2230,-25,-1.11,347482,774219775
007070,GS리테일,37200,37200,0,0.0,378504,14013002700
078935,GS우,31650,31250,-400,-1.26,8067,252623050
012630,HDC,10800,10900,100,0.93,293911,3163536200
039570,HDC아이콘트롤스,9810,9680,-130,-1.33,26050,251086470
089470,HDC현대EP,6000,6100,100,1.67,179995,1087642490
294870,HDC현대산업개발,25750,27100,1350,5.24,721616,19007409650
011200,HMM,22100,20150,-1950,-8.82,32684736,721595430100
082740,HSD엔진,7010,7330,320,4.56,1729101,12546064970
003560,IHQ,1900,1895,-5,-0.26,1528100,2864864080
175330,JB금융지주,6160,6190,30,0.49,853699,5310036070
234080,JW생명과학,20500,20050,-450,-2.2,137802,2747613450
001060,JW중외제약,29200,29050,-150,-0.51,51922,1515836950
001067,JW중외제약2우B,56800,56900,100,0.18,171,9647500
001065,JW중외제약우,28600,28350,-250,-0.87,169,4817150
096760,JW홀딩스,4905,4935,30,0.61,100660,493610890
105560,KB금융,49950,52600,2650,5.31,7203435,376032946700
002380,KCC,201500,200000,-1500,-0.74,30362,6088621000
009070,KCTC,10500,8850,-1650,-15.71,6895654,63523372550
009440,KC그린홀딩스,4210,4135,-75,-1.78,103573,423313140
119650,KC코트렐,7710,7530,-180,-2.33,305481,2260319330
092220,KEC,2290,2300,10,0.44,3979651,8917080685
016380,KG동부제철,12600,12850,250,1.98,571325,7292616450
016385,KG동부제철우,100500,105000,4500,4.48,489,51795500
001390,KG케미칼,25650,25300,-350,-1.36,215461,5428490200
001940,KISCO홀딩스,15050,15200,150,1.0,43407,653679950
025000,KPX케미칼,60300,59100,-1200,-1.99,12375,726124100
092230,KPX홀딩스,56300,55200,-1100,-1.95,7677,424973200
000040,KR모터스,1295,1315,20,1.54,2884582,3748729090
044450,KSS해운,10700,10550,-150,-1.4,284660,3018067700
030200,KT,26100,26600,500,1.92,1997227,52898946200
033780,KTG,79800,80100,300,0.38,648048,51853386700
030210,KTB투자증권,4130,4065,-65,-1.57,438297,1766688360
058850,KTcs,2850,2700,-150,-5.26,1240921,3392453755
058860,KTis,2790,2765,-25,-0.9,182405,500418370
093050,LF,15950,16050,100,0.63,166091,2687312400
003550,LG,90300,89400,-900,-1.0,423134,37840701200
034220,LG디스플레이,22100,22050,-50,-0.23,2791460,61366595450
001120,LG상사,26900,26900,0,0.0,181195,4883190600
051900,LG생활건강,1515000,1504000,-11000,-0.73,38603,58217866000
051905,LG생활건강우,699000,696000,-3000,-0.43,3703,2578235000
003555,LG우,65500,64400,-1100,-1.68,19087,1228741000
032640,LG유플러스,11700,12050,350,2.99,4476213,53272680700
011070,LG이노텍,210500,206500,-4000,-1.9,255952,52783876500
066570,LG전자,143000,144500,1500,1.05,1530784,220514693500
066575,LG전자우,67200,66200,-1000,-1.49,203551,13439279000
108670,LG하우시스,72500,72300,-200,-0.28,50674,3650386400
108675,LG하우시스우,33600,33400,-200,-0.6,9068,302047000
037560,LG헬로비전,4540,4455,-85,-1.87,566619,2520039960
051910,LG화학,890000,861000,-29000,-3.26,436628,376943191000
051915,LG화학우,400500,387000,-13500,-3.37,37920,14554650500
079550,LIG넥스원,37500,36250,-1250,-3.33,194587,7022275150
006260,LS,64800,63500,-1300,-2.01,237135,14964293800
010120,LSELECTRIC,54500,58100,3600,6.61,281046,15713606900
000680,LS네트웍스,2690,2600,-90,-3.35,89899,234485695
229640,LS전선아시아,7250,7590,340,4.69,2104788,16077957230
023150,MH에탄올,8170,8200,30,0.37,64165,516233720
