티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4170,4340,170,4.08,2991621,12610587850
006840,AK홀딩스,17700,18100,400,2.26,22203,399506650
027410,BGF,4165,4235,70,1.68,177045,744239080
282330,BGF리테일,123500,128000,4500,3.64,25794,3266770000
138930,BNK금융지주,5750,5850,100,1.74,947528,5532680040
001460,BYC,246500,252000,5500,2.23,1851,464899000
001465,BYC우,126000,126500,500,0.4,122,15455500
001040,CJ,77200,78800,1600,2.07,79528,6205946300
079160,CJCGV,20850,20950,100,0.48,196421,4101938600
00104K,CJ4우전환,58500,59800,1300,2.22,7348,433915100
000120,CJ대한통운,162000,166000,4000,2.47,89516,14677479500
011150,CJ씨푸드,4740,4800,60,1.27,2138616,10267517050
011155,CJ씨푸드1우,43400,43900,500,1.15,368,16106550
001045,CJ우,48150,48550,400,0.83,6099,295019950
097950,CJ제일제당,387000,388000,1000,0.26,51635,19886759500
097955,CJ제일제당우,164000,163500,-500,-0.3,6209,1011342000
000590,CS홀딩스,55600,55800,200,0.36,2023,112403700
012030,DB,687,688,1,0.15,367002,252415813
016610,DB금융투자,3995,4015,20,0.5,114156,456941970
005830,DB손해보험,45500,45900,400,0.88,92684,4239763000
000990,DB하이텍,35500,35700,200,0.56,604940,21385057400
000995,DB하이텍1우,127000,121500,-5500,-4.33,5588,680103000
139130,DGB금융지주,6730,6830,100,1.49,750532,5103709280
001530,DI동일,84800,85700,900,1.06,4982,426419100
004840,DRB동일,6390,7060,670,10.49,4151571,31918872320
155660,DSR,5300,5700,400,7.55,695917,3948335520
069730,DSR제강,4530,4605,75,1.66,56430,259442305
017940,E1,47150,48300,1150,2.44,13208,631789750
007700,FF,92000,92000,0,0.0,60417,5533682300
114090,GKL,12300,12450,150,1.22,255485,3161615350
078930,GS,33800,34250,450,1.33,199751,6826309450
006360,GS건설,28100,28600,500,1.78,480420,13685484750
001250,GS글로벌,1725,1750,25,1.45,371119,648180270
007070,GS리테일,32950,33250,300,0.91,315852,10464499850
078935,GS우,29350,29450,100,0.34,4736,139050300
012630,HDC,10150,10200,50,0.49,212438,2165614800
039570,HDC아이콘트롤스,9550,9600,50,0.52,55180,530102690
089470,HDC현대EP,5890,5940,50,0.85,101141,599134360
294870,HDC현대산업개발,20200,20300,100,0.5,282707,5719467450
011200,HMM,9440,10150,710,7.52,16941269,169497926090
082740,HSD엔진,4690,4700,10,0.21,154359,726417175
003560,IHQ,1360,1455,95,6.99,1675188,2388620750
175330,JB금융지주,5350,5470,120,2.24,531576,2887594290
234080,JW생명과학,18200,19000,800,4.4,222937,4199770400
001060,JW중외제약,31400,32300,900,2.87,111632,3610591050
001067,JW중외제약2우B,60400,60700,300,0.5,1590,97739200
001065,JW중외제약우,48200,49400,1200,2.49,1793,88744100
096760,JW홀딩스,5590,5740,150,2.68,381473,2178212820
105560,KB금융,41550,42900,1350,3.25,2077254,88425837500
002380,KCC,160500,162500,2000,1.25,30529,4949387500
009070,KCTC,2460,2510,50,2.03,99492,247954750
009440,KC그린홀딩스,4015,4270,255,6.35,437348,1838672165
119650,KC코트렐,7400,8210,810,10.95,3247658,26970284660
092220,KEC,1990,2110,120,6.03,27847632,58874363595
016380,KG동부제철,8310,8360,50,0.6,94946,789093230
016385,KG동부제철우,132000,130000,-2000,-1.52,474,62089000
001390,KG케미칼,19250,19900,650,3.38,108466,2148647500
001940,KISCO홀딩스,12300,12250,-50,-0.41,3872,47193100
025000,KPX케미칼,49400,49850,450,0.91,2861,141800000
092230,KPX홀딩스,47200,47750,550,1.17,3061,145221250
000040,KR모터스,981,976,-5,-0.51,1418743,1394883228
044450,KSS해운,9620,9840,220,2.29,64512,632897360
030200,KT,22850,22900,50,0.22,970787,22176910350
033780,KTG,83300,84000,700,0.84,461665,38682758700
030210,KTB투자증권,2585,2620,35,1.35,75348,196482415
058850,KTcs,2050,2065,15,0.73,156679,322542875
058860,KTis,2500,2530,30,1.2,229036,575021065
093050,LF,15200,15300,100,0.66,70416,1073640550
003550,LG,70800,71100,300,0.42,323615,22988861900
034220,LG디스플레이,14700,14900,200,1.36,1375193,20388462150
001120,LG상사,16350,16700,350,2.14,233886,3876337450
051900,LG생활건강,1505000,1530000,25000,1.66,34779,52566702652
051905,LG생활건강우,698000,703000,5000,0.72,3696,2585669000
003555,LG우,53000,53200,200,0.38,13279,703843100
032640,LG유플러스,11450,11850,400,3.49,4048496,47628151050
011070,LG이노텍,155500,156000,500,0.32,134538,21091479000
066570,LG전자,86100,86500,400,0.46,754241,65038544800
066575,LG전자우,32900,33150,250,0.76,34594,1142206700
108670,LG하우시스,64700,65800,1100,1.7,34207,2231769600
108675,LG하우시스우,27700,27700,0,0.0,1580,43801400
037560,LG헬로비전,3845,3870,25,0.65,207460,800995940
051910,LG화학,650000,677000,27000,4.15,446583,298622140000
051915,LG화학우,320000,333000,13000,4.06,54426,17964207500
079550,LIG넥스원,28650,29500,850,2.97,72791,2139421750
006260,LS,52300,56200,3900,7.46,313027,17249658100
010120,LSELECTRIC,50000,52000,2000,4.0,190472,9790319200
000680,LS네트웍스,2140,2160,20,0.93,25514,54915805
229640,LS전선아시아,7300,7480,180,2.47,98189,730252960
023150,MH에탄올,7720,7870,150,1.94,40869,320779800
035420,NAVER,298500,299000,500,0.17,1082388,320599626000
181710,NHN,70900,71600,700,0.99,35200,2511518700
005940,NH투자증권,9840,10100,260,2.64,1329946,13309529860
005945,NH투자증권우,8310,8410,100,1.2,270879,2274923450
338100,NH프라임리츠,4460,4440,-20,-0.45,54008,240116330
034310,NICE,18350,18450,100,0.54,47558,878130150
008260,NI스틸,2240,2250,10,0.45,98303,220056890
004250,NPC,3010,3005,-5,-0.17,55497,166453750
004255,NPC우,2245,2255,10,0.45,1466,3298770
010060,OCI,59700,64700,5000,8.38,1207534,77768419400
005490,POSCO,219000,227000,8000,3.65,492058,110458935000
100840,STC,15150,15250,100,0.66,7389,112739350
064960,ST모티브,53100,55000,1900,3.58,47809,2608827300
003570,ST중공업,5300,5280,-20,-0.38,29407,155757740
036530,ST홀딩스,14200,14000,-200,-1.41,10110,142125350
010950,S-Oil,56400,57200,800,1.42,393719,22520638000
010955,S-Oil우,31800,32050,250,0.79,10375,332617800
034120,SBS,16150,16100,-50,-0.31,84652,1356877050
101060,SBS미디어홀딩스,1670,1675,5,0.3,45072,75030345
004060,SG세계물산,584,586,2,0.34,816742,478502410
001380,SG충방,1890,1905,15,0.79,272057,517491405
002360,SH에너지화학,812,803,-9,-1.11,943200,754142060
009160,SIMPAC,2340,2335,-5,-0.21,29717,69294330
123700,SJM,2960,3000,40,1.35,55256,164364740
025530,SJM홀딩스,2850,2850,0,0.0,10833,30673870
034730,SK,186500,192500,6000,3.22,204595,39069125500
011790,SKC,81500,84700,3200,3.93,394794,33110411900
018670,SK가스,109000,111000,2000,1.83,35363,3905033000
001740,SK네트웍스,4605,4680,75,1.63,532722,2471247495
001745,SK네트웍스우,117500,118500,1000,0.85,492,58087000
006120,SK디스커버리,67300,68100,800,1.19,139086,9453787500
006125,SK디스커버리우,54500,56600,2100,3.85,69024,3897662500
210980,SK디앤디,40400,42700,2300,5.69,184575,7798749300
068400,SK렌터카,8650,8700,50,0.58,40674,352818630
326030,SK바이오팜,169000,169500,500,0.3,426878,72118806000
03473K,SK우,191500,194500,3000,1.57,3679,716379000
096770,SK이노베이션,132000,138000,6000,4.55,1075695,149096969000
096775,SK이노베이션우,113500,117500,4000,3.52,45547,5373645500
001510,SK증권,699,706,7,1.0,2014887,1415758443
001515,SK증권우,5660,5780,120,2.12,169784,974550950
285130,SK케미칼,392000,389500,-2500,-0.64,571592,222818297000
28513K,SK케미칼우,185500,182000,-3500,-1.89,63514,11680150000
017670,SK텔레콤,218500,223000,4500,2.06,409377,90883802500
000660,SK하이닉스,83200,86100,2900,3.49,4082325,348613876600
005610,SPC삼립,67800,68700,900,1.33,10850,743667300
011810,STX,5450,5520,70,1.28,32553,180421440
077970,STX엔진,6080,6280,200,3.29,9593,59687130
071970,STX중공업,3800,3985,185,4.87,241629,960250755
084870,TBH글로벌,1920,1945,25,1.3,47176,90930030
002710,TCC스틸,3510,3740,230,6.55,8899818,33978863765
024070,WISCOM,2335,2355,20,0.86,152940,357614930
037270,YGPLUS,4960,5210,250,5.04,6457641,33961046450
000500,가온전선,21150,22150,1000,4.73,10618,231500550
000860,강남제비스코,16600,16950,350,2.11,22177,372738200
035250,강원랜드,21650,21800,150,0.69,489014,10609918750
011420,갤럭시아에스엠,1445,1410,-35,-2.42,591543,830838000
002100,경농,12800,12050,-750,-5.86,153641,1839743550
009450,경동나비엔,52800,53200,400,0.76,38440,2040720500
267290,경동도시가스,18950,19100,150,0.79,23889,456058100
012320,경동인베스트,28050,28400,350,1.25,5019,142592000
000050,경방,10950,10900,-50,-0.46,9898,107360850
214390,경보제약,9820,10050,230,2.34,54638,546658470
012610,경인양행,6830,6870,40,0.59,210617,1440773620
009140,경인전자,24800,25200,400,1.61,8712,218584900
013580,계룡건설,21400,21600,200,0.93,37482,812964850
012200,계양전기,2930,3035,105,3.58,212863,635610840
012205,계양전기우,8990,9240,250,2.78,38753,353716280
002140,고려산업,3670,3745,75,2.04,317809,1185479730
010130,고려아연,387500,388000,500,0.13,38506,14859971500
002240,고려제강,14150,14300,150,1.06,19353,275129400
009290,광동제약,9570,9730,160,1.67,307517,2984336100
017040,광명전기,2020,2000,-20,-0.99,355999,709231210
017900,광전자,2285,2330,45,1.97,428769,994152105
037710,광주신세계,155000,156000,1000,0.65,1313,203456500
030610,교보증권,6720,6800,80,1.19,56756,384724860
007690,국도화학,41150,42250,1100,2.67,21792,905250450
005320,국동,3740,4095,355,9.49,4599265,18934848445
001140,국보,1990,2010,20,1.01,471778,941289305
002720,국제약품,9550,9790,240,2.51,210007,2042805050
083420,그린케미칼,3860,3895,35,0.91,32476,126017055
