티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5670,5620,-50,-0.88,25696,144798640
068400,AJ렌터카,10700,10600,-100,-0.93,55955,599927050
006840,AK홀딩스,49400,49100,-300,-0.61,14190,697377550
027410,BGF,7730,7770,40,0.52,306340,2393623950
282330,BGF리테일,202000,200500,-1500,-0.74,27032,5449566434
138930,BNK금융지주,6890,6960,70,1.02,513826,3572276690
001460,BYC,247500,245500,-2000,-0.81,385,94755000
001465,BYC우,136500,137000,500,0.37,165,22423000
001040,CJ,105000,103500,-1500,-1.43,58535,6094723500
079160,CJCGV,38600,38050,-550,-1.42,66599,2546752950
000120,CJ대한통운,152500,150000,-2500,-1.64,38762,5862748000
011150,CJ씨푸드,2665,2660,-5,-0.19,1027928,2776476035
011155,CJ씨푸드1우,33850,33850,0,0.0,11877,406236050
001045,CJ우,56700,55500,-1200,-2.12,6803,381436500
097950,CJ제일제당,286500,280000,-6500,-2.27,51179,14440684000
097955,CJ제일제당우,128000,126000,-2000,-1.56,3677,467035000
037560,CJ헬로,8250,8040,-210,-2.55,150017,1217464710
000590,CS홀딩스,62900,63100,200,0.32,518,32502200
012030,DB,922,925,3,0.33,2729094,2546968617
016610,DB금융투자,4955,5000,45,0.91,170896,863389120
005830,DB손해보험,61300,59600,-1700,-2.77,202606,12226352000
000990,DB하이텍,14050,14650,600,4.27,2103088,31476666600
000995,DB하이텍1우,48800,49150,350,0.72,28476,1448224250
139130,DGB금융지주,8340,8280,-60,-0.72,587540,4888560230
001530,DI동일,90000,89700,-300,-0.33,6103,548428900
004840,DRB동일,6190,6290,100,1.62,11906,75131650
155660,DSR,4260,4290,30,0.7,28783,123544360
069730,DSR제강,4685,4705,20,0.43,51247,243919260
017940,E1,59800,58800,-1000,-1.67,9079,538507700
007700,FF,87500,89500,2000,2.29,187638,17053431000
114090,GKL,21700,21550,-150,-0.69,99698,2153325900
078930,GS,49600,50300,700,1.41,151626,7601659450
006360,GS건설,38900,39500,600,1.54,442539,17714735100
001250,GS글로벌,2785,2750,-35,-1.26,275411,766635700
007070,GS리테일,35650,35150,-500,-1.4,143721,5096562464
078935,GS우,37250,37450,200,0.54,1859,69566200
012630,HDC,15900,15950,50,0.31,220802,3538871850
039570,HDC아이콘트롤스,10400,10350,-50,-0.48,19687,204915150
089470,HDC현대EP,5390,5330,-60,-1.11,89898,476570230
294870,HDC현대산업개발,42300,43750,1450,3.43,100091,4377239250
082740,HSD엔진,4240,3900,-340,-8.02,657625,2640112185
003560,IHQ,2205,2210,5,0.23,2626125,5762757715
175330,JB금융지주,5500,5530,30,0.55,174557,961941590
234080,JW생명과학,24950,25200,250,1.0,155036,3911863500
001060,JW중외제약,34050,33000,-1050,-3.08,65518,2191381500
001067,JW중외제약2우B,47900,47350,-550,-1.15,243,11380050
001065,JW중외제약우,28900,29000,100,0.35,228,6669100
096760,JW홀딩스,6350,6190,-160,-2.52,84476,530922380
105560,KB금융,46100,45700,-400,-0.87,1736880,80011607900
002380,KCC,273500,282000,8500,3.11,49785,13989995500
009070,KCTC,3335,3375,40,1.2,168495,579212690
009440,KC그린홀딩스,5160,4995,-165,-3.2,101087,510735625
119650,KC코트렐,7840,7430,-410,-5.23,780528,6049201640
092220,KEC,1475,1300,-175,-11.86,17014763,23763461235
001390,KG케미칼,13000,12400,-600,-4.62,164263,2089789050
001940,KISCO홀딩스,13950,14050,100,0.72,16451,229976250
025000,KPX케미칼,55400,54300,-1100,-1.99,5100,279963600
092230,KPX홀딩스,59000,58500,-500,-0.85,273,15962900
000040,KR모터스,559,553,-6,-1.07,398801,221212500
044450,KSS해운,6990,6960,-30,-0.43,27803,194314330
030200,KT,27950,27850,-100,-0.36,347629,9678428558
033780,KTG,99500,100000,500,0.5,189348,18980750700
030210,KTB투자증권,2875,2890,15,0.52,139453,405624700
058850,KTcs,2310,2310,0,0.0,148025,341397585
058860,KTis,2555,2560,5,0.2,94462,240851240
093050,LF,23250,23450,200,0.86,48683,1139458050
003550,LG,71500,71400,-100,-0.14,181688,12936540100
034220,LG디스플레이,17200,17200,0,0.0,1189207,20464848050
001120,LG상사,17900,17950,50,0.28,115616,2095824200
051900,LG생활건강,1315000,1271000,-44000,-3.35,28789,37059134281
051905,LG생활건강우,723000,711000,-12000,-1.66,1155,827922000
003555,LG우,45050,45100,50,0.11,1568,71050900
032640,LG유플러스,15450,15300,-150,-0.97,1033797,15907564950
011070,LG이노텍,108000,106000,-2000,-1.85,100616,10846754000
066570,LG전자,71000,70900,-100,-0.14,577604,41235463500
066575,LG전자우,28850,28900,50,0.17,32035,926176750
108670,LG하우시스,55800,55700,-100,-0.18,16316,911254200
108675,LG하우시스우,30800,30850,50,0.16,698,21291950
051910,LG화학,335500,334000,-1500,-0.45,132312,44823655500
051915,LG화학우,187000,187500,500,0.27,11051,2092024000
079550,LIG넥스원,34250,34500,250,0.73,57230,1966667400
006260,LS,46300,44950,-1350,-2.92,122806,5559250000
000680,LS네트웍스,3280,3250,-30,-0.91,54594,180745415
010120,LS산전,45950,45500,-450,-0.98,42857,1956523150
229640,LS전선아시아,7040,6900,-140,-1.99,142316,977975370
023150,MH에탄올,6750,6730,-20,-0.3,8508,57156490
035420,NAVER,119000,121000,2000,1.68,439545,53184383000
181710,NHN,81000,80000,-1000,-1.23,51642,4187523300
005940,NH투자증권,13200,13200,0,0.0,674252,8995955200
005945,NH투자증권우,9000,9030,30,0.33,48681,440491430
034310,NICE,21700,22400,700,3.23,52894,1175502100
008260,NI스틸,2725,2695,-30,-1.1,142196,385440060
004250,NPC,3950,3965,15,0.38,7374,29048380
004255,NPC우,2295,2300,5,0.22,2405,5540230
010060,OCI,88100,87300,-800,-0.91,101040,8874117600
005490,POSCO,235500,234500,-1000,-0.42,153007,36233996500
100840,STC,13550,13350,-200,-1.48,5928,79108600
064960,ST모티브,36100,35500,-600,-1.66,21749,781289300
003570,ST중공업,7650,7550,-100,-1.31,5814,44140680
036530,ST홀딩스,12800,13400,600,4.69,7314,97163400
010950,S-Oil,83800,84500,700,0.84,230406,19641982300
010955,S-Oil우,61100,61700,600,0.98,4845,298377100
034120,SBS,22550,22500,-50,-0.22,104097,2366332000
101060,SBS미디어홀딩스,2295,2290,-5,-0.22,115679,264368250
004060,SG세계물산,882,895,13,1.47,1872647,1680610724
001380,SG충방,2175,2125,-50,-2.3,403569,864770875
002360,SH에너지화학,1515,1405,-110,-7.26,17834950,25548266645
009160,SIMPAC,2710,2715,5,0.18,193825,531631640
123700,SJM,3420,3425,5,0.15,10475,35866265
025530,SJM홀딩스,3250,3270,20,0.62,3530,11491780
034730,SK,244500,242000,-2500,-1.02,82174,19981248500
011790,SKC,32400,32000,-400,-1.23,37791,1220456850
018670,SK가스,83000,81800,-1200,-1.45,13205,1096349700
001740,SK네트웍스,5230,5080,-150,-2.87,1313387,6737500550
001745,SK네트웍스우,87000,85000,-2000,-2.3,8687,734949900
006120,SK디스커버리,27300,26750,-550,-2.01,32834,887690000
006125,SK디스커버리우,16900,16750,-150,-0.89,22547,380718300
210980,SK디앤디,29600,29500,-100,-0.34,6454,191171600
03473K,SK우,145000,146500,1500,1.03,3332,483280000
096770,SK이노베이션,168000,168000,0,0.0,141098,23895650000
096775,SK이노베이션우,121000,121500,500,0.41,3639,441726000
001510,SK증권,686,689,3,0.44,1029987,714102316
001515,SK증권우,3475,3470,-5,-0.14,43908,153918260
285130,SK케미칼,61000,60400,-600,-0.98,19502,1186549700
28513K,SK케미칼우,24500,24300,-200,-0.82,7006,171816750
017670,SK텔레콤,258000,257500,-500,-0.19,106281,27377506500
000660,SK하이닉스,71900,71600,-300,-0.42,2412668,174457436000
005610,SPC삼립,117000,114500,-2500,-2.14,8540,988196000
011810,STX,13200,13000,-200,-1.52,15968,208800300
077970,STX엔진,7300,7200,-100,-1.37,25836,186211500
071970,STX중공업,4790,4800,10,0.21,25526,121575270
084870,TBH글로벌,2785,2700,-85,-3.05,147618,421470250
002710,TCC스틸,2645,2650,5,0.19,149127,394015930
024070,WISCOM,2750,2750,0,0.0,46740,128432185
037270,YGPLUS,1750,1720,-30,-1.71,173632,297841340
000500,가온전선,18350,17850,-500,-2.72,4777,86027150
000860,강남제비스코,26350,26100,-250,-0.95,8188,215267500
035250,강원랜드,30950,31050,100,0.32,199230,6232820450
011420,갤럭시아에스엠,1575,1550,-25,-1.59,24609,38234545
002100,경농,16000,17450,1450,9.06,4816899,84606189100
009450,경동나비엔,48700,50700,2000,4.11,120158,6082705200
267290,경동도시가스,34800,34300,-500,-1.44,11054,380071400
012320,경동인베스트,38900,39350,450,1.16,5057,198413650
000050,경방,10500,10500,0,0.0,6987,73536200
214390,경보제약,10050,9930,-120,-1.19,33797,337635460
012610,경인양행,6350,6230,-120,-1.89,429363,2712462890
