티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3265,3290,25,0.77,310946,1028360455
006840,AK홀딩스,18900,18950,50,0.26,66480,1253696100
027410,BGF,4295,4285,-10,-0.23,62567,269019355
282330,BGF리테일,129500,128500,-1000,-0.77,36879,4732362000
138930,BNK금융지주,5030,5130,100,1.99,735744,3768601770
001460,BYC,207000,209000,2000,0.97,195,40657500
001465,BYC우,120500,120500,0,0.0,383,45700000
001040,CJ,87100,88700,1600,1.84,33797,2980081600
079160,CJCGV,19250,19600,350,1.82,202171,3945402300
00104K,CJ4우전환,59100,60300,1200,2.03,9328,556114600
000120,CJ대한통운,166000,164000,-2000,-1.2,37458,6175011000
011150,CJ씨푸드,3625,3705,80,2.21,615898,2280363045
011155,CJ씨푸드1우,47100,44650,-2450,-5.2,16481,740890850
001045,CJ우,44750,45300,550,1.23,5247,235803350
097950,CJ제일제당,390000,400000,10000,2.56,65825,25763790000
097955,CJ제일제당우,154000,157000,3000,1.95,16555,2560143000
000590,CS홀딩스,62900,65400,2500,3.97,14981,978708700
012030,DB,687,691,4,0.58,221169,152435758
016610,DB금융투자,3165,3275,110,3.48,111194,361260105
005830,DB손해보험,45500,46900,1400,3.08,131431,6164322750
000990,DB하이텍,30450,30500,50,0.16,830543,25233575450
000995,DB하이텍1우,68500,67100,-1400,-2.04,4433,297418600
139130,DGB금융지주,5010,5120,110,2.2,672940,3443175670
001530,DI동일,70200,70100,-100,-0.14,6006,419144300
004840,DRB동일,6750,7250,500,7.41,618994,4411788370
155660,DSR,3980,3975,-5,-0.13,39258,155737220
069730,DSR제강,4130,4105,-25,-0.61,84461,347899375
017940,E1,34450,35000,550,1.6,5403,188003200
007700,FF,88500,87500,-1000,-1.13,48370,4253147400
114090,GKL,12350,12650,300,2.43,311691,3932026750
078930,GS,35000,35850,850,2.43,188498,6699132800
006360,GS건설,25650,26150,500,1.95,280866,7250890450
001250,GS글로벌,1640,1660,20,1.22,227983,376867405
007070,GS리테일,36600,36900,300,0.82,97230,3573642700
078935,GS우,28700,29150,450,1.57,3232,93603350
012630,HDC,8450,8500,50,0.59,113968,966741770
039570,HDC아이콘트롤스,7770,7930,160,2.06,10618,83516680
089470,HDC현대EP,3895,3905,10,0.26,40027,155563905
294870,HDC현대산업개발,19950,20800,850,4.26,480449,9828258500
011200,HMM,4715,4815,100,2.12,1435549,6912530900
082740,HSD엔진,4650,4900,250,5.38,367538,1767228690
003560,IHQ,1530,1545,15,0.98,6780188,10807621470
175330,JB금융지주,4770,4855,85,1.78,187839,909527970
234080,JW생명과학,18850,18800,-50,-0.27,96298,1812202700
001060,JW중외제약,32700,32950,250,0.76,117645,3857688000
