티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6040,5900,-140,-2.32,109956,653262470
006840,AK홀딩스,22800,22500,-300,-1.32,36271,813350150
027410,BGF,5700,5780,80,1.4,209449,1203390010
282330,BGF리테일,152500,153500,1000,0.66,46442,7180571000
138930,BNK금융지주,8510,8690,180,2.12,1825451,15927623140
001460,BYC,434000,433000,-1000,-0.23,135,58438500
001465,BYC우,173000,172000,-1000,-0.58,3,513500
001040,CJ,87900,89000,1100,1.25,71788,6416046000
079160,CJCGV,26800,27300,500,1.87,241116,6507014200
00104K,CJ4우전환,75700,76500,800,1.06,6960,529986900
000120,CJ대한통운,137500,135000,-2500,-1.82,29028,3939848000
011150,CJ씨푸드,3765,3810,45,1.2,71790,272891780
011155,CJ씨푸드1우,40300,39600,-700,-1.74,111,4433300
001045,CJ우,58800,58900,100,0.17,592,34736500
097950,CJ제일제당,364000,369500,5500,1.51,37188,13644006500
097955,CJ제일제당우,187500,186500,-1000,-0.53,1551,289064000
000590,CS홀딩스,60600,60900,300,0.5,1528,93157800
012030,DB,1080,1070,-10,-0.93,2016353,2163363520
016610,DB금융투자,6980,7070,90,1.29,76653,541105420
005830,DB손해보험,55300,56000,700,1.27,116520,6505503600
000990,DB하이텍,76600,77800,1200,1.57,2307624,178549423000
000995,DB하이텍1우,111500,110000,-1500,-1.35,1108,121062000
139130,DGB금융지주,9460,9560,100,1.06,358793,3447099560
001530,DI동일,292500,288000,-4500,-1.54,11359,3298140500
000210,DL,61600,61400,-200,-0.32,85924,5255463900
001880,DL건설,27650,27500,-150,-0.54,11696,322739850
000215,DL우,37750,37800,50,0.13,1544,57989850
375500,DL이앤씨,122000,119500,-2500,-2.05,90433,10835547000
37550K,DL이앤씨우,72800,72700,-100,-0.14,5525,401487000
004840,DRB동일,5200,5160,-40,-0.77,4311,22332980
155660,DSR,5780,5830,50,0.87,59492,345710290
069730,DSR제강,4925,4940,15,0.3,79951,395099665
017940,E1,48500,48900,400,0.82,10515,513009300
365550,ESR켄달스퀘어리츠,6590,6620,30,0.46,230842,1515740090
383220,FF,881000,888000,7000,0.79,21101,18613639000
007700,FF홀딩스,43400,42400,-1000,-2.3,91945,3927623200
114090,GKL,13550,13650,100,0.74,437837,5995222800
078930,GS,39850,40200,350,0.88,192986,7691003100
006360,GS건설,40300,39550,-750,-1.86,373837,14895126000
001250,GS글로벌,2450,2450,0,0.0,208461,512230670
007070,GS리테일,32200,32300,100,0.31,175761,5651714100
078935,GS우,36550,36550,0,0.0,1696,61986400
012630,HDC,10150,10250,100,0.99,115725,1175596300
039570,HDC아이콘트롤스,11900,11950,50,0.42,7245,86605850
089470,HDC현대EP,6130,6160,30,0.49,263954,1649031090
294870,HDC현대산업개발,23650,23350,-300,-1.27,157848,3686915350
011200,HMM,25750,25100,-650,-2.52,3188923,81009201350
082740,HSD엔진,8230,8090,-140,-1.7,315335,2581419100
003560,IHQ,1580,1640,60,3.8,2376527,4036721585
175330,JB금융지주,8410,8420,10,0.12,386038,3276365580
234080,JW생명과학,14200,14250,50,0.35,24221,343130650
001060,JW중외제약,23500,23300,-200,-0.85,20418,475511400
001067,JW중외제약2우B,59300,59300,0,0.0,117,6918400
001065,JW중외제약우,33800,33750,-50,-0.15,551,18259150
096760,JW홀딩스,3595,3590,-5,-0.14,13290,47910005
105560,KB금융,56400,57100,700,1.24,1564146,89791805788
002380,KCC,311000,306000,-5000,-1.61,22982,7065842500
344820,KCC글라스,57800,58200,400,0.69,72614,4225815500
009070,KCTC,6050,6050,0,0.0,85728,521522840
009440,KC그린홀딩스,4845,4805,-40,-0.83,35967,174084085
119650,KC코트렐,6710,6600,-110,-1.64,81087,539073220
092220,KEC,4015,3965,-50,-1.25,45400238,186496936655
016380,KG동부제철,11050,11000,-50,-0.45,621808,6993041100
016385,KG동부제철우,99800,98200,-1600,-1.6,43,4229900
001390,KG케미칼,33300,33250,-50,-0.15,116472,3891163200
033180,KH필룩스,2925,2885,-40,-1.37,526498,1525877380
