티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3830,3815,-15,-0.39,61245,234433300
006840,AK홀딩스,24250,24700,450,1.86,225272,5832762600
027410,BGF,4555,4595,40,0.88,280262,1276874975
282330,BGF리테일,150500,150000,-500,-0.33,46462,7028359000
138930,BNK금융지주,4865,4785,-80,-1.64,1167054,5618180335
001460,BYC,217500,217500,0,0.0,722,158879000
001465,BYC우,118500,119000,500,0.42,526,62975000
001040,CJ,80000,78800,-1200,-1.5,90846,7210577200
079160,CJCGV,24000,23050,-950,-3.96,869628,19967717900
00104K,CJ4우전환,56300,56200,-100,-0.18,15675,881225700
000120,CJ대한통운,144000,143000,-1000,-0.69,66650,9609196000
011150,CJ씨푸드,4150,4075,-75,-1.81,1805037,7414232000
011155,CJ씨푸드1우,34750,34100,-650,-1.87,4698,160459050
001045,CJ우,40000,39700,-300,-0.75,2828,112738500
097950,CJ제일제당,277000,273500,-3500,-1.26,47980,13262905000
097955,CJ제일제당우,115500,114000,-1500,-1.3,1840,211157500
000590,CS홀딩스,48550,48700,150,0.31,321,15497050
012030,DB,786,797,11,1.4,1095600,870373281
016610,DB금융투자,3530,3445,-85,-2.41,235191,818110480
005830,DB손해보험,45150,46200,1050,2.33,242675,11233036200
000990,DB하이텍,28050,27800,-250,-0.89,748352,20964763400
000995,DB하이텍1우,44000,44150,150,0.34,1471,65105850
139130,DGB금융지주,5130,5090,-40,-0.78,647510,3300845820
001530,DI동일,62800,61400,-1400,-2.23,10768,663254500
004840,DRB동일,7280,6890,-390,-5.36,205541,1442135360
155660,DSR,3860,3755,-105,-2.72,70855,265327575
069730,DSR제강,3750,3600,-150,-4.0,45651,166769480
017940,E1,37400,38000,600,1.6,18163,692881200
007700,FF,110000,105500,-4500,-4.09,220035,22831359500
114090,GKL,15750,15200,-550,-3.49,426127,6538157300
078930,GS,38400,37800,-600,-1.56,157719,6016363000
006360,GS건설,25050,24550,-500,-2.0,309407,7688544900
001250,GS글로벌,1745,1740,-5,-0.29,605444,1041800625
007070,GS리테일,37650,38050,400,1.06,366407,14017672150
078935,GS우,30150,30050,-100,-0.33,7707,230646950
012630,HDC,9300,9680,380,4.09,824577,7901710910
039570,HDC아이콘트롤스,8970,8970,0,0.0,34015,304996630
089470,HDC현대EP,3875,3885,10,0.26,70880,276405525
294870,HDC현대산업개발,18800,19750,950,5.05,1344418,26331954900
011200,HMM,3645,3765,120,3.29,3710016,14019740580
082740,HSD엔진,3285,3235,-50,-1.52,206752,666737155
003560,IHQ,1605,1580,-25,-1.56,845965,1346993465
175330,JB금융지주,4615,4595,-20,-0.43,313011,1441773550
234080,JW생명과학,16950,17150,200,1.18,232451,4022556400
001060,JW중외제약,29450,29950,500,1.7,348571,10449628650
001067,JW중외제약2우B,42200,41900,-300,-0.71,480,20254650
001065,JW중외제약우,26450,26750,300,1.13,1900,50263900
096760,JW홀딩스,5040,5040,0,0.0,189902,956876365
105560,KB금융,32800,32150,-650,-1.98,2124625,69378850850
002380,KCC,157500,153000,-4500,-2.86,40347,6263467000
009070,KCTC,2365,2340,-25,-1.06,209807,492019035
009440,KC그린홀딩스,3925,3965,40,1.02,96406,380651650
119650,KC코트렐,5200,5090,-110,-2.12,348622,1763616405
092220,KEC,826,823,-3,-0.36,1271129,1053208585
016380,KG동부제철,13050,12650,-400,-3.07,92752,1170037000
016385,KG동부제철우,66000,65300,-700,-1.06,238,15514600
001390,KG케미칼,14700,14500,-200,-1.36,187864,2758628800
001940,KISCO홀딩스,11000,11000,0,0.0,7369,81160950
025000,KPX케미칼,49650,49800,150,0.3,2469,121874100
092230,KPX홀딩스,44550,44850,300,0.67,648,29067650
000040,KR모터스,808,792,-16,-1.98,662591,526310216
044450,KSS해운,7430,7370,-60,-0.81,72282,534333800
030200,KT,23750,23450,-300,-1.26,773828,18350570850
033780,KTG,78700,78400,-300,-0.38,313176,24701859600
030210,KTB투자증권,2735,2705,-30,-1.1,435365,1179175730
058850,KTcs,1850,1845,-5,-0.27,475864,878673950
058860,KTis,2070,2180,110,5.31,591438,1277963390
093050,LF,13000,13150,150,1.15,183652,2419941600
003550,LG,61600,62000,400,0.65,181623,11288934600
034220,LG디스플레이,10900,10750,-150,-1.38,1260476,13630340800
001120,LG상사,13450,13400,-50,-0.37,173127,2323064700
051900,LG생활건강,1420000,1436000,16000,1.13,31434,45039306000
051905,LG생활건강우,703000,705000,2000,0.28,2500,1770385000
003555,LG우,42850,43300,450,1.05,4627,200442700
032640,LG유플러스,13100,13450,350,2.67,2446433,32838910500
011070,LG이노텍,137500,136000,-1500,-1.09,201947,27717725000
066570,LG전자,55200,54500,-700,-1.27,536547,29508196000
066575,LG전자우,21450,21250,-200,-0.93,31078,663995900
108670,LG하우시스,53900,53800,-100,-0.19,57623,3058230900
108675,LG하우시스우,22550,22450,-100,-0.44,4328,97336750
037560,LG헬로비전,4650,4620,-30,-0.65,219230,1015773365
051910,LG화학,352500,346500,-6000,-1.7,629395,218988814500
051915,LG화학우,160000,157000,-3000,-1.88,54424,8606034500
079550,LIG넥스원,23900,24500,600,2.51,184403,4472262650
006260,LS,36350,35900,-450,-1.24,86657,3147355900
010120,LSELECTRIC,38200,38050,-150,-0.39,84685,3234767750
000680,LS네트웍스,2020,2015,-5,-0.25,26441,52817640
229640,LS전선아시아,7040,6960,-80,-1.14,74847,523153270
023150,MH에탄올,9080,9400,320,3.52,379951,3559848990
035420,NAVER,214000,214500,500,0.23,599328,129972333000
181710,NHN,83000,88200,5200,6.27,355552,31269484500
005940,NH투자증권,9550,9390,-160,-1.68,940158,8895795820
005945,NH투자증권우,7370,7330,-40,-0.54,44633,328451560
338100,NH프라임리츠,4880,4890,10,0.2,41754,203823670
034310,NICE,20900,22300,1400,6.7,167007,3686203550
008260,NI스틸,1830,1800,-30,-1.64,34264,61786500
004250,NPC,3560,3685,125,3.51,78911,286054775
004255,NPC우,2260,2260,0,0.0,14406,32463375
010060,OCI,41000,39350,-1650,-4.02,220940,8892342400
005490,POSCO,180000,176000,-4000,-2.22,323982,57626871500
100840,STC,16700,16200,-500,-2.99,12662,208175100
064960,ST모티브,35700,36100,400,1.12,103258,3770755600
003570,ST중공업,5490,5510,20,0.36,18071,99456900
036530,ST홀딩스,15000,15000,0,0.0,3981,59726450
010950,S-Oil,69000,68300,-700,-1.01,347043,23830518200
010955,S-Oil우,39100,38600,-500,-1.28,8392,324751750
034120,SBS,18050,17950,-100,-0.55,53947,967043750
101060,SBS미디어홀딩스,1870,1870,0,0.0,39539,73803300
004060,SG세계물산,737,716,-21,-2.85,998726,720119180
001380,SG충방,1265,1260,-5,-0.4,166344,209465915
002360,SH에너지화학,920,914,-6,-0.65,1428402,1305618659
009160,SIMPAC,2645,2625,-20,-0.76,87663,231001530
123700,SJM,2735,2690,-45,-1.65,13559,36750810
025530,SJM홀딩스,2680,2680,0,0.0,3288,8777055
034730,SK,182500,179000,-3500,-1.92,168343,30440392500
011790,SKC,50600,49900,-700,-1.38,229346,11471700800
018670,SK가스,78100,78900,800,1.02,27660,2196556500
001740,SK네트웍스,5170,5180,10,0.19,1105384,5746901930
001745,SK네트웍스우,77200,78200,1000,1.3,3456,269867500
006120,SK디스커버리,25900,26750,850,3.28,293803,7804909900
006125,SK디스커버리우,16550,16550,0,0.0,36997,620514050
210980,SK디앤디,25000,26250,1250,5.0,92495,2386421750
068400,SK렌터카,9340,9950,610,6.53,1013356,10492717150
03473K,SK우,174000,187000,13000,7.47,86427,15842803000
096770,SK이노베이션,98600,97500,-1100,-1.12,466477,45952671300
096775,SK이노베이션우,71900,71600,-300,-0.42,8271,590465600
001510,SK증권,686,674,-12,-1.75,4056703,2763816802
001515,SK증권우,2550,2500,-50,-1.96,41370,103629335
285130,SK케미칼,79500,82800,3300,4.15,552022,45036539400
28513K,SK케미칼우,31000,31650,650,2.1,123850,3922267400
017670,SK텔레콤,207000,205000,-2000,-0.97,229714,47502585500
000660,SK하이닉스,85000,84500,-500,-0.59,2800047,236843648850
005610,SPC삼립,74000,74700,700,0.95,27329,2021807600
011810,STX,6700,6750,50,0.75,50674,343810990
077970,STX엔진,6450,6530,80,1.24,53669,349260100
071970,STX중공업,2280,2265,-15,-0.66,81247,184531390
084870,TBH글로벌,1550,1520,-30,-1.94,41075,62844445
002710,TCC스틸,1840,1870,30,1.63,34726,64683050
024070,WISCOM,2220,2190,-30,-1.35,8936,19738355
037270,YGPLUS,1830,1800,-30,-1.64,798750,1433696775
000500,가온전선,16450,16500,50,0.3,3965,64701000
000860,강남제비스코,17350,17500,150,0.86,12956,225509750
035250,강원랜드,24900,24500,-400,-1.61,816549,19959364950
011420,갤럭시아에스엠,1390,1380,-10,-0.72,224462,306532595
002100,경농,13150,12500,-650,-4.94,347350,4395289050
009450,경동나비엔,38350,40450,2100,5.48,126611,5015916100
267290,경동도시가스,18800,18750,-50,-0.27,10432,196821500
012320,경동인베스트,28800,28350,-450,-1.56,2762,78211700
000050,경방,10500,10200,-300,-2.86,54520,561543150
214390,경보제약,8100,7960,-140,-1.73,25286,203047530
012610,경인양행,7390,7200,-190,-2.57,405979,2946764370
009140,경인전자,17200,17300,100,0.58,247,4250350
013580,계룡건설,16400,16150,-250,-1.52,19571,316784250
012200,계양전기,2890,2855,-35,-1.21,218040,624956970
012205,계양전기우,7550,7300,-250,-3.31,34328,252309060
004200,고려개발,9100,9020,-80,-0.88,23241,208070180
002140,고려산업,3730,3455,-275,-7.37,2033120,7154769015
010130,고려아연,374500,372500,-2000,-0.53,36810,13720612500
002240,고려제강,14600,14600,0,0.0,31619,464984550
009290,광동제약,6370,6350,-20,-0.31,212125,1382044440
017040,광명전기,2165,2075,-90,-4.16,512989,1078489965
017900,광전자,1975,1945,-30,-1.52,206992,404506825
037710,광주신세계,146500,148500,2000,1.37,202,29748500
030610,교보증권,7360,7190,-170,-2.31,88657,641370890
007690,국도화학,41550,40800,-750,-1.81,5146,211454150
005320,국동,2735,2740,5,0.18,3658609,10241962240
