티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5270,5340,70,1.33,106495,560968230
006840,AK홀딩스,28650,30250,1600,5.58,207176,6207923850
027410,BGF,7040,6940,-100,-1.42,320479,2237052650
282330,BGF리테일,151500,149500,-2000,-1.32,35075,5274241500
138930,BNK금융지주,7330,7320,-10,-0.14,1600780,11710513040
001460,BYC,366000,365000,-1000,-0.27,148,54049500
001465,BYC우,160500,160500,0,0.0,208,33225500
001040,CJ,96200,96400,200,0.21,67349,6497082000
079160,CJCGV,25450,25900,450,1.77,236817,6059970200
00104K,CJ4우전환,77800,77700,-100,-0.13,5163,400190100
000120,CJ대한통운,178500,174000,-4500,-2.52,52779,9234745000
011150,CJ씨푸드,4520,4465,-55,-1.22,382636,1712933715
011155,CJ씨푸드1우,39000,41300,2300,5.9,1009,40933950
001045,CJ우,60800,61000,200,0.33,4213,256669900
097950,CJ제일제당,406000,400000,-6000,-1.48,38024,15278842500
097955,CJ제일제당우,189000,187500,-1500,-0.79,4789,899376500
000590,CS홀딩스,74500,74500,0,0.0,5100,373400300
012030,DB,920,920,0,0.0,1054428,968220691
016610,DB금융투자,7050,7000,-50,-0.71,212906,1486451210
005830,DB손해보험,49050,48000,-1050,-2.14,186276,9017957500
000990,DB하이텍,56200,57200,1000,1.78,850744,48617200400
000995,DB하이텍1우,117500,121000,3500,2.98,497,59374500
139130,DGB금융지주,8600,8490,-110,-1.28,729315,6208371660
001530,DI동일,185500,183500,-2000,-1.08,20271,3704719000
000210,DL,99800,98200,-1600,-1.6,347749,34797039600
001880,DL건설,36050,36500,450,1.25,127564,4635994550
000215,DL우,55000,54700,-300,-0.55,19641,1085038600
375500,DL이앤씨,134000,135500,1500,1.12,290115,39252152500
37550K,DL이앤씨우,79000,79200,200,0.25,24678,1948579300
004840,DRB동일,7120,7110,-10,-0.14,51032,360244800
155660,DSR,7200,7270,70,0.97,191578,1387399820
069730,DSR제강,6130,6200,70,1.14,470698,2949379680
017940,E1,45700,46250,550,1.2,48301,2236305400
365550,ESR켄달스퀘어리츠,6480,6450,-30,-0.46,331091,2141721080
007700,FF,180000,180000,0,0.0,0,0
114090,GKL,15900,15950,50,0.31,403703,6439926500
078930,GS,44900,44250,-650,-1.45,338606,15072828600
006360,GS건설,47050,46800,-250,-0.53,1510795,70544161750
001250,GS글로벌,3000,2940,-60,-2.0,7603131,22955717835
007070,GS리테일,36800,36300,-500,-1.36,260113,9515569400
078935,GS우,36100,35950,-150,-0.42,10512,377342450
012630,HDC,11850,11850,0,0.0,280593,3314042500
039570,HDC아이콘트롤스,10750,10750,0,0.0,91109,971391450
089470,HDC현대EP,6010,5990,-20,-0.33,86496,518329530
294870,HDC현대산업개발,28000,28150,150,0.54,754633,21285170850
011200,HMM,39300,39950,650,1.65,12154736,478983772850
082740,HSD엔진,9320,9150,-170,-1.82,1288782,11788929630
003560,IHQ,2340,2210,-130,-5.56,6952814,16396467080
175330,JB금융지주,7180,7040,-140,-1.95,588179,4188379590
234080,JW생명과학,19500,19700,200,1.03,88867,1747620700
001060,JW중외제약,29200,29350,150,0.51,50159,1470602700
001067,JW중외제약2우B,70800,71100,300,0.42,467,32876700
001065,JW중외제약우,41300,40600,-700,-1.69,1456,60118900
096760,JW홀딩스,4925,4895,-30,-0.61,102462,503257965
105560,KB금융,55000,53900,-1100,-2.0,1127318,61521175600
002380,KCC,315000,325000,10000,3.17,42535,13694437000
009070,KCTC,6900,8970,2070,30.0,44703242,364810066850
009440,KC그린홀딩스,4670,4590,-80,-1.71,101242,470404400
119650,KC코트렐,7790,7710,-80,-1.03,83168,645142450
092220,KEC,2280,2265,-15,-0.66,1350039,3048292735
016380,KG동부제철,21350,20900,-450,-2.11,2108208,45468175250
016385,KG동부제철우,162000,156500,-5500,-3.4,6151,948546500
001390,KG케미칼,29250,29100,-150,-0.51,266269,7783579450
033180,KH필룩스,3770,3900,130,3.45,8357706,32819433460
001940,KISCO홀딩스,19050,20600,1550,8.14,244884,4958297950
025000,KPX케미칼,71200,70700,-500,-0.7,9461,668872600
092230,KPX홀딩스,67800,67300,-500,-0.74,13556,909708100
000040,KR모터스,1285,1265,-20,-1.56,815097,1033120235
044450,KSS해운,12600,12600,0,0.0,202567,2517896550
030200,KT,28750,28950,200,0.7,1028066,29737666100
033780,KTG,82900,82500,-400,-0.48,356717,29553743650
030210,KTB투자증권,5880,5740,-140,-2.38,2134490,11723705470
058850,KTcs,2930,2915,-15,-0.51,516761,1503797490
058860,KTis,2920,2915,-5,-0.17,177899,514805580
093050,LF,18300,18350,50,0.27,139198,2529901700
003550,LG,126500,126500,0,0.0,0,0
034220,LG디스플레이,26200,25250,-950,-3.63,6269690,160658229500
001120,LG상사,30500,30800,300,0.98,259895,7989437600
051900,LG생활건강,1550000,1531000,-19000,-1.23,37948,58385452300
051905,LG생활건강우,709000,712000,3000,0.42,5887,4168082000
003555,LG우,99500,99500,0,0.0,0,0
032640,LG유플러스,13300,13250,-50,-0.38,2282844,30197289450
011070,LG이노텍,211500,206000,-5500,-2.6,237301,49547308000
066570,LG전자,164000,162000,-2000,-1.22,1192074,193278478500
066575,LG전자우,75400,74700,-700,-0.93,107530,8045862000
108670,LG하우시스,87900,93300,5400,6.14,328009,30181962400
108675,LG하우시스우,40750,43350,2600,6.38,137046,6069953950
037560,LG헬로비전,4925,5180,255,5.18,21685605,114916375610
051910,LG화학,890000,951000,61000,6.85,1405704,1322061975000
051915,LG화학우,422000,447000,25000,5.92,129711,57438489500
079550,LIG넥스원,39500,40300,800,2.03,76271,3047270100
006260,LS,70500,72400,1900,2.7,280778,20182928800
010120,LSELECTRIC,57400,57200,-200,-0.35,89799,5166372600
000680,LS네트웍스,2900,2900,0,0.0,39883,114860440
229640,LS전선아시아,8010,8010,0,0.0,194713,1557552840
023150,MH에탄올,10150,10400,250,2.46,77479,797054100
035420,NAVER,373500,366500,-7000,-1.87,743106,275162050500
181710,NHN,72500,72700,200,0.28,47682,3456236300
005940,NH투자증권,12300,12250,-50,-0.41,872186,10757423150
005945,NH투자증권우,11200,10900,-300,-2.68,230374,2534122850
338100,NH프라임리츠,4510,4490,-20,-0.44,53235,238791670
034310,NICE,18600,19300,700,3.76,139831,2662204600
008260,NI스틸,5690,5700,10,0.18,23893188,145679559790
004250,NPC,4340,4460,120,2.76,211261,932794980
004255,NPC우,2690,2725,35,1.3,11296,30536395
010060,OCI,134500,126000,-8500,-6.32,813959,105029545000
005490,POSCO,372500,373000,500,0.13,629282,239098535000
010950,S-Oil,88500,88000,-500,-0.56,802379,70641459600
010955,S-Oil우,51000,51000,0,0.0,39790,2022646850
034120,SBS,25350,26000,650,2.56,161203,4175370000
101060,SBS미디어홀딩스,2040,2060,20,0.98,67734,138918950
005090,SGC에너지,45600,45600,0,0.0,130084,5907269450
001380,SG글로벌,4130,3970,-160,-3.87,2681079,11212034625
004060,SG세계물산,750,755,5,0.67,880321,662868510
002360,SH에너지화학,1025,1045,20,1.95,2130859,2209163585
009160,SIMPAC,4095,4185,90,2.2,172777,726233535
123700,SJM,4345,4330,-15,-0.35,88097,371955610
025530,SJM홀딩스,3895,3845,-50,-1.28,13780,52909090
034730,SK,279500,284000,4500,1.61,259674,73782720000
011790,SKC,135500,142000,6500,4.8,471127,65556740000
018670,SK가스,100500,102000,1500,1.49,8836,893719500
001740,SK네트웍스,5320,5380,60,1.13,584820,3139247620
001745,SK네트웍스우,131000,131000,0,0.0,581,75413000
006120,SK디스커버리,58500,58600,100,0.17,55648,3237835300
006125,SK디스커버리우,42900,42500,-400,-0.93,11270,480468950
210980,SK디앤디,37750,37050,-700,-1.85,61535,2293587700
068400,SK렌터카,11450,11350,-100,-0.87,113591,1281585750
302440,SK바이오사이언스,163500,150500,-13000,-7.95,1864655,285567313000
326030,SK바이오팜,115000,111500,-3500,-3.04,315054,35413609500
03473K,SK우,259500,259000,-500,-0.19,4711,1220969500
096770,SK이노베이션,270000,275000,5000,1.85,1215321,337356233000
096775,SK이노베이션우,192500,193000,500,0.26,23009,4487535500
001510,SK증권,1020,1035,15,1.47,11066348,11277733984
001515,SK증권우,5630,5500,-130,-2.31,54401,298355900
285130,SK케미칼,284500,268000,-16500,-5.8,208925,56680590500
28513K,SK케미칼우,130500,126000,-4500,-3.45,25340,3178191000
017670,SK텔레콤,316000,303500,-12500,-3.96,288747,88561359500
000660,SK하이닉스,130000,130000,0,0.0,3738266,487221837000
064960,SNT모티브,58500,61700,3200,5.47,201584,12268060800
100840,SNT에너지,18150,18750,600,3.31,73956,1366096450
003570,SNT중공업,8200,8220,20,0.24,122265,1020420190
036530,SNT홀딩스,18100,18350,250,1.38,37240,682331900
005610,SPC삼립,71800,71100,-700,-0.97,16794,1199334500
011810,STX,7500,7690,190,2.53,582494,4436242520
077970,STX엔진,14300,15000,700,4.9,538546,7848774750
071970,STX중공업,5440,6480,1040,19.12,7448247,45714538740
002820,SUNL,7210,7200,-10,-0.14,56435,399906900
084870,TBH글로벌,1955,1895,-60,-3.07,73965,141368730
002710,TCC스틸,4855,5260,405,8.34,4224297,21884397460
002900,TYM,1670,1645,-25,-1.5,2144347,3534331075
024070,WISCOM,4410,4450,40,0.91,373744,1665314940
037270,YGPLUS,5850,5880,30,0.51,636250,3743940270
000500,가온전선,28000,28900,900,3.21,290846,8419381950
000860,강남제비스코,29350,29150,-200,-0.68,27453,803226750
035250,강원랜드,24900,24950,50,0.2,798269,19987606000
