티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3690,3695,5,0.14,79665,291507215
006840,AK홀딩스,22000,22000,0,0.0,54154,1183185750
027410,BGF,4590,4690,100,2.18,151775,704497760
282330,BGF리테일,162000,159500,-2500,-1.54,33445,5342126500
138930,BNK금융지주,5170,5500,330,6.38,2743947,14850685670
001460,BYC,209000,210000,1000,0.48,1784,374174000
001465,BYC우,117500,117000,-500,-0.43,42,4890500
001040,CJ,92000,91700,-300,-0.33,63436,5815445100
079160,CJCGV,23950,24650,700,2.92,434723,10692393350
00104K,CJ4우전환,64000,64600,600,0.94,7790,499113300
000120,CJ대한통운,163500,163500,0,0.0,72153,11945952000
011150,CJ씨푸드,3955,3960,5,0.13,1406139,5570264775
011155,CJ씨푸드1우,34200,34000,-200,-0.58,2305,78825650
001045,CJ우,41750,42300,550,1.32,3979,167956700
097950,CJ제일제당,299000,302000,3000,1.0,61739,18722003500
097955,CJ제일제당우,125000,125500,500,0.4,7578,949455500
000590,CS홀딩스,49900,64800,14900,29.86,102272,6323936300
012030,DB,750,759,9,1.2,475260,359618663
016610,DB금융투자,3435,3525,90,2.62,241416,843772880
005830,DB손해보험,44100,46900,2800,6.35,398180,18479772800
000990,DB하이텍,30700,30350,-350,-1.14,1073970,32600010350
000995,DB하이텍1우,47800,48600,800,1.67,1842,90142650
139130,DGB금융지주,5420,5610,190,3.51,2102706,11747217030
001530,DI동일,65000,65100,100,0.15,3589,233848500
004840,DRB동일,7580,8060,480,6.33,1695138,13804732160
155660,DSR,3985,4030,45,1.13,56980,228853125
069730,DSR제강,3965,4070,105,2.65,108330,435582050
017940,E1,36700,37500,800,2.18,17492,651537900
007700,FF,99000,99000,0,0.0,51069,5054078400
114090,GKL,15000,15150,150,1.0,284236,4281820600
078930,GS,38650,39250,600,1.55,230484,8968380800
006360,GS건설,28700,28850,150,0.52,643695,18299240950
001250,GS글로벌,1740,1760,20,1.15,457897,797967450
007070,GS리테일,42750,43500,750,1.75,317258,13708849250
078935,GS우,30200,30300,100,0.33,5571,168260550
012630,HDC,9510,9750,240,2.52,306757,2948527360
039570,HDC아이콘트롤스,9040,8960,-80,-0.88,18007,161554860
089470,HDC현대EP,4360,4360,0,0.0,229345,1003968340
294870,HDC현대산업개발,20150,20400,250,1.24,1216773,24765834800
011200,HMM,4845,4895,50,1.03,3199800,15491651130
082740,HSD엔진,4810,5200,390,8.11,6062009,32619138885
003560,IHQ,1570,1580,10,0.64,1049655,1663178245
175330,JB금융지주,4870,5040,170,3.49,812178,4057098495
234080,JW생명과학,18450,18800,350,1.9,255828,4773838100
001060,JW중외제약,35700,35400,-300,-0.84,502366,17656308900
001067,JW중외제약2우B,44450,44000,-450,-1.01,1579,69598300
001065,JW중외제약우,28450,28500,50,0.18,3759,106003200
096760,JW홀딩스,5480,5520,40,0.73,573930,3181301610
105560,KB금융,34600,36250,1650,4.77,3992096,143293516700
002380,KCC,144000,147500,3500,2.43,152058,22542864500
009070,KCTC,2380,2420,40,1.68,248714,598728400
009440,KC그린홀딩스,4085,4285,200,4.9,432575,1816335210
119650,KC코트렐,6600,6830,230,3.48,3366842,22510576130
092220,KEC,817,825,8,0.98,1334215,1103771960
016380,KG동부제철,15800,15650,-150,-0.95,398321,6004028450
016385,KG동부제철우,65600,65500,-100,-0.15,498,32289900
001390,KG케미칼,14350,14350,0,0.0,118129,1689710700
001940,KISCO홀딩스,11850,12050,200,1.69,9187,109362050
025000,KPX케미칼,49900,49550,-350,-0.7,4927,243721700
092230,KPX홀딩스,43900,44100,200,0.46,1230,54732400
000040,KR모터스,724,734,10,1.38,1328148,963483627
044450,KSS해운,7950,7940,-10,-0.13,36609,288511970
030200,KT,24850,25150,300,1.21,1068904,26899163150
033780,KTG,85000,87400,2400,2.82,680445,59202328700
030210,KTB투자증권,2520,2570,50,1.98,486983,1244538545
058850,KTcs,1890,1955,65,3.44,11268369,23188127575
058860,KTis,2070,2095,25,1.21,217195,459110160
093050,LF,13700,13800,100,0.73,84748,1160524200
003550,LG,64600,66300,1700,2.63,306184,20078780300
034220,LG디스플레이,10650,11100,450,4.23,5562644,61606735750
001120,LG상사,15700,16150,450,2.87,459920,7344837250
051900,LG생활건강,1363000,1370000,7000,0.51,31065,42525813000
051905,LG생활건강우,707000,709000,2000,0.28,1991,1410907000
003555,LG우,44750,44950,200,0.45,8933,401231800
032640,LG유플러스,13300,13250,-50,-0.38,1425630,18865573000
011070,LG이노텍,153000,154000,1000,0.65,279540,43400413500
066570,LG전자,59200,60000,800,1.35,846026,50859667500
066575,LG전자우,21900,22500,600,2.74,65565,1470134750
108670,LG하우시스,70700,74400,3700,5.23,209437,15152902400
108675,LG하우시스우,27900,28650,750,2.69,4916,138329750
037560,LG헬로비전,4410,4520,110,2.49,245949,1105554710
051910,LG화학,396000,395000,-1000,-0.25,390982,155255509000
051915,LG화학우,178000,178500,500,0.28,24813,4428718500
079550,LIG넥스원,34300,34550,250,0.73,243754,8317792750
006260,LS,38700,39000,300,0.78,79568,3103371750
010120,LSELECTRIC,46750,46900,150,0.32,125207,5862475550
000680,LS네트웍스,1905,1935,30,1.57,21108,40514960
229640,LS전선아시아,6980,7020,40,0.57,85386,595423350
023150,MH에탄올,8480,8300,-180,-2.12,156390,1296641670
035420,NAVER,237000,234000,-3000,-1.27,689584,161138696500
181710,NHN,89100,88700,-400,-0.45,71441,6329263900
005940,NH투자증권,10100,10350,250,2.48,1588271,16222261500
005945,NH투자증권우,7600,7700,100,1.32,151140,1153830780
338100,NH프라임리츠,4995,5010,15,0.3,72346,362174245
