티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4175,4125,-50,-1.2,20363,84128765
068400,AJ렌터카,11400,11600,200,1.75,424520,4918559400
006840,AK홀딩스,32350,32050,-300,-0.93,8696,279589250
027410,BGF,5730,5730,0,0.0,56542,322653600
282330,BGF리테일,171000,170000,-1000,-0.58,42992,7290812500
138930,BNK금융지주,7080,7070,-10,-0.14,268076,1887309360
001460,BYC,235000,236000,1000,0.43,56,13162000
001465,BYC우,126500,126000,-500,-0.4,198,24770000
001040,CJ,94400,93800,-600,-0.64,34490,3238810400
079160,CJCGV,37750,37000,-750,-1.99,83417,3093840150
00104K,CJ4우전환,66400,66700,300,0.45,2370,157325800
000120,CJ대한통운,158000,160000,2000,1.27,29733,4731112000
011150,CJ씨푸드,2750,2745,-5,-0.18,116215,320049930
011155,CJ씨푸드1우,30800,30500,-300,-0.97,1104,33561400
001045,CJ우,43300,43050,-250,-0.58,3907,169356550
097950,CJ제일제당,250000,249000,-1000,-0.4,16238,4034914000
097955,CJ제일제당우,104000,104000,0,0.0,2105,218474000
037560,CJ헬로,6420,6310,-110,-1.71,157637,1002564740
000590,CS홀딩스,58900,58600,-300,-0.51,161,9477300
012030,DB,778,778,0,0.0,263379,204596578
016610,DB금융투자,4315,4305,-10,-0.23,26863,115811855
005830,DB손해보험,57400,57200,-200,-0.35,125248,7145788200
000990,DB하이텍,18950,18950,0,0.0,168579,3186880250
000995,DB하이텍1우,39700,39550,-150,-0.38,138,5385050
139130,DGB금융지주,7190,7120,-70,-0.97,516503,3685875460
001530,DI동일,75100,73500,-1600,-2.13,3850,283925800
004840,DRB동일,5460,5420,-40,-0.73,8216,44613310
155660,DSR,4230,4275,45,1.06,25047,105747210
069730,DSR제강,4425,4480,55,1.24,47592,210877835
017940,E1,48150,48000,-150,-0.31,6118,294015200
007700,FF,111500,110500,-1000,-0.9,81443,8899481000
114090,GKL,19700,19600,-100,-0.51,106239,2074735250
078930,GS,49150,48650,-500,-1.02,106044,5153018400
006360,GS건설,30950,30550,-400,-1.29,365459,11194807050
001250,GS글로벌,2275,2270,-5,-0.22,64268,146060205
007070,GS리테일,38900,39150,250,0.64,66992,2613129300
078935,GS우,37350,37100,-250,-0.67,2007,74551200
012630,HDC,11900,11700,-200,-1.68,205616,2422998950
039570,HDC아이콘트롤스,10550,10500,-50,-0.47,130842,1385433000
089470,HDC현대EP,4385,4420,35,0.8,57488,253787405
294870,HDC현대산업개발,29400,28700,-700,-2.38,299753,8653487500
082740,HSD엔진,4395,4295,-100,-2.28,350215,1512759320
003560,IHQ,1775,1735,-40,-2.25,996929,1744959075
175330,JB금융지주,5420,5420,0,0.0,73371,396575630
234080,JW생명과학,18650,18500,-150,-0.8,39648,729924900
001060,JW중외제약,30900,31300,400,1.29,96663,3046364600
001067,JW중외제약2우B,40550,40100,-450,-1.11,692,28138700
001065,JW중외제약우,25600,25950,350,1.37,291,7520600
096760,JW홀딩스,6670,6760,90,1.35,80538,541844960
105560,KB금융,46100,46550,450,0.98,540476,25044874900
002380,KCC,221000,218500,-2500,-1.13,11929,2613625500
009070,KCTC,2830,2805,-25,-0.88,33878,95330280
009440,KC그린홀딩스,4340,4340,0,0.0,10191,44179880
119650,KC코트렐,6850,6850,0,0.0,46885,319450750
092220,KEC,992,988,-4,-0.4,339313,336149475
001390,KG케미칼,11400,11550,150,1.32,23336,268601600
001940,KISCO홀딩스,13450,13200,-250,-1.86,4503,59712200
025000,KPX케미칼,57500,57300,-200,-0.35,1794,101791600
092230,KPX홀딩스,54200,54700,500,0.92,685,37377100
000040,KR모터스,467,464,-3,-0.64,180644,84255507
044450,KSS해운,7600,7670,70,0.92,15577,117522720
030200,KT,27300,27250,-50,-0.18,303999,8293411700
033780,KTG,97900,98700,800,0.82,235210,23159082100
030210,KTB투자증권,2385,2360,-25,-1.05,23502,55639020
058850,KTcs,2155,2205,50,2.32,714559,1570544140
058860,KTis,2270,2280,10,0.44,54905,124557385
093050,LF,18000,17850,-150,-0.83,45001,805348900
003550,LG,72200,72300,100,0.14,112273,8075864400
034220,LG디스플레이,13950,14750,800,5.73,4722787,69265677850
001120,LG상사,15150,15050,-100,-0.66,72255,1085910250
051900,LG생활건강,1276000,1290000,14000,1.1,22331,28669422000
051905,LG생활건강우,760000,759000,-1000,-0.13,1115,847662000
003555,LG우,47100,47200,100,0.21,2408,113484400
032640,LG유플러스,13750,13600,-150,-1.09,1125204,15348433700
011070,LG이노텍,126000,125000,-1000,-0.79,82324,10327751500
066570,LG전자,71500,71000,-500,-0.7,259491,18387695600
066575,LG전자우,28750,29050,300,1.04,23080,665887400
108670,LG하우시스,57600,57800,200,0.35,6696,384269600
108675,LG하우시스우,28100,28100,0,0.0,465,13042200
051910,LG화학,309000,309000,0,0.0,87936,27151389348
051915,LG화학우,169500,169500,0,0.0,12024,2037427000
079550,LIG넥스원,34000,34200,200,0.59,38418,1308425150
006260,LS,44050,44400,350,0.79,44822,1984763100
000680,LS네트웍스,2390,2315,-75,-3.14,73890,173401630
010120,LS산전,50600,50600,0,0.0,38746,1954785000
229640,LS전선아시아,7850,7870,20,0.25,73426,577219420
023150,MH에탄올,6340,6260,-80,-1.26,9032,56022690
035420,NAVER,172500,173000,500,0.29,252885,43684590000
181710,NHN,66700,66600,-100,-0.15,109539,7390050700
005940,NH투자증권,12550,12600,50,0.4,476868,5959725000
005945,NH투자증권우,9100,9120,20,0.22,49013,445967580
034310,NICE,19650,19950,300,1.53,15664,311494050
008260,NI스틸,2155,2160,5,0.23,41881,90008075
004250,NPC,3900,3860,-40,-1.03,22954,88791590
004255,NPC우,2310,2310,0,0.0,466,1078780
010060,OCI,63100,63300,200,0.32,38295,2414262900
005490,POSCO,233000,232500,-500,-0.21,142160,32966948000
100840,STC,18450,18200,-250,-1.36,13472,244986950
064960,ST모티브,42500,41200,-1300,-3.06,52980,2198413650
003570,ST중공업,6710,6640,-70,-1.04,5113,33857240
036530,ST홀딩스,15200,14750,-450,-2.96,20737,307168100
010950,S-Oil,91300,90800,-500,-0.55,205924,18730092000
010955,S-Oil우,54800,54600,-200,-0.36,4439,241775000
034120,SBS,17750,17450,-300,-1.69,28963,510558400
101060,SBS미디어홀딩스,2010,2055,45,2.24,640117,1312050220
004060,SG세계물산,887,881,-6,-0.68,536976,474599879
001380,SG충방,1815,1780,-35,-1.93,80323,144084800
002360,SH에너지화학,1035,1030,-5,-0.48,373459,386411190
009160,SIMPAC,3050,3015,-35,-1.15,48445,147450535
123700,SJM,3620,3630,10,0.28,23391,85029615
025530,SJM홀딩스,3280,3280,0,0.0,796,2614260
034730,SK,260000,260000,0,0.0,146692,38015692000
011790,SKC,46300,46050,-250,-0.54,81355,3730699550
018670,SK가스,85200,85400,200,0.23,3998,339789000
001740,SK네트웍스,5910,5710,-200,-3.38,1232933,7062818720
001745,SK네트웍스우,91700,82800,-8900,-9.71,20453,1754975400
006120,SK디스커버리,32550,27850,-4700,-14.44,3559436,112532295000
006125,SK디스커버리우,21750,19500,-2250,-10.34,1078006,23428658350
210980,SK디앤디,30300,30000,-300,-0.99,8298,249564600
03473K,SK우,218500,189500,-29000,-13.27,277318,54559603500
096770,SK이노베이션,150000,147500,-2500,-1.67,244653,36220562000
096775,SK이노베이션우,113500,111000,-2500,-2.2,12488,1394813500
001510,SK증권,615,611,-4,-0.65,787487,481599096
001515,SK증권우,3020,2830,-190,-6.29,213064,613592605
285130,SK케미칼,73400,77200,3800,5.18,5391611,446182645200
28513K,SK케미칼우,37150,36450,-700,-1.88,1545794,64406977300
017670,SK텔레콤,245000,246500,1500,0.61,77308,19006278000
000660,SK하이닉스,82700,82800,100,0.12,1413983,117686527100
005610,SPC삼립,92600,91400,-1200,-1.3,4392,402469600
011810,STX,8150,7970,-180,-2.21,39779,316140490
077970,STX엔진,6980,6880,-100,-1.43,12027,82932430
071970,STX중공업,3405,3340,-65,-1.91,325312,1091808420
084870,TBH글로벌,2720,2750,30,1.1,62995,174596005
002710,TCC스틸,2665,2670,5,0.19,15780,42357830
024070,WISCOM,2615,2630,15,0.57,654,1717505
037270,YGPLUS,1200,1185,-15,-1.25,23650,28293460
000500,가온전선,20900,21250,350,1.67,16006,338143450
000860,강남제비스코,20300,20250,-50,-0.25,5835,118531150
035250,강원랜드,30200,30150,-50,-0.17,205991,6167594250
011420,갤럭시아에스엠,1665,1640,-25,-1.5,112418,184084455
002100,경농,11950,11850,-100,-0.84,51685,613623200
009450,경동나비엔,44000,43900,-100,-0.23,33772,1480780650
267290,경동도시가스,26750,26950,200,0.75,14114,379926050
012320,경동인베스트,35100,35450,350,1.0,7699,274609500
000050,경방,9840,9830,-10,-0.1,16709,164512630
214390,경보제약,8300,8500,200,2.41,14024,116813230
012610,경인양행,7680,7500,-180,-2.34,420043,3198529740
009140,경인전자,20400,20450,50,0.25,1694,34324900
013580,계룡건설,20800,20700,-100,-0.48,4611,95160700
012200,계양전기,2880,2840,-40,-1.39,61786,176071910
012205,계양전기우,6790,6740,-50,-0.74,6176,41373430
004200,고려개발,9640,9640,0,0.0,2893,27640790
002140,고려산업,3385,3405,20,0.59,129877,440606585
010130,고려아연,413000,412000,-1000,-0.24,14205,5843737000
002240,고려제강,22050,22000,-50,-0.23,58612,1289644950
009290,광동제약,6970,6960,-10,-0.14,47656,329590230
017040,광명전기,2165,2165,0,0.0,105723,228346155
017900,광전자,2080,2065,-15,-0.72,23290,48270400
037710,광주신세계,171500,172000,500,0.29,390,67260500
030610,교보증권,9520,9390,-130,-1.37,25692,242550940
007690,국도화학,45850,45700,-150,-0.33,3944,179700750
005320,국동,1405,1370,-35,-2.49,287924,397652080
002720,국제약품,4595,4545,-50,-1.09,193992,887707725
083420,그린케미칼,3915,3915,0,0.0,66724,259712255
014530,극동유화,3420,3415,-5,-0.15,26897,91643045
014280,금강공업,3905,3915,10,0.26,30574,119523777
014285,금강공업우,8280,8380,100,1.21,217,1796840
008870,금비,64300,63400,-900,-1.4,154,9782000
001570,금양,2280,2230,-50,-2.19,51177,114533685
002990,금호산업,11400,11300,-100,-0.88,78692,890040250
002995,금호산업우,40750,40050,-700,-1.72,5995,242941400
011780,금호석유,75900,74500,-1400,-1.84,80032,5975011300
011785,금호석유우,31250,31250,0,0.0,5642,177304900
214330,금호에이치티,6560,6420,-140,-2.13,852047,5566504190
001210,금호전기,3670,3730,60,1.63,409071,1483186465
073240,금호타이어,4235,4245,10,0.24,136671,578046000
092440,기신정기,3840,3845,5,0.13,22945,87727095
000270,기아차,44100,44550,450,1.02,610036,27085233250
024110,기업은행,11950,11900,-50,-0.42,1404533,16662362200
013700,까뮤이앤씨,1250,1260,10,0.8,708853,898663115
004540,깨끗한나라,2330,2315,-15,-0.64,68555,158101890
004545,깨끗한나라우,17350,17250,-100,-0.58,1918,33121400
074610,나노메딕스,9000,8760,-240,-2.67,1213222,10849256860
001260,남광토건,11600,11200,-400,-3.45,29412,331075250
008350,남선알미늄,3200,3140,-60,-1.88,4823079,15332256015
008355,남선알미우,21300,20700,-600,-2.82,12715,266682750
004270,남성,3230,3165,-65,-2.01,486002,1568101000
003920,남양유업,466000,465000,-1000,-0.21,331,153568500
003925,남양유업우,159000,161000,2000,1.26,11,1765000
002070,남영비비안,20100,20050,-50,-0.25,63674,1274472200
025860,남해화학,8300,8210,-90,-1.08,97741,804535350
005720,넥센,5820,5870,50,0.86,30388,177107450
005725,넥센우,3390,3415,25,0.74,472,1606370
002350,넥센타이어,9010,9000,-10,-0.11,45671,411008150
002355,넥센타이어1우B,3465,3490,25,0.72,769,2678125
003580,넥스트사이언스,9290,8770,-520,-5.6,3239375,28537157620
251270,넷마블,89100,89000,-100,-0.11,72389,6463763200
090350,노루페인트,8300,8280,-20,-0.24,13977,115912430
090355,노루페인트우,12050,12150,100,0.83,1135,13763850
000320,노루홀딩스,12600,12500,-100,-0.79,2313,28759900
000325,노루홀딩스우,17950,17750,-200,-1.11,93,1658700
006280,녹십자,125500,127500,2000,1.59,30255,3862799000
005250,녹십자홀딩스,21750,21950,200,0.92,32023,701361950
005257,녹십자홀딩스2우,17600,17600,0,0.0,6177,109858150
004370,농심,238500,238500,0,0.0,11208,2655987500
072710,농심홀딩스,80700,78400,-2300,-2.85,917,72235300
058730,다스코,6460,6500,40,0.62,98031,639891150
023590,다우기술,18900,19100,200,1.06,42956,817165950
019680,대교,6130,6140,10,0.16,17103,104661500
019685,대교우B,4210,4205,-5,-0.12,4366,18396670
006370,대구백화점,5890,5900,10,0.17,6403,37529800
008060,대덕전자,10350,10200,-150,-1.45,240726,2477453600
00806K,대덕전자1우,6370,6370,0,0.0,5639,35753430
000490,대동공업,5660,5650,-10,-0.18,54166,304049570
008110,대동전자,3610,3600,-10,-0.28,2768,9909235
005750,대림BCo,4170,4160,-10,-0.24,22363,95419175
000210,대림산업,93600,92100,-1500,-1.6,46397,4289484100
000215,대림산업우,40200,40250,50,0.12,8168,329600050
004440,대림씨엔에스,7500,7470,-30,-0.4,6714,50235790
006570,대림통상,4020,4020,0,0.0,276,1106635
001680,대상,23450,23450,0,0.0,35970,838904850
001685,대상우,13350,13300,-50,-0.37,2725,36353600
084690,대상홀딩스,6940,6960,20,0.29,10996,76291690
084695,대상홀딩스우,6140,6070,-70,-1.14,12592,76789130
128820,대성산업,3355,3365,10,0.3,153232,525654535
117580,대성에너지,5450,5440,-10,-0.18,18611,100855390
016710,대성홀딩스,7910,7740,-170,-2.15,3295,25653210
003540,대신증권,12250,12150,-100,-0.82,35887,437671500
003547,대신증권2우B,8700,8700,0,0.0,27352,237263330
003545,대신증권우,9330,9350,20,0.21,22061,206304210
009190,대양금속,16700,17600,900,5.39,507935,9172785500
014160,대영포장,1155,1150,-5,-0.43,1452264,1677224290
047040,대우건설,4615,4570,-45,-0.98,450611,2057616555
009320,대우부품,2170,2145,-25,-1.15,265876,575963485
042660,대우조선해양,27050,26700,-350,-1.29,77537,2084596200
003090,대웅,12950,12850,-100,-0.77,55760,720958850
069620,대웅제약,134000,136000,2000,1.49,26761,3633174500
000430,대원강업,3485,3470,-15,-0.43,60467,209201565
006340,대원전선,1210,1195,-15,-1.24,91349,109511085
006345,대원전선우,3030,3040,10,0.33,7839,23409455
003220,대원제약,17100,17050,-50,-0.29,32833,558696450
024890,대원화성,1425,1400,-25,-1.75,19328,27180435
002880,대유에이텍,886,870,-16,-1.81,96196,84080780
000300,대유플러스,737,723,-14,-1.9,137057,99387868
012800,대창,1185,1180,-5,-0.42,628761,740517300
015230,대창단조,29150,29200,50,0.17,4496,130559750
001070,대한방직,19250,19400,150,0.78,734,14181900
006650,대한유화,118000,116500,-1500,-1.27,27407,3196443500
001440,대한전선,619,613,-6,-0.97,522584,321228633
084010,대한제강,5940,5890,-50,-0.84,24192,142366960
001790,대한제당,18400,18550,150,0.82,5847,108016400
001799,대한제당3우B,24950,24700,-250,-1.0,350,8599300
001795,대한제당우,12750,12700,-50,-0.39,3837,48803450
001130,대한제분,155000,155500,500,0.32,286,44333000
003490,대한항공,25350,25400,50,0.2,293642,7416746150
003495,대한항공우,14950,15250,300,2.01,25391,388831150
005880,대한해운,22300,22300,0,0.0,44853,995317250
003830,대한화섬,91300,91200,-100,-0.11,839,77643700
016090,대현,2410,2415,5,0.21,51945,125513865
069460,대호에이엘,5310,5100,-210,-3.95,223907,1164072860
192080,더블유게임즈,48800,48700,-100,-0.2,35254,1723017550
012510,더존비즈온,70500,70900,400,0.57,40516,2881659900
004830,덕성,2885,2860,-25,-0.87,30627,87833850
004835,덕성우,3435,3385,-50,-1.46,16438,55807865
024900,덕양산업,1240,1200,-40,-3.23,74910,90689410
145720,덴티움,55400,56100,700,1.26,37886,2107644100
002150,도화엔지니어링,9220,9130,-90,-0.98,36412,335223650
001230,동국제강,6200,6130,-70,-1.13,132524,814364640
023450,동남합성,24600,24450,-150,-0.61,140,3427850
004140,동방,1625,1625,0,0.0,67483,109311620
007590,동방아그로,6880,6900,20,0.29,570,3916450
005960,동부건설,8450,8460,10,0.12,14491,123039900
005965,동부건설우,18650,18650,0,0.0,602,11223950
016380,동부제철,7330,7290,-40,-0.55,9538,68959410
016385,동부제철우,69600,69500,-100,-0.14,316,21965400
083370,동북아12호,5010,5010,0,0.0,0,0
083380,동북아13호,4970,4975,5,0.1,10,49750
026960,동서,17550,17400,-150,-0.85,34729,605106200
002210,동성제약,16250,16150,-100,-0.62,173869,2819913550
102260,동성코퍼레이션,5240,5250,10,0.19,47534,248687750
005190,동성화학,16800,16750,-50,-0.3,7067,117784150
000640,동아쏘시오홀딩스,99400,103000,3600,3.62,25634,2621948900
170900,동아에스티,108000,110000,2000,1.85,19229,2106904500
028100,동아지질,18950,18950,0,0.0,36228,686541900
282690,동아타이어,12300,12400,100,0.81,3124,38492850
001520,동양,1475,1465,-10,-0.68,108023,158442645
001527,동양2우B,8940,8930,-10,-0.11,683,6096600
001529,동양3우B,28750,28400,-350,-1.22,354,9952200
084670,동양고속,27200,27150,-50,-0.18,4949,133934200
030790,동양네트웍스,515,521,6,1.17,1826834,942758486
002900,동양물산,948,948,0,0.0,1117351,1049931714
082640,동양생명,4075,4010,-65,-1.6,37834,153052425
001525,동양우,6040,6130,90,1.49,642,3919390
008970,동양철관,1115,1095,-20,-1.79,426345,469187740
092780,동양피스톤,4735,4685,-50,-1.06,20461,95948115
049770,동원FB,228000,228000,0,0.0,3042,691323500
018500,동원금속,877,866,-11,-1.25,14261,12438254
006040,동원산업,225500,223000,-2500,-1.11,389,87728000
030720,동원수산,9590,9660,70,0.73,43516,420231180
014820,동원시스템즈,30050,29950,-100,-0.33,9698,290462050
014825,동원시스템즈우,27650,27300,-350,-1.27,1034,28043650
163560,동일고무벨트,5580,5580,0,0.0,28273,159012040
004890,동일산업,58800,58500,-300,-0.51,913,53394100
002690,동일제강,2615,2580,-35,-1.34,201447,523640400
000020,동화약품,8210,8260,50,0.61,115148,951470600
000150,두산,70700,69700,-1000,-1.41,97790,6839068700
000157,두산2우B,65500,63500,-2000,-3.05,700,44567000
011160,두산건설,1535,1555,20,1.3,1370363,2130261315
241560,두산밥캣,32600,31850,-750,-2.3,87436,2795322050
336370,두산솔루스,20500,19900,-600,-2.93,176221,3540261500
33637K,두산솔루스1우,7200,7100,-100,-1.39,15180,107757720
33637L,두산솔루스2우B,16550,15450,-1100,-6.65,17378,273537650
000155,두산우,64200,62900,-1300,-2.02,10816,685527200
042670,두산인프라코어,5470,5440,-30,-0.55,509187,2768388980
034020,두산중공업,5460,5520,60,1.1,665986,3675919490
336260,두산퓨얼셀,8600,8280,-320,-3.72,1292199,10831283690
33626K,두산퓨얼셀1우,4465,4340,-125,-2.8,61982,271063525
33626L,두산퓨얼셀2우B,8730,8460,-270,-3.09,18860,162061710
016740,두올,3250,3240,-10,-0.31,25053,81348775
192650,드림텍,6240,6110,-130,-2.08,104520,644088680
024090,디씨엠,12450,12350,-100,-0.8,4563,56104850
003160,디아이,2955,2945,-10,-0.34,15415,45363940
092200,디아이씨,2175,2155,-20,-0.92,80354,171919165
013570,디와이,5710,5710,0,0.0,171835,970826310
210540,디와이파워,9860,9800,-60,-0.61,21586,212503790
007340,디티알오토모티브,30300,30200,-100,-0.33,1778,53678900
026890,디피씨,4965,4870,-95,-1.91,301343,1477679215
115390,락앤락,13750,13550,-200,-1.45,110164,1508968300
032350,롯데관광개발,13450,13450,0,0.0,521543,7015139700
330590,롯데리츠,6500,6500,0,0.0,431182,2797694080
000400,롯데손해보험,2130,2115,-15,-0.7,64325,136482365
023530,롯데쇼핑,129500,135500,6000,4.63,144894,19458367500
004000,롯데정밀화학,45500,44850,-650,-1.43,46516,2093003500
286940,롯데정보통신,43250,43750,500,1.16,20359,887733200
280360,롯데제과,150000,149000,-1000,-0.67,318,47443000
004990,롯데지주,35650,36250,600,1.68,86883,3135359400
00499K,롯데지주우,52000,50300,-1700,-3.27,9821,494919950
005300,롯데칠성,132000,132500,500,0.38,6177,817237500
005305,롯데칠성우,71900,71000,-900,-1.25,484,34528300
011170,롯데케미칼,223000,222000,-1000,-0.45,48855,10816233000
002270,롯데푸드,425000,432000,7000,1.65,1338,573558000
071840,롯데하이마트,31250,31900,650,2.08,56828,1800293000
027740,마니커,811,810,-1,-0.12,1645421,1337774823
204320,만도,35450,35000,-450,-1.27,119443,4180906200
001080,만호제강,16100,15750,-350,-2.17,4815,75921450
088980,맥쿼리인프라,11850,11950,100,0.84,970550,11572765600
094800,맵스리얼티1,5200,5060,-140,-2.69,186154,952237100
015540,메디파트너생명공학,6640,6400,-240,-3.61,308934,1973069870
138040,메리츠금융지주,12450,12500,50,0.4,13675,170379200
008560,메리츠종금증권,4315,4325,10,0.23,840026,3625979865
000060,메리츠화재,18400,18450,50,0.27,44028,811194900
090370,메타랩스,1425,1440,15,1.05,332075,474263400
017180,명문제약,4850,4850,0,0.0,526403,2578495960
012690,모나리자,3790,3725,-65,-1.72,159413,595579155
005360,모나미,3505,3505,0,0.0,843240,2957643440
204210,모두투어리츠,3215,3215,0,0.0,13725,44189150
009680,모토닉,8900,8840,-60,-0.67,26649,235998050
009580,무림PP,4370,4345,-25,-0.57,70581,307309080
009200,무림페이퍼,2575,2580,5,0.19,46889,119768430
033920,무학,9040,8980,-60,-0.66,37629,338448820
008420,문배철강,2595,2590,-5,-0.19,41473,107204530
025560,미래산업,163,162,-1,-0.61,7329973,1189349904
007120,미래아이앤지,305,306,1,0.33,172816,52551149
006800,미래에셋대우,7300,7340,40,0.55,618921,4520503340
00680K,미래에셋대우2우B,4285,4300,15,0.35,83168,356454260
006805,미래에셋대우우,4710,4700,-10,-0.21,24281,114280155
085620,미래에셋생명,4230,4250,20,0.47,37913,159594305
002840,미원상사,56100,56200,100,0.18,1545,86906600
268280,미원에스씨,71100,70900,-200,-0.28,436,30851100
107590,미원홀딩스,41000,41300,300,0.73,578,23727850
134380,미원화학,43350,44950,1600,3.69,165,7172550
003650,미창석유,79800,79700,-100,-0.13,14,1116000
155900,바다로19호,2935,2940,5,0.17,12891,37894040
003610,방림,2070,2080,10,0.48,18270,37512695
001340,백광산업,2400,2400,0,0.0,67314,161671900
014580,백광소재,4290,4335,45,1.05,455285,1995612055
035150,백산,8410,8380,-30,-0.36,112066,932563370
002410,범양건영,1935,1895,-40,-2.07,561371,1085800945
096300,베트남개발1,368,369,1,0.27,656379,242033563
007210,벽산,1895,1875,-20,-1.06,97674,183495525
002760,보락,2045,2050,5,0.24,1233179,2575280985
003850,보령제약,15550,16200,650,4.18,786748,12696629300
