티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5390,5320,-70,-1.3,51445,273492120
068400,AJ렌터카,10450,11050,600,5.74,238185,2580681100
006840,AK홀딩스,44450,44500,50,0.11,20570,918826800
027410,BGF,7400,7340,-60,-0.81,84928,628851820
282330,BGF리테일,211000,206500,-4500,-2.13,13242,2767581500
138930,BNK금융지주,7490,7470,-20,-0.27,342044,2562892600
001460,BYC,236000,234500,-1500,-0.64,412,96633000
001465,BYC우,136000,135000,-1000,-0.74,32,4312000
001040,CJ,101000,101000,0,0.0,31535,3193632000
079160,CJCGV,37600,36900,-700,-1.86,97211,3615866200
000120,CJ대한통운,134500,136000,1500,1.12,62513,8461007000
011150,CJ씨푸드,2670,2615,-55,-2.06,598945,1587295550
011155,CJ씨푸드1우,32250,31850,-400,-1.24,2092,66743250
001045,CJ우,54900,54800,-100,-0.18,2992,164094500
097950,CJ제일제당,297000,298000,1000,0.34,18540,5495411000
097955,CJ제일제당우,128500,128500,0,0.0,698,89415500
037560,CJ헬로,6900,6910,10,0.14,69203,477395740
000590,CS홀딩스,62300,63100,800,1.28,100,6270700
012030,DB,914,911,-3,-0.33,360928,328810665
016610,DB금융투자,5230,5180,-50,-0.96,46251,241683220
005830,DB손해보험,59300,59300,0,0.0,42872,2550490800
000990,DB하이텍,14750,14900,150,1.02,760632,11230781550
000995,DB하이텍1우,40800,39400,-1400,-3.43,1926,76624250
139130,DGB금융지주,8150,8170,20,0.25,413533,3375132900
001530,DI동일,86700,87500,800,0.92,2350,203936200
004840,DRB동일,6060,6050,-10,-0.17,1358,8200120
155660,DSR,5050,5110,60,1.19,154341,793340510
069730,DSR제강,4975,5270,295,5.93,351120,1830775410
017940,E1,58200,58700,500,0.86,7030,412439700
007700,FF,89400,92100,2700,3.02,191469,17568621400
114090,GKL,20500,20700,200,0.98,153017,3175611350
078930,GS,51200,51300,100,0.2,61011,3131224800
006360,GS건설,40350,40500,150,0.37,225222,9183220300
001250,GS글로벌,2810,2935,125,4.45,735475,2125726785
007070,GS리테일,39300,38700,-600,-1.53,153311,5966376200
078935,GS우,37250,37100,-150,-0.4,1460,54225450
012630,HDC,15150,15400,250,1.65,165734,2557214350
039570,HDC아이콘트롤스,10400,10300,-100,-0.96,6794,70119550
089470,HDC현대EP,5580,5610,30,0.54,16398,91497380
294870,HDC현대산업개발,43500,43750,250,0.57,105050,4641324250
082740,HSD엔진,3725,3830,105,2.82,85054,321069070
003560,IHQ,1960,1945,-15,-0.77,1128389,2214845005
175330,JB금융지주,5910,6010,100,1.69,307322,1843797880
234080,JW생명과학,23150,23200,50,0.22,46439,1075673750
001060,JW중외제약,31400,31900,500,1.59,34230,1085339550
001067,JW중외제약2우B,42950,42350,-600,-1.4,187,7869300
001065,JW중외제약우,26850,26850,0,0.0,268,7167850
096760,JW홀딩스,6100,6150,50,0.82,37324,229917110
105560,KB금융,45850,46700,850,1.85,996172,46556068600
002380,KCC,275500,276000,500,0.18,8219,2276482500
009070,KCTC,3435,3500,65,1.89,68913,241927820
009440,KC그린홀딩스,4285,4270,-15,-0.35,50054,212563465
119650,KC코트렐,6650,6560,-90,-1.35,124491,822747830
092220,KEC,1190,1185,-5,-0.42,1953421,2333042500
001390,KG케미칼,12350,12550,200,1.62,43488,543683800
001940,KISCO홀딩스,14250,14200,-50,-0.35,8143,115685700
025000,KPX케미칼,58700,58800,100,0.17,1971,115802100
092230,KPX홀딩스,59300,59200,-100,-0.17,136,8038600
000040,KR모터스,540,531,-9,-1.67,223229,119033988
044450,KSS해운,7190,7180,-10,-0.14,14119,100927690
030200,KT,28350,28200,-150,-0.53,406117,11480689178
033780,KTG,98500,98200,-300,-0.3,214120,21070813400
030210,KTB투자증권,3120,3165,45,1.44,214298,675503885
058850,KTcs,2250,2255,5,0.22,65462,147244335
058860,KTis,2425,2410,-15,-0.62,34247,82525810
093050,LF,23000,23100,100,0.43,30495,708098650
003550,LG,76900,76700,-200,-0.26,104986,8110010200
034220,LG디스플레이,17850,17500,-350,-1.96,1637722,28598554450
001120,LG상사,17800,17900,100,0.56,123177,2233380050
051900,LG생활건강,1313000,1314000,1000,0.08,10845,14356583000
051905,LG생활건강우,806000,801000,-5000,-0.62,367,295151000
003555,LG우,49250,49100,-150,-0.3,2520,123672400
032640,LG유플러스,14500,14700,200,1.38,1375168,20172365550
011070,LG이노텍,109000,114000,5000,4.59,262224,29988305000
066570,LG전자,79300,76700,-2600,-3.28,1219190,93696075900
066575,LG전자우,33200,32400,-800,-2.41,34752,1130023500
108670,LG하우시스,61500,62000,500,0.81,17738,1110372200
108675,LG하우시스우,30400,30350,-50,-0.16,1294,39347000
051910,LG화학,354500,355000,500,0.14,113228,40306646000
051915,LG화학우,195500,196500,1000,0.51,2622,513589000
