티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4800,4845,45,0.94,20761,99088275
068400,AJ렌터카,11200,11250,50,0.45,102294,1156919050
006840,AK홀딩스,51700,51200,-500,-0.97,15493,802748600
027410,BGF,8060,8060,0,0.0,190245,1536802140
282330,BGF리테일,213000,215000,2000,0.94,30142,6480567500
138930,BNK금융지주,6780,6710,-70,-1.03,1057689,7128066090
001460,BYC,245500,245000,-500,-0.2,741,181453000
001465,BYC우,124500,121000,-3500,-2.81,5433,678972000
001040,CJ,124500,124000,-500,-0.4,45161,5609016000
079160,CJCGV,44150,44200,50,0.11,90719,4033579700
000120,CJ대한통운,170500,167000,-3500,-2.05,96003,16022976750
011150,CJ씨푸드,2240,2260,20,0.89,35048,78959095
011155,CJ씨푸드1우,28150,28300,150,0.53,28,790200
001045,CJ우,57000,56700,-300,-0.53,1899,107925900
097950,CJ제일제당,321000,324500,3500,1.09,27200,8818935500
097955,CJ제일제당우,135500,137000,1500,1.11,1341,182748500
037560,CJ헬로,9420,9420,0,0.0,150954,1421583050
000590,CS홀딩스,61400,60900,-500,-0.81,213,13044100
012030,DB,856,857,1,0.12,559805,479501604
016610,DB금융투자,4910,4880,-30,-0.61,54620,267251240
005830,DB손해보험,70100,70900,800,1.14,63767,4514806200
000990,DB하이텍,12300,12450,150,1.22,145079,1798090250
000995,DB하이텍1우,37950,37300,-650,-1.71,1597,59202400
139130,DGB금융지주,8460,8320,-140,-1.65,494022,4123839830
004840,DRB동일,6490,6570,80,1.23,17498,113439420
155660,DSR,4700,4650,-50,-1.06,51557,239405695
069730,DSR제강,5160,5080,-80,-1.55,97767,497195710
017940,E1,65200,65500,300,0.46,29752,1969102900
007700,FF,74100,77800,3700,4.99,149707,11639351300
114090,GKL,22500,22500,0,0.0,154277,3494388600
078930,GS,52900,52500,-400,-0.76,111981,5856583500
006360,GS건설,40900,41600,700,1.71,331057,13712254326
001250,GS글로벌,2595,2600,5,0.19,177870,462580115
007070,GS리테일,37800,38700,900,2.38,172090,6652013900
078935,GS우,36550,36650,100,0.27,1857,67963300
