티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5030,4935,-95,-1.89,110827,539651045
068400,AJ렌터카,11350,10950,-400,-3.52,120369,1327453900
006840,AK홀딩스,35300,33750,-1550,-4.39,31863,1090918700
027410,BGF,5500,5290,-210,-3.82,233851,1246801840
282330,BGF리테일,169500,169500,0,0.0,32076,5382525000
138930,BNK금융지주,7430,7330,-100,-1.35,824700,5942471090
001460,BYC,233500,232000,-1500,-0.64,2153,496845000
001465,BYC우,123000,122000,-1000,-0.81,211,25530500
001040,CJ,91100,90900,-200,-0.22,76884,6944633400
079160,CJCGV,33500,32050,-1450,-4.33,157565,5079934750
00104K,CJ4우전환,68600,68000,-600,-0.87,23716,1593224400
000120,CJ대한통운,147000,143500,-3500,-2.38,46281,6639134500
011150,CJ씨푸드,2670,2480,-190,-7.12,555362,1403459810
011155,CJ씨푸드1우,31100,29900,-1200,-3.86,3105,94254000
001045,CJ우,44750,44000,-750,-1.68,9047,399905350
097950,CJ제일제당,234000,229500,-4500,-1.92,36835,8440257500
097955,CJ제일제당우,104500,102500,-2000,-1.91,3495,354920500
000590,CS홀딩스,57800,56700,-1100,-1.9,746,42428600
012030,DB,851,833,-18,-2.12,513297,427322282
016610,DB금융투자,4095,3965,-130,-3.17,144355,575350685
005830,DB손해보험,49750,48550,-1200,-2.41,211203,10214321400
000990,DB하이텍,28000,28950,950,3.39,1467847,42595506800
000995,DB하이텍1우,56500,54900,-1600,-2.83,14828,829067700
139130,DGB금융지주,6960,6840,-120,-1.72,887435,6060804090
001530,DI동일,76000,75500,-500,-0.66,6646,505542300
004840,DRB동일,5520,5340,-180,-3.26,60748,327205490
155660,DSR,4705,4500,-205,-4.36,155349,698662585
069730,DSR제강,4860,4480,-380,-7.82,246945,1138525450
017940,E1,48400,47450,-950,-1.96,14441,685567350
007700,FF,114000,111500,-2500,-2.19,93471,10393442500
114090,GKL,20000,19700,-300,-1.5,313150,6187990350
078930,GS,50500,48800,-1700,-3.37,193500,9442660050
006360,GS건설,29250,27650,-1600,-5.47,913844,25555673700
001250,GS글로벌,2250,2130,-120,-5.33,444987,961010805
007070,GS리테일,39650,39150,-500,-1.26,126725,4961717750
078935,GS우,36350,35900,-450,-1.24,3720,133186350
