티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3570,3550,-20,-0.56,105773,379262840
006840,AK홀딩스,22250,22250,0,0.0,59449,1334405900
027410,BGF,4670,4640,-30,-0.64,181455,846568590
282330,BGF리테일,157500,154500,-3000,-1.9,58191,9079638000
138930,BNK금융지주,5780,5800,20,0.35,2715649,15900179220
001460,BYC,209500,213000,3500,1.67,828,175030000
001465,BYC우,117500,118000,500,0.43,89,10481000
001040,CJ,91700,92000,300,0.33,92613,8418340600
079160,CJCGV,25050,25100,50,0.2,365145,9163359750
00104K,CJ4우전환,64700,63900,-800,-1.24,9747,621447800
000120,CJ대한통운,165000,165000,0,0.0,56818,9297729000
011150,CJ씨푸드,3865,3830,-35,-0.91,721589,2770789480
011155,CJ씨푸드1우,33950,34650,700,2.06,12384,432556350
001045,CJ우,42500,42400,-100,-0.24,7820,334367750
097950,CJ제일제당,299500,297500,-2000,-0.67,96244,28647065500
097955,CJ제일제당우,126000,124500,-1500,-1.19,5359,668366500
000590,CS홀딩스,67700,59300,-8400,-12.41,55087,3374606500
012030,DB,753,749,-4,-0.53,459825,345246701
016610,DB금융투자,3660,3605,-55,-1.5,221996,807637910
005830,DB손해보험,47350,47950,600,1.27,277986,13340810000
000990,DB하이텍,30400,30250,-150,-0.49,1185560,36282921950
000995,DB하이텍1우,48750,50700,1950,4.0,4140,208110050
139130,DGB금융지주,5870,5870,0,0.0,1768361,10404117400
001530,DI동일,64600,65100,500,0.77,3255,212322900
004840,DRB동일,7520,7600,80,1.06,225349,1690707440
155660,DSR,4140,4275,135,3.26,179795,755829620
069730,DSR제강,4235,4140,-95,-2.24,347128,1440206240
017940,E1,37950,37600,-350,-0.92,17788,671041200
007700,FF,101000,100000,-1000,-0.99,62885,6283390400
114090,GKL,15450,16100,650,4.21,1493090,24344345850
078930,GS,40850,40400,-450,-1.1,395883,16118497050
006360,GS건설,29800,29250,-550,-1.85,690302,20443833800
001250,GS글로벌,1775,1940,165,9.3,4853889,9370109435
007070,GS리테일,42200,41700,-500,-1.18,432853,18161020100
078935,GS우,30600,30800,200,0.65,7140,221076750
012630,HDC,10000,9870,-130,-1.3,481752,4811434670
039570,HDC아이콘트롤스,8980,8960,-20,-0.22,29590,265142890
089470,HDC현대EP,4300,4410,110,2.56,216952,956146820
294870,HDC현대산업개발,20750,20700,-50,-0.24,1211017,25293498650
011200,HMM,5020,5520,500,9.96,16221001,87790280390
082740,HSD엔진,5600,5420,-180,-3.21,2226533,12137648420
003560,IHQ,1580,1570,-10,-0.63,962718,1511334330
175330,JB금융지주,5240,5230,-10,-0.19,650722,3433240990
234080,JW생명과학,18750,18700,-50,-0.27,117133,2193272400
001060,JW중외제약,35750,35700,-50,-0.14,259422,9283814750
001067,JW중외제약2우B,43850,44950,1100,2.51,3805,171242100
001065,JW중외제약우,28700,29250,550,1.92,5147,149227450
096760,JW홀딩스,5530,5520,-10,-0.18,412335,2304512410
105560,KB금융,38600,37000,-1600,-4.15,6220789,235244597450
002380,KCC,154500,152500,-2000,-1.29,138077,21458798000
009070,KCTC,2435,2405,-30,-1.23,251512,612740735
009440,KC그린홀딩스,4200,4105,-95,-2.26,267560,1101462345
119650,KC코트렐,6550,6650,100,1.53,4647403,31236773770
092220,KEC,828,846,18,2.17,2673533,2284022109
016380,KG동부제철,16900,16250,-650,-3.85,216588,3516017150
016385,KG동부제철우,65700,66100,400,0.61,3830,267954100
001390,KG케미칼,14050,13900,-150,-1.07,134710,1892201450
001940,KISCO홀딩스,12400,12300,-100,-0.81,7964,97580650
025000,KPX케미칼,49550,49550,0,0.0,14460,716604900
092230,KPX홀딩스,44150,44400,250,0.57,3238,143423100
000040,KR모터스,747,752,5,0.67,1305558,986896896
044450,KSS해운,7930,7870,-60,-0.76,48077,381523100
030200,KT,25550,25250,-300,-1.17,1203685,30527159700
033780,KTG,88000,87400,-600,-0.68,543804,47847982200
030210,KTB투자증권,2660,2590,-70,-2.63,622744,1628784620
058850,KTcs,1965,1935,-30,-1.53,520086,1010103405
058860,KTis,2095,2090,-5,-0.24,65017,135623720
093050,LF,14050,13850,-200,-1.42,150269,2119765550
003550,LG,67900,71400,3500,5.15,616827,43139364800
034220,LG디스플레이,11800,12000,200,1.69,7695385,92679860900
001120,LG상사,15900,15400,-500,-3.14,387256,6071086200
051900,LG생활건강,1387000,1403000,16000,1.15,63330,88752868400
051905,LG생활건강우,717000,730000,13000,1.81,4419,3186167000
003555,LG우,45500,46150,650,1.43,5828,267584050
032640,LG유플러스,13300,13350,50,0.38,1685603,22407900250
011070,LG이노텍,152000,153000,1000,0.66,186188,28603478000
066570,LG전자,62100,62200,100,0.16,934862,57912150500
066575,LG전자우,23300,23200,-100,-0.43,80274,1874610000
108670,LG하우시스,71800,69500,-2300,-3.2,240683,16849195900
108675,LG하우시스우,28750,27800,-950,-3.3,4067,114204550
037560,LG헬로비전,4510,4480,-30,-0.67,256977,1162702735
051910,LG화학,400500,417500,17000,4.24,966577,399770902500
051915,LG화학우,181500,188500,7000,3.86,58673,10933877000
079550,LIG넥스원,33600,33950,350,1.04,151104,5140211650
006260,LS,40800,39850,-950,-2.33,150781,6105395250
010120,LSELECTRIC,49450,48600,-850,-1.72,154480,7576439950
000680,LS네트웍스,1905,1930,25,1.31,34927,67543275
229640,LS전선아시아,7380,7250,-130,-1.76,229558,1687309380
023150,MH에탄올,8100,8170,70,0.86,117627,950300190
035420,NAVER,225500,232500,7000,3.1,1052789,243731307500
181710,NHN,85200,85700,500,0.59,159578,13669085800
005940,NH투자증권,10900,10650,-250,-2.29,2289787,24887029050
005945,NH투자증권우,7970,7850,-120,-1.51,125941,1001765620
338100,NH프라임리츠,4995,4985,-10,-0.2,48176,240661010
034310,NICE,20400,20050,-350,-1.72,45375,918770400
008260,NI스틸,2225,2100,-125,-5.62,1247769,2641280170
004250,NPC,3690,3595,-95,-2.57,74213,270117920
004255,NPC우,2150,2165,15,0.7,8193,17626540
010060,OCI,41350,40850,-500,-1.21,433445,17947937650
005490,POSCO,202500,203000,500,0.25,666183,135237040500
100840,STC,16350,16350,0,0.0,36083,583925150
064960,ST모티브,43650,43600,-50,-0.11,87601,3769438200
003570,ST중공업,5530,5370,-160,-2.89,169851,918725690
036530,ST홀딩스,15650,15400,-250,-1.6,6078,95087600
010950,S-Oil,76800,76000,-800,-1.04,959464,73799969800
010955,S-Oil우,41300,41150,-150,-0.36,18995,788864450
034120,SBS,17550,17400,-150,-0.85,116752,2046733300
101060,SBS미디어홀딩스,1855,1850,-5,-0.27,244683,450305460
004060,SG세계물산,667,672,5,0.75,902120,604556537
001380,SG충방,1340,1340,0,0.0,190939,254818855
002360,SH에너지화학,915,918,3,0.33,2129646,1958692899
009160,SIMPAC,2570,2755,185,7.2,1176019,3249925170
123700,SJM,2880,2900,20,0.69,8339,24058580
025530,SJM홀딩스,2785,2785,0,0.0,39057,108077995
034730,SK,242500,239500,-3000,-1.24,294371,70806172500
011790,SKC,56600,57900,1300,2.3,375942,21638087200
018670,SK가스,77600,77200,-400,-0.52,7808,605747300
001740,SK네트웍스,5470,5500,30,0.55,2591751,14527545180
001745,SK네트웍스우,78000,82700,4700,6.03,28645,2492050500
006120,SK디스커버리,29400,29300,-100,-0.34,113166,3323990800
006125,SK디스커버리우,18000,18050,50,0.28,10828,195714900
210980,SK디앤디,25600,25750,150,0.59,28604,735922350
068400,SK렌터카,10500,10450,-50,-0.48,100532,1045207800
03473K,SK우,208000,202000,-6000,-2.88,23682,4848820500
096770,SK이노베이션,127500,125500,-2000,-1.57,830214,105462516000
096775,SK이노베이션우,83100,83200,100,0.12,13081,1089111900
001510,SK증권,671,667,-4,-0.6,5301178,3551326136
001515,SK증권우,2705,2680,-25,-0.92,57206,154635290
285130,SK케미칼,92700,92300,-400,-0.43,242848,22671841600
28513K,SK케미칼우,38200,38150,-50,-0.13,41856,1602839550
017670,SK텔레콤,230000,227000,-3000,-1.3,350089,79966401500
000660,SK하이닉스,88700,87700,-1000,-1.13,6678244,595240770900
005610,SPC삼립,71600,71200,-400,-0.56,19051,1376769500
011810,STX,6610,6740,130,1.97,187541,1274302900
077970,STX엔진,6880,6940,60,0.87,90796,634358490
071970,STX중공업,2595,2550,-45,-1.73,361875,920060390
084870,TBH글로벌,1915,2200,285,14.88,7027862,15402091395
002710,TCC스틸,2125,2040,-85,-4.0,249150,513952335
024070,WISCOM,2265,2240,-25,-1.1,45078,100348075
037270,YGPLUS,1840,1860,20,1.09,802649,1463264625
000500,가온전선,17750,17700,-50,-0.28,6254,110869900
000860,강남제비스코,16200,16150,-50,-0.31,43891,718914450
035250,강원랜드,25300,25900,600,2.37,1646640,42508614950
011420,갤럭시아에스엠,1355,1335,-20,-1.48,60462,81125275
002100,경농,12450,12650,200,1.61,186471,2336941050
009450,경동나비엔,43150,43150,0,0.0,86115,3717897750
267290,경동도시가스,17950,18100,150,0.84,15936,288157950
012320,경동인베스트,27500,27250,-250,-0.91,5816,158810300
000050,경방,12350,12900,550,4.45,176763,2267902200
214390,경보제약,8070,8120,50,0.62,20238,163998640
012610,경인양행,7480,7780,300,4.01,2365469,18448000010
009140,경인전자,17350,17300,-50,-0.29,2889,50245350
013580,계룡건설,17550,17300,-250,-1.42,18377,320265850
012200,계양전기,3055,3060,5,0.16,417646,1274683890
012205,계양전기우,7280,7390,110,1.51,112339,835364440
004200,고려개발,9130,9140,10,0.11,11128,102525060
002140,고려산업,4225,4175,-50,-1.18,2173963,9158624465
010130,고려아연,388500,393000,4500,1.16,73250,28342604500
002240,고려제강,19500,18150,-1350,-6.92,1539859,30541689400
009290,광동제약,7750,7670,-80,-1.03,335041,2580353670
