티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2040,1970,-70,-3.43,270836,533332890
006840,AK홀딩스,15600,14800,-800,-5.13,104942,1563317550
027410,BGF,2960,2720,-240,-8.11,622503,1693699820
282330,BGF리테일,121500,116000,-5500,-4.53,37483,4334637000
138930,BNK금융지주,3970,3650,-320,-8.06,1516667,5567429055
001460,BYC,152000,135500,-16500,-10.86,9110,1241778000
001465,BYC우,87100,83100,-4000,-4.59,121,10122000
001040,CJ,57800,53100,-4700,-8.13,96525,5168753600
079160,CJCGV,15650,14150,-1500,-9.58,221412,3150210550
00104K,CJ4우전환,37500,33800,-3700,-9.87,65859,2224688100
000120,CJ대한통운,133500,132000,-1500,-1.12,76485,9940983500
011150,CJ씨푸드,2135,2230,95,4.45,7652124,17486389865
011155,CJ씨푸드1우,24300,25500,1200,4.94,23594,596270700
001045,CJ우,29800,27050,-2750,-9.23,14023,385088250
097950,CJ제일제당,188000,172500,-15500,-8.24,84035,14620009500
097955,CJ제일제당우,78100,70900,-7200,-9.22,20474,1455016700
000590,CS홀딩스,38150,35350,-2800,-7.34,1056,37951200
012030,DB,507,476,-31,-6.11,557901,265526444
016610,DB금융투자,2640,2355,-285,-10.8,187764,453309850
005830,DB손해보험,28600,28250,-350,-1.22,619662,17661934100
000990,DB하이텍,17300,17750,450,2.6,2081814,36193487100
000995,DB하이텍1우,29150,29850,700,2.4,1301,38452550
139130,DGB금융지주,3720,3420,-300,-8.06,1175158,4053309245
001530,DI동일,45200,42400,-2800,-6.19,10129,426716200
004840,DRB동일,3270,3030,-240,-7.34,23718,71173260
155660,DSR,2460,2160,-300,-12.2,93818,207029685
069730,DSR제강,2425,2235,-190,-7.84,143047,320257075
017940,E1,26600,22400,-4200,-15.79,65105,1494660550
007700,FF,90400,80100,-10300,-11.39,124486,10302577500
114090,GKL,12550,10900,-1650,-13.15,699906,7722308400
078930,GS,35750,32600,-3150,-8.81,339139,11347233150
006360,GS건설,17700,15900,-1800,-10.17,733315,11901691200
001250,GS글로벌,1060,993,-67,-6.32,826461,825266666
007070,GS리테일,28500,25950,-2550,-8.95,227836,5925503550
078935,GS우,26100,24450,-1650,-6.32,7111,176296250
012630,HDC,7350,6880,-470,-6.39,391605,2736677140
039570,HDC아이콘트롤스,5340,5150,-190,-3.56,89325,447505015
089470,HDC현대EP,2170,2055,-115,-5.3,58946,120216740
294870,HDC현대산업개발,16000,14000,-2000,-12.5,692331,9558478500
082740,HSD엔진,2115,1895,-220,-10.4,341434,645815060
003560,IHQ,1025,970,-55,-5.37,1216527,1161478155
175330,JB금융지주,3820,3480,-340,-8.9,627780,2181874320
234080,JW생명과학,11450,11000,-450,-3.93,251829,2721813100
001060,JW중외제약,20700,19650,-1050,-5.07,265385,5266537150
001067,JW중외제약2우B,32200,30350,-1850,-5.75,607,18369150
001065,JW중외제약우,18550,17250,-1300,-7.01,7188,126238200
096760,JW홀딩스,4000,3700,-300,-7.5,420505,1577091340
105560,KB금융,30850,27650,-3200,-10.37,2779005,77527370750
002380,KCC,124000,107000,-17000,-13.71,73764,8087278500
