티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6070,5970,-100,-1.65,74563,447168740
006840,AK홀딩스,27750,27700,-50,-0.18,16931,467472400
027410,BGF,6450,6440,-10,-0.16,480580,3121709620
282330,BGF리테일,174000,174500,500,0.29,24905,4316807000
138930,BNK금융지주,7840,7870,30,0.38,1010781,7955556830
001460,BYC,415500,413500,-2000,-0.48,531,223479000
001465,BYC우,179000,179500,500,0.28,40,7194500
001040,CJ,105000,100500,-4500,-4.29,112437,11451561500
079160,CJCGV,30800,30100,-700,-2.27,363246,11069630300
00104K,CJ4우전환,85300,84500,-800,-0.94,11444,962801600
000120,CJ대한통운,169000,167500,-1500,-0.89,50267,8425274000
011150,CJ씨푸드,4600,4560,-40,-0.87,189350,868649470
011155,CJ씨푸드1우,41500,41500,0,0.0,80,3319000
001045,CJ우,64500,64000,-500,-0.78,2535,161493500
097950,CJ제일제당,462500,451500,-11000,-2.38,90585,41223473500
097955,CJ제일제당우,212500,205000,-7500,-3.53,10630,2209800000
000590,CS홀딩스,67300,66000,-1300,-1.93,1642,109232800
012030,DB,1125,1110,-15,-1.33,1429712,1583149565
016610,DB금융투자,6850,6920,70,1.02,131238,904462890
005830,DB손해보험,57100,58300,1200,2.1,122073,7077201000
000990,DB하이텍,66000,62600,-3400,-5.15,2036095,128406889200
000995,DB하이텍1우,114000,111500,-2500,-2.19,1336,149060000
139130,DGB금융지주,9290,9410,120,1.29,798094,7492888940
001530,DI동일,336500,335000,-1500,-0.45,26472,8835121500
000210,DL,74400,74400,0,0.0,100335,7510072000
001880,DL건설,33150,32950,-200,-0.6,27098,891439200
000215,DL우,44450,44100,-350,-0.79,4441,196657550
375500,DL이앤씨,140000,137500,-2500,-1.79,134703,18714452500
37550K,DL이앤씨우,79200,78500,-700,-0.88,6251,493518400
004840,DRB동일,7530,7400,-130,-1.73,31544,234155230
155660,DSR,6380,6480,100,1.57,47570,304770850
069730,DSR제강,6150,6210,60,0.98,43688,269557560
017940,E1,55800,55900,100,0.18,10143,564015600
365550,ESR켄달스퀘어리츠,6900,6960,60,0.87,270493,1867229790
383220,FF,624000,636000,12000,1.92,32505,20728923000
007700,FF홀딩스,36400,36100,-300,-0.82,38088,1379670300
114090,GKL,16200,16250,50,0.31,311398,5095665300
078930,GS,42400,42250,-150,-0.35,312576,13211861500
006360,GS건설,42050,42150,100,0.24,396758,16739276150
001250,GS글로벌,2840,2855,15,0.53,319345,907950695
007070,GS리테일,34400,34050,-350,-1.02,344623,11739794600
078935,GS우,36300,36200,-100,-0.28,3964,143673500
012630,HDC,11850,11850,0,0.0,260553,3085726650
039570,HDC아이콘트롤스,13150,13000,-150,-1.14,71084,920371750
089470,HDC현대EP,5780,5790,10,0.17,70712,410153340
294870,HDC현대산업개발,29700,29500,-200,-0.67,290001,8576964300
011200,HMM,38800,40150,1350,3.48,4417580,176337737250
082740,HSD엔진,7850,7860,10,0.13,317775,2510801130
003560,IHQ,1800,1745,-55,-3.06,2609158,4621195420
175330,JB금융지주,7680,7740,60,0.78,530493,4098282320
234080,JW생명과학,18550,18450,-100,-0.54,95259,1767371600
001060,JW중외제약,28900,29100,200,0.69,45599,1320936100
001067,JW중외제약2우B,57000,56500,-500,-0.88,2253,129573700
001065,JW중외제약우,38250,38050,-200,-0.52,1155,44712150
096760,JW홀딩스,4395,4375,-20,-0.46,108230,474889820
105560,KB금융,52300,53600,1300,2.49,1802909,96011182500
002380,KCC,323000,325500,2500,0.77,37358,12161359000
344820,KCC글라스,69900,68400,-1500,-2.15,134446,9353699000
009070,KCTC,7470,7930,460,6.16,3975396,32305977070
009440,KC그린홀딩스,6140,5910,-230,-3.75,261149,1559519510
119650,KC코트렐,8520,8260,-260,-3.05,325617,2736283290
092220,KEC,2400,2360,-40,-1.67,948563,2249669690
016380,KG동부제철,16350,16350,0,0.0,250985,4155634850
016385,KG동부제철우,123000,120000,-3000,-2.44,241,28868000
001390,KG케미칼,36050,35150,-900,-2.5,132988,4729805050
033180,KH필룩스,3230,3235,5,0.15,635374,2055846620
001940,KISCO홀딩스,19950,19950,0,0.0,18409,366415700
025000,KPX케미칼,64600,64500,-100,-0.15,3171,204952900
092230,KPX홀딩스,67800,67200,-600,-0.88,2592,174798400
