티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4810,4730,-80,-1.66,50142,237338095
068400,AJ렌터카,10800,10750,-50,-0.46,72963,782723850
006840,AK홀딩스,35550,35800,250,0.7,17580,630954200
027410,BGF,5980,6080,100,1.67,200776,1211275140
282330,BGF리테일,200500,195500,-5000,-2.49,41007,8033166000
138930,BNK금융지주,6500,6550,50,0.77,595342,3880556880
001460,BYC,227000,227500,500,0.22,425,96335000
001465,BYC우,130500,130500,0,0.0,820,106028500
001040,CJ,80000,80500,500,0.63,71406,5704695600
079160,CJCGV,33050,33900,850,2.57,80844,2710266100
00104K,CJ4우전환,53800,55000,1200,2.23,41778,2282474500
000120,CJ대한통운,140500,141500,1000,0.71,17740,2506197000
011150,CJ씨푸드,3575,3655,80,2.24,8509809,30747917300
011155,CJ씨푸드1우,38800,39300,500,1.29,115284,4450113200
001045,CJ우,41700,41800,100,0.24,7100,293411250
097950,CJ제일제당,234000,230000,-4000,-1.71,48694,11245248000
097955,CJ제일제당우,104000,104500,500,0.48,2343,243584000
037560,CJ헬로,5320,5430,110,2.07,248861,1356162890
000590,CS홀딩스,58400,58600,200,0.34,594,34662800
012030,DB,788,785,-3,-0.38,787924,613986210
016610,DB금융투자,4360,4380,20,0.46,55221,240068765
005830,DB손해보험,47050,48050,1000,2.13,179157,8535010680
000990,DB하이텍,14500,14800,300,2.07,574231,8494386600
000995,DB하이텍1우,37950,37450,-500,-1.32,1169,44077800
139130,DGB금융지주,6870,6890,20,0.29,461979,3187465300
001530,DI동일,80600,80500,-100,-0.12,2328,187609700
004840,DRB동일,5240,5220,-20,-0.38,7555,39360240
155660,DSR,4000,4045,45,1.13,46257,187572770
069730,DSR제강,4275,4275,0,0.0,41501,178402860
017940,E1,48750,48750,0,0.0,3446,167318950
007700,FF,84900,81700,-3200,-3.77,103588,8552995600
114090,GKL,19100,19300,200,1.05,95509,1826090100
078930,GS,46750,47450,700,1.5,179862,8468649050
006360,GS건설,31850,31900,50,0.16,222977,7157711550
001250,GS글로벌,2415,2515,100,4.14,406637,1014090930
007070,GS리테일,39200,38650,-550,-1.4,140087,5422701250
078935,GS우,35550,35350,-200,-0.56,12990,464049000
012630,HDC,12550,12800,250,1.99,173851,2202339100
039570,HDC아이콘트롤스,9310,9340,30,0.32,6079,56332070
089470,HDC현대EP,4850,4805,-45,-0.93,22947,110301665
294870,HDC현대산업개발,34700,36050,1350,3.89,164206,5852700850
082740,HSD엔진,3160,3320,160,5.06,244070,802929345
003560,IHQ,1855,1860,5,0.27,1132864,2082056415
175330,JB금융지주,5450,5430,-20,-0.37,129104,701512230
234080,JW생명과학,23150,24150,1000,4.32,87387,2084380400
001060,JW중외제약,26400,27100,700,2.65,41370,1113244850
001067,JW중외제약2우B,37350,38200,850,2.28,905,34769750
001065,JW중외제약우,25150,25450,300,1.19,431,10926400
096760,JW홀딩스,5720,5890,170,2.97,142866,834209400
