티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5600,5790,190,3.39,108964,618812870
006840,AK홀딩스,34450,35650,1200,3.48,146182,5139163750
027410,BGF,6570,6820,250,3.81,392586,2645067910
282330,BGF리테일,173000,175500,2500,1.45,95058,16707159500
138930,BNK금융지주,7880,7860,-20,-0.25,1446089,11373346870
001460,BYC,392500,394000,1500,0.38,297,116992000
001465,BYC우,170500,168500,-2000,-1.17,274,46338000
001040,CJ,112000,111500,-500,-0.45,304441,33963342500
079160,CJCGV,31950,31800,-150,-0.47,1260287,40213225700
00104K,CJ4우전환,89100,89100,0,0.0,11539,1023833200
000120,CJ대한통운,170500,171500,1000,0.59,78104,13306666500
011150,CJ씨푸드,4615,4590,-25,-0.54,279649,1287504155
011155,CJ씨푸드1우,44400,43700,-700,-1.58,648,28416500
001045,CJ우,65200,65300,100,0.15,3615,234838600
097950,CJ제일제당,477500,478500,1000,0.21,102429,49321482500
097955,CJ제일제당우,214500,216500,2000,0.93,6814,1481175000
000590,CS홀딩스,74400,73700,-700,-0.94,2408,177095500
012030,DB,971,982,11,1.13,1257806,1226676098
016610,DB금융투자,7200,7100,-100,-1.39,247707,1761375050
005830,DB손해보험,50400,50600,200,0.4,455911,23056758400
000990,DB하이텍,51700,52100,400,0.77,515191,26692199600
000995,DB하이텍1우,119500,118500,-1000,-0.84,839,98781500
139130,DGB금융지주,9400,9330,-70,-0.74,605672,5691056380
001530,DI동일,183000,182000,-1000,-0.55,5998,1095637000
000210,DL,83800,83900,100,0.12,161037,13499273200
001880,DL건설,35450,36100,650,1.83,195601,7075888650
000215,DL우,48150,48400,250,0.52,9704,468207850
375500,DL이앤씨,133500,134000,500,0.37,185222,25009717000
37550K,DL이앤씨우,76200,77000,800,1.05,10159,781098500
004840,DRB동일,7140,7150,10,0.14,20041,142662810
155660,DSR,6650,6710,60,0.9,113622,760526040
069730,DSR제강,6080,6060,-20,-0.33,87335,529646480
017940,E1,53400,53800,400,0.75,21943,1171519800
365550,ESR켄달스퀘어리츠,6670,6640,-30,-0.45,1097998,7315062160
383220,FF,436500,436500,0,0.0,69837,29971302000
007700,FF홀딩스,40650,40150,-500,-1.23,475489,19262138700
114090,GKL,18400,18450,50,0.27,958004,17782457550
078930,GS,46850,45800,-1050,-2.24,765346,35188166050
006360,GS건설,43350,44350,1000,2.31,1581588,69945701200
001250,GS글로벌,2740,2835,95,3.47,10455304,30476039000
007070,GS리테일,37200,36550,-650,-1.75,3402696,124829001700
078935,GS우,38050,37850,-200,-0.53,8070,305857200
012630,HDC,13550,14200,650,4.8,1276393,17985534350
039570,HDC아이콘트롤스,12500,12700,200,1.6,71428,901384750
089470,HDC현대EP,5890,5830,-60,-1.02,172007,1003129200
294870,HDC현대산업개발,28050,29250,1200,4.28,911567,26399958750
011200,HMM,49400,50600,1200,2.43,33509359,1677867155100
082740,HSD엔진,9870,10250,380,3.85,1029975,10424635500
003560,IHQ,2510,2455,-55,-2.19,1714636,4277416325
175330,JB금융지주,7770,7700,-70,-0.9,419583,3238386480
234080,JW생명과학,18400,18500,100,0.54,39762,732630700
001060,JW중외제약,28950,28600,-350,-1.21,52149,1497235050
001067,JW중외제약2우B,70200,70000,-200,-0.28,1043,72246000
001065,JW중외제약우,45800,46000,200,0.44,2112,97685250
096760,JW홀딩스,4700,4650,-50,-1.06,75214,352738830
105560,KB금융,57200,55400,-1800,-3.15,3878877,216257218718
002380,KCC,311500,312000,500,0.16,70136,21761489000
009070,KCTC,7400,7530,130,1.76,1133223,8460406120
009440,KC그린홀딩스,4790,4755,-35,-0.73,29310,139131915
119650,KC코트렐,7360,7610,250,3.4,165295,1233561960
092220,KEC,2055,2050,-5,-0.24,661732,1346323345
016380,KG동부제철,18500,19400,900,4.86,659996,12657748600
016385,KG동부제철우,143000,139500,-3500,-2.45,1003,139656000
001390,KG케미칼,29200,29300,100,0.34,83031,2429930200
033180,KH필룩스,3260,3310,50,1.53,734464,2397101120
001940,KISCO홀딩스,18650,18600,-50,-0.27,31376,582820800
025000,KPX케미칼,65000,64200,-800,-1.23,7388,476109800
092230,KPX홀딩스,70900,68200,-2700,-3.81,26496,1824356600
