티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5490,5450,-40,-0.73,13875,75434860
068400,AJ렌터카,10700,10700,0,0.0,47173,505416600
006840,AK홀딩스,45900,45950,50,0.11,19984,925654450
027410,BGF,7450,7480,30,0.4,130612,978980880
282330,BGF리테일,203000,199500,-3500,-1.72,40902,8153219000
138930,BNK금융지주,7370,7400,30,0.41,692733,5112906370
001460,BYC,234000,234500,500,0.21,214,50107000
001465,BYC우,132500,133000,500,0.38,40,5309000
001040,CJ,102500,103500,1000,0.98,42390,4372667000
079160,CJCGV,37100,37200,100,0.27,111665,4154803050
000120,CJ대한통운,151500,151500,0,0.0,38525,5840653000
011150,CJ씨푸드,2765,2790,25,0.9,294984,816242860
011155,CJ씨푸드1우,34900,34650,-250,-0.72,3432,117712550
001045,CJ우,54500,55200,700,1.28,3030,166644500
097950,CJ제일제당,295500,297500,2000,0.68,36179,10760438500
097955,CJ제일제당우,128000,128000,0,0.0,909,116129000
037560,CJ헬로,7030,7120,90,1.28,152318,1075452050
000590,CS홀딩스,63900,63700,-200,-0.31,162,10232400
012030,DB,977,968,-9,-0.92,493582,479683290
016610,DB금융투자,4990,5020,30,0.6,27713,138746115
005830,DB손해보험,61600,61000,-600,-0.97,122470,7486794400
000990,DB하이텍,15300,15100,-200,-1.31,1083830,16441582150
000995,DB하이텍1우,45050,45100,50,0.11,906,40585300
139130,DGB금융지주,8220,8230,10,0.12,666648,5495753440
001530,DI동일,92300,94900,2600,2.82,9178,872378300
004840,DRB동일,6130,6140,10,0.16,7080,43230820
155660,DSR,5280,5330,50,0.95,116900,618769030
069730,DSR제강,5120,5180,60,1.17,133690,689857470
017940,E1,58900,59000,100,0.17,7034,413372600
007700,FF,80500,85400,4900,6.09,279483,23887121000
114090,GKL,20700,20750,50,0.24,94983,1978312800
078930,GS,50500,51200,700,1.39,97852,4982122900
006360,GS건설,40950,41800,850,2.08,326128,13608552550
001250,GS글로벌,2770,2800,30,1.08,268242,753019830
007070,GS리테일,36450,37000,550,1.51,115993,4286400700
078935,GS우,36900,36850,-50,-0.14,4188,154564450
012630,HDC,15550,15850,300,1.93,368312,5842806350
039570,HDC아이콘트롤스,10350,10400,50,0.48,11514,119140550
089470,HDC현대EP,5430,5600,170,3.13,224574,1254579080
294870,HDC현대산업개발,46650,46750,100,0.21,69425,3256561500
082740,HSD엔진,3950,3930,-20,-0.51,88591,348153220
003560,IHQ,2205,2175,-30,-1.36,1169016,2554571205
175330,JB금융지주,6000,6030,30,0.5,323243,1961065080
234080,JW생명과학,24900,25000,100,0.4,37463,937163100
001060,JW중외제약,32600,32700,100,0.31,27859,915242350
001067,JW중외제약2우B,44550,44450,-100,-0.22,268,11761600
001065,JW중외제약우,26850,27000,150,0.56,1054,28109200
096760,JW홀딩스,6400,6350,-50,-0.78,52058,331536560
105560,KB금융,44700,45750,1050,2.35,940765,42850633394
002380,KCC,268000,274000,6000,2.24,14489,3946005500
009070,KCTC,3430,3535,105,3.06,141210,497919235
009440,KC그린홀딩스,4520,4550,30,0.66,46408,209743915
119650,KC코트렐,6890,6890,0,0.0,133910,926528440
092220,KEC,1215,1220,5,0.41,3895291,4762948415
001390,KG케미칼,13200,13200,0,0.0,48025,635430850
001940,KISCO홀딩스,14300,14150,-150,-1.05,27810,395616100
025000,KPX케미칼,55900,57000,1100,1.97,1956,110346300
092230,KPX홀딩스,58700,58900,200,0.34,547,32183300
000040,KR모터스,517,517,0,0.0,220940,114434954
044450,KSS해운,7210,7240,30,0.42,29218,211893100
030200,KT,28550,28500,-50,-0.18,359243,10263074000
033780,KTG,100500,100500,0,0.0,170191,17078679569
030210,KTB투자증권,2970,3010,40,1.35,184345,554270640
058850,KTcs,2275,2290,15,0.66,151139,345855350
058860,KTis,2455,2460,5,0.2,81554,200323185
093050,LF,23500,22800,-700,-2.98,104778,2399311450
003550,LG,75300,76500,1200,1.59,188224,14380183910
034220,LG디스플레이,16950,17100,150,0.88,1584603,27145164550
001120,LG상사,16500,17050,550,3.33,217826,3711307600
051900,LG생활건강,1331000,1367000,36000,2.7,18497,25135326000
051905,LG생활건강우,807000,804000,-3000,-0.37,3203,2559774000
003555,LG우,48250,48350,100,0.21,7368,355751450
032640,LG유플러스,14350,14500,150,1.05,1174541,17025753150
011070,LG이노텍,100500,105500,5000,4.98,443225,46670773500
066570,LG전자,81300,80800,-500,-0.62,600944,48563679100
066575,LG전자우,34250,33650,-600,-1.75,43269,1457176100
108670,LG하우시스,60600,61800,1200,1.98,23898,1468859900
108675,LG하우시스우,29800,29750,-50,-0.17,885,26369150
051910,LG화학,345500,348500,3000,0.87,102094,35547511340
051915,LG화학우,192500,191500,-1000,-0.52,6839,1315273000
079550,LIG넥스원,33950,33700,-250,-0.74,52078,1773587750
006260,LS,47250,48200,950,2.01,103333,5008469000
000680,LS네트웍스,3310,3315,5,0.15,33030,109084890
010120,LS산전,48600,49750,1150,2.37,162096,8103055850
229640,LS전선아시아,8370,8500,130,1.55,397220,3361501340
023150,MH에탄올,6540,6580,40,0.61,4838,31708830
035420,NAVER,109000,110000,1000,0.92,483689,52738740000
181710,NHN,83500,83200,-300,-0.36,111181,9263545200
005940,NH투자증권,14150,14450,300,2.12,621241,8950475950
005945,NH투자증권우,9150,9270,120,1.31,128698,1189172350
034310,NICE,21800,21750,-50,-0.23,64933,1425381850
008260,NI스틸,2770,2840,70,2.53,86779,244112020
004250,NPC,3760,3735,-25,-0.66,17470,64893855
004255,NPC우,2290,2270,-20,-0.87,3737,8468295
010060,OCI,93400,94000,600,0.64,181846,17256479100
005490,POSCO,239500,242000,2500,1.04,196629,47732221000
100840,STC,13400,14300,900,6.72,48200,677699700
