티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4855,4960,105,2.16,450655,2227817990
068400,AJ렌터카,11300,11250,-50,-0.44,104114,1163741500
006840,AK홀딩스,33250,33500,250,0.75,17555,583840600
027410,BGF,5500,5570,70,1.27,128323,714127110
282330,BGF리테일,163000,165500,2500,1.53,23128,3796455045
138930,BNK금융지주,7890,7870,-20,-0.25,454107,3562835910
001460,BYC,235500,234000,-1500,-0.64,440,103073500
001465,BYC우,124000,124000,0,0.0,130,16050500
001040,CJ,96300,96500,200,0.21,28784,2772613600
079160,CJCGV,35000,34900,-100,-0.29,62750,2191781800
00104K,CJ4우전환,71000,71200,200,0.28,16383,1163991200
000120,CJ대한통운,153500,151500,-2000,-1.3,30087,4573508000
011150,CJ씨푸드,2655,2575,-80,-3.01,240491,622965845
011155,CJ씨푸드1우,32800,31800,-1000,-3.05,1713,55069500
001045,CJ우,46200,46400,200,0.43,4981,230578750
097950,CJ제일제당,241500,243500,2000,0.83,33748,8208611000
097955,CJ제일제당우,106500,107500,1000,0.94,3873,415854500
037560,CJ헬로,6080,6040,-40,-0.66,120502,732355840
000590,CS홀딩스,56600,56900,300,0.53,412,23275400
012030,DB,877,850,-27,-3.08,779084,669136035
016610,DB금융투자,4340,4380,40,0.92,127706,556238665
005830,DB손해보험,54800,54600,-200,-0.36,205668,11187020700
000990,DB하이텍,26550,25950,-600,-2.26,784889,20286795550
000995,DB하이텍1우,70200,68200,-2000,-2.85,20976,1407222200
139130,DGB금융지주,7390,7420,30,0.41,382812,2841852670
001530,DI동일,73200,74400,1200,1.64,5083,375959200
004840,DRB동일,5400,5350,-50,-0.93,6563,35186330
155660,DSR,4590,4400,-190,-4.14,237976,1068009925
069730,DSR제강,4770,4595,-175,-3.67,121490,568955590
017940,E1,48500,48850,350,0.72,5539,269704500
007700,FF,110000,107000,-3000,-2.73,45085,4859419000
114090,GKL,19450,19500,50,0.26,88001,1719135800
078930,GS,52600,52900,300,0.57,120521,6353550800
006360,GS건설,31750,31900,150,0.47,188996,6004138250
001250,GS글로벌,2240,2205,-35,-1.56,249324,552469600
007070,GS리테일,38800,39300,500,1.29,78739,3090677950
078935,GS우,38450,38500,50,0.13,5988,230542650
012630,HDC,10950,10850,-100,-0.91,183011,1985964300
039570,HDC아이콘트롤스,11150,11000,-150,-1.35,141347,1559366400
089470,HDC현대EP,4880,4870,-10,-0.2,66133,322091430
294870,HDC현대산업개발,26000,26000,0,0.0,126601,3302387800
082740,HSD엔진,4455,4420,-35,-0.79,163440,726934730
003560,IHQ,1715,1705,-10,-0.58,808419,1381324575
175330,JB금융지주,5700,5700,0,0.0,261917,1489640310
234080,JW생명과학,19050,19800,750,3.94,121560,2375278100
001060,JW중외제약,28250,29050,800,2.83,56978,1642282950
001067,JW중외제약2우B,42000,42450,450,1.07,2351,97859400
001065,JW중외제약우,27700,28450,750,2.71,6906,196196400
096760,JW홀딩스,6260,6300,40,0.64,116857,732761560
105560,KB금융,49050,49900,850,1.73,878027,43562128000
002380,KCC,232500,232000,-500,-0.22,20541,4772028500
009070,KCTC,2780,2795,15,0.54,30528,84647740
