티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4845,4835,-10,-0.21,16731,80406735
068400,AJ렌터카,11250,11300,50,0.44,51794,583630000
006840,AK홀딩스,51200,51500,300,0.59,14667,760660300
027410,BGF,8060,8070,10,0.12,88954,715700520
282330,BGF리테일,215000,213000,-2000,-0.93,24710,5274926750
138930,BNK금융지주,6710,6690,-20,-0.3,851518,5700348080
001460,BYC,245000,245000,0,0.0,1602,393011500
001465,BYC우,121000,121500,500,0.41,1740,211776000
001040,CJ,124000,124000,0,0.0,34336,4260830500
079160,CJCGV,44200,43750,-450,-1.02,94329,4147586300
000120,CJ대한통운,167000,164500,-2500,-1.5,85404,14095560500
011150,CJ씨푸드,2260,2260,0,0.0,38292,86633825
011155,CJ씨푸드1우,28300,27550,-750,-2.65,796,22133600
001045,CJ우,56700,57000,300,0.53,2213,125397000
097950,CJ제일제당,324500,327500,3000,0.92,30000,9795200000
097955,CJ제일제당우,137000,137000,0,0.0,1005,137594000
037560,CJ헬로,9420,9170,-250,-2.65,204002,1892571600
000590,CS홀딩스,60900,62000,1100,1.81,141,8697900
012030,DB,857,850,-7,-0.82,495532,421409039
016610,DB금융투자,4880,4795,-85,-1.74,56109,270347685
005830,DB손해보험,70900,70400,-500,-0.71,86403,6082624000
000990,DB하이텍,12450,12850,400,3.21,286319,3626645700
000995,DB하이텍1우,37300,37000,-300,-0.8,980,36663150
139130,DGB금융지주,8320,8330,10,0.12,333485,2778927060
004840,DRB동일,6570,6560,-10,-0.15,8189,53725870
155660,DSR,4650,4535,-115,-2.47,67675,310269970
069730,DSR제강,5080,4925,-155,-3.05,135280,675224205
017940,E1,65500,65600,100,0.15,20360,1325323000
007700,FF,77800,77900,100,0.13,122741,9495991800
114090,GKL,22500,22400,-100,-0.44,155189,3473544150
078930,GS,52500,52800,300,0.57,79466,4180436800
006360,GS건설,41600,41450,-150,-0.36,300886,12601535250
001250,GS글로벌,2600,2585,-15,-0.58,170964,442780690
007070,GS리테일,38700,38750,50,0.13,128197,4991391400
078935,GS우,36650,37300,650,1.77,5370,199487800
012630,HDC,19050,19000,-50,-0.26,148765,2829777550
039570,HDC아이콘트롤스,10100,10150,50,0.5,39890,401225050
089470,HDC현대EP,4530,4465,-65,-1.43,21711,97179070
294870,HDC현대산업개발,49250,48850,-400,-0.81,52640,2578911350
082740,HSD엔진,4810,4715,-95,-1.98,97813,464115300
003560,IHQ,1990,1995,5,0.25,744192,1491487940
175330,JB금융지주,5550,5600,50,0.9,240555,1341688780
234080,JW생명과학,24050,27850,3800,15.8,1393372,38247947650
001060,JW중외제약,38800,39000,200,0.52,56702,2208769500
001067,JW중외제약2우B,43800,43900,100,0.23,1356,59300250
001065,JW중외제약우,27200,28400,1200,4.41,12542,351391700
096760,JW홀딩스,6870,7090,220,3.2,232287,1645128880
105560,KB금융,41400,41450,50,0.12,814740,33939082200
002380,KCC,312500,311500,-1000,-0.32,7703,2393499500
009070,KCTC,3210,3300,90,2.8,721991,2397323090
009440,KC그린홀딩스,5070,5070,0,0.0,1428486,7529770520
119650,KC코트렐,7530,7680,150,1.99,7885902,66634825250
092220,KEC,1145,1150,5,0.44,501260,576047575
001390,KG케미칼,15200,14850,-350,-2.3,129100,1930137500
001940,KISCO홀딩스,13500,13450,-50,-0.37,2209,29608450
025000,KPX케미칼,54800,54800,0,0.0,2361,129184600
092230,KPX홀딩스,60400,59700,-700,-1.16,287,17171700
000040,KR모터스,482,489,7,1.45,177179,85406405
044450,KSS해운,7140,7140,0,0.0,43222,308993900
030200,KT,27600,27700,100,0.36,617345,17075169870
033780,KTG,107500,106500,-1000,-0.93,223859,23740942000
030210,KTB투자증권,2945,2925,-20,-0.68,98778,289506360
058850,KTcs,2325,2295,-30,-1.29,156762,360719780
093050,LF,24200,24300,100,0.41,36511,886502750
003550,LG,76800,78200,1400,1.82,197527,15365893600
034220,LG디스플레이,20350,20100,-250,-1.23,1277175,25553818700
001120,LG상사,16750,16550,-200,-1.19,105273,1748146300
051900,LG생활건강,1422000,1401000,-21000,-1.48,20838,29264924000
051905,LG생활건강우,837000,833000,-4000,-0.48,1531,1271588000
003555,LG우,44800,45700,900,2.01,5308,239188750
032640,LG유플러스,15300,15650,350,2.29,2104271,32587570950
011070,LG이노텍,108000,111500,3500,3.24,171686,18933448500
066570,LG전자,73300,73900,600,0.82,511443,37932971700
066575,LG전자우,29000,29250,250,0.86,17602,514952400
108670,LG하우시스,61000,61600,600,0.98,19814,1210410400
108675,LG하우시스우,30700,30500,-200,-0.65,596,18101750
051910,LG화학,366500,362500,-4000,-1.09,201938,73166594000
051915,LG화학우,208000,204000,-4000,-1.92,8595,1759971500
079550,LIG넥스원,39900,40250,350,0.88,159247,6331094800
006260,LS,51700,51800,100,0.19,63101,3268459900
000680,LS네트웍스,3020,3030,10,0.33,103275,316287900
010120,LS산전,47250,47650,400,0.85,55033,2617385300
229640,LS전선아시아,6060,5950,-110,-1.82,55091,326548960
023150,MH에탄올,6400,6500,100,1.56,10138,64901130
035420,NAVER,126500,123000,-3500,-2.77,429156,52984972000
181710,NHN엔터테인먼트,86300,86300,0,0.0,83478,7216829700
005940,NH투자증권,13050,12900,-150,-1.15,401946,5198592350
005945,NH투자증권우,8670,8640,-30,-0.35,28117,243295400
034310,NICE,20100,19650,-450,-2.24,21614,428819550
008260,NI스틸,2435,2420,-15,-0.62,29420,71185365
004250,NPC,3940,3955,15,0.38,2863,11259830
004255,NPC우,2170,2195,25,1.15,25,54895
010060,OCI,95000,94900,-100,-0.11,87728,8372512800
005490,POSCO,254500,255000,500,0.2,161132,40979962500
100840,STC,13100,12750,-350,-2.67,5922,76079300
064960,ST모티브,38550,38700,150,0.39,31551,1213399600
003570,ST중공업,7380,7380,0,0.0,5055,36933940
036530,ST홀딩스,13250,13150,-100,-0.75,3063,40042950
010950,S-Oil,92300,91500,-800,-0.87,280320,25660191500
010955,S-Oil우,63300,63000,-300,-0.47,8199,514247200
034120,SBS,24800,25500,700,2.82,65416,1656424800
101060,SBS미디어홀딩스,2170,2160,-10,-0.46,21420,46411595
004060,SG세계물산,754,748,-6,-0.8,207101,155747591
001380,SG충방,2350,2270,-80,-3.4,301890,695870845
002360,SH에너지화학,1055,1085,30,2.84,714124,771918345
009160,SIMPAC,2540,2560,20,0.79,42919,110012580
