티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6150,6120,-30,-0.49,223140,1360641060
006840,AK홀딩스,33200,33600,400,1.2,116263,3885682150
027410,BGF,7060,6950,-110,-1.56,420183,2924742150
282330,BGF리테일,184500,180000,-4500,-2.44,51020,9238679000
138930,BNK금융지주,8080,8160,80,0.99,3880585,31883238660
001460,BYC,385000,385000,0,0.0,936,360287000
001465,BYC우,170000,168000,-2000,-1.18,297,50014000
001040,CJ,105500,109500,4000,3.79,397757,43818190000
079160,CJCGV,27000,27450,450,1.67,546128,14916012700
00104K,CJ4우전환,85200,85800,600,0.7,20319,1765169000
000120,CJ대한통운,168500,171500,3000,1.78,68299,11566025000
011150,CJ씨푸드,4560,4705,145,3.18,10682977,51547540575
011155,CJ씨푸드1우,45250,44000,-1250,-2.76,16664,788541700
001045,CJ우,64000,66200,2200,3.44,21376,1409882700
097950,CJ제일제당,454500,462000,7500,1.65,217299,101451435000
097955,CJ제일제당우,221500,222000,500,0.23,25461,5714918500
000590,CS홀딩스,77100,76600,-500,-0.65,10181,787287900
012030,DB,915,910,-5,-0.55,801384,728142686
016610,DB금융투자,7600,7460,-140,-1.84,363708,2740139460
005830,DB손해보험,49900,51600,1700,3.41,393859,20174145650
000990,DB하이텍,57900,57600,-300,-0.52,3201863,188557394600
000995,DB하이텍1우,125500,123500,-2000,-1.59,3726,476059500
139130,DGB금융지주,9300,9380,80,0.86,1682552,16113702460
001530,DI동일,185000,181500,-3500,-1.89,9608,1746950000
000210,DL,87500,82800,-4700,-5.37,795569,66991272700
001880,DL건설,36450,35600,-850,-2.33,115738,4127815900
000215,DL우,54400,51000,-3400,-6.25,55593,2858385700
375500,DL이앤씨,139000,139500,500,0.36,294882,40549555500
37550K,DL이앤씨우,79100,78900,-200,-0.25,21459,1680144300
004840,DRB동일,7200,7080,-120,-1.67,44870,320755690
155660,DSR,7670,7140,-530,-6.91,311577,2272492520
069730,DSR제강,6950,6520,-430,-6.19,451188,3012453190
017940,E1,49150,48700,-450,-0.92,26778,1308754350
365550,ESR켄달스퀘어리츠,6790,6750,-40,-0.59,496312,3373949600
007700,FF,180000,180000,0,0.0,0,0
114090,GKL,16550,16650,100,0.6,638950,10660852000
078930,GS,47650,47700,50,0.1,856425,41349515750
006360,GS건설,43850,43450,-400,-0.91,906254,39404779400
001250,GS글로벌,2870,2810,-60,-2.09,785388,2213540755
007070,GS리테일,36700,36850,150,0.41,484736,17647033750
078935,GS우,39150,38900,-250,-0.64,21587,840527050
012630,HDC,14600,14200,-400,-2.74,1429993,20428758350
039570,HDC아이콘트롤스,12200,12100,-100,-0.82,146948,1772105350
089470,HDC현대EP,6070,6030,-40,-0.66,92464,559114280
294870,HDC현대산업개발,29000,28600,-400,-1.38,668065,19167547950
011200,HMM,47600,44450,-3150,-6.62,28785777,1362703223850
082740,HSD엔진,10500,10150,-350,-3.33,1624808,16788588540
003560,IHQ,2530,2470,-60,-2.37,3994463,9872128820
175330,JB금융지주,7770,7890,120,1.54,753747,5939980020
234080,JW생명과학,18850,18700,-150,-0.8,53745,1004980950
001060,JW중외제약,28850,28400,-450,-1.56,60366,1726544950
001067,JW중외제약2우B,83000,81000,-2000,-2.41,8596,700281400
001065,JW중외제약우,58900,59500,600,1.02,16629,966185200
096760,JW홀딩스,4770,4770,0,0.0,88695,421679440
105560,KB금융,58400,58800,400,0.68,2045579,120602545100
002380,KCC,353500,335500,-18000,-5.09,97468,33432547500
009070,KCTC,8260,8080,-180,-2.18,1393099,11289941440
009440,KC그린홀딩스,4570,4490,-80,-1.75,49219,223012195
119650,KC코트렐,7700,7530,-170,-2.21,74597,566714110
092220,KEC,2020,2045,25,1.24,2808897,5709028855
016380,KG동부제철,24050,22200,-1850,-7.69,1284523,29441973700
016385,KG동부제철우,178000,165000,-13000,-7.3,2036,345967000
001390,KG케미칼,29900,29300,-600,-2.01,159126,4695156450
033180,KH필룩스,3570,3445,-125,-3.5,3831695,13200910535
001940,KISCO홀딩스,20200,19450,-750,-3.71,73187,1438133550
025000,KPX케미칼,73900,71900,-2000,-2.71,9001,651890600
092230,KPX홀딩스,80800,79400,-1400,-1.73,77795,6208650300
000040,KR모터스,1185,1180,-5,-0.42,747408,887448025
044450,KSS해운,12400,13450,1050,8.47,16596691,245197612250
030200,KT,31350,31550,200,0.64,2431342,76404369550
033780,KTG,82600,82000,-600,-0.73,906987,74439332800
030210,KTB투자증권,5890,5540,-350,-5.94,1121462,6309610020
058850,KTcs,3095,3055,-40,-1.29,667010,2047740165
