티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4535,4520,-15,-0.33,34391,156104340
068400,AJ렌터카,12350,12500,150,1.21,89306,1113563400
006840,AK홀딩스,49300,50600,1300,2.64,12873,646474300
027410,BGF,7840,7720,-120,-1.53,138312,1075973230
282330,BGF리테일,214000,207500,-6500,-3.04,37459,7770647000
138930,BNK금융지주,6880,6850,-30,-0.44,1052364,7243207203
001460,BYC,252500,253000,500,0.2,111,27978000
001465,BYC우,117500,116500,-1000,-0.85,42,4853000
001040,CJ,119500,120000,500,0.42,56921,6864891000
079160,CJCGV,39850,40600,750,1.88,91427,3726012550
000120,CJ대한통운,163500,162000,-1500,-0.92,39074,6377275000
011150,CJ씨푸드,2275,2285,10,0.44,43380,99351795
011155,CJ씨푸드1우,27100,27400,300,1.11,256,6900050
001045,CJ우,50200,51800,1600,3.19,7217,372588400
097950,CJ제일제당,342000,340500,-1500,-0.44,21483,7303858500
097955,CJ제일제당우,125500,126000,500,0.4,925,116063500
037560,CJ헬로,9750,9800,50,0.51,140068,1366127990
000590,CS홀딩스,61300,61400,100,0.16,161,9883200
012030,DB,835,839,4,0.48,363656,305384787
016610,DB금융투자,4360,4485,125,2.87,102345,451628085
005830,DB손해보험,70700,68400,-2300,-3.25,169504,11693772700
000990,DB하이텍,10100,10050,-50,-0.5,568687,5763241150
000995,DB하이텍1우,34800,36050,1250,3.59,526,19900450
139130,DGB금융지주,8300,8200,-100,-1.2,339100,2777386480
004840,DRB동일,6330,6330,0,0.0,3473,21865930
155660,DSR,3940,4020,80,2.03,46206,184770960
069730,DSR제강,4375,4540,165,3.77,151181,682720305
017940,E1,53700,54300,600,1.12,2795,151067600
007700,FF,38200,40550,2350,6.15,60834,2439169950
114090,GKL,25250,24900,-350,-1.39,305156,7743944100
078930,GS,49250,50300,1050,2.13,118533,5940792150
006360,GS건설,42300,43400,1100,2.6,631397,27573990900
001250,GS글로벌,2375,2435,60,2.53,159372,385866840
007070,GS리테일,39950,38950,-1000,-2.5,165400,6488381000
078935,GS우,34100,34300,200,0.59,2589,88411300
012630,HDC,15700,15850,150,0.96,264835,4213665150
039570,HDC아이콘트롤스,9160,9380,220,2.4,9493,87831540
089470,HDC현대EP,4375,4605,230,5.26,95462,429521215
294870,HDC현대산업개발,46000,45800,-200,-0.43,161488,7457745950
082740,HSD엔진,5300,5330,30,0.57,235736,1265581840
003560,IHQ,1870,1915,45,2.41,669313,1278291180
175330,JB금융지주,5590,5600,10,0.18,259446,1444720740
234080,JW생명과학,20900,20700,-200,-0.96,38585,800834900
001060,JW중외제약,41550,41000,-550,-1.32,59020,2443832500
001067,JW중외제약2우B,41200,42100,900,2.18,554,22974350
001065,JW중외제약우,25500,25300,-200,-0.78,539,13560900
096760,JW홀딩스,7220,7140,-80,-1.11,51534,371665070
105560,KB금융,45650,45450,-200,-0.44,957133,43950483050
002380,KCC,309500,303500,-6000,-1.94,31822,9626391000
009070,KCTC,2915,2900,-15,-0.51,69691,204280685
009440,KC그린홀딩스,3735,3700,-35,-0.94,13118,48648410
119650,KC코트렐,4830,4620,-210,-4.35,378514,1770843655
092220,KEC,1050,1060,10,0.95,930565,989488455
001390,KG케미칼,15950,16450,500,3.13,80379,1311349700
001940,KISCO홀딩스,12750,13050,300,2.35,6364,82421450
025000,KPX케미칼,53900,53500,-400,-0.74,2110,112839900
