티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4220,4220,0,0.0,38333,161617365
068400,AJ렌터카,11350,11350,0,0.0,55847,632599500
006840,AK홀딩스,33650,34300,650,1.93,28175,958300400
027410,BGF,5880,5910,30,0.51,84304,498227990
282330,BGF리테일,181000,183000,2000,1.1,36214,6625585425
138930,BNK금융지주,7190,7230,40,0.56,722282,5228317150
001460,BYC,242500,243500,1000,0.41,1409,342963500
001465,BYC우,126000,126000,0,0.0,331,41388000
001040,CJ,92600,93000,400,0.43,62326,5822690400
079160,CJCGV,36650,37950,1300,3.55,262655,9974483950
00104K,CJ4우전환,67100,67400,300,0.45,7032,474575100
000120,CJ대한통운,159000,158000,-1000,-0.63,55995,8914224250
011150,CJ씨푸드,2980,2970,-10,-0.34,197066,587236365
011155,CJ씨푸드1우,30450,30650,200,0.66,901,27246500
001045,CJ우,43350,43350,0,0.0,4987,216616050
097950,CJ제일제당,246000,249500,3500,1.42,37875,9416408500
097955,CJ제일제당우,104000,104500,500,0.48,1734,179970000
037560,CJ헬로,6190,6290,100,1.62,250172,1565608030
000590,CS홀딩스,59000,58600,-400,-0.68,1138,67428400
012030,DB,796,784,-12,-1.51,461151,365625732
016610,DB금융투자,4390,4400,10,0.23,94209,412414285
005830,DB손해보험,52300,55000,2700,5.16,219825,12108426000
000990,DB하이텍,17600,18500,900,5.11,1193531,21909928900
000995,DB하이텍1우,38950,38600,-350,-0.9,941,37077050
139130,DGB금융지주,7140,7270,130,1.82,542772,3931827350
001530,DI동일,76600,75800,-800,-1.04,4465,340449100
004840,DRB동일,5500,5430,-70,-1.27,26983,146185440
155660,DSR,4535,4555,20,0.44,49280,224982090
069730,DSR제강,4540,4610,70,1.54,65896,302550230
017940,E1,50100,49800,-300,-0.6,7435,369211500
007700,FF,116500,119500,3000,2.58,77005,9133198000
114090,GKL,20900,20900,0,0.0,68305,1428990700
078930,GS,49750,50500,750,1.51,126117,6361369000
006360,GS건설,31250,32700,1450,4.64,440805,14361769650
001250,GS글로벌,2390,2395,5,0.21,93035,222361680
007070,GS리테일,39750,39900,150,0.38,109439,4368485650
078935,GS우,37250,37350,100,0.27,488,18206750
012630,HDC,11100,11150,50,0.45,1043562,11589088800
039570,HDC아이콘트롤스,11400,11400,0,0.0,603440,6900955100
089470,HDC현대EP,4405,4515,110,2.5,372807,1675521620
294870,HDC현대산업개발,28500,28850,350,1.23,409113,11785050050
082740,HSD엔진,4480,4450,-30,-0.67,541945,2404556290
003560,IHQ,1865,1880,15,0.8,3158807,5880948620
175330,JB금융지주,5420,5470,50,0.92,342910,1885788370
234080,JW생명과학,20900,20050,-850,-4.07,192023,3861914100
001060,JW중외제약,30100,30150,50,0.17,35357,1063669150
001067,JW중외제약2우B,40200,40200,0,0.0,173,6900550
001065,JW중외제약우,26850,26600,-250,-0.93,1851,49129250
096760,JW홀딩스,6730,6700,-30,-0.45,79648,535513380
105560,KB금융,43700,43700,0,0.0,1154688,50572426200
002380,KCC,225000,225500,500,0.22,16421,3731673000
009070,KCTC,2920,2945,25,0.86,16307,47581365
009440,KC그린홀딩스,4405,4485,80,1.82,54344,241027500
119650,KC코트렐,6930,7010,80,1.15,82029,572249610
092220,KEC,1020,1005,-15,-1.47,752785,761298470
001390,KG케미칼,11600,11650,50,0.43,54857,643238300
001940,KISCO홀딩스,12850,13450,600,4.67,42730,560336000
025000,KPX케미칼,54600,56700,2100,3.85,8395,475488800
092230,KPX홀딩스,53800,54500,700,1.3,2471,134529300
000040,KR모터스,483,480,-3,-0.62,394945,188262102
044450,KSS해운,7410,7330,-80,-1.08,21791,160622490
030200,KT,27250,27450,200,0.73,559357,15328713450
033780,KTG,99500,99500,0,0.0,324468,32340903900
030210,KTB투자증권,2400,2395,-5,-0.21,104946,252542345
058850,KTcs,2205,2200,-5,-0.23,211756,461188055
058860,KTis,2295,2300,5,0.22,66132,151509415
093050,LF,20450,19700,-750,-3.67,379729,7347795500
003550,LG,72900,72800,-100,-0.14,208996,15262498200
034220,LG디스플레이,14500,14550,50,0.34,1246968,18110045750
001120,LG상사,15850,15750,-100,-0.63,91702,1448921500
051900,LG생활건강,1231000,1233000,2000,0.16,23087,28440761000
051905,LG생활건강우,752000,756000,4000,0.53,2933,2218887750
003555,LG우,45700,46000,300,0.66,3333,153342650
032640,LG유플러스,13850,13950,100,0.72,1135331,15887517700
011070,LG이노텍,120000,123500,3500,2.92,113365,13901035000
066570,LG전자,69000,70500,1500,2.17,728818,51154274200
066575,LG전자우,28100,28600,500,1.78,16956,481641200
108670,LG하우시스,60200,61200,1000,1.66,17678,1077611100
108675,LG하우시스우,28500,28600,100,0.35,1167,33238000
051910,LG화학,319500,317500,-2000,-0.63,130953,41686360000
051915,LG화학우,175000,176000,1000,0.57,11283,1977442000
079550,LIG넥스원,32500,34400,1900,5.85,114849,3905791700
006260,LS,48300,47750,-550,-1.14,137197,6519622900
000680,LS네트웍스,2610,2440,-170,-6.51,140007,345128460
010120,LS산전,50100,49800,-300,-0.6,64912,3246511050
229640,LS전선아시아,7870,7790,-80,-1.02,183197,1429248260
023150,MH에탄올,6390,6230,-160,-2.5,27109,169173930
035420,NAVER,180000,173500,-6500,-3.61,886846,154997769000
181710,NHN,63100,63700,600,0.95,29257,1859431500
005940,NH투자증권,12500,12750,250,2.0,715644,9066908600
005945,NH투자증권우,9100,9150,50,0.55,65540,598552800
034310,NICE,19750,20000,250,1.27,40752,810400700
008260,NI스틸,2270,2260,-10,-0.44,36373,82283630
004250,NPC,4095,3900,-195,-4.76,149264,589837680
004255,NPC우,2315,2315,0,0.0,4607,10628230
010060,OCI,63800,66200,2400,3.76,243141,15961515200
005490,POSCO,220000,224000,4000,1.82,204292,45683648000
100840,STC,18850,19850,1000,5.31,88202,1721861100
064960,ST모티브,45900,46800,900,1.96,43095,2018525650
003570,ST중공업,5990,6170,180,3.01,21182,129257080
036530,ST홀딩스,15900,15900,0,0.0,5952,93710350
010950,S-Oil,95500,97600,2100,2.2,203673,19786030200
010955,S-Oil우,58000,58400,400,0.69,10835,633919700
034120,SBS,16750,16450,-300,-1.79,63383,1047781350
101060,SBS미디어홀딩스,2010,2025,15,0.75,102250,206120095
004060,SG세계물산,970,970,0,0.0,397615,385529891
001380,SG충방,1910,1915,5,0.26,85624,163225820
002360,SH에너지화학,1095,1090,-5,-0.46,676061,736259075
009160,SIMPAC,2925,3130,205,7.01,530123,1635269850
123700,SJM,3210,3375,165,5.14,123069,416200810
025530,SJM홀딩스,3155,3220,65,2.06,38192,122138925
034730,SK,267000,270000,3000,1.12,198430,53374823500
011790,SKC,45450,45250,-200,-0.44,142152,6438975700
018670,SK가스,84800,86500,1700,2.0,16811,1444864500
001740,SK네트웍스,6100,5830,-270,-4.43,2317910,13593577550
001745,SK네트웍스우,77200,77200,0,0.0,1384,106355200
006120,SK디스커버리,23500,23700,200,0.85,37070,876937150
006125,SK디스커버리우,14850,14950,100,0.67,9547,142535100
210980,SK디앤디,29850,30150,300,1.01,16978,508830050
03473K,SK우,156500,157000,500,0.32,632,98943500
096770,SK이노베이션,159000,159500,500,0.31,134825,21505711000
096775,SK이노베이션우,118500,119000,500,0.42,1472,175173000
001510,SK증권,610,614,4,0.66,789547,484328241
001515,SK증권우,2780,2790,10,0.36,4815,13428350
285130,SK케미칼,54800,54200,-600,-1.09,25369,1380385700
28513K,SK케미칼우,22100,21900,-200,-0.9,5515,120802600
017670,SK텔레콤,242000,243500,1500,0.62,109466,26685602000
000660,SK하이닉스,83400,85200,1800,2.16,2394138,203013766200
005610,SPC삼립,96500,96100,-400,-0.41,7607,735835300
011810,STX,7260,7490,230,3.17,98093,728818310
077970,STX엔진,7110,7070,-40,-0.56,248534,1792153690
071970,STX중공업,3300,3725,425,12.88,7211015,27711677090
084870,TBH글로벌,2785,2715,-70,-2.51,180712,488866190
002710,TCC스틸,2875,2800,-75,-2.61,51017,143875540
024070,WISCOM,2615,2605,-10,-0.38,14132,36817135
037270,YGPLUS,1250,1255,5,0.4,73192,90730860
000500,가온전선,19550,19750,200,1.02,6040,116522350
000860,강남제비스코,21900,21050,-850,-3.88,23748,502892950
035250,강원랜드,30950,31500,550,1.78,351116,11085735950
011420,갤럭시아에스엠,1900,1875,-25,-1.32,128801,241702255
002100,경농,13150,13150,0,0.0,67318,889009450
009450,경동나비엔,45900,46250,350,0.76,37089,1710100700
267290,경동도시가스,27150,26700,-450,-1.66,5777,154424250
012320,경동인베스트,33150,34000,850,2.56,3868,130816600
000050,경방,9960,9960,0,0.0,9969,99323930
214390,경보제약,8570,8570,0,0.0,23003,196037740
012610,경인양행,8190,8150,-40,-0.49,591827,4813774000
009140,경인전자,20300,20550,250,1.23,977,20106800
013580,계룡건설,22700,21850,-850,-3.74,4683,104314750
