티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4055,4060,5,0.12,17658,71721290
068400,AJ렌터카,11500,11450,-50,-0.43,100403,1142020250
006840,AK홀딩스,30400,30250,-150,-0.49,22405,676226900
027410,BGF,5330,5340,10,0.19,95352,507241600
282330,BGF리테일,160000,163000,3000,1.88,25369,4121606000
138930,BNK금융지주,7380,7370,-10,-0.14,679812,5002582380
001460,BYC,234000,235000,1000,0.43,731,172823000
001465,BYC우,125500,124500,-1000,-0.8,59,7339000
001040,CJ,90800,95900,5100,5.62,125099,11811200600
079160,CJCGV,36150,36150,0,0.0,44511,1606011000
00104K,CJ4우전환,65400,69700,4300,6.57,26959,1828974300
000120,CJ대한통운,151500,157000,5500,3.63,41683,6472427500
011150,CJ씨푸드,2710,2735,25,0.92,104951,285765675
011155,CJ씨푸드1우,31400,31900,500,1.59,1311,41469950
001045,CJ우,41800,43450,1650,3.95,18708,803052650
097950,CJ제일제당,239500,253500,14000,5.85,94999,23914818000
097955,CJ제일제당우,102000,105500,3500,3.43,9952,1045147500
037560,CJ헬로,5740,5760,20,0.35,196461,1137494090
000590,CS홀딩스,57500,57400,-100,-0.17,185,10532100
012030,DB,760,763,3,0.39,170817,130589015
016610,DB금융투자,4270,4245,-25,-0.59,58108,246315740
005830,DB손해보험,55800,55100,-700,-1.25,117810,6504123800
000990,DB하이텍,20700,20900,200,0.97,415122,8657864550
000995,DB하이텍1우,51900,46200,-5700,-10.98,44147,2112923250
139130,DGB금융지주,7100,7080,-20,-0.28,304109,2158445050
001530,DI동일,73600,73300,-300,-0.41,1393,102100400
004840,DRB동일,5360,5360,0,0.0,2742,14722990
155660,DSR,4165,4235,70,1.68,22240,93567870
069730,DSR제강,4370,4410,40,0.92,41154,179933935
017940,E1,48050,48000,-50,-0.1,1977,94931950
007700,FF,106500,110500,4000,3.76,73051,7966499000
114090,GKL,19400,19200,-200,-1.03,131355,2517004700
078930,GS,49150,49350,200,0.41,121227,5990685000
006360,GS건설,30400,30850,450,1.48,266931,8224567400
001250,GS글로벌,2240,2225,-15,-0.67,31139,69514150
