티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6010,5900,-110,-1.83,89549,529446440
006840,AK홀딩스,21600,21350,-250,-1.16,61774,1306878550
027410,BGF,5790,5800,10,0.17,154519,895446100
282330,BGF리테일,153500,151500,-2000,-1.3,15820,2414105500
138930,BNK금융지주,8800,8740,-60,-0.68,959732,8412147750
001460,BYC,431500,437000,5500,1.27,354,154344500
001465,BYC우,173000,172000,-1000,-0.58,41,7073000
001040,CJ,90600,88400,-2200,-2.43,48791,4338037300
079160,CJCGV,26150,25350,-800,-3.06,535587,13598579100
00104K,CJ4우전환,77300,75400,-1900,-2.46,5639,426459400
000120,CJ대한통운,135000,131000,-4000,-2.96,37820,4989323000
011150,CJ씨푸드,3835,3795,-40,-1.04,51159,194960770
011155,CJ씨푸드1우,39700,39450,-250,-0.63,86,3422500
001045,CJ우,59000,58900,-100,-0.17,836,49023800
097950,CJ제일제당,383000,379500,-3500,-0.91,31004,11779132500
097955,CJ제일제당우,191500,186000,-5500,-2.87,2757,517652000
000590,CS홀딩스,60900,61100,200,0.33,1848,112425100
012030,DB,1045,1035,-10,-0.96,847608,876243675
016610,DB금융투자,7130,7080,-50,-0.7,80994,574558530
005830,DB손해보험,55900,55100,-800,-1.43,88065,4858404200
000990,DB하이텍,73000,73800,800,1.1,1678204,123642784700
000995,DB하이텍1우,106000,106000,0,0.0,226,24159500
139130,DGB금융지주,9700,9560,-140,-1.44,284499,2741029660
001530,DI동일,294000,298000,4000,1.36,20315,6114898500
000210,DL,61100,60300,-800,-1.31,96672,5831132400
001880,DL건설,27500,27500,0,0.0,12579,344792400
000215,DL우,37700,36850,-850,-2.25,9719,359177500
375500,DL이앤씨,120000,119000,-1000,-0.83,76331,9101104500
37550K,DL이앤씨우,72400,71500,-900,-1.24,6728,481688400
004840,DRB동일,5150,5090,-60,-1.17,19112,97571590
155660,DSR,5740,5600,-140,-2.44,124627,702016280
069730,DSR제강,4955,4800,-155,-3.13,150792,722739660
017940,E1,49350,49250,-100,-0.2,7970,392146100
365550,ESR켄달스퀘어리츠,6580,6580,0,0.0,99324,650599910
383220,FF,893000,865000,-28000,-3.14,38134,33482348000
007700,FF홀딩스,42050,40200,-1850,-4.4,148922,6022877750
114090,GKL,13300,13050,-250,-1.88,286863,3753581750
078930,GS,40500,40000,-500,-1.23,80583,3233797300
006360,GS건설,39500,39050,-450,-1.14,317337,12432761750
001250,GS글로벌,2465,2465,0,0.0,144759,356444350
007070,GS리테일,32100,31150,-950,-2.96,553916,17388475700
078935,GS우,36550,36350,-200,-0.55,958,34914400
012630,HDC,10250,10250,0,0.0,118487,1206868550
039570,HDC아이콘트롤스,12000,12000,0,0.0,20668,246263750
089470,HDC현대EP,6170,6020,-150,-2.43,117621,712172270
294870,HDC현대산업개발,23350,23100,-250,-1.07,109176,2526154200
011200,HMM,25000,24850,-150,-0.6,1835835,46010451350
082740,HSD엔진,7910,8290,380,4.8,437296,3576377740
003560,IHQ,1710,1685,-25,-1.46,2765413,4703312570
175330,JB금융지주,8570,8500,-70,-0.82,237653,2034791190
234080,JW생명과학,14250,14300,50,0.35,31218,445104700
001060,JW중외제약,23350,23100,-250,-1.07,23108,531257900
001067,JW중외제약2우B,59200,59400,200,0.34,82,4849100
001065,JW중외제약우,33800,33900,100,0.3,64,2167600
096760,JW홀딩스,3570,3560,-10,-0.28,59777,210454830
105560,KB금융,57600,57100,-500,-0.87,846949,48354424800
002380,KCC,305000,299000,-6000,-1.97,52782,15791561500
344820,KCC글라스,57100,57200,100,0.18,34985,1992945300
009070,KCTC,6000,6160,160,2.67,853319,5418435980
009440,KC그린홀딩스,4795,4715,-80,-1.67,31482,148571665
119650,KC코트렐,6640,6570,-70,-1.05,59843,393741670
092220,KEC,3910,3795,-115,-2.94,11696739,44999577120
016380,KG동부제철,10850,10700,-150,-1.38,153740,1653368600
016385,KG동부제철우,98400,99300,900,0.91,68,6652200
001390,KG케미칼,33000,32400,-600,-1.82,123244,4027463600
033180,KH필룩스,2890,2865,-25,-0.87,530171,1514508730
001940,KISCO홀딩스,16200,15750,-450,-2.78,6546,103999150
025000,KPX케미칼,54700,54700,0,0.0,4815,261865600
092230,KPX홀딩스,66200,65700,-500,-0.76,1055,69627000
000040,KR모터스,942,905,-37,-3.93,475042,436669675
044450,KSS해운,11650,11650,0,0.0,37338,433938250
030200,KT,30900,31050,150,0.49,365852,11332943050
033780,KTG,84700,84500,-200,-0.24,316162,26725733900
030210,KTB투자증권,6330,6400,70,1.11,555159,3575858360
058850,KTcs,2580,2575,-5,-0.19,158409,405887690
058860,KTis,2515,2480,-35,-1.39,84519,210506085
093050,LF,18550,18500,-50,-0.27,57543,1062507750
003550,LG,86500,84600,-1900,-2.2,142795,12130023400
034220,LG디스플레이,22250,21450,-800,-3.6,2521926,54594418900
051900,LG생활건강,1163000,1169000,6000,0.52,33380,39009964600
051905,LG생활건강우,642000,640000,-2000,-0.31,1977,1270624000
003555,LG우,63800,63800,0,0.0,3178,201871700
032640,LG유플러스,13950,13800,-150,-1.08,770246,10646652300
011070,LG이노텍,291000,294000,3000,1.03,307628,90577402000
066570,LG전자,128500,125500,-3000,-2.33,675145,85224782000
066575,LG전자우,63100,62600,-500,-0.79,17936,1122023300
037560,LG헬로비전,6130,6050,-80,-1.31,329917,1995276730
051910,LG화학,747000,739000,-8000,-1.07,112764,83512290000
051915,LG화학우,363500,355000,-8500,-2.34,10098,3603123500
079550,LIG넥스원,57900,56800,-1100,-1.9,267203,15238153800
006260,LS,54900,54600,-300,-0.55,73066,3987804900
010120,LSELECTRIC,57700,56700,-1000,-1.73,37451,2133338400
000680,LS네트웍스,3090,3030,-60,-1.94,71815,219087580
229640,LS전선아시아,8230,8170,-60,-0.73,39442,322927410
001120,LX인터내셔널,26000,25500,-500,-1.92,163139,4167949500
108670,LX하우시스,61700,60500,-1200,-1.94,65147,3952720900
108675,LX하우시스우,29000,28400,-600,-2.07,2623,75320350
383800,LX홀딩스,9370,9180,-190,-2.03,492873,4563967070
38380K,LX홀딩스1우,14400,13950,-450,-3.13,8731,121701300
023150,MH에탄올,9980,10050,70,0.7,44264,446516110
035420,NAVER,395000,397000,2000,0.51,323058,128517360000
181710,NHN,91500,90500,-1000,-1.09,137886,12665547900
400760,NH올원리츠,5400,5420,20,0.37,282659,1526867460
005940,NH투자증권,13100,13000,-100,-0.76,293867,3827305950
005945,NH투자증권우,12650,12550,-100,-0.79,51670,650348400
338100,NH프라임리츠,4905,4915,10,0.2,26441,129718275
034310,NICE,16900,16700,-200,-1.18,126464,2110629150
008260,NI스틸,3540,3500,-40,-1.13,57359,200666805
004250,NPC,7010,6740,-270,-3.85,1221696,8424195170
004255,NPC우,3270,3260,-10,-0.31,5851,19024310
010060,OCI,116500,114500,-2000,-1.72,177171,20333640000
178920,PI첨단소재,54600,55000,400,0.73,585104,32336245900
005490,POSCO,280500,277000,-3500,-1.25,226729,62721106500
010950,S-Oil,89200,87800,-1400,-1.57,224141,19841671600
010955,S-Oil우,56200,56500,300,0.53,4456,249753700
034120,SBS,44600,44300,-300,-0.67,72635,3252153150
101060,SBS미디어홀딩스,1910,1925,15,0.79,111649,213662325
005090,SGC에너지,47000,47250,250,0.53,19396,914880050
001380,SG글로벌,1805,1770,-35,-1.94,144395,256164130
004060,SG세계물산,652,666,14,2.15,1897670,1281063567
001770,SHD,28550,28500,-50,-0.18,6367,180968450
002360,SH에너지화학,951,950,-1,-0.11,608142,577995632
