티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4840,4595,-245,-5.06,38030,177115405
006840,AK홀딩스,27700,25650,-2050,-7.4,38998,1020675650
027410,BGF,4945,4735,-210,-4.25,267034,1278961335
282330,BGF리테일,164000,160500,-3500,-2.13,61694,10109717000
138930,BNK금융지주,6510,6210,-300,-4.61,896940,5614244900
001460,BYC,222500,217000,-5500,-2.47,637,137816000
001465,BYC우,118500,116500,-2000,-1.69,441,49734500
001040,CJ,89500,85900,-3600,-4.02,72925,6351271800
079160,CJCGV,25700,24550,-1150,-4.47,369542,9133137600
00104K,CJ4우전환,67600,65200,-2400,-3.55,8780,573313900
000120,CJ대한통운,136500,134500,-2000,-1.47,193266,27056572500
011150,CJ씨푸드,3035,3945,910,29.98,26728455,102620856805
011155,CJ씨푸드1우,36050,46200,10150,28.16,525705,23448664950
001045,CJ우,42900,41100,-1800,-4.2,26380,1098431500
097950,CJ제일제당,267500,263000,-4500,-1.68,89274,23948591000
097955,CJ제일제당우,114000,111500,-2500,-2.19,7416,840531500
000590,CS홀딩스,56000,55700,-300,-0.54,522,28311000
012030,DB,771,736,-35,-4.54,1586862,1183016237
016610,DB금융투자,3880,3720,-160,-4.12,65578,244257500
005830,DB손해보험,42750,43300,550,1.29,443280,19498856950
000990,DB하이텍,27800,27000,-800,-2.88,543134,14724760700
000995,DB하이텍1우,47550,44200,-3350,-7.05,3043,137034800
139130,DGB금융지주,6210,5930,-280,-4.51,1177269,7050603410
001530,DI동일,79700,76400,-3300,-4.14,8181,624970800
004840,DRB동일,4995,4820,-175,-3.5,8161,39540465
155660,DSR,4355,4035,-320,-7.35,124616,514885315
069730,DSR제강,4230,4050,-180,-4.26,191701,777663735
017940,E1,43400,41650,-1750,-4.03,16829,703926550
007700,FF,99600,94200,-5400,-5.42,188675,17842022400
114090,GKL,18350,17600,-750,-4.09,386839,6853812900
078930,GS,43950,41600,-2350,-5.35,229758,9663733700
006360,GS건설,27950,26700,-1250,-4.47,706434,19058888550
001250,GS글로벌,1930,1825,-105,-5.44,498702,924103785
007070,GS리테일,36300,35450,-850,-2.34,297133,10531680400
078935,GS우,33950,33100,-850,-2.5,6168,204553200
012630,HDC,9960,9390,-570,-5.72,524722,4992759430
039570,HDC아이콘트롤스,8960,8550,-410,-4.58,72571,625434800
089470,HDC현대EP,4060,3920,-140,-3.45,120759,476135595
294870,HDC현대산업개발,19100,18900,-200,-1.05,625524,11776458700
082740,HSD엔진,4015,3680,-335,-8.34,306739,1151313870
003560,IHQ,1730,1610,-120,-6.94,1260822,2060870765
175330,JB금융지주,5160,4980,-180,-3.49,1151849,5770190250
234080,JW생명과학,17700,16900,-800,-4.52,100180,1711089550
001060,JW중외제약,27650,26100,-1550,-5.61,179768,4873767150
001067,JW중외제약2우B,43800,42050,-1750,-4.0,2338,99317500
001065,JW중외제약우,28550,27250,-1300,-4.55,11888,334808750
096760,JW홀딩스,5800,5390,-410,-7.07,459357,2567722210
105560,KB금융,41150,39050,-2100,-5.1,1872964,73975713250
002380,KCC,197500,186000,-11500,-5.82,46674,8859098000
009070,KCTC,2560,2905,345,13.48,7157988,21267309460
009440,KC그린홀딩스,4830,4405,-425,-8.8,156111,696178050
119650,KC코트렐,6720,6200,-520,-7.74,232303,1473610650
092220,KEC,1015,956,-59,-5.81,1961794,1914430437
001390,KG케미칼,13750,13100,-650,-4.73,257949,3412183450
001940,KISCO홀딩스,11000,11000,0,0.0,18163,198515350
025000,KPX케미칼,52200,51400,-800,-1.53,2610,132767200
092230,KPX홀딩스,49400,48500,-900,-1.82,2745,131618100
