티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5340,5270,-70,-1.31,169981,896698840
006840,AK홀딩스,20800,20350,-450,-2.16,38361,784993100
027410,BGF,5200,5240,40,0.77,121438,638551240
282330,BGF리테일,151000,148000,-3000,-1.99,33657,5012462500
138930,BNK금융지주,8680,8660,-20,-0.23,603238,5247782600
001460,BYC,429000,417500,-11500,-2.68,347,145759500
001465,BYC우,168500,167000,-1500,-0.89,51,8559500
001040,CJ,85600,84800,-800,-0.93,44793,3837819900
079160,CJCGV,25050,24750,-300,-1.2,241047,5920857050
00104K,CJ4우전환,73000,73000,0,0.0,4717,343981300
000120,CJ대한통운,135000,134000,-1000,-0.74,35184,4738112000
011150,CJ씨푸드,3790,3805,15,0.4,282542,1072749295
011155,CJ씨푸드1우,38700,38500,-200,-0.52,1059,40595200
001045,CJ우,55300,55000,-300,-0.54,2736,151282600
097950,CJ제일제당,376000,378000,2000,0.53,43834,16718282000
097955,CJ제일제당우,178500,178500,0,0.0,6090,1091013000
000590,CS홀딩스,64400,64300,-100,-0.16,1280,82067100
012030,DB,962,957,-5,-0.52,640553,615572428
016610,DB금융투자,6920,6940,20,0.29,78102,543304300
005830,DB손해보험,57000,57300,300,0.53,111030,6426513900
000990,DB하이텍,69200,71000,1800,2.6,854573,60546738300
000995,DB하이텍1우,107000,107000,0,0.0,226,24060500
139130,DGB금융지주,9700,9650,-50,-0.52,274008,2659247670
001530,DI동일,266500,257500,-9000,-3.38,14466,3756828500
000210,DL,63500,63100,-400,-0.63,33993,2156604000
001880,DL건설,27150,27250,100,0.37,8093,220189050
000215,DL우,38100,38250,150,0.39,1691,64815650
375500,DL이앤씨,124500,124000,-500,-0.4,71790,8957147000
37550K,DL이앤씨우,71900,72400,500,0.7,5292,384265500
004840,DRB동일,5270,5300,30,0.57,9338,48889240
155660,DSR,5480,5480,0,0.0,47305,260416430
069730,DSR제강,4745,4660,-85,-1.79,69281,325944830
017940,E1,48500,48300,-200,-0.41,10250,499054950
365550,ESR켄달스퀘어리츠,6370,6370,0,0.0,374690,2382732180
383220,FF,869000,863000,-6000,-0.69,16918,14664866000
007700,FF홀딩스,34800,34250,-550,-1.58,137320,4742543750
114090,GKL,12950,12850,-100,-0.77,133206,1724950000
078930,GS,40250,40550,300,0.75,193107,7854980000
006360,GS건설,41000,41100,100,0.24,243779,10068256950
001250,GS글로벌,2335,2360,25,1.07,568920,1361087185
007070,GS리테일,31400,30750,-650,-2.07,273283,8461522650
078935,GS우,36400,36500,100,0.27,4016,146619650
012630,HDC,10350,10450,100,0.97,91409,958927700
039570,HDC아이콘트롤스,12150,12250,100,0.82,18977,232042200
089470,HDC현대EP,5820,5860,40,0.69,60529,356804270
294870,HDC현대산업개발,23450,23700,250,1.07,213512,5084015350
011200,HMM,27350,28250,900,3.29,4837597,137608021650
082740,HSD엔진,8080,8650,570,7.05,1211784,10441305070
003560,IHQ,1510,1485,-25,-1.66,1266699,1885543485
175330,JB금융지주,8460,8480,20,0.24,218466,1856137210
234080,JW생명과학,15200,14750,-450,-2.96,64576,964186250
001060,JW중외제약,23100,22950,-150,-0.65,33295,769671550
001067,JW중외제약2우B,60500,60000,-500,-0.83,323,19261200
001065,JW중외제약우,34750,34850,100,0.29,407,14157050
096760,JW홀딩스,3465,3425,-40,-1.15,25510,87568165
