티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4980,5010,30,0.6,45256,225355175
068400,AJ렌터카,11900,11950,50,0.42,91324,1085727100
006840,AK홀딩스,55300,54200,-1100,-1.99,12367,669714100
027410,BGF,7910,8180,270,3.41,314158,2550158640
282330,BGF리테일,194000,194000,0,0.0,12620,2441084500
138930,BNK금융지주,7350,7340,-10,-0.14,678298,4971424100
001460,BYC,241000,241000,0,0.0,213,51316500
001465,BYC우,110000,110000,0,0.0,78,8607500
001040,CJ,126000,124000,-2000,-1.59,66548,8210237500
079160,CJCGV,40500,40150,-350,-0.86,136500,5457329400
000120,CJ대한통운,180500,179000,-1500,-0.83,37137,6625590000
011150,CJ씨푸드,2490,2485,-5,-0.2,77077,190629580
011155,CJ씨푸드1우,28850,28550,-300,-1.04,522,14783550
001045,CJ우,54800,54400,-400,-0.73,4428,238832600
097950,CJ제일제당,339500,336500,-3000,-0.88,31378,10535263500
097955,CJ제일제당우,128000,129500,1500,1.17,7079,914022000
037560,CJ헬로,10500,9800,-700,-6.67,1873752,18789933650
000590,CS홀딩스,65300,65200,-100,-0.15,200,12985800
012030,DB,915,896,-19,-2.08,804320,721891882
016610,DB금융투자,4960,4875,-85,-1.71,38210,187466255
005830,DB손해보험,72400,71100,-1300,-1.8,105290,7506307200
000990,DB하이텍,13400,12800,-600,-4.48,417805,5415346000
000995,DB하이텍1우,36450,36300,-150,-0.41,111,4011550
139130,DGB금융지주,8760,8790,30,0.34,324256,2857530590
004840,DRB동일,6840,6690,-150,-2.19,17039,113901500
155660,DSR,5350,5230,-120,-2.24,357914,1867501870
069730,DSR제강,6610,6450,-160,-2.42,529055,3384851090
017940,E1,59500,58400,-1100,-1.85,6187,361953900
007700,FF,58000,64700,6700,11.55,962489,62057937600
114090,GKL,23050,23000,-50,-0.22,310710,7130725050
078930,GS,53900,53800,-100,-0.19,128772,6927371300
006360,GS건설,47000,46350,-650,-1.38,294424,13669833500
001250,GS글로벌,2840,2850,10,0.35,180228,510857535
007070,GS리테일,35800,36350,550,1.54,157710,5720877400
078935,GS우,36600,36550,-50,-0.14,3046,111155050
