티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4220,4230,10,0.24,49830,209060165
068400,AJ렌터카,11350,11200,-150,-1.32,74508,839662150
006840,AK홀딩스,34300,33650,-650,-1.9,25164,851001300
027410,BGF,5910,5880,-30,-0.51,77458,457965660
282330,BGF리테일,183000,182500,-500,-0.27,20889,3816972555
138930,BNK금융지주,7230,7150,-80,-1.11,468225,3349183920
001460,BYC,243500,244000,500,0.21,10318,2517655000
001465,BYC우,126000,126500,500,0.4,133,16721000
001040,CJ,93000,93800,800,0.86,60835,5649985300
079160,CJCGV,37950,38500,550,1.45,175240,6706596300
00104K,CJ4우전환,67400,67700,300,0.45,9536,636880900
000120,CJ대한통운,158000,159000,1000,0.63,39520,6286494000
011150,CJ씨푸드,2970,2970,0,0.0,163724,485719755
011155,CJ씨푸드1우,30650,30850,200,0.65,626,19146100
001045,CJ우,43350,43450,100,0.23,1269,54957700
097950,CJ제일제당,249500,250500,1000,0.4,45239,11330317500
097955,CJ제일제당우,104500,104000,-500,-0.48,1803,186985500
037560,CJ헬로,6290,6330,40,0.64,293861,1860913920
000590,CS홀딩스,58600,59600,1000,1.71,528,31634900
012030,DB,784,788,4,0.51,516239,406707909
016610,DB금융투자,4400,4375,-25,-0.57,21405,93764110
005830,DB손해보험,55000,55000,0,0.0,112877,6191909000
000990,DB하이텍,18500,18350,-150,-0.81,365901,6648349550
000995,DB하이텍1우,38600,38550,-50,-0.13,254,9817500
139130,DGB금융지주,7270,7190,-80,-1.1,258588,1862176080
001530,DI동일,75800,76100,300,0.4,3579,270799600
004840,DRB동일,5430,5830,400,7.37,642066,3872956300
155660,DSR,4555,4395,-160,-3.51,57581,256904220
069730,DSR제강,4610,4470,-140,-3.04,81874,369556125
017940,E1,49800,49600,-200,-0.4,4194,207863100
007700,FF,119500,117500,-2000,-1.67,93755,10990130000
114090,GKL,20900,21000,100,0.48,143647,2976622850
078930,GS,50500,50400,-100,-0.2,65812,3304721550
006360,GS건설,32700,32450,-250,-0.76,226789,7381247800
001250,GS글로벌,2395,2350,-45,-1.88,304244,716619605
007070,GS리테일,39900,39900,0,0.0,88626,3539595850
078935,GS우,37350,37200,-150,-0.4,1628,60531750
012630,HDC,11150,11250,100,0.9,502125,5643695850
039570,HDC아이콘트롤스,11400,11250,-150,-1.32,297775,3340253050
089470,HDC현대EP,4515,4550,35,0.78,206483,927814625
294870,HDC현대산업개발,28850,29100,250,0.87,282611,8200015600
082740,HSD엔진,4450,4530,80,1.8,413332,1871549360
003560,IHQ,1880,1840,-40,-2.13,2906560,5427046825
175330,JB금융지주,5470,5430,-40,-0.73,242917,1325728990
234080,JW생명과학,20050,20250,200,1.0,65674,1319638650
001060,JW중외제약,30150,30300,150,0.5,33463,1007535450
001067,JW중외제약2우B,40200,40800,600,1.49,563,22699750
001065,JW중외제약우,26600,26350,-250,-0.94,626,16539250
096760,JW홀딩스,6700,6690,-10,-0.15,77711,517727690
105560,KB금융,43700,44000,300,0.69,738224,32346924150
002380,KCC,225500,221000,-4500,-2.0,18536,4107073000
009070,KCTC,2945,2945,0,0.0,32731,96703695
009440,KC그린홀딩스,4485,4465,-20,-0.45,70827,317799650
119650,KC코트렐,7010,7050,40,0.57,71513,501796670
092220,KEC,1005,1010,5,0.5,503110,509361945
001390,KG케미칼,11650,11700,50,0.43,23874,277014250
001940,KISCO홀딩스,13450,13050,-400,-2.97,5462,71938750
025000,KPX케미칼,56700,57400,700,1.23,3680,209888300
092230,KPX홀딩스,54500,54000,-500,-0.92,753,40786700
000040,KR모터스,480,480,0,0.0,285926,135974851
044450,KSS해운,7330,7590,260,3.55,121627,913527280
030200,KT,27450,27500,50,0.18,427694,11739134700
033780,KTG,99500,99100,-400,-0.4,329301,32629018600
030210,KTB투자증권,2395,2420,25,1.04,73854,178027005
058850,KTcs,2200,2185,-15,-0.68,153181,333834885
058860,KTis,2300,2305,5,0.22,32676,74638320
093050,LF,19700,18950,-750,-3.81,176965,3384026350
003550,LG,72800,73200,400,0.55,217216,15922123878
034220,LG디스플레이,14550,14550,0,0.0,846590,12315991150
001120,LG상사,15750,15550,-200,-1.27,114796,1790358550
051900,LG생활건강,1233000,1226000,-7000,-0.57,25243,30868497000
051905,LG생활건강우,756000,754000,-2000,-0.26,2682,2011278000
003555,LG우,46000,45950,-50,-0.11,4124,188912150
032640,LG유플러스,13950,13900,-50,-0.36,1120031,15648504200
011070,LG이노텍,123500,121000,-2500,-2.02,78794,9569356500
066570,LG전자,70500,71500,1000,1.42,609015,43628310800
066575,LG전자우,28600,29050,450,1.57,32986,956669350
108670,LG하우시스,61200,60000,-1200,-1.96,13123,791640600
108675,LG하우시스우,28600,28350,-250,-0.87,1470,41571050
051910,LG화학,317500,316000,-1500,-0.47,88958,28140102500
051915,LG화학우,176000,174500,-1500,-0.85,6045,1058638500
079550,LIG넥스원,34400,34550,150,0.44,46091,1587030600
006260,LS,47750,46650,-1100,-2.3,152225,7116227450
000680,LS네트웍스,2440,2450,10,0.41,31301,76292505
010120,LS산전,49800,50300,500,1.0,58355,2933193450
229640,LS전선아시아,7790,7770,-20,-0.26,141212,1088450180
023150,MH에탄올,6230,6080,-150,-2.41,24978,154249780
035420,NAVER,173500,178500,5000,2.88,876975,155659554500
181710,NHN,63700,64600,900,1.41,38061,2449944400
005940,NH투자증권,12750,12600,-150,-1.18,554156,6970529350
005945,NH투자증권우,9150,9100,-50,-0.55,59027,536467010
034310,NICE,20000,20200,200,1.0,36682,732278600
008260,NI스틸,2260,2260,0,0.0,33456,75648395
004250,NPC,3900,3920,20,0.51,50393,195445290
004255,NPC우,2315,2310,-5,-0.22,1432,3290595
010060,OCI,66200,65400,-800,-1.21,69047,4516727000
005490,POSCO,224000,227500,3500,1.56,207141,46821432000
100840,STC,19850,19550,-300,-1.51,40516,796176500
064960,ST모티브,46800,43350,-3450,-7.37,143027,6290235550
003570,ST중공업,6170,6750,580,9.4,219371,1485290340
036530,ST홀딩스,15900,15600,-300,-1.89,10664,166596800
010950,S-Oil,97600,98000,400,0.41,165886,16144616600
010955,S-Oil우,58400,58400,0,0.0,4941,288152700
034120,SBS,16450,16900,450,2.74,72795,1217717950
101060,SBS미디어홀딩스,2025,2010,-15,-0.74,129139,260293135
004060,SG세계물산,970,964,-6,-0.62,607602,584406693
