티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4525,4370,-155,-3.43,139867,610123820
006840,AK홀딩스,25900,25250,-650,-2.51,21417,543341500
027410,BGF,4710,4700,-10,-0.21,257206,1198596990
282330,BGF리테일,158500,156000,-2500,-1.58,39467,6143130000
138930,BNK금융지주,6320,6300,-20,-0.32,1048032,6609203190
001460,BYC,219000,215500,-3500,-1.6,419,90228500
001465,BYC우,115500,115000,-500,-0.43,59,6736000
001040,CJ,86000,84800,-1200,-1.4,77293,6593801100
079160,CJCGV,25250,24850,-400,-1.58,177747,4407502650
00104K,CJ4우전환,65300,64500,-800,-1.23,3616,232247000
000120,CJ대한통운,136500,137000,500,0.37,63000,8625470000
011150,CJ씨푸드,4030,4200,170,4.22,28560120,123640480935
011155,CJ씨푸드1우,39400,38200,-1200,-3.05,153348,6127729700
001045,CJ우,41550,41250,-300,-0.72,10477,431670950
097950,CJ제일제당,262000,264500,2500,0.95,61033,16090547500
097955,CJ제일제당우,111000,112500,1500,1.35,4688,525383500
000590,CS홀딩스,55100,53700,-1400,-2.54,336,18148500
012030,DB,762,751,-11,-1.44,754315,562052853
016610,DB금융투자,3740,3715,-25,-0.67,14543,53805605
005830,DB손해보험,43100,42150,-950,-2.2,310908,13275852600
000990,DB하이텍,27750,27300,-450,-1.62,391048,10614266550
000995,DB하이텍1우,45500,44900,-600,-1.32,800,35776550
139130,DGB금융지주,5980,5900,-80,-1.34,971934,5732658330
001530,DI동일,76600,77000,400,0.52,2934,223826200
004840,DRB동일,4820,4720,-100,-2.07,16456,77850655
155660,DSR,4110,4030,-80,-1.95,67024,269635425
069730,DSR제강,4105,4075,-30,-0.73,42091,169944730
017940,E1,42350,41650,-700,-1.65,5980,247434750
007700,FF,101000,98500,-2500,-2.48,83964,8321612000
114090,GKL,17550,17350,-200,-1.14,316728,5520689200
078930,GS,41650,41950,300,0.72,252165,10461709200
006360,GS건설,27350,27200,-150,-0.55,489129,13365002700
001250,GS글로벌,1830,1850,20,1.09,265326,487630190
007070,GS리테일,35600,36000,400,1.12,253674,9051448900
078935,GS우,33300,33000,-300,-0.9,2386,78292000
012630,HDC,9450,9330,-120,-1.27,276772,2589464700
039570,HDC아이콘트롤스,8670,8570,-100,-1.15,24211,206574820
089470,HDC현대EP,3980,3885,-95,-2.39,170029,657258135
294870,HDC현대산업개발,19100,18450,-650,-3.4,707369,13230713800
082740,HSD엔진,3930,3860,-70,-1.78,95098,365933890
003560,IHQ,1645,1720,75,4.56,1728798,2910542625
175330,JB금융지주,5060,5030,-30,-0.59,228174,1148651170
234080,JW생명과학,17400,16800,-600,-3.45,169755,2844544400
001060,JW중외제약,26150,25500,-650,-2.49,107112,2739361700
001067,JW중외제약2우B,43600,43750,150,0.34,752,32595200
001065,JW중외제약우,27700,27800,100,0.36,4120,113315750
096760,JW홀딩스,5410,5330,-80,-1.48,335253,1776907460
105560,KB금융,39250,39050,-200,-0.51,2439040,94412461600
002380,KCC,184000,180000,-4000,-2.17,40429,7287957500
009070,KCTC,2520,2475,-45,-1.79,1307861,3290221985
009440,KC그린홀딩스,4500,4430,-70,-1.56,47016,206993160
119650,KC코트렐,6220,6020,-200,-3.22,184312,1110984910
092220,KEC,980,960,-20,-2.04,715623,689664759
001390,KG케미칼,13150,12900,-250,-1.9,160824,2061007200
001940,KISCO홀딩스,11000,11350,350,3.18,9845,109751500
025000,KPX케미칼,50400,50400,0,0.0,4091,203331250
092230,KPX홀딩스,48300,48250,-50,-0.1,862,41146350
000040,KR모터스,705,683,-22,-3.12,1946856,1381111539
044450,KSS해운,7810,7840,30,0.38,131674,1031481190
030200,KT,24100,24000,-100,-0.41,970320,23177001050
