티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3615,3580,-35,-0.97,213333,763457190
006840,AK홀딩스,17400,18000,600,3.45,13844,245168800
027410,BGF,4050,4090,40,0.99,91367,372863260
282330,BGF리테일,120000,123500,3500,2.92,20674,2521872000
138930,BNK금융지주,5700,5830,130,2.28,1065107,6193304000
001460,BYC,240500,242000,1500,0.62,320,77026000
001465,BYC우,124500,124000,-500,-0.4,134,16768500
001040,CJ,76500,77200,700,0.92,50806,3918771300
079160,CJCGV,19950,20250,300,1.5,158470,3197296150
00104K,CJ4우전환,57600,58000,400,0.69,3915,226440300
000120,CJ대한통운,161000,163000,2000,1.24,71879,11709156000
011150,CJ씨푸드,4615,4850,235,5.09,3634206,17204078170
011155,CJ씨푸드1우,43800,43850,50,0.11,1102,48268200
001045,CJ우,46900,47850,950,2.03,2412,114742450
097950,CJ제일제당,358500,363000,4500,1.26,33779,12299000000
097955,CJ제일제당우,157500,159000,1500,0.95,3806,605206000
000590,CS홀딩스,54600,55200,600,1.1,2244,123050300
012030,DB,679,685,6,0.88,278606,191122683
016610,DB금융투자,3915,4000,85,2.17,194736,773865055
005830,DB손해보험,45100,46350,1250,2.77,132417,6089116450
000990,DB하이텍,32100,32900,800,2.49,399484,13115920600
000995,DB하이텍1우,119000,122000,3000,2.52,2922,356358000
139130,DGB금융지주,6660,6940,280,4.2,1613055,11127006860
001530,DI동일,83300,84700,1400,1.68,6620,562488900
004840,DRB동일,6440,6430,-10,-0.16,21118,135694540
155660,DSR,5530,5650,120,2.17,113048,634316100
069730,DSR제강,4525,4590,65,1.44,43848,201201340
017940,E1,45750,46300,550,1.2,11037,512207350
007700,FF,92700,92100,-600,-0.65,49829,4622429300
114090,GKL,12050,12200,150,1.24,201655,2453410350
078930,GS,33150,34250,1100,3.32,371431,12675984500
006360,GS건설,27800,28550,750,2.7,655619,18663707050
001250,GS글로벌,1730,1725,-5,-0.29,226056,390006160
007070,GS리테일,32650,32900,250,0.77,266082,8739438050
078935,GS우,29050,29400,350,1.2,4334,126957550
012630,HDC,10000,10100,100,1.0,175504,1773778500
039570,HDC아이콘트롤스,9390,9550,160,1.7,70451,675740830
089470,HDC현대EP,5860,5950,90,1.54,177826,1051326300
294870,HDC현대산업개발,19850,19950,100,0.5,175823,3522571750
011200,HMM,9270,9300,30,0.32,5673674,52749136360
082740,HSD엔진,4575,4620,45,0.98,121680,561686370
003560,IHQ,1355,1355,0,0.0,468220,636034190
175330,JB금융지주,5320,5390,70,1.32,744626,4030879780
234080,JW생명과학,18000,18100,100,0.56,43176,780606050
001060,JW중외제약,30600,30900,300,0.98,115750,3589907800
001067,JW중외제약2우B,61000,61400,400,0.66,1322,81608600
001065,JW중외제약우,45850,47350,1500,3.27,1340,63005300
096760,JW홀딩스,5280,5510,230,4.36,439885,2398390020
105560,KB금융,42000,42650,650,1.55,1535972,65423605500
002380,KCC,158500,161000,2500,1.58,46269,7467810000
009070,KCTC,2385,2430,45,1.89,73999,179995885
009440,KC그린홀딩스,4310,4290,-20,-0.46,297517,1287016605
119650,KC코트렐,8480,8620,140,1.65,3026981,25741384140
092220,KEC,2055,2080,25,1.22,25197632,54537520320
016380,KG동부제철,7790,8070,280,3.59,149735,1198942450
016385,KG동부제철우,129000,129000,0,0.0,261,34034500
001390,KG케미칼,18800,19200,400,2.13,65126,1248674850
001940,KISCO홀딩스,11950,12200,250,2.09,17921,217768250
025000,KPX케미칼,48900,49300,400,0.82,4292,210830850
092230,KPX홀딩스,46450,47150,700,1.51,4111,192926250
000040,KR모터스,968,1005,37,3.82,1914498,1895610212
044450,KSS해운,9360,9520,160,1.71,25137,238012270
030200,KT,22350,22650,300,1.34,567462,12802824600
033780,KTG,82700,83400,700,0.85,216537,17990969700
030210,KTB투자증권,2565,2600,35,1.36,87580,226935055
058850,KTcs,2045,2055,10,0.49,226950,464607430
058860,KTis,2515,2490,-25,-0.99,189361,471696465
093050,LF,15150,15350,200,1.32,94410,1436356050
003550,LG,68500,70600,2100,3.07,204096,14278426800
034220,LG디스플레이,14350,14850,500,3.48,1688681,24902330250
001120,LG상사,16150,16300,150,0.93,265001,4286688400
051900,LG생활건강,1531000,1517000,-14000,-0.91,22826,34678557000
051905,LG생활건강우,695000,698000,3000,0.43,2606,1820705000
003555,LG우,52900,53000,100,0.19,9809,518476200
032640,LG유플러스,11200,11500,300,2.68,1125105,12812179650
011070,LG이노텍,151000,152000,1000,0.66,98272,14908130500
066570,LG전자,85500,86300,800,0.94,409909,35390518000
066575,LG전자우,32300,32650,350,1.08,49176,1610366100
108670,LG하우시스,63600,64500,900,1.42,25352,1628146700
108675,LG하우시스우,27150,27300,150,0.55,1559,42426800
037560,LG헬로비전,3840,3835,-5,-0.13,61627,237096070
051910,LG화학,623000,656000,33000,5.3,638480,415420015576
051915,LG화학우,309000,317000,8000,2.59,50565,16061294000
079550,LIG넥스원,28050,28300,250,0.89,82176,2318590650
006260,LS,53700,55300,1600,2.98,218771,12125791500
010120,LSELECTRIC,50100,51500,1400,2.79,148318,7586190600
000680,LS네트웍스,2120,2140,20,0.94,23729,50458885
229640,LS전선아시아,7330,7400,70,0.95,90920,673017720
023150,MH에탄올,7780,7850,70,0.9,34956,273186990
035420,NAVER,285500,283000,-2500,-0.88,1066923,301242049500
181710,NHN,71200,70300,-900,-1.26,51097,3614818400
005940,NH투자증권,9820,9840,20,0.2,828271,8160496760
005945,NH투자증권우,8250,8290,40,0.48,80033,663495690
338100,NH프라임리츠,4465,4460,-5,-0.11,75501,336533740
034310,NICE,18100,18400,300,1.66,43784,804306450
008260,NI스틸,2200,2215,15,0.68,131675,290086550
004250,NPC,2995,3000,5,0.17,51972,155461110
004255,NPC우,2245,2245,0,0.0,2235,5056215
010060,OCI,64800,65100,300,0.46,376085,24309281100
005490,POSCO,216000,220500,4500,2.08,317709,70108719500
100840,STC,14900,15050,150,1.01,15742,235982200
064960,ST모티브,51500,52700,1200,2.33,36909,1941649200
003570,ST중공업,5300,5390,90,1.7,197850,1054134980
036530,ST홀딩스,13850,13950,100,0.72,1399,19518350
010950,S-Oil,55000,56800,1800,3.27,344571,19565601300
010955,S-Oil우,31500,32150,650,2.06,12321,395825100
034120,SBS,15900,16150,250,1.57,67285,1081489200
101060,SBS미디어홀딩스,1640,1665,25,1.52,19062,31562630
004060,SG세계물산,581,586,5,0.86,555039,327313537
001380,SG충방,1830,1920,90,4.92,1260262,2422261875
002360,SH에너지화학,782,802,20,2.56,710585,566196257
009160,SIMPAC,2305,2330,25,1.08,24564,56867405
123700,SJM,3000,2965,-35,-1.17,45359,134346915
025530,SJM홀딩스,2860,2885,25,0.87,20743,59491780
034730,SK,183000,186000,3000,1.64,177177,32868402500
011790,SKC,73900,80400,6500,8.8,909163,72228911500
018670,SK가스,106500,107000,500,0.47,14320,1532217500
001740,SK네트웍스,4535,4590,55,1.21,280961,1284874180
001745,SK네트웍스우,115000,116000,1000,0.87,223,25976500
006120,SK디스커버리,64300,65100,800,1.24,134661,8817899800
006125,SK디스커버리우,51400,53000,1600,3.11,57968,3097271800
210980,SK디앤디,43650,43200,-450,-1.03,91345,3934822550
068400,SK렌터카,8350,8650,300,3.59,53875,462495200
326030,SK바이오팜,158500,159000,500,0.32,200829,31857076500
03473K,SK우,191000,192000,1000,0.52,3186,611273000
096770,SK이노베이션,122500,131500,9000,7.35,831848,108013160500
096775,SK이노베이션우,102000,112500,10500,10.29,118546,13435505000
001510,SK증권,699,702,3,0.43,1907820,1340798569
001515,SK증권우,5700,5760,60,1.05,349722,2020469830
285130,SK케미칼,347500,367500,20000,5.76,619658,222687235500
28513K,SK케미칼우,174500,183500,9000,5.16,153630,28142968500
017670,SK텔레콤,215000,219000,4000,1.86,396439,86599323875
000660,SK하이닉스,79600,81400,1800,2.26,2057723,166103818500
005610,SPC삼립,66000,68600,2600,3.94,20160,1360112800
011810,STX,5540,5530,-10,-0.18,17993,99662180
077970,STX엔진,6010,6060,50,0.83,16180,97587360
071970,STX중공업,3815,3925,110,2.88,232080,914489115
084870,TBH글로벌,1895,1885,-10,-0.53,72902,137827950
002710,TCC스틸,3520,3515,-5,-0.14,2544221,9076660125
024070,WISCOM,2340,2350,10,0.43,26309,61559425
037270,YGPLUS,4640,5030,390,8.41,9886042,50165243820
000500,가온전선,20950,21700,750,3.58,7054,150249950
000860,강남제비스코,16100,16250,150,0.93,23635,382795050
035250,강원랜드,21200,21650,450,2.12,337107,7298311550
011420,갤럭시아에스엠,1445,1430,-15,-1.04,168745,244378150
002100,경농,11650,11850,200,1.72,73718,876895400
009450,경동나비엔,53300,53300,0,0.0,41332,2210165900
267290,경동도시가스,18800,18800,0,0.0,20734,389971250
012320,경동인베스트,27400,27650,250,0.91,1421,39236200
000050,경방,10650,10850,200,1.88,9099,98380750
214390,경보제약,9640,9890,250,2.59,54398,532888500
012610,경인양행,6490,6660,170,2.62,298600,1983736300
009140,경인전자,25100,25450,350,1.39,12463,316088850
013580,계룡건설,20700,21750,1050,5.07,81211,1741329550
012200,계양전기,2910,2915,5,0.17,125031,365198220
012205,계양전기우,9450,9260,-190,-2.01,63046,583967650
002140,고려산업,3600,3695,95,2.64,326241,1204984810
010130,고려아연,384000,389000,5000,1.3,43022,16679993000
002240,고려제강,13850,14050,200,1.44,263845,3706312150
009290,광동제약,9310,9410,100,1.07,343144,3227290860
017040,광명전기,1970,1995,25,1.27,304593,601353360
017900,광전자,2285,2265,-20,-0.88,447010,1022276530
037710,광주신세계,154000,156500,2500,1.62,1224,190811500
030610,교보증권,6700,6750,50,0.75,82223,556536380
007690,국도화학,42400,41900,-500,-1.18,21109,884723150
005320,국동,3590,3630,40,1.11,493910,1797195445
001140,국보,1985,1980,-5,-0.25,475697,944977290
002720,국제약품,9200,9660,460,5.0,2712259,27537519850
083420,그린케미칼,3845,3885,40,1.04,23247,90166410
014530,극동유화,3295,3355,60,1.82,274832,915585610
014280,금강공업,4295,4330,35,0.81,47698,206247750
014285,금강공업우,17350,17050,-300,-1.73,77197,1313087650
008870,금비,55800,56000,200,0.36,523,29190900
001570,금양,4795,4975,180,3.75,200758,987067375
002990,금호산업,7150,7170,20,0.28,89571,643100670
002995,금호산업우,31450,31500,50,0.16,1476,46323750
011780,금호석유,133500,135500,2000,1.5,155262,21019610000
011785,금호석유우,52100,53200,1100,2.11,10225,540263600
214330,금호에이치티,2530,2495,-35,-1.38,4282582,10896178165
001210,금호전기,4300,4200,-100,-2.33,68414,291152970
073240,금호타이어,3625,3720,95,2.62,290961,1070671485
092440,기신정기,3510,3580,70,1.99,66997,239343380
