티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5320,5230,-90,-1.69,76506,399395670
006840,AK홀딩스,19750,19750,0,0.0,23529,466376550
027410,BGF,5290,5290,0,0.0,122226,647360830
282330,BGF리테일,142000,139500,-2500,-1.76,48402,6736309000
138930,BNK금융지주,8470,8550,80,0.94,1909652,16314696080
001460,BYC,510000,513000,3000,0.59,2716,1404945000
001465,BYC우,198500,198000,-500,-0.25,523,102685000
001040,CJ,84000,82900,-1100,-1.31,61001,5053611000
079160,CJCGV,24850,24350,-500,-2.01,175013,4274698100
00104K,CJ4우전환,71000,70400,-600,-0.85,7383,518382000
000120,CJ대한통운,129000,126500,-2500,-1.94,59947,7610485500
011150,CJ씨푸드,3880,3850,-30,-0.77,180135,693664790
011155,CJ씨푸드1우,36950,36600,-350,-0.95,204,7413200
001045,CJ우,53000,49500,-3500,-6.6,87749,4367031000
097950,CJ제일제당,379500,378000,-1500,-0.4,31655,11928467500
097955,CJ제일제당우,176000,175500,-500,-0.28,4618,802492000
000590,CS홀딩스,64500,65300,800,1.24,2403,156382100
012030,DB,980,971,-9,-0.92,528277,515997965
016610,DB금융투자,6660,6680,20,0.3,146613,976591230
005830,DB손해보험,57000,59300,2300,4.04,476108,28488108600
000990,DB하이텍,76800,74400,-2400,-3.13,1065373,79671188300
000995,DB하이텍1우,100500,100000,-500,-0.5,202,20176700
139130,DGB금융지주,9390,9480,90,0.96,342435,3244181540
001530,DI동일,268000,266000,-2000,-0.75,9339,2528989000
000210,DL,63800,64600,800,1.25,145967,9427989400
001880,DL건설,28100,27750,-350,-1.25,39670,1108284650
000215,DL우,37100,38000,900,2.43,1635,62031950
375500,DL이앤씨,125500,126000,500,0.4,213359,26916154000
37550K,DL이앤씨우,70900,71100,200,0.28,3601,255306200
004840,DRB동일,5140,5230,90,1.75,54129,282563310
155660,DSR,5970,6120,150,2.51,373275,2262702170
069730,DSR제강,4925,5030,105,2.13,391118,1960264640
017940,E1,47800,47750,-50,-0.1,8176,389040000
365550,ESR켄달스퀘어리츠,6270,6290,20,0.32,252474,1589310660
383220,FF,919000,909000,-10000,-1.09,30820,27752618000
007700,FF홀딩스,34100,33150,-950,-2.79,55943,1868329450
114090,GKL,13250,13050,-200,-1.51,199409,2598747950
078930,GS,39550,39550,0,0.0,172616,6845580750
006360,GS건설,41500,42700,1200,2.89,1059738,44804934700
001250,GS글로벌,2475,2510,35,1.41,1098548,2728347520
007070,GS리테일,30050,29750,-300,-1.0,144247,4304279100
078935,GS우,34850,34500,-350,-1.0,3114,107770600
012630,HDC,10600,10450,-150,-1.42,155256,1626321750
039570,HDC랩스,12150,11950,-200,-1.65,11816,142273850
089470,HDC현대EP,5920,5800,-120,-2.03,104152,605020430
294870,HDC현대산업개발,24650,24550,-100,-0.41,585277,14485416200
011200,HMM,27300,27450,150,0.55,3298920,90994218700
082740,HSD엔진,8710,8880,170,1.95,1044666,9284507880
003560,IHQ,1445,1415,-30,-2.08,852961,1211583415
175330,JB금융지주,8370,8390,20,0.24,297356,2495106110
234080,JW생명과학,14050,14050,0,0.0,38093,534681350
001060,JW중외제약,23250,23050,-200,-0.86,94753,2195227500
001067,JW중외제약2우B,60600,60500,-100,-0.17,69,4182200
001065,JW중외제약우,33900,34000,100,0.29,486,16369750
