티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4850,4800,-50,-1.03,54230,259346800
068400,AJ렌터카,12500,12350,-150,-1.2,110881,1379361750
006840,AK홀딩스,50400,50300,-100,-0.2,22432,1126569600
027410,BGF,7740,7780,40,0.52,190063,1476145370
282330,BGF리테일,187500,186500,-1000,-0.53,18770,3506331000
138930,BNK금융지주,7160,7160,0,0.0,780310,5599028580
001460,BYC,241500,241500,0,0.0,496,119589000
001465,BYC우,113000,112000,-1000,-0.88,120,13441500
001040,CJ,120500,121000,500,0.41,58566,7018218000
079160,CJCGV,42700,42900,200,0.47,192133,8243335300
000120,CJ대한통운,167000,166500,-500,-0.3,57970,9598354000
011150,CJ씨푸드,2400,2425,25,1.04,75398,182113350
011155,CJ씨푸드1우,27350,27350,0,0.0,321,8790300
001045,CJ우,54700,54800,100,0.18,1929,105913100
097950,CJ제일제당,335500,333000,-2500,-0.75,41393,13798636500
097955,CJ제일제당우,129500,129000,-500,-0.39,4436,567138500
037560,CJ헬로,10000,10050,50,0.5,97174,972040720
000590,CS홀딩스,64900,65200,300,0.46,791,50682900
012030,DB,928,956,28,3.02,2126624,2008114793
016610,DB금융투자,4995,4970,-25,-0.5,98919,493286100
005830,DB손해보험,67700,68200,500,0.74,91859,6245337200
000990,DB하이텍,12100,12000,-100,-0.83,501851,6006244750
000995,DB하이텍1우,35800,37400,1600,4.47,2993,109949900
139130,DGB금융지주,8380,8430,50,0.6,834097,7024627650
004840,DRB동일,6810,6790,-20,-0.29,3676,24714060
155660,DSR,4100,4175,75,1.83,50559,209761720
069730,DSR제강,4655,4695,40,0.86,76213,357574350
017940,E1,60600,60500,-100,-0.17,5743,347497300
007700,FF,43150,43200,50,0.12,164134,7080814700
114090,GKL,25500,25100,-400,-1.57,173205,4354657800
078930,GS,52600,52400,-200,-0.38,128831,6744773200
006360,GS건설,47400,46500,-900,-1.9,312990,14589714000
