티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2895,2110,-785,-27.12,531730,1202539950
006840,AK홀딩스,15450,12000,-3450,-22.33,131910,1693560250
027410,BGF,3605,2930,-675,-18.72,907764,2967406885
282330,BGF리테일,120000,109000,-11000,-9.17,55754,6259116000
138930,BNK금융지주,3920,3830,-90,-2.3,3068268,11538784890
001460,BYC,168500,151000,-17500,-10.39,2097,320887000
001465,BYC우,96500,89800,-6700,-6.94,101,8954600
001040,CJ,61000,55300,-5700,-9.34,152970,8883836000
079160,CJCGV,17700,14200,-3500,-19.77,452959,7039566150
00104K,CJ4우전환,41750,36350,-5400,-12.93,64858,2497760350
000120,CJ대한통운,125500,127000,1500,1.2,181614,23094028000
011150,CJ씨푸드,2575,2035,-540,-20.97,3185275,7306111550
011155,CJ씨푸드1우,27700,23550,-4150,-14.98,10950,282688250
001045,CJ우,31800,28450,-3350,-10.53,19723,588642700
097950,CJ제일제당,210000,155000,-55000,-26.19,263704,45637011500
097955,CJ제일제당우,86400,69700,-16700,-19.33,18361,1393297000
000590,CS홀딩스,46000,37700,-8300,-18.04,1021,42500800
012030,DB,544,489,-55,-10.11,1057399,522464177
016610,DB금융투자,2675,2300,-375,-14.02,400384,992580820
005830,DB손해보험,26150,23800,-2350,-8.99,632258,15687943100
000990,DB하이텍,16550,15000,-1550,-9.37,2057984,32223270400
000995,DB하이텍1우,30000,26500,-3500,-11.67,906,25819500
139130,DGB금융지주,3835,3480,-355,-9.26,2047585,7393676635
001530,DI동일,53000,42700,-10300,-19.43,32910,1546495900
004840,DRB동일,3385,3120,-265,-7.83,33458,103906405
155660,DSR,2800,2335,-465,-16.61,145064,356505420
069730,DSR제강,2760,2300,-460,-16.67,234215,574639165
017940,E1,31200,26750,-4450,-14.26,38660,1087866850
007700,FF,95400,88100,-7300,-7.65,166262,15089506900
114090,GKL,13550,12250,-1300,-9.59,469711,5977846950
078930,GS,36650,35600,-1050,-2.86,406946,14804490650
006360,GS건설,17650,15050,-2600,-14.73,1851550,29567224700
001250,GS글로벌,1130,993,-137,-12.12,1607844,1656068424
007070,GS리테일,29100,26250,-2850,-9.79,387862,10488967800
078935,GS우,27300,25850,-1450,-5.31,12732,333794150
012630,HDC,7720,6900,-820,-10.62,737963,5373440650
039570,HDC아이콘트롤스,5920,5050,-870,-14.7,314056,1672240100
089470,HDC현대EP,2450,2005,-445,-18.16,286449,621383540
294870,HDC현대산업개발,13650,12600,-1050,-7.69,990604,13021413750
082740,HSD엔진,2375,1970,-405,-17.05,553314,1151276575
003560,IHQ,1100,976,-124,-11.27,3157576,3228821467
175330,JB금융지주,3740,3375,-365,-9.76,1322175,4740393930
234080,JW생명과학,12300,10700,-1600,-13.01,391333,4360642350
001060,JW중외제약,22200,19400,-2800,-12.61,446987,9283380950
001067,JW중외제약2우B,36200,30800,-5400,-14.92,1016,33538250
001065,JW중외제약우,21600,18200,-3400,-15.74,5649,112468900
