티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5960,6030,70,1.17,62325,375042150
006840,AK홀딩스,27850,27700,-150,-0.54,18884,526097000
027410,BGF,6220,6240,20,0.32,90503,563081670
282330,BGF리테일,170000,170000,0,0.0,25632,4341944500
138930,BNK금융지주,7800,7690,-110,-1.41,984672,7601144160
001460,BYC,400000,399000,-1000,-0.25,254,101329000
001465,BYC우,179500,180000,500,0.28,46,8266000
001040,CJ,103500,101500,-2000,-1.93,71126,7268567500
079160,CJCGV,30400,30400,0,0.0,229654,6969865400
00104K,CJ4우전환,86100,85800,-300,-0.35,4463,381643100
000120,CJ대한통운,176500,183000,6500,3.68,49068,8826798000
011150,CJ씨푸드,4625,4630,5,0.11,195774,906250010
011155,CJ씨푸드1우,41200,41850,650,1.58,302,12404500
001045,CJ우,63600,63400,-200,-0.31,3022,189744100
097950,CJ제일제당,492500,487000,-5500,-1.12,34149,16679144500
097955,CJ제일제당우,218500,218000,-500,-0.23,3263,712914000
000590,CS홀딩스,66600,67000,400,0.6,1097,73129100
012030,DB,1180,1150,-30,-2.54,2508025,2905839825
016610,DB금융투자,6890,6930,40,0.58,66663,459628640
005830,DB손해보험,58800,59000,200,0.34,103620,6130284600
000990,DB하이텍,66600,66300,-300,-0.45,633490,41969281900
000995,DB하이텍1우,115000,116000,1000,0.87,322,36671000
139130,DGB금융지주,9360,9300,-60,-0.64,450057,4179019680
001530,DI동일,313500,311000,-2500,-0.8,26925,8404127500
000210,DL,77500,77000,-500,-0.65,144670,11125614000
001880,DL건설,32850,33150,300,0.91,29305,967982700
000215,DL우,45300,45300,0,0.0,2698,122131750
375500,DL이앤씨,145000,145000,0,0.0,106179,15423614500
37550K,DL이앤씨우,80000,80000,0,0.0,8257,661313900
004840,DRB동일,7270,7440,170,2.34,26742,197616450
155660,DSR,6370,6440,70,1.1,26866,172280210
069730,DSR제강,6150,6240,90,1.46,44300,274235910
017940,E1,55300,55400,100,0.18,8911,492942900
365550,ESR켄달스퀘어리츠,6890,6910,20,0.29,263229,1825463490
383220,FF,618000,635000,17000,2.75,37908,24005883000
007700,FF홀딩스,37750,37150,-600,-1.59,36993,1379531750
114090,GKL,16450,16350,-100,-0.61,208461,3416633350
078930,GS,43550,43400,-150,-0.34,115089,4973955700
006360,GS건설,44050,43700,-350,-0.79,295712,12963103200
001250,GS글로벌,2840,2820,-20,-0.7,557397,1586817505
007070,GS리테일,35300,34350,-950,-2.69,1153020,39476834150
078935,GS우,36400,36400,0,0.0,3332,120950300
012630,HDC,12250,12300,50,0.41,162297,1985741600
039570,HDC아이콘트롤스,13700,13800,100,0.73,24333,333297200
089470,HDC현대EP,5880,5890,10,0.17,69654,408752460
294870,HDC현대산업개발,30300,30750,450,1.49,260127,8002252900
011200,HMM,39500,39500,0,0.0,3402658,134351238850
082740,HSD엔진,8310,8370,60,0.72,220159,1835226620
003560,IHQ,1845,1825,-20,-1.08,782026,1427785210
175330,JB금융지주,7670,7620,-50,-0.65,398434,3032585950
234080,JW생명과학,18500,18600,100,0.54,18418,341249200
001060,JW중외제약,29100,29300,200,0.69,45750,1339011950
001067,JW중외제약2우B,57500,58000,500,0.87,667,38521300
001065,JW중외제약우,36400,37500,1100,3.02,1085,40030200
096760,JW홀딩스,4410,4420,10,0.23,33204,146983340
105560,KB금융,52700,52000,-700,-1.33,927728,48499948200
002380,KCC,349500,333500,-16000,-4.58,90218,30409397500
344820,KCC글라스,71000,70400,-600,-0.85,163917,11463015900
009070,KCTC,7850,7890,40,0.51,185715,1461134040
009440,KC그린홀딩스,6240,6170,-70,-1.12,184242,1135808460
119650,KC코트렐,8770,8870,100,1.14,415197,3688383730
092220,KEC,2450,2510,60,2.45,2641114,6578224780
016380,KG동부제철,16850,16750,-100,-0.59,180601,3015820600
016385,KG동부제철우,123000,123500,500,0.41,190,23328500
001390,KG케미칼,36550,37050,500,1.37,128599,4724156250
033180,KH필룩스,3340,3400,60,1.8,1310343,4423636550
001940,KISCO홀딩스,20600,20800,200,0.97,25326,520214050
025000,KPX케미칼,63500,65200,1700,2.68,5841,375766900
092230,KPX홀딩스,67900,68600,700,1.03,3800,258404900
000040,KR모터스,1215,1235,20,1.65,388735,478355910
044450,KSS해운,11800,11700,-100,-0.85,85481,997172150
030200,KT,33500,33400,-100,-0.3,564767,18890544450
033780,KTG,83300,82800,-500,-0.6,412474,34139234400
030210,KTB투자증권,7500,7700,200,2.67,437006,3326717730
058850,KTcs,3155,3165,10,0.32,200602,631139210
058860,KTis,2875,2945,70,2.43,159787,465173145
093050,LF,18150,18450,300,1.65,68303,1249649250
003550,LG,95600,95500,-100,-0.1,179356,17200948500
034220,LG디스플레이,22950,22600,-350,-1.53,1832041,41564822550
051900,LG생활건강,1470000,1467000,-3000,-0.2,32841,48288260650
051905,LG생활건강우,686000,689000,3000,0.44,3348,2298857000
003555,LG우,72500,72600,100,0.14,9071,658584000
032640,LG유플러스,14800,14750,-50,-0.34,1039303,15396163400
011070,LG이노텍,226000,223500,-2500,-1.11,194866,43477607000
066570,LG전자,160000,158000,-2000,-1.25,560669,88859199000
066575,LG전자우,75800,75800,0,0.0,56137,4228425100
037560,LG헬로비전,7490,8150,660,8.81,24891517,209477858290
051910,LG화학,856000,857000,1000,0.12,228011,194839653980
051915,LG화학우,388000,389500,1500,0.39,11554,4482859000
079550,LIG넥스원,44100,44250,150,0.34,80453,3552780100
006260,LS,71300,71500,200,0.28,63661,4547540300
010120,LSELECTRIC,65500,66700,1200,1.83,195654,12945424000
000680,LS네트웍스,4110,4295,185,4.5,318428,1372192620
229640,LS전선아시아,8930,8990,60,0.67,129119,1162407080
001120,LX인터내셔널,30100,29750,-350,-1.16,217799,6482512550
108670,LX하우시스,95800,96700,900,0.94,55556,5320947900
108675,LX하우시스우,41900,41950,50,0.12,3268,136767750
383800,LX홀딩스,10550,10650,100,0.95,336483,3588711700
38380K,LX홀딩스1우,17400,17600,200,1.15,6121,107349450
