티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6220,6210,-10,-0.16,137293,864656350
068400,AJ렌터카,11500,11450,-50,-0.43,94723,1087307900
006840,AK홀딩스,54200,53500,-700,-1.29,8804,471938800
027410,BGF,8750,8600,-150,-1.71,162869,1407332440
282330,BGF리테일,227500,226500,-1000,-0.44,26581,6039424750
138930,BNK금융지주,6990,7070,80,1.14,544334,3835005610
001460,BYC,269000,266500,-2500,-0.93,2453,657208500
001465,BYC우,141000,138000,-3000,-2.13,391,54201500
001040,CJ,122500,121500,-1000,-0.82,54997,6676921000
079160,CJCGV,44800,45200,400,0.89,123276,5560042800
000120,CJ대한통운,161000,159000,-2000,-1.24,66207,10489901500
011150,CJ씨푸드,3640,3295,-345,-9.48,14915917,52202017180
011155,CJ씨푸드1우,53300,53800,500,0.94,644539,36270349800
001045,CJ우,67500,63100,-4400,-6.52,109906,7045654600
097950,CJ제일제당,316000,317500,1500,0.47,27293,8641943000
097955,CJ제일제당우,142000,140500,-1500,-1.06,4490,630954500
037560,CJ헬로,9100,9030,-70,-0.77,70235,636720900
000590,CS홀딩스,64200,64100,-100,-0.16,293,18735700
012030,DB,861,854,-7,-0.81,468273,399374661
016610,DB금융투자,5100,5100,0,0.0,49894,253393410
005830,DB손해보험,66600,67900,1300,1.95,73182,4937731000
000990,DB하이텍,14900,15350,450,3.02,1297281,20087553300
000995,DB하이텍1우,44900,49200,4300,9.58,172086,9472279450
139130,DGB금융지주,8400,8510,110,1.31,541362,4584148650
004840,DRB동일,6530,6540,10,0.15,10978,71517690
155660,DSR,4920,4915,-5,-0.1,28466,139760485
069730,DSR제강,5430,5450,20,0.37,96137,520762200
017940,E1,65000,64100,-900,-1.38,13025,834742200
007700,FF,82500,84600,2100,2.55,71689,5984041600
114090,GKL,23850,23800,-50,-0.21,169707,4049682550
078930,GS,52600,53000,400,0.76,113481,6040060600
006360,GS건설,38900,39050,150,0.39,283319,11004778100
001250,GS글로벌,2690,2700,10,0.37,289770,780386610
007070,GS리테일,40900,41200,300,0.73,112852,4636360200
078935,GS우,38900,39200,300,0.77,5448,213340000
012630,HDC,18100,17850,-250,-1.38,223304,3984054400
039570,HDC아이콘트롤스,11350,11000,-350,-3.08,52958,587236800
089470,HDC현대EP,5240,5490,250,4.77,330547,1783232050
294870,HDC현대산업개발,44950,44700,-250,-0.56,77281,3461836500
082740,HSD엔진,4165,4165,0,0.0,214856,906653495
003560,IHQ,2090,2105,15,0.72,3891543,8225754760
175330,JB금융지주,5590,5620,30,0.54,195226,1096165440
234080,JW생명과학,24250,23550,-700,-2.89,111818,2637971450
001060,JW중외제약,37550,37100,-450,-1.2,30145,1120599000
001067,JW중외제약2우B,48250,47400,-850,-1.76,3592,170685850
001065,JW중외제약우,30300,30700,400,1.32,3878,117220900
096760,JW홀딩스,6920,6930,10,0.14,45117,311855920
