티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5370,5300,-70,-1.3,10841,57611050
068400,AJ렌터카,11100,11150,50,0.45,45578,506835850
006840,AK홀딩스,43450,43750,300,0.69,27253,1189762600
027410,BGF,7270,7250,-20,-0.28,65640,476905630
282330,BGF리테일,195000,198000,3000,1.54,23514,4654567500
138930,BNK금융지주,7360,7400,40,0.54,414217,3061347030
001460,BYC,233000,235000,2000,0.86,611,143519500
001465,BYC우,138000,139000,1000,0.72,176,24179000
001040,CJ,99500,100000,500,0.5,43996,4397539400
079160,CJCGV,36500,36450,-50,-0.14,81660,2968074600
000120,CJ대한통운,133500,133500,0,0.0,43697,5851694500
011150,CJ씨푸드,2605,2640,35,1.34,282249,746020890
011155,CJ씨푸드1우,32100,31950,-150,-0.47,2805,88883300
001045,CJ우,54700,54900,200,0.37,899,49011100
097950,CJ제일제당,294000,294000,0,0.0,13809,4060759000
097955,CJ제일제당우,125500,126000,500,0.4,1005,125758000
037560,CJ헬로,6830,6890,60,0.88,85981,590411210
000590,CS홀딩스,63200,63100,-100,-0.16,151,9448700
012030,DB,869,882,13,1.5,407121,357719389
016610,DB금융투자,5010,4965,-45,-0.9,137268,675966830
005830,DB손해보험,55100,55000,-100,-0.18,78974,4346781000
000990,DB하이텍,15600,15300,-300,-1.92,420396,6451450850
000995,DB하이텍1우,39550,40750,1200,3.03,2897,117508050
139130,DGB금융지주,7910,7890,-20,-0.25,793620,6266889720
001530,DI동일,88200,88000,-200,-0.23,1487,130481900
004840,DRB동일,6030,6030,0,0.0,4517,27203840
155660,DSR,5060,5090,30,0.59,69415,355967060
069730,DSR제강,5360,5200,-160,-2.99,184996,979465960
017940,E1,57700,57800,100,0.17,2742,158121000
007700,FF,87300,87500,200,0.23,64728,5763375320
114090,GKL,20900,21100,200,0.96,60632,1275548200
078930,GS,51500,52400,900,1.75,156370,8181172700
006360,GS건설,39150,38900,-250,-0.64,351211,13625826850
001250,GS글로벌,2880,2870,-10,-0.35,139516,400385900
007070,GS리테일,38950,39300,350,0.9,69776,2745390050
078935,GS우,37050,37050,0,0.0,2228,82493700
012630,HDC,14650,14450,-200,-1.37,410836,5949143900
039570,HDC아이콘트롤스,10000,10100,100,1.0,5452,54824700
089470,HDC현대EP,5400,5440,40,0.74,12234,66199960
294870,HDC현대산업개발,42450,42200,-250,-0.59,85864,3623250750
082740,HSD엔진,3655,3625,-30,-0.82,154144,554960000
003560,IHQ,1910,1980,70,3.66,1227508,2401228815
175330,JB금융지주,5880,5910,30,0.51,280613,1654621600
234080,JW생명과학,23300,23450,150,0.64,42734,996275250
001060,JW중외제약,30750,31500,750,2.44,56804,1788067200
001067,JW중외제약2우B,41700,42050,350,0.84,72,3009400
001065,JW중외제약우,26600,26150,-450,-1.69,1478,38719400
096760,JW홀딩스,6130,6200,70,1.14,55874,343621050
105560,KB금융,45350,44350,-1000,-2.21,1339367,59736968332
002380,KCC,273500,272000,-1500,-0.55,15196,4148129500
009070,KCTC,3405,3405,0,0.0,44184,150609785
009440,KC그린홀딩스,4170,4190,20,0.48,17613,73559220
119650,KC코트렐,6300,6380,80,1.27,95808,608140740
092220,KEC,1225,1225,0,0.0,1951567,2401686000
001390,KG케미칼,12850,12450,-400,-3.11,73037,912725800
001940,KISCO홀딩스,14200,14150,-50,-0.35,16122,228360800
025000,KPX케미칼,57900,57600,-300,-0.52,1531,88293800
092230,KPX홀딩스,58700,58600,-100,-0.17,89,5215300
000040,KR모터스,542,534,-8,-1.48,4769765,2710290955
044450,KSS해운,7060,7200,140,1.98,26787,190874510
030200,KT,28450,28400,-50,-0.18,254897,7247832300
033780,KTG,98200,99000,800,0.81,168489,16662748500
030210,KTB투자증권,3000,3005,5,0.17,125441,375934965
058850,KTcs,2240,2240,0,0.0,64718,144713615
058860,KTis,2375,2375,0,0.0,39629,93717690
093050,LF,23200,24000,800,3.45,98370,2345669350
003550,LG,76800,76800,0,0.0,192851,14764165400
034220,LG디스플레이,17500,17400,-100,-0.57,797418,13890533600
001120,LG상사,18650,18850,200,1.07,137132,2588264750
051900,LG생활건강,1276000,1294000,18000,1.41,24839,31995403500
051905,LG생활건강우,783000,769000,-14000,-1.79,5900,4565289974
003555,LG우,49150,49050,-100,-0.2,2431,119545300
032640,LG유플러스,14100,14100,0,0.0,1085366,15190226800
011070,LG이노텍,115500,114000,-1500,-1.3,155056,17564321000
066570,LG전자,76600,72600,-4000,-5.22,1835388,135271226900
066575,LG전자우,32350,30600,-1750,-5.41,47870,1499793050
108670,LG하우시스,62000,64400,2400,3.87,37451,2391877300
108675,LG하우시스우,30200,31000,800,2.65,2241,68826000
051910,LG화학,358500,354500,-4000,-1.12,100106,35574402500
051915,LG화학우,198000,197000,-1000,-0.51,4662,915995000
079550,LIG넥스원,29800,30050,250,0.84,77213,2315077750
006260,LS,48950,49500,550,1.12,59729,2962514900
000680,LS네트웍스,3355,3355,0,0.0,50861,168450540
010120,LS산전,50600,50300,-300,-0.59,22265,1119304700
229640,LS전선아시아,8860,8890,30,0.34,227428,1994689030
023150,MH에탄올,6480,6480,0,0.0,3630,23337310
035420,NAVER,118000,121000,3000,2.54,409700,49373411000
181710,NHN,70000,73500,3500,5.0,281666,20670287400
005940,NH투자증권,14500,14400,-100,-0.69,391398,5637920500
005945,NH투자증권우,9350,9320,-30,-0.32,39913,371761310
034310,NICE,21650,21600,-50,-0.23,34346,737747350
008260,NI스틸,2825,2820,-5,-0.18,57257,162198185
004250,NPC,3615,3670,55,1.52,14886,53798215
004255,NPC우,2275,2260,-15,-0.66,2004,4579085
010060,OCI,95700,94800,-900,-0.94,50214,4793431700
005490,POSCO,247500,246500,-1000,-0.4,126091,31344675500
100840,STC,15400,16200,800,5.19,96376,1544953850
064960,ST모티브,47200,48300,1100,2.33,77122,3746848650
003570,ST중공업,7070,7090,20,0.28,10687,75632970
036530,ST홀딩스,15500,15350,-150,-0.97,21238,328257550
010950,S-Oil,89200,90000,800,0.9,348775,31312166200
010955,S-Oil우,60900,62200,1300,2.13,44345,2729275000
034120,SBS,18850,19250,400,2.12,136328,2597366050
101060,SBS미디어홀딩스,2250,2280,30,1.33,17114,38802190
004060,SG세계물산,1065,1065,0,0.0,4739381,5105533300
001380,SG충방,2230,2250,20,0.9,242871,548447490
002360,SH에너지화학,1275,1290,15,1.18,1446280,1836401615
009160,SIMPAC,3045,3025,-20,-0.66,190920,573962425
123700,SJM,3500,3505,5,0.14,1838,6465665
025530,SJM홀딩스,3295,3315,20,0.61,6604,21935755
034730,SK,227500,231500,4000,1.76,42178,9689073500
011790,SKC,39150,38350,-800,-2.04,182462,7029293150
018670,SK가스,79200,81400,2200,2.78,13151,1053812400
001740,SK네트웍스,5170,5390,220,4.26,1474197,7831184760
001745,SK네트웍스우,97300,100500,3200,3.29,9592,940670200
006120,SK디스커버리,27900,28200,300,1.08,18895,531661750
006125,SK디스커버리우,17900,17950,50,0.28,13605,242088900
210980,SK디앤디,27400,26200,-1200,-4.38,28432,752601550
03473K,SK우,141000,143000,2000,1.42,3346,469106000
096770,SK이노베이션,171500,172500,1000,0.58,204655,35099366000
096775,SK이노베이션우,121000,121000,0,0.0,2534,306302000
001510,SK증권,708,704,-4,-0.56,826049,581930443
001515,SK증권우,3275,3270,-5,-0.15,26240,85492425
285130,SK케미칼,55900,55900,0,0.0,25324,1406945800
28513K,SK케미칼우,24400,24050,-350,-1.43,6906,166825850
017670,SK텔레콤,262000,262500,500,0.19,81637,21452682000
000660,SK하이닉스,70200,68400,-1800,-2.56,2043271,141544031200
005610,SPC삼립,99700,99500,-200,-0.2,9967,989903700
011810,STX,11650,11500,-150,-1.29,27845,322040600
077970,STX엔진,7380,7300,-80,-1.08,25453,185932610
071970,STX중공업,3840,3875,35,0.91,68858,264151495
084870,TBH글로벌,2950,3035,85,2.88,106808,323120090
002710,TCC스틸,2410,2420,10,0.41,30242,72909530
024070,WISCOM,2660,2690,30,1.13,14393,38447290
037270,YGPLUS,1355,1355,0,0.0,52970,71249285
000500,가온전선,19950,20000,50,0.25,4463,89020450
000860,강남제비스코,26000,26300,300,1.15,1042,27281100
035250,강원랜드,30950,30850,-100,-0.32,242731,7497911100
011420,갤럭시아에스엠,2115,2135,20,0.95,741757,1550033220
002100,경농,16900,17150,250,1.48,163344,2786964100
009450,경동나비엔,41600,41300,-300,-0.72,30984,1281564000
267290,경동도시가스,30950,31650,700,2.26,13053,407722350
012320,경동인베스트,40200,40200,0,0.0,5656,227081900
000050,경방,10450,10350,-100,-0.96,2623,27242300
214390,경보제약,9660,9700,40,0.41,19944,192553380
012610,경인양행,7200,7140,-60,-0.83,3202154,23028464280
009140,경인전자,27100,26050,-1050,-3.87,6512,169426250
013580,계룡건설,27500,27300,-200,-0.73,6787,185473650
012200,계양전기,3495,3570,75,2.15,328423,1188817930
012205,계양전기우,8560,8710,150,1.75,84829,762584650
004200,고려개발,4910,4860,-50,-1.02,43145,207004765
