티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4220,4220,0,0.0,27396,115421715
068400,AJ렌터카,11400,11350,-50,-0.44,80249,913678850
006840,AK홀딩스,34200,33650,-550,-1.61,38643,1302751600
027410,BGF,5820,5880,60,1.03,91322,534613830
282330,BGF리테일,180500,181000,500,0.28,19593,3546078500
138930,BNK금융지주,7130,7190,60,0.84,921781,6564567080
001460,BYC,244000,242500,-1500,-0.61,369,89399500
001465,BYC우,126000,126000,0,0.0,238,29763500
001040,CJ,92000,92600,600,0.65,110162,10157441300
079160,CJCGV,35000,36650,1650,4.71,152538,5513935450
00104K,CJ4우전환,66700,67100,400,0.6,5527,367441400
000120,CJ대한통운,158000,159000,1000,0.63,35599,5652283500
011150,CJ씨푸드,3000,2980,-20,-0.67,207046,618667360
011155,CJ씨푸드1우,31200,30450,-750,-2.4,4466,136793650
001045,CJ우,43250,43350,100,0.23,5854,253335050
097950,CJ제일제당,254000,246000,-8000,-3.15,66554,16481722000
097955,CJ제일제당우,103000,104000,1000,0.97,5265,543382000
037560,CJ헬로,6220,6190,-30,-0.48,282501,1740517750
000590,CS홀딩스,58500,59000,500,0.85,507,29767700
012030,DB,797,796,-1,-0.13,331098,264363173
016610,DB금융투자,4420,4390,-30,-0.68,18996,83438435
005830,DB손해보험,53000,52300,-700,-1.32,220551,11493910200
000990,DB하이텍,17550,17600,50,0.28,410208,7269413850
000995,DB하이텍1우,39250,38950,-300,-0.76,521,20425350
139130,DGB금융지주,7180,7140,-40,-0.56,730423,5198377490
001530,DI동일,75500,76600,1100,1.46,4414,335539300
004840,DRB동일,5560,5500,-60,-1.08,4863,26916150
155660,DSR,4560,4535,-25,-0.55,46499,211289085
069730,DSR제강,4575,4540,-35,-0.77,49966,227849920
017940,E1,49850,50100,250,0.5,4631,231062650
007700,FF,120500,116500,-4000,-3.32,126880,15009199000
114090,GKL,20750,20900,150,0.72,109543,2283179350
078930,GS,49600,49750,150,0.3,134388,6674575550
006360,GS건설,32000,31250,-750,-2.34,353854,11113843450
001250,GS글로벌,2385,2390,5,0.21,90452,215639250
007070,GS리테일,40300,39750,-550,-1.36,188775,7475681800
078935,GS우,37300,37250,-50,-0.13,434,16144250
012630,HDC,11750,11100,-650,-5.53,1752825,19672650450
039570,HDC아이콘트롤스,12550,11400,-1150,-9.16,1336548,15771517700
089470,HDC현대EP,4660,4405,-255,-5.47,841967,3772598240
294870,HDC현대산업개발,30150,28500,-1650,-5.47,1136035,32752122150
082740,HSD엔진,4500,4480,-20,-0.44,1491382,6852161300
003560,IHQ,1865,1865,0,0.0,11535897,22121962475
175330,JB금융지주,5430,5420,-10,-0.18,342056,1846395620
234080,JW생명과학,20850,20900,50,0.24,20695,432332850
001060,JW중외제약,29600,30100,500,1.69,50672,1525382000
001067,JW중외제약2우B,40700,40200,-500,-1.23,114,4561100
001065,JW중외제약우,27000,26850,-150,-0.56,1215,32522800
096760,JW홀딩스,6570,6730,160,2.44,83301,556095590
105560,KB금융,43400,43700,300,0.69,908957,39623238500
002380,KCC,226000,225000,-1000,-0.44,19633,4410006500
009070,KCTC,2910,2920,10,0.34,28550,82757390
009440,KC그린홀딩스,4355,4405,50,1.15,50010,215465405
119650,KC코트렐,6930,6930,0,0.0,148419,1037197730
092220,KEC,1040,1020,-20,-1.92,612241,628654690
001390,KG케미칼,11350,11600,250,2.2,20741,237077650
001940,KISCO홀딩스,12800,12850,50,0.39,6991,89076550
025000,KPX케미칼,53800,54600,800,1.49,2591,139767700
092230,KPX홀딩스,53700,53800,100,0.19,442,23761700
000040,KR모터스,481,483,2,0.42,135224,65254119
044450,KSS해운,7450,7410,-40,-0.54,28724,211277390
030200,KT,27250,27250,0,0.0,657325,17895309800
033780,KTG,100500,99500,-1000,-1.0,468289,46638676000
030210,KTB투자증권,2410,2400,-10,-0.41,56844,135347790
058850,KTcs,2190,2205,15,0.68,117224,256128265
058860,KTis,2290,2295,5,0.22,51303,117382975
093050,LF,20200,20450,250,1.24,56977,1161919850
003550,LG,72200,72900,700,0.97,276335,20067154000
034220,LG디스플레이,14400,14500,100,0.69,1005907,14558156350
001120,LG상사,15650,15850,200,1.28,124489,1964468650
051900,LG생활건강,1210000,1231000,21000,1.74,45395,55827893000
051905,LG생활건강우,751000,752000,1000,0.13,1766,1326635000
003555,LG우,45500,45700,200,0.44,2323,106117550
032640,LG유플러스,13900,13850,-50,-0.36,1759354,24299900850
011070,LG이노텍,119000,120000,1000,0.84,98917,11817546500
066570,LG전자,68800,69000,200,0.29,305427,21056850400
066575,LG전자우,28200,28100,-100,-0.35,15533,434094200
108670,LG하우시스,59600,60200,600,1.01,17101,1026781700
108675,LG하우시스우,28600,28500,-100,-0.35,340,9653150
051910,LG화학,314500,319500,5000,1.59,135926,43245553500
051915,LG화학우,177500,175000,-2500,-1.41,13682,2403001500
079550,LIG넥스원,32750,32500,-250,-0.76,64091,2084057400
006260,LS,48250,48300,50,0.1,76705,3681165250
000680,LS네트웍스,2595,2610,15,0.58,13590,35520985
010120,LS산전,49050,50100,1050,2.14,56106,2786166250
229640,LS전선아시아,7920,7870,-50,-0.63,212698,1672863870
023150,MH에탄올,6390,6390,0,0.0,14181,89355340
035420,NAVER,158000,180000,22000,13.92,2042648,356901907000
181710,NHN,63800,63100,-700,-1.1,41779,2673289800
005940,NH투자증권,12400,12500,100,0.81,760605,9442246550
005945,NH투자증권우,9110,9100,-10,-0.11,24150,219513820
034310,NICE,20000,19750,-250,-1.25,36435,720611150
008260,NI스틸,2275,2270,-5,-0.22,16555,37534875
004250,NPC,4100,4095,-5,-0.12,19479,79478290
004255,NPC우,2315,2315,0,0.0,1133,2617835
010060,OCI,63100,63800,700,1.11,120397,7631977800
005490,POSCO,221000,220000,-1000,-0.45,233679,51483529000
100840,STC,18850,18850,0,0.0,10883,204724600
064960,ST모티브,46450,45900,-550,-1.18,33315,1536457200
003570,ST중공업,5990,5990,0,0.0,4211,25153810
036530,ST홀딩스,16050,15900,-150,-0.93,3548,56054750
010950,S-Oil,96300,95500,-800,-0.83,422543,40382486500
010955,S-Oil우,58300,58000,-300,-0.51,6418,372381300
034120,SBS,17050,16750,-300,-1.76,92867,1547168750
101060,SBS미디어홀딩스,2000,2010,10,0.5,107802,216637000
004060,SG세계물산,988,970,-18,-1.82,1407737,1364526773
001380,SG충방,1930,1910,-20,-1.04,119546,229023790
002360,SH에너지화학,1115,1095,-20,-1.79,791321,870531310
009160,SIMPAC,2915,2925,10,0.34,126858,371464405
123700,SJM,3110,3210,100,3.22,63785,204118625
025530,SJM홀딩스,3105,3155,50,1.61,13963,43794020
034730,SK,263000,267000,4000,1.52,265621,70242079208
011790,SKC,45200,45450,250,0.55,149116,6732004600
018670,SK가스,84400,84800,400,0.47,28655,2466281500
001740,SK네트웍스,5980,6100,120,2.01,1381781,8389975490
001745,SK네트웍스우,77500,77200,-300,-0.39,1397,107595300
006120,SK디스커버리,23150,23500,350,1.51,23570,550843800
006125,SK디스커버리우,15000,14850,-150,-1.0,3794,56381050
210980,SK디앤디,30050,29850,-200,-0.67,11469,346124850
03473K,SK우,157000,156500,-500,-0.32,265,41185000
096770,SK이노베이션,157000,159000,2000,1.27,166515,26412472500
096775,SK이노베이션우,119000,118500,-500,-0.42,2003,237661500
001510,SK증권,610,610,0,0.0,641780,390752242
001515,SK증권우,2765,2780,15,0.54,2736,7572170
285130,SK케미칼,54000,54800,800,1.48,39344,2129676600
28513K,SK케미칼우,21950,22100,150,0.68,4380,96704050
017670,SK텔레콤,242000,242000,0,0.0,207577,50224418500
000660,SK하이닉스,83400,83400,0,0.0,1517137,126423173100
005610,SPC삼립,95600,96500,900,0.94,4236,407201100
011810,STX,7320,7260,-60,-0.82,17851,129242000
077970,STX엔진,7440,7110,-330,-4.44,120275,880603410
071970,STX중공업,3710,3300,-410,-11.05,2047637,6925524145
084870,TBH글로벌,2835,2785,-50,-1.76,57535,161514095
002710,TCC스틸,2910,2875,-35,-1.2,26327,76075235
024070,WISCOM,2675,2615,-60,-2.24,28511,74822035
037270,YGPLUS,1265,1250,-15,-1.19,65220,81957910
000500,가온전선,19200,19550,350,1.82,8280,162043100
000860,강남제비스코,21900,21900,0,0.0,3073,67424600
035250,강원랜드,31400,30950,-450,-1.43,273233,8434064372
011420,갤럭시아에스엠,1885,1900,15,0.8,93894,177746930
002100,경농,13050,13150,100,0.77,60135,793135200
009450,경동나비엔,46650,45900,-750,-1.61,59721,2769051250
267290,경동도시가스,27050,27150,100,0.37,1327,35783800
012320,경동인베스트,33150,33150,0,0.0,2036,67355400
000050,경방,9980,9960,-20,-0.2,10278,102510200
214390,경보제약,8660,8570,-90,-1.04,29888,256262710
012610,경인양행,8400,8190,-210,-2.5,692788,5706902770
009140,경인전자,21000,20300,-700,-3.33,12459,254502500
013580,계룡건설,22300,22700,400,1.79,6902,154646850
012200,계양전기,2860,2865,5,0.17,28362,81059725
012205,계양전기우,6940,7080,140,2.02,2161,15131220
004200,고려개발,10850,10800,-50,-0.46,66651,713223700
002140,고려산업,3740,3715,-25,-0.67,1053332,3979361635
010130,고려아연,426000,425500,-500,-0.12,35927,15217555500
002240,고려제강,22050,22200,150,0.68,9472,209809550
009290,광동제약,7200,7000,-200,-2.78,184232,1315131200
017040,광명전기,2280,2265,-15,-0.66,154900,352469385
017900,광전자,2145,2155,10,0.47,21478,45978320
037710,광주신세계,174500,175500,1000,0.57,278,48619500
030610,교보증권,9330,9320,-10,-0.11,15110,139899760
007690,국도화학,47800,47900,100,0.21,3332,158875100
005320,국동,1535,1560,25,1.63,1323169,2076628095
002720,국제약품,4695,5170,475,10.12,12002958,65425491120
083420,그린케미칼,3910,3905,-5,-0.13,52374,205238935
014530,극동유화,3525,3500,-25,-0.71,125024,439676305
014280,금강공업,4035,4065,30,0.74,39757,161175695
014285,금강공업우,8670,8710,40,0.46,783,6759280
008870,금비,62700,64000,1300,2.07,313,19870900
001570,금양,2375,2405,30,1.26,181863,432390090
002990,금호산업,12800,12300,-500,-3.91,499801,6101748450
002995,금호산업우,50000,46000,-4000,-8.0,32359,1541946700
011780,금호석유,73600,73500,-100,-0.14,117703,8652341800
011785,금호석유우,30700,30650,-50,-0.16,2082,63929600
214330,금호에이치티,5800,5890,90,1.55,190917,1111956680
