티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4390,4460,70,1.59,30748,136129510
068400,AJ렌터카,11250,12400,1150,10.22,815528,9809476200
006840,AK홀딩스,34200,33900,-300,-0.88,29053,987744200
027410,BGF,6130,6130,0,0.0,75160,462508480
282330,BGF리테일,201500,201500,0,0.0,9058,1838495200
138930,BNK금융지주,7300,7220,-80,-1.1,805135,5814919570
001460,BYC,240000,239500,-500,-0.21,1394,330650000
001465,BYC우,131500,131000,-500,-0.38,484,62972000
001040,CJ,84300,85600,1300,1.54,121488,10441104400
079160,CJCGV,34800,35400,600,1.72,73754,2611885800
00104K,CJ4우전환,59600,61400,1800,3.02,42333,2586238000
000120,CJ대한통운,140000,143500,3500,2.5,62522,8926987000
011150,CJ씨푸드,3525,3475,-50,-1.42,6037138,21685657115
011155,CJ씨푸드1우,36650,35850,-800,-2.18,61761,2284745200
001045,CJ우,43350,44300,950,2.19,8539,378083900
097950,CJ제일제당,239500,246000,6500,2.71,53505,13091307500
097955,CJ제일제당우,110000,112500,2500,2.27,3246,364066500
037560,CJ헬로,6380,6320,-60,-0.94,297807,1891921380
000590,CS홀딩스,61000,61000,0,0.0,575,34731000
012030,DB,794,802,8,1.01,340798,272794867
016610,DB금융투자,4630,4615,-15,-0.32,27827,128402635
005830,DB손해보험,51600,53000,1400,2.71,199044,10537784000
000990,DB하이텍,15900,15650,-250,-1.57,424837,6669891000
000995,DB하이텍1우,38400,37450,-950,-2.47,802,30210800
139130,DGB금융지주,7700,7570,-130,-1.69,1187949,9019808270
001530,DI동일,77200,79000,1800,2.33,5526,434274500
004840,DRB동일,5510,5490,-20,-0.36,10299,56067830
155660,DSR,4305,4245,-60,-1.39,21401,91350265
069730,DSR제강,4620,4580,-40,-0.87,22860,105408285
017940,E1,50700,50700,0,0.0,4451,225085100
007700,FF,91900,90500,-1400,-1.52,56536,5148230900
114090,GKL,20450,20750,300,1.47,94061,1951498050
078930,GS,50400,50700,300,0.6,128242,6448580050
006360,GS건설,35000,34250,-750,-2.14,302111,10370598350
001250,GS글로벌,2555,2510,-45,-1.76,257398,649675115
007070,GS리테일,41000,41600,600,1.46,144755,6017411300
078935,GS우,36900,36900,0,0.0,2388,88217700
012630,HDC,13150,13050,-100,-0.76,305611,3982002950
039570,HDC아이콘트롤스,9500,9520,20,0.21,9292,87989500
089470,HDC현대EP,4555,4570,15,0.33,26061,118655010
294870,HDC현대산업개발,33550,32950,-600,-1.79,289842,9626002650
082740,HSD엔진,3530,3550,20,0.57,92266,323044770
003560,IHQ,1895,1965,70,3.69,2664791,5184901655
175330,JB금융지주,5800,5800,0,0.0,219096,1268750530
234080,JW생명과학,22500,22200,-300,-1.33,41258,917699100
001060,JW중외제약,28300,28150,-150,-0.53,29722,839862400
001067,JW중외제약2우B,39050,38300,-750,-1.92,75,2868400
001065,JW중외제약우,25200,25300,100,0.4,170,4313950
096760,JW홀딩스,6160,6140,-20,-0.32,42848,264127400
105560,KB금융,44100,43250,-850,-1.93,849602,36778114400
002380,KCC,231500,228500,-3000,-1.3,16410,3758195500
009070,KCTC,3230,3320,90,2.79,267714,865988875
009440,KC그린홀딩스,4125,4350,225,5.45,323937,1394076375
119650,KC코트렐,6370,6740,370,5.81,965362,6448740890
092220,KEC,1205,1195,-10,-0.83,771977,924752305
001390,KG케미칼,11850,11850,0,0.0,45388,541415350
