티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6110,6090,-20,-0.33,45357,275888950
006840,AK홀딩스,32000,32200,200,0.63,25787,830404350
027410,BGF,6670,6660,-10,-0.15,128130,854023550
282330,BGF리테일,185500,185500,0,0.0,30123,5528249500
138930,BNK금융지주,7870,7760,-110,-1.4,1296809,10036698520
001460,BYC,420500,420000,-500,-0.12,244,102834500
001465,BYC우,186500,186500,0,0.0,70,13055000
001040,CJ,109500,107000,-2500,-2.28,73003,7886942000
079160,CJCGV,30750,30350,-400,-1.3,302679,9216754100
00104K,CJ4우전환,91100,89900,-1200,-1.32,5185,467024800
000120,CJ대한통운,180000,178000,-2000,-1.11,40550,7232679500
011150,CJ씨푸드,4710,4685,-25,-0.53,253846,1196206645
011155,CJ씨푸드1우,45050,44000,-1050,-2.33,524,22976200
001045,CJ우,65400,65000,-400,-0.61,2108,137432700
097950,CJ제일제당,459500,459000,-500,-0.11,36621,16825568500
097955,CJ제일제당우,210000,208500,-1500,-0.71,4416,925595000
000590,CS홀딩스,70500,70500,0,0.0,1047,73626900
012030,DB,1045,1055,10,0.96,1041429,1094688750
016610,DB금융투자,7350,7260,-90,-1.22,69139,504221210
005830,DB손해보험,56300,55400,-900,-1.6,238458,13266601200
000990,DB하이텍,59900,60700,800,1.34,1233292,75060625500
000995,DB하이텍1우,124000,121000,-3000,-2.42,564,68339000
139130,DGB금융지주,9300,9330,30,0.32,594977,5493641240
001530,DI동일,198000,197500,-500,-0.25,8008,1574610000
000210,DL,80200,79400,-800,-1.0,84569,6709138300
001880,DL건설,36000,35900,-100,-0.28,36627,1314130550
000215,DL우,46100,45850,-250,-0.54,2757,126686350
375500,DL이앤씨,138500,139000,500,0.36,113606,15711179000
37550K,DL이앤씨우,79400,79200,-200,-0.25,4666,369212000
004840,DRB동일,8030,8000,-30,-0.37,27892,223445030
155660,DSR,7360,7330,-30,-0.41,116314,852527230
069730,DSR제강,7040,7040,0,0.0,171135,1197286310
017940,E1,56500,56500,0,0.0,13482,762273000
365550,ESR켄달스퀘어리츠,7630,7560,-70,-0.92,296265,2245526690
383220,FF,553000,562000,9000,1.63,50884,28259040000
007700,FF홀딩스,39050,37700,-1350,-3.46,177245,6780586800
114090,GKL,16750,16700,-50,-0.3,354009,5923734800
078930,GS,47100,46300,-800,-1.7,355716,16415850800
006360,GS건설,43800,43100,-700,-1.6,924507,39835161700
001250,GS글로벌,3015,2980,-35,-1.16,444291,1327730260
007070,GS리테일,37050,37700,650,1.75,419962,15778671900
