티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4090,4055,-35,-0.86,131327,532500885
006840,AK홀딩스,24050,24300,250,1.04,30211,725872100
027410,BGF,4515,4520,5,0.11,186043,842421015
282330,BGF리테일,151500,150000,-1500,-0.99,35744,5380450500
138930,BNK금융지주,6170,6100,-70,-1.13,987651,6032655030
001460,BYC,207000,207000,0,0.0,748,153088000
001465,BYC우,113500,114500,1000,0.88,554,61282500
001040,CJ,80500,79400,-1100,-1.37,123964,9961801900
079160,CJCGV,23600,24150,550,2.33,217837,5219926450
00104K,CJ4우전환,60800,60200,-600,-0.99,10686,645673800
000120,CJ대한통운,133500,132000,-1500,-1.12,46323,6153402000
011150,CJ씨푸드,3835,3970,135,3.52,23108756,95578758315
011155,CJ씨푸드1우,35900,36600,700,1.95,71407,2672362950
001045,CJ우,39300,40500,1200,3.05,17353,699558500
097950,CJ제일제당,244000,247000,3000,1.23,56974,14060942000
097955,CJ제일제당우,104500,104500,0,0.0,2090,218134500
000590,CS홀딩스,53300,52800,-500,-0.94,228,11891100
012030,DB,715,724,9,1.26,343187,248666725
016610,DB금융투자,3540,3505,-35,-0.99,41936,146559510
005830,DB손해보험,43300,41600,-1700,-3.93,338382,14198013550
000990,DB하이텍,23800,25650,1850,7.77,1068640,26658982650
000995,DB하이텍1우,41450,42600,1150,2.77,1318,55097300
139130,DGB금융지주,5610,5410,-200,-3.57,2090708,11439710660
001530,DI동일,72000,72900,900,1.25,3187,230269100
004840,DRB동일,4400,4475,75,1.7,6864,30283475
155660,DSR,3720,3785,65,1.75,67189,250923990
069730,DSR제강,3725,3795,70,1.88,48629,182964885
017940,E1,40700,40650,-50,-0.12,4625,186316300
007700,FF,94600,92000,-2600,-2.75,135162,12577382700
114090,GKL,16800,16850,50,0.3,237274,4014731600
078930,GS,41250,40800,-450,-1.09,187080,7647903700
006360,GS건설,26250,26000,-250,-0.95,500613,13057969250
001250,GS글로벌,1710,1735,25,1.46,344504,595077410
007070,GS리테일,35350,35200,-150,-0.42,130516,4610037850
078935,GS우,32250,32150,-100,-0.31,3910,124814850
012630,HDC,9110,9210,100,1.1,456970,4197009540
039570,HDC아이콘트롤스,8030,8020,-10,-0.12,46427,372143780
089470,HDC현대EP,3550,3615,65,1.83,69289,247194515
294870,HDC현대산업개발,18050,17150,-900,-4.99,1030649,17939849700
082740,HSD엔진,3540,3560,20,0.56,208096,738281850
003560,IHQ,1575,1605,30,1.9,686279,1088095710
175330,JB금융지주,5010,4925,-85,-1.7,432123,2137402880
234080,JW생명과학,17600,17300,-300,-1.7,97904,1700720050
001060,JW중외제약,24300,24700,400,1.65,71614,1752531200
