티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2830,2950,120,4.24,147416,424618755
006840,AK홀딩스,17950,18000,50,0.28,70106,1273705300
027410,BGF,3520,3680,160,4.55,464892,1698194005
282330,BGF리테일,121000,132000,11000,9.09,96353,12488366000
138930,BNK금융지주,4295,4435,140,3.26,1549472,6831425100
001460,BYC,173500,190000,16500,9.51,5398,959449000
001465,BYC우,91300,94900,3600,3.94,513,48228000
001040,CJ,64100,64500,400,0.62,103391,6708396900
079160,CJCGV,17450,17700,250,1.43,346585,6131018500
00104K,CJ4우전환,41700,42700,1000,2.4,30691,1307687500
000120,CJ대한통운,132500,136000,3500,2.64,83500,11192584500
011150,CJ씨푸드,2745,3070,325,11.84,12137869,38986592380
011155,CJ씨푸드1우,28100,29500,1400,4.98,44178,1379266000
001045,CJ우,31300,32250,950,3.04,9186,297049000
097950,CJ제일제당,213500,216000,2500,1.17,73363,16017346000
097955,CJ제일제당우,84400,88500,4100,4.86,5095,447817900
000590,CS홀딩스,39300,40100,800,2.04,1600,62726250
012030,DB,557,566,9,1.62,832395,471576308
016610,DB금융투자,2965,3015,50,1.69,190460,570400475
005830,DB손해보험,33350,34750,1400,4.2,406077,14077286900
000990,DB하이텍,21050,21650,600,2.85,1729785,37860628750
000995,DB하이텍1우,36350,37800,1450,3.99,1200,45404850
139130,DGB금융지주,4320,4590,270,6.25,1295413,5791676115
001530,DI동일,50600,52800,2200,4.35,7091,372355100
004840,DRB동일,3300,3390,90,2.73,79666,267162720
155660,DSR,2680,2950,270,10.07,94109,275327700
069730,DSR제강,2790,3035,245,8.78,140250,416297075
017940,E1,27000,27450,450,1.67,16978,467702900
007700,FF,92600,92600,0,0.0,114365,10568353200
114090,GKL,13450,13500,50,0.37,237469,3216683650
078930,GS,37150,36800,-350,-0.94,318723,11782946000
006360,GS건설,18950,20500,1550,8.18,1394932,28137675300
001250,GS글로벌,1190,1250,60,5.04,742062,924097540
007070,GS리테일,29000,30900,1900,6.55,348311,10566958000
078935,GS우,27500,27550,50,0.18,5007,138819100
012630,HDC,7470,7410,-60,-0.8,555341,4181083390
039570,HDC아이콘트롤스,6510,6830,320,4.92,90495,606136780
089470,HDC현대EP,2705,2780,75,2.77,70439,195930285
294870,HDC현대산업개발,15350,15550,200,1.3,936834,14695760600
082740,HSD엔진,2560,2530,-30,-1.17,758923,1970819405
003560,IHQ,1175,1205,30,2.55,1307189,1577963535
175330,JB금융지주,4340,4475,135,3.11,678825,3051252600
234080,JW생명과학,13750,14300,550,4.0,204331,2919972800
001060,JW중외제약,28750,31400,2650,9.22,2303853,71824228450
001067,JW중외제약2우B,36900,37700,800,2.17,1052,39716500
001065,JW중외제약우,23450,25350,1900,8.1,35417,884908300
096760,JW홀딩스,4650,4850,200,4.3,509332,2452271575
105560,KB금융,34750,34550,-200,-0.58,2227158,77618604500
002380,KCC,130000,129500,-500,-0.38,46215,6057441500
009070,KCTC,1870,1970,100,5.35,383217,750853900
009440,KC그린홀딩스,2805,3345,540,19.25,574019,1836902755
119650,KC코트렐,3240,3500,260,8.02,360892,1248047670
092220,KEC,612,642,30,4.9,1417332,899188218
001390,KG케미칼,9400,10850,1450,15.43,772824,8093957960
001940,KISCO홀딩스,8800,9720,920,10.45,13821,128091410
025000,KPX케미칼,40350,42900,2550,6.32,4112,170423650
092230,KPX홀딩스,38500,39750,1250,3.25,2359,92979600
000040,KR모터스,596,599,3,0.5,491236,292954312
044450,KSS해운,6400,6640,240,3.75,40504,270792410
030200,KT,19700,19850,150,0.76,1066075,21303060800
033780,KTG,73400,74700,1300,1.77,521451,38697018700
030210,KTB투자증권,2020,2040,20,0.99,341458,699237585
058850,KTcs,1515,1535,20,1.32,1836811,2889975140
058860,KTis,1500,1540,40,2.67,217734,338121850
093050,LF,10550,10750,200,1.9,151160,1644614900
003550,LG,58900,59000,100,0.17,414183,24557399284
034220,LG디스플레이,11150,11100,-50,-0.45,2880302,31988764450
001120,LG상사,8590,9170,580,6.75,364444,3260979670
051900,LG생활건강,1100000,1120000,20000,1.82,53853,59802209000
051905,LG생활건강우,633000,640000,7000,1.11,6613,4224709000
003555,LG우,38650,38850,200,0.52,13515,531263000
032640,LG유플러스,10450,10800,350,3.35,2699633,28842786700
011070,LG이노텍,114000,114000,0,0.0,403951,46205676000
066570,LG전자,48500,48200,-300,-0.62,1106424,53743908550
066575,LG전자우,17600,17850,250,1.42,85541,1528375950
108670,LG하우시스,35150,35250,100,0.28,43261,1533777300
108675,LG하우시스우,14750,15250,500,3.39,1310,19691500
037560,LG헬로비전,2925,3075,150,5.13,366261,1131280895
051910,LG화학,303000,305000,2000,0.66,492967,149681063000
051915,LG화학우,147000,148000,1000,0.68,28665,4208384000
079550,LIG넥스원,19050,19300,250,1.31,98715,1907421600
006260,LS,28600,28900,300,1.05,179703,5219559500
000680,LS네트웍스,1360,1440,80,5.88,57831,83077405
010120,LS산전,32750,34500,1750,5.34,175572,6015475350
229640,LS전선아시아,6150,6830,680,11.06,214469,1386130840
023150,MH에탄올,8920,8700,-220,-2.47,1178723,10386466780
035420,NAVER,162500,170000,7500,4.62,858165,144239173750
181710,NHN,63600,68500,4900,7.7,200132,13553422300
005940,NH투자증권,8670,8990,320,3.69,2619889,23671706940
005945,NH투자증권우,7050,7260,210,2.98,56581,410744910
338100,NH프라임리츠,4820,4800,-20,-0.41,114701,551420565
034310,NICE,17750,18300,550,3.1,75525,1373691500
008260,NI스틸,1340,1410,70,5.22,166768,235935110
004250,NPC,2905,2925,20,0.69,23262,67718220
004255,NPC우,1730,1770,40,2.31,1559,2709710
010060,OCI,33950,34800,850,2.5,232298,8004074900
005490,POSCO,160000,161000,1000,0.63,474039,76047990500
100840,STC,13000,13300,300,2.31,20734,273193850
064960,ST모티브,26950,27600,650,2.41,101842,2804193800
003570,ST중공업,5360,5520,160,2.99,21016,114212190
036530,ST홀딩스,12350,13000,650,5.26,14217,179752000
010950,S-Oil,55600,57100,1500,2.7,871656,49768751100
010955,S-Oil우,31500,32250,750,2.38,26580,857297550
034120,SBS,17350,16800,-550,-3.17,158434,2692339550
101060,SBS미디어홀딩스,1730,1770,40,2.31,357724,629027510
004060,SG세계물산,483,531,48,9.94,5461777,2883507277
001380,SG충방,871,929,58,6.66,532426,496205440
002360,SH에너지화학,670,698,28,4.18,2281482,1582330919
009160,SIMPAC,2105,2190,85,4.04,117622,257280160
123700,SJM,2095,2130,35,1.67,31244,66965995
025530,SJM홀딩스,2345,2340,-5,-0.21,5835,13714765
034730,SK,160000,167500,7500,4.69,342668,55996814000
011790,SKC,38500,37200,-1300,-3.38,522849,19694113650
018670,SK가스,62000,62900,900,1.45,11652,734340300
001740,SK네트웍스,4600,4550,-50,-1.09,1136190,5218464470
001745,SK네트웍스우,70900,70600,-300,-0.42,540,39123100
006120,SK디스커버리,18600,21200,2600,13.98,492788,10376711000
006125,SK디스커버리우,12850,13700,850,6.61,45769,629873050
210980,SK디앤디,23450,25100,1650,7.04,24175,598832450
068400,SK렌터카,7050,7240,190,2.7,95991,697830720
03473K,SK우,114500,119000,4500,3.93,18622,2183309500
096770,SK이노베이션,86100,87000,900,1.05,1027447,89131697800
096775,SK이노베이션우,61100,62300,1200,1.96,15069,933875200
001510,SK증권,502,512,10,1.99,3916377,2001021174
001515,SK증권우,1870,1985,115,6.15,58532,115890410
285130,SK케미칼,87300,84600,-2700,-3.09,1284278,110377303300
28513K,SK케미칼우,30300,29500,-800,-2.64,199844,5948414200
017670,SK텔레콤,176000,177000,1000,0.57,993798,174939854076
000660,SK하이닉스,83700,83300,-400,-0.48,5333479,446475912600
005610,SPC삼립,59000,60500,1500,2.54,25781,1551332200
011810,STX,4370,4515,145,3.32,125515,570033700
077970,STX엔진,4285,4335,50,1.17,24739,107933060
071970,STX중공업,1590,1670,80,5.03,162767,263972885
084870,TBH글로벌,1215,1260,45,3.7,112769,141291445
002710,TCC스틸,1410,1430,20,1.42,38488,55143310
024070,WISCOM,1860,1945,85,4.57,12267,23439230
037270,YGPLUS,909,949,40,4.4,144006,136350452
000500,가온전선,13350,14150,800,5.99,2829,39328600
000860,강남제비스코,13650,14250,600,4.4,12372,173674750
035250,강원랜드,19300,19750,450,2.33,797032,15802146400
011420,갤럭시아에스엠,1000,1060,60,6.0,139362,144807125
002100,경농,7370,9580,2210,29.99,1666322,15335793980
009450,경동나비엔,30300,30800,500,1.65,38495,1181393750
267290,경동도시가스,15350,15300,-50,-0.33,15750,242034700
012320,경동인베스트,22300,23650,1350,6.05,14485,334674950
000050,경방,7560,7780,220,2.91,11324,87974890
214390,경보제약,6300,6680,380,6.03,141102,928056420
012610,경인양행,4985,5170,185,3.71,439666,2263336260
009140,경인전자,15650,16150,500,3.19,353,5567300
013580,계룡건설,12500,13100,600,4.8,36423,470341350
012200,계양전기,2060,2175,115,5.58,676430,1458632920
012205,계양전기우,5500,5830,330,6.0,173150,1027998490
004200,고려개발,6350,6400,50,0.79,173862,1111601810
002140,고려산업,1855,2010,155,8.36,750602,1484480910
010130,고려아연,360000,356000,-4000,-1.11,56848,20463580500
002240,고려제강,13500,13700,200,1.48,21393,292141450
009290,광동제약,5230,5690,460,8.8,866882,4891473940
017040,광명전기,1355,1495,140,10.33,1602236,2380244760
017900,광전자,1460,1475,15,1.03,113947,167667935
037710,광주신세계,130000,133000,3000,2.31,627,82980500
030610,교보증권,5690,5920,230,4.04,190678,1136561570
007690,국도화학,37900,38700,800,2.11,4945,190243250
005320,국동,1515,1585,70,4.62,5493686,8687173555
001140,국보,1620,1565,-55,-3.4,1056966,1708305645
002720,국제약품,5840,5880,40,0.68,4206334,25098125210
083420,그린케미칼,2740,2900,160,5.84,51754,145608165
014530,극동유화,2500,2715,215,8.6,490806,1299364785
014280,금강공업,2425,2550,125,5.15,59853,151334855
014285,금강공업우,6910,7120,210,3.04,9825,69436210
008870,금비,45650,45550,-100,-0.22,768,35137850
001570,금양,1960,2030,70,3.57,297385,601695080
002990,금호산업,6100,6270,170,2.79,258970,1612200030
002995,금호산업우,24950,24450,-500,-2.0,4737,117882250
011780,금호석유,61600,64800,3200,5.19,267827,17144005200
011785,금호석유우,23050,23750,700,3.04,15885,375607950
214330,금호에이치티,2860,3445,585,20.45,597665,2007703315
001210,금호전기,2230,2385,155,6.95,201245,475730240
073240,금호타이어,2990,3060,70,2.34,855096,2635347315
092440,기신정기,2895,2875,-20,-0.69,47572,136640265
000270,기아차,24950,26000,1050,4.21,2219339,57184430850
024110,기업은행,7270,7500,230,3.16,2696258,20108090120
013700,까뮤이앤씨,1005,1040,35,3.48,1754884,1844243525
004540,깨끗한나라,3050,3035,-15,-0.49,937912,2840347535
004545,깨끗한나라우,17400,17500,100,0.57,13769,239941350
074610,나노메딕스,4280,4455,175,4.09,1340559,5919328230
001260,남광토건,8100,8800,700,8.64,185007,1697633860
008350,남선알미늄,4900,4945,45,0.92,32470293,162303667780
008355,남선알미우,37500,37150,-350,-0.93,57918,2166879550
004270,남성,2015,2120,105,5.21,2078754,4369064390
003920,남양유업,289500,294000,4500,1.55,1525,448134000
003925,남양유업우,87000,87400,400,0.46,377,32825300
002070,남영비비안,874,886,12,1.37,2070415,1832141798
025860,남해화학,5870,6990,1120,19.08,1891675,13105745220
005720,넥센,3500,3650,150,4.29,56815,204573110
005725,넥센우,2240,2355,115,5.13,338,788500
002350,넥센타이어,4560,4675,115,2.52,481405,2245359935
002355,넥센타이어1우B,1890,1930,40,2.12,37939,73210520
003580,넥스트사이언스,5940,6250,310,5.22,572793,3503338340
251270,넷마블,93500,93200,-300,-0.32,417503,38723165600
090350,노루페인트,6000,6180,180,3.0,255971,1587560430
090355,노루페인트우,9770,10000,230,2.35,24858,247508330
000320,노루홀딩스,7470,7780,310,4.15,22544,173976980
000325,노루홀딩스우,14350,14300,-50,-0.35,1365,19699550
006280,녹십자,130000,138000,8000,6.15,296469,40425597500
005250,녹십자홀딩스,18550,19950,1400,7.55,389164,7711943000
005257,녹십자홀딩스2우,15150,15900,750,4.95,8374,137741350
004370,농심,281000,288500,7500,2.67,68269,19934079000
072710,농심홀딩스,67700,70000,2300,3.4,2282,158361000
058730,다스코,4725,4935,210,4.44,218430,1084586225
023590,다우기술,14200,14800,600,4.23,201911,2995282600
019680,대교,4855,5910,1055,21.73,6643068,39744806070
019685,대교우B,2540,2450,-90,-3.54,2149279,5508471415
006370,대구백화점,5380,5120,-260,-4.83,7722,40035010
