티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3270,3265,-5,-0.15,57781,188346365
006840,AK홀딩스,18000,18200,200,1.11,49861,906452050
027410,BGF,4270,4330,60,1.41,146866,628542040
282330,BGF리테일,133000,134000,1000,0.75,116522,15664994800
138930,BNK금융지주,5400,5500,100,1.85,1771575,9617769170
001460,BYC,219500,220000,500,0.23,341,74804000
001465,BYC우,129000,130000,1000,0.78,1637,212308000
001040,CJ,83500,91100,7600,9.1,592982,53310629700
079160,CJCGV,19950,21900,1950,9.77,2250051,48062408100
00104K,CJ4우전환,57700,62400,4700,8.15,60657,3671552300
000120,CJ대한통운,154500,157000,2500,1.62,85712,13299603000
011150,CJ씨푸드,3885,3870,-15,-0.39,1032630,4014542605
011155,CJ씨푸드1우,46350,48400,2050,4.42,36961,1771450750
001045,CJ우,46900,51200,4300,9.17,251220,13169467050
097950,CJ제일제당,443500,414500,-29000,-6.54,277899,118815303000
097955,CJ제일제당우,185000,179500,-5500,-2.97,104348,19829650000
000590,CS홀딩스,61300,60200,-1100,-1.79,3465,209512700
012030,DB,728,720,-8,-1.1,863599,619284210
016610,DB금융투자,4025,3990,-35,-0.87,314921,1240411030
005830,DB손해보험,48700,49450,750,1.54,269993,13251263600
000990,DB하이텍,33550,34700,1150,3.43,1144242,38806976800
000995,DB하이텍1우,70600,71000,400,0.57,2674,188943300
139130,DGB금융지주,5650,5670,20,0.35,1442871,8113145130
001530,DI동일,79500,80600,1100,1.38,44230,3589678200
004840,DRB동일,6700,6730,30,0.45,57043,380705870
155660,DSR,3995,3940,-55,-1.38,38848,152800570
069730,DSR제강,4305,4255,-50,-1.16,64177,271842760
017940,E1,38650,38500,-150,-0.39,20171,773413450
007700,FF,96700,100500,3800,3.93,179964,17881013700
114090,GKL,13100,13800,700,5.34,2283315,31246580150
078930,GS,35500,36150,650,1.83,568532,20425376900
006360,GS건설,27950,27800,-150,-0.54,556068,15317489400
001250,GS글로벌,1730,1845,115,6.65,2387886,4344747630
007070,GS리테일,33850,34950,1100,3.25,457460,15721867250
078935,GS우,29800,30200,400,1.34,18421,552190050
012630,HDC,11250,11300,50,0.44,425825,4772460400
039570,HDC아이콘트롤스,8600,8660,60,0.7,89858,772513830
089470,HDC현대EP,4970,4930,-40,-0.8,422853,2087997360
294870,HDC현대산업개발,22400,22700,300,1.34,925127,20785013350
011200,HMM,6800,6380,-420,-6.18,7911865,52384473890
082740,HSD엔진,4930,4810,-120,-2.43,448049,2155040605
003560,IHQ,1420,1420,0,0.0,770269,1079628470
175330,JB금융지주,4730,4760,30,0.63,296760,1406621355
234080,JW생명과학,20250,19900,-350,-1.73,204835,4101036450
001060,JW중외제약,38750,38000,-750,-1.94,568190,22000335150
001067,JW중외제약2우B,115500,150000,34500,29.87,23828,3288011500
001065,JW중외제약우,97500,102000,4500,4.62,307307,33448774600
096760,JW홀딩스,5600,5480,-120,-2.14,217276,1190023060
105560,KB금융,38800,40350,1550,3.99,5024954,199126092250
002380,KCC,151500,157500,6000,3.96,203806,31313719500
009070,KCTC,2350,2410,60,2.55,335072,807616170
009440,KC그린홀딩스,4360,4330,-30,-0.69,112532,483775825
119650,KC코트렐,6170,6150,-20,-0.32,306743,1879638990
092220,KEC,805,805,0,0.0,474501,380378482
016380,KG동부제철,14900,15000,100,0.67,578037,9042810100
016385,KG동부제철우,133000,172500,39500,29.7,7840,1323909500
001390,KG케미칼,22900,22750,-150,-0.66,617220,13888041700
001940,KISCO홀딩스,11200,11150,-50,-0.45,25643,284118750
025000,KPX케미칼,45950,45600,-350,-0.76,4925,224783700
092230,KPX홀딩스,42700,42550,-150,-0.35,4122,174926650
000040,KR모터스,702,719,17,2.42,694485,491716031
044450,KSS해운,8590,8530,-60,-0.7,65736,556424270
030200,KT,24750,25600,850,3.43,3065716,77034220900
033780,KTG,88100,88300,200,0.23,562328,49221921700
030210,KTB투자증권,3005,3020,15,0.5,544110,1620018005
058850,KTcs,1985,1940,-45,-2.27,449870,874608845
058860,KTis,2340,2310,-30,-1.28,164937,380928860
093050,LF,13350,13000,-350,-2.62,308886,4041882300
003550,LG,87300,88600,1300,1.49,604173,52396101168
034220,LG디스플레이,13150,13150,0,0.0,2681052,34881340550
001120,LG상사,15500,16000,500,3.23,602298,9470704700
051900,LG생활건강,1573000,1548000,-25000,-1.59,34961,54544822000
051905,LG생활건강우,760000,769000,9000,1.18,4533,3462567000
003555,LG우,58100,59000,900,1.55,42658,2468830700
032640,LG유플러스,11900,12400,500,4.2,5613573,68574291700
011070,LG이노텍,160000,161500,1500,0.94,192240,30656645000
066570,LG전자,83000,87300,4300,5.18,2704977,231176725900
066575,LG전자우,33200,34400,1200,3.61,593898,20233059050
108670,LG하우시스,61500,60900,-600,-0.98,50996,3084831600
108675,LG하우시스우,28900,29100,200,0.69,14166,411657150
037560,LG헬로비전,4065,4070,5,0.12,140652,568866950
051910,LG화학,758000,741000,-17000,-2.24,673527,504374170736
051915,LG화학우,416000,400000,-16000,-3.85,143292,58012934500
079550,LIG넥스원,35300,36600,1300,3.68,215578,7724843700
006260,LS,42900,42250,-650,-1.52,156299,6578116100
010120,LSELECTRIC,55000,55900,900,1.64,170149,9357557100
000680,LS네트웍스,2290,2280,-10,-0.44,114136,259899270
229640,LS전선아시아,6960,6900,-60,-0.86,116710,805675870
023150,MH에탄올,8320,8190,-130,-1.56,146324,1211953740
035420,NAVER,311500,305000,-6500,-2.09,856711,262002347000
181710,NHN,79800,78700,-1100,-1.38,272626,21516606400
005940,NH투자증권,9540,9750,210,2.2,2324197,22156426750
005945,NH투자증권우,7870,7880,10,0.13,195257,1528950560
338100,NH프라임리츠,4410,4490,80,1.81,79035,352610885
034310,NICE,20350,20500,150,0.74,96401,1930614800
008260,NI스틸,2250,2230,-20,-0.89,257161,570950310
004250,NPC,3415,3400,-15,-0.44,29684,101237385
004255,NPC우,2320,2305,-15,-0.65,14370,32892760
010060,OCI,63500,65600,2100,3.31,591550,37297717500
005490,POSCO,207000,208500,1500,0.72,360782,74555429000
100840,STC,15200,15150,-50,-0.33,13058,197910500
064960,ST모티브,53500,52800,-700,-1.31,76444,4019350900
003570,ST중공업,5100,5100,0,0.0,113139,574397550
036530,ST홀딩스,15350,15200,-150,-0.98,8865,134752050
010950,S-Oil,64000,64300,300,0.47,520713,33224189900
010955,S-Oil우,37350,37800,450,1.2,50021,1889028600
