티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4055,4110,55,1.36,95928,394581450
006840,AK홀딩스,29300,30100,800,2.73,152681,4580325900
027410,BGF,6640,6730,90,1.36,853114,5728803030
282330,BGF리테일,161500,164500,3000,1.86,42538,6947141000
138930,BNK금융지주,5740,5760,20,0.35,1430600,8221910810
001460,BYC,299000,303000,4000,1.34,8211,2487256500
001465,BYC우,144000,146000,2000,1.39,147,21232500
001040,CJ,98800,101000,2200,2.23,140864,14132787900
079160,CJCGV,27500,28100,600,2.18,349552,9781073650
00104K,CJ4우전환,78200,79100,900,1.15,34542,2708035700
000120,CJ대한통운,174000,189500,15500,8.91,469408,87001923000
011150,CJ씨푸드,4620,4640,20,0.43,265590,1238169615
011155,CJ씨푸드1우,37350,37250,-100,-0.27,839,31325200
001045,CJ우,61500,63000,1500,2.44,2986,185851900
097950,CJ제일제당,444000,445500,1500,0.34,63202,28017358000
097955,CJ제일제당우,216000,217000,1000,0.46,14095,3040513000
000590,CS홀딩스,58200,58800,600,1.03,1964,115232100
012030,DB,861,898,37,4.3,2189288,1933886321
016610,DB금융투자,5100,5190,90,1.76,319841,1699405390
005830,DB손해보험,38000,37850,-150,-0.39,188199,7158851700
000990,DB하이텍,63700,64100,400,0.63,1168301,74245254800
000995,DB하이텍1우,118500,117500,-1000,-0.84,1384,160640500
139130,DGB금융지주,6580,6570,-10,-0.15,357696,2355799650
001530,DI동일,188000,196000,8000,4.26,40186,7663528500
000210,DL,72800,78300,5500,7.55,1272508,97403589700
000215,DL우,41400,44500,3100,7.49,96198,4188000800
375500,DL이앤씨,121000,125000,4000,3.31,669478,83570928500
37550K,DL이앤씨우,76900,78100,1200,1.56,58671,4555118600
004840,DRB동일,7140,7200,60,0.84,38910,282033360
155660,DSR,5610,5630,20,0.36,52724,293601950
069730,DSR제강,4790,4810,20,0.42,42310,202656575
017940,E1,40100,40350,250,0.62,18827,751748900
365550,ESR켄달스퀘어리츠,5700,5660,-40,-0.7,350995,2005845410
007700,FF,109500,109500,0,0.0,65681,7166570500
114090,GKL,15550,15450,-100,-0.64,316416,4901643600
078930,GS,38100,37950,-150,-0.39,293470,11143813900
006360,GS건설,42050,43000,950,2.26,1216208,51865140950
001250,GS글로벌,2440,2500,60,2.46,1149118,2872945025
007070,GS리테일,34800,34450,-350,-1.01,329038,11394392350
078935,GS우,29950,30100,150,0.5,6749,203628400
012630,HDC,11350,11800,450,3.96,627669,7316251450
039570,HDC아이콘트롤스,10600,10800,200,1.89,44104,471296150
089470,HDC현대EP,6480,6890,410,6.33,1940335,13604744780
294870,HDC현대산업개발,29200,31000,1800,6.16,2087987,63690008100
011200,HMM,14050,13950,-100,-0.71,2389105,33303323200
082740,HSD엔진,7160,7060,-100,-1.4,549306,3884143640
003560,IHQ,1720,1755,35,2.03,4030616,7000852045
175330,JB금융지주,5460,5510,50,0.92,354086,1952316770
234080,JW생명과학,22000,22150,150,0.68,194248,4249634350
001060,JW중외제약,30850,31050,200,0.65,85298,2650329950
001067,JW중외제약2우B,55500,55500,0,0.0,528,29160600
