티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4940,4880,-60,-1.21,29798,143967080
068400,AJ렌터카,10800,10950,150,1.39,109776,1198970800
006840,AK홀딩스,34200,34900,700,2.05,15484,535411800
027410,BGF,5800,5810,10,0.17,166895,973117110
282330,BGF리테일,208000,206500,-1500,-0.72,15571,3228583000
138930,BNK금융지주,6660,6570,-90,-1.35,521822,3429585660
001460,BYC,230000,230000,0,0.0,1343,308160000
001465,BYC우,134500,133000,-1500,-1.12,2200,285541000
001040,CJ,79100,76900,-2200,-2.78,177501,13667497900
079160,CJCGV,33200,31700,-1500,-4.52,208655,6683287300
00104K,CJ4우전환,53600,51800,-1800,-3.36,163852,8521952300
000120,CJ대한통운,141000,141500,500,0.35,38829,5459822500
011150,CJ씨푸드,3000,2850,-150,-5.0,2625735,7647432035
011155,CJ씨푸드1우,33250,31350,-1900,-5.71,26638,849195400
001045,CJ우,43400,41850,-1550,-3.57,20886,881726350
097950,CJ제일제당,242500,235500,-7000,-2.89,89398,21064798500
097955,CJ제일제당우,106500,104000,-2500,-2.35,5630,587366500
037560,CJ헬로,5400,5490,90,1.67,249118,1368602400
000590,CS홀딩스,58700,57600,-1100,-1.87,448,26003200
012030,DB,782,805,23,2.94,508387,406759357
016610,DB금융투자,4330,4260,-70,-1.62,60768,258820520
005830,DB손해보험,48550,50000,1450,2.99,225003,11249442350
000990,DB하이텍,14550,14450,-100,-0.69,495942,7183740700
000995,DB하이텍1우,37500,37100,-400,-1.07,742,27284700
139130,DGB금융지주,6850,6770,-80,-1.17,530511,3606113780
001530,DI동일,73000,75200,2200,3.01,4600,346116200
004840,DRB동일,5210,5170,-40,-0.77,4830,24852350
155660,DSR,3905,3990,85,2.18,54030,213295595
069730,DSR제강,3990,4045,55,1.38,32991,131749700
017940,E1,50200,49200,-1000,-1.99,10599,522041800
007700,FF,79200,80600,1400,1.77,130888,10415716800
114090,GKL,19200,19350,150,0.78,137131,2652407850
078930,GS,47500,46600,-900,-1.89,144378,6772692050
006360,GS건설,33200,31400,-1800,-5.42,591828,18733249450
001250,GS글로벌,2335,2315,-20,-0.86,111986,258564170
007070,GS리테일,39400,39800,400,1.02,173299,6894433362
078935,GS우,35800,35400,-400,-1.12,4000,141243250
012630,HDC,12750,12350,-400,-3.14,276668,3418601850
039570,HDC아이콘트롤스,9210,9150,-60,-0.65,10822,98923300
089470,HDC현대EP,4680,4775,95,2.03,42690,201916390
294870,HDC현대산업개발,35100,33900,-1200,-3.42,152434,5203242750
082740,HSD엔진,3000,2890,-110,-3.67,68044,197894530
003560,IHQ,1780,1745,-35,-1.97,940695,1654060455
